DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1997-01-01,1997,1,1,FUNCEX12_XQFARM2N12,1997-01-01T00:00:00-02:00,54.6
1997-02-01,1997,1,2,FUNCEX12_XQFARM2N12,1997-02-01T00:00:00-02:00,37.29
1997-03-01,1997,1,3,FUNCEX12_XQFARM2N12,1997-03-01T00:00:00-03:00,38.11
1997-04-01,1997,1,4,FUNCEX12_XQFARM2N12,1997-04-01T00:00:00-03:00,43.97
1997-05-01,1997,1,5,FUNCEX12_XQFARM2N12,1997-05-01T00:00:00-03:00,44.8
1997-06-01,1997,1,6,FUNCEX12_XQFARM2N12,1997-06-01T00:00:00-03:00,48.3
1997-07-01,1997,1,7,FUNCEX12_XQFARM2N12,1997-07-01T00:00:00-03:00,42.1
1997-08-01,1997,1,8,FUNCEX12_XQFARM2N12,1997-08-01T00:00:00-03:00,45.51
1997-09-01,1997,1,9,FUNCEX12_XQFARM2N12,1997-09-01T00:00:00-03:00,54.52
1997-10-01,1997,1,10,FUNCEX12_XQFARM2N12,1997-10-01T00:00:00-03:00,44.43
1997-11-01,1997,1,11,FUNCEX12_XQFARM2N12,1997-11-01T00:00:00-03:00,47.47
1997-12-01,1997,1,12,FUNCEX12_XQFARM2N12,1997-12-01T00:00:00-02:00,50.23
1998-01-01,1998,1,1,FUNCEX12_XQFARM2N12,1998-01-01T00:00:00-02:00,38.82
1998-02-01,1998,1,2,FUNCEX12_XQFARM2N12,1998-02-01T00:00:00-02:00,45.1
1998-03-01,1998,1,3,FUNCEX12_XQFARM2N12,1998-03-01T00:00:00-03:00,53.54
1998-04-01,1998,1,4,FUNCEX12_XQFARM2N12,1998-04-01T00:00:00-03:00,53.9
1998-05-01,1998,1,5,FUNCEX12_XQFARM2N12,1998-05-01T00:00:00-03:00,56.01
1998-06-01,1998,1,6,FUNCEX12_XQFARM2N12,1998-06-01T00:00:00-03:00,57.01
1998-07-01,1998,1,7,FUNCEX12_XQFARM2N12,1998-07-01T00:00:00-03:00,51.8
1998-08-01,1998,1,8,FUNCEX12_XQFARM2N12,1998-08-01T00:00:00-03:00,50.44
1998-09-01,1998,1,9,FUNCEX12_XQFARM2N12,1998-09-01T00:00:00-03:00,66.4
1998-10-01,1998,1,10,FUNCEX12_XQFARM2N12,1998-10-01T00:00:00-03:00,54.57
1998-11-01,1998,1,11,FUNCEX12_XQFARM2N12,1998-11-01T00:00:00-03:00,48.78
1998-12-01,1998,1,12,FUNCEX12_XQFARM2N12,1998-12-01T00:00:00-02:00,45.3
1999-01-01,1999,1,1,FUNCEX12_XQFARM2N12,1999-01-01T00:00:00-02:00,46.21
1999-02-01,1999,1,2,FUNCEX12_XQFARM2N12,1999-02-01T00:00:00-02:00,49.16
1999-03-01,1999,1,3,FUNCEX12_XQFARM2N12,1999-03-01T00:00:00-03:00,58.76
1999-04-01,1999,1,4,FUNCEX12_XQFARM2N12,1999-04-01T00:00:00-03:00,50.71
1999-05-01,1999,1,5,FUNCEX12_XQFARM2N12,1999-05-01T00:00:00-03:00,46.22
