DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE ((% PIB))
2016-03-01,2016,1,3,BM12_OPTFCNY12,2016-03-01T00:00:00-03:00,3.62102472421664
2016-04-01,2016,1,4,BM12_OPTFCNY12,2016-04-01T00:00:00-03:00,3.52402448405295
2016-05-01,2016,1,5,BM12_OPTFCNY12,2016-05-01T00:00:00-03:00,3.52103732666952
2016-06-01,2016,1,6,BM12_OPTFCNY12,2016-06-01T00:00:00-03:00,3.45799942945426
2016-07-01,2016,1,7,BM12_OPTFCNY12,2016-07-01T00:00:00-03:00,3.45280214525679
2016-08-01,2016,1,8,BM12_OPTFCNY12,2016-08-01T00:00:00-03:00,3.40190821909596
2016-09-01,2016,1,9,BM12_OPTFCNY12,2016-09-01T00:00:00-03:00,3.4168200490924
2016-10-01,2016,1,10,BM12_OPTFCNY12,2016-10-01T00:00:00-03:00,3.36063096248136
2016-11-01,2016,1,11,BM12_OPTFCNY12,2016-11-01T00:00:00-02:00,3.11590318311694
2016-12-01,2016,1,12,BM12_OPTFCNY12,2016-12-01T00:00:00-02:00,2.79123730645454
2017-01-01,2017,1,1,BM12_OPTFCNY12,2017-01-01T00:00:00-02:00,2.93985461483707
2017-02-01,2017,1,2,BM12_OPTFCNY12,2017-02-01T00:00:00-02:00,2.6825191072396
2017-03-01,2017,1,3,BM12_OPTFCNY12,2017-03-01T00:00:00-03:00,2.5841815757956
2017-04-01,2017,1,4,BM12_OPTFCNY12,2017-04-01T00:00:00-03:00,2.22893712148372
2017-05-01,2017,1,5,BM12_OPTFCNY12,2017-05-01T00:00:00-03:00,2.08017372970314
2017-06-01,2017,1,6,BM12_OPTFCNY12,2017-06-01T00:00:00-03:00,1.62776666280536
2017-07-01,2017,1,7,BM12_OPTFCNY12,2017-07-01T00:00:00-03:00,1.42330400146501
2017-08-01,2017,1,8,BM12_OPTFCNY12,2017-08-01T00:00:00-03:00,1.40496344270118
2017-09-01,2017,1,9,BM12_OPTFCNY12,2017-09-01T00:00:00-03:00,1.36327397098569
2017-10-01,2017,1,10,BM12_OPTFCNY12,2017-10-01T00:00:00-03:00,1.52304925097942
2017-11-01,2017,1,11,BM12_OPTFCNY12,2017-11-01T00:00:00-02:00,1.58533762110642
2017-12-01,2017,1,12,BM12_OPTFCNY12,2017-12-01T00:00:00-02:00,1.40009022882011
2018-01-01,2018,1,1,BM12_OPTFCNY12,2018-01-01T00:00:00-02:00,1.56639841306674
2018-02-01,2018,1,2,BM12_OPTFCNY12,2018-02-01T00:00:00-02:00,1.68784213613617
2018-03-01,2018,1,3,BM12_OPTFCNY12,2018-03-01T00:00:00-03:00,1.55253784329836
2018-04-01,2018,1,4,BM12_OPTFCNY12,2018-04-01T00:00:00-03:00,1.68761839117936
2018-05-01,2018,1,5,BM12_OPTFCNY12,2018-05-01T00:00:00-03:00,1.55612118171576
2018-06-01,2018,1,6,BM12_OPTFCNY12,2018-06-01T00:00:00-03:00,1.69940263251078
2018-07-01,2018,1,7,BM12_OPTFCNY12,2018-07-01T00:00:00-03:00,1.69288341164865
2018-08-01,2018,1,8,BM12_OPTFCNY12,2018-08-01T00:00:00-03:00,1.98277317558227
2018-09-01,2018,1,9,BM12_OPTFCNY12,2018-09-01T00:00:00-03:00,1.88930509563619
2018-10-01,2018,1,10,BM12_OPTFCNY12,2018-10-01T00:00:00-03:00,1.88343112668968
2018-11-01,2018,1,11,BM12_OPTFCNY12,2018-11-01T00:00:00-03:00,1.78351404955086
2018-12-01,2018,1,12,BM12_OPTFCNY12,2018-12-01T00:00:00-02:00,1.76501025607566
2019-01-01,2019,1,1,BM12_OPTFCNY12,2019-01-01T00:00:00-02:00,2.1597015180141
2019-02-01,2019,1,2,BM12_OPTFCNY12,2019-02-01T00:00:00-02:00,2.12106318662254
2019-03-01,2019,1,3,BM12_OPTFCNY12,2019-03-01T00:00:00-03:00,1.95904377078159
2019-04-01,2019,1,4,BM12_OPTFCNY12,2019-04-01T00:00:00-03:00,2.0857798678665
2019-05-01,2019,1,5,BM12_OPTFCNY12,2019-05-01T00:00:00-03:00,2.13982541459807
2019-06-01,2019,1,6,BM12_OPTFCNY12,2019-06-01T00:00:00-03:00,2.01588113339017
2019-07-01,2019,1,7,BM12_OPTFCNY12,2019-07-01T00:00:00-03:00,2.08446610859669
2019-08-01,2019,1,8,BM12_OPTFCNY12,2019-08-01T00:00:00-03:00,1.95971045603443
2019-09-01,2019,1,9,BM12_OPTFCNY12,2019-09-01T00:00:00-03:00,1.89572076953014
2019-10-01,2019,1,10,BM12_OPTFCNY12,2019-10-01T00:00:00-03:00,1.74078931914114
2019-11-01,2019,1,11,BM12_OPTFCNY12,2019-11-01T00:00:00-03:00,1.74454691606168
2019-12-01,2019,1,12,BM12_OPTFCNY12,2019-12-01T00:00:00-03:00,1.82997173115528
2020-01-01,2020,1,1,BM12_OPTFCNY12,2020-01-01T00:00:00-03:00,1.69577612467274
2020-02-01,2020,1,2,BM12_OPTFCNY12,2020-02-01T00:00:00-03:00,1.69961240546342
2020-03-01,2020,1,3,BM12_OPTFCNY12,2020-03-01T00:00:00-03:00,1.85274614161009
2020-04-01,2020,1,4,BM12_OPTFCNY12,2020-04-01T00:00:00-03:00,2.06825338385277
2020-05-01,2020,1,5,BM12_OPTFCNY12,2020-05-01T00:00:00-03:00,2.13930905726544
2020-06-01,2020,1,6,BM12_OPTFCNY12,2020-06-01T00:00:00-03:00,2.06369483828204
2020-07-01,2020,1,7,BM12_OPTFCNY12,2020-07-01T00:00:00-03:00,1.85590869371365
2020-08-01,2020,1,8,BM12_OPTFCNY12,2020-08-01T00:00:00-03:00,2.00578140410862
2020-09-01,2020,1,9,BM12_OPTFCNY12,2020-09-01T00:00:00-03:00,1.88282444815178
2020-10-01,2020,1,10,BM12_OPTFCNY12,2020-10-01T00:00:00-03:00,1.99621716472719
2020-11-01,2020,1,11,BM12_OPTFCNY12,2020-11-01T00:00:00-03:00,2.05580137113301
2020-12-01,2020,1,12,BM12_OPTFCNY12,2020-12-01T00:00:00-03:00,2.05905596985053
2021-01-01,2021,1,1,BM12_OPTFCNY12,2021-01-01T00:00:00-03:00,2.26057148581675
