DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1982-01-01,1982,1,1,BM12_XCCM12,1982-01-01T00:00:00-02:00,86.5
1982-02-01,1982,1,2,BM12_XCCM12,1982-02-01T00:00:00-02:00,81.4736842105263
1982-03-01,1982,1,3,BM12_XCCM12,1982-03-01T00:00:00-03:00,84.0434782608696
1982-04-01,1982,1,4,BM12_XCCM12,1982-04-01T00:00:00-03:00,88.05
1982-05-01,1982,1,5,BM12_XCCM12,1982-05-01T00:00:00-03:00,83.4285714285714
1982-06-01,1982,1,6,BM12_XCCM12,1982-06-01T00:00:00-03:00,95.8571428571429
1982-07-01,1982,1,7,BM12_XCCM12,1982-07-01T00:00:00-03:00,76.3636363636364
1982-08-01,1982,1,8,BM12_XCCM12,1982-08-01T00:00:00-03:00,76.0454545454545
1982-09-01,1982,1,9,BM12_XCCM12,1982-09-01T00:00:00-03:00,74.6666666666667
1982-10-01,1982,1,10,BM12_XCCM12,1982-10-01T00:00:00-03:00,81.95
1982-11-01,1982,1,11,BM12_XCCM12,1982-11-01T00:00:00-03:00,84.15
1982-12-01,1982,1,12,BM12_XCCM12,1982-12-01T00:00:00-02:00,80.0869565217391
1983-01-01,1983,1,1,BM12_XCCM12,1983-01-01T00:00:00-02:00,65.8095238095238
1983-02-01,1983,1,2,BM12_XCCM12,1983-02-01T00:00:00-02:00,72.2631578947368
1983-03-01,1983,1,3,BM12_XCCM12,1983-03-01T00:00:00-03:00,71.2608695652174
1983-04-01,1983,1,4,BM12_XCCM12,1983-04-01T00:00:00-03:00,88.4210526315789
1983-05-01,1983,1,5,BM12_XCCM12,1983-05-01T00:00:00-03:00,74.4090909090909
1983-06-01,1983,1,6,BM12_XCCM12,1983-06-01T00:00:00-03:00,85.0476190476191
1983-07-01,1983,1,7,BM12_XCCM12,1983-07-01T00:00:00-03:00,86.8095238095238
1983-08-01,1983,1,8,BM12_XCCM12,1983-08-01T00:00:00-03:00,75.6086956521739
1983-09-01,1983,1,9,BM12_XCCM12,1983-09-01T00:00:00-03:00,91.5714285714286
1983-10-01,1983,1,10,BM12_XCCM12,1983-10-01T00:00:00-03:00,78.3
1983-11-01,1983,1,11,BM12_XCCM12,1983-11-01T00:00:00-03:00,85.75
