DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1989-01-01,1989,1,1,SECEX12_EXPORTAFRICA12,1989-01-01T00:00:00-02:00,62679274.0
1989-02-01,1989,1,2,SECEX12_EXPORTAFRICA12,1989-02-01T00:00:00-02:00,69388808.0
1989-03-01,1989,1,3,SECEX12_EXPORTAFRICA12,1989-03-01T00:00:00-03:00,54414462.0
1989-04-01,1989,1,4,SECEX12_EXPORTAFRICA12,1989-04-01T00:00:00-03:00,84810896.0
1989-05-01,1989,1,5,SECEX12_EXPORTAFRICA12,1989-05-01T00:00:00-03:00,67746637.0
1989-06-01,1989,1,6,SECEX12_EXPORTAFRICA12,1989-06-01T00:00:00-03:00,114156277.0
1989-07-01,1989,1,7,SECEX12_EXPORTAFRICA12,1989-07-01T00:00:00-03:00,76955926.0
1989-08-01,1989,1,8,SECEX12_EXPORTAFRICA12,1989-08-01T00:00:00-03:00,89846987.0
1989-09-01,1989,1,9,SECEX12_EXPORTAFRICA12,1989-09-01T00:00:00-03:00,64428287.0
1989-10-01,1989,1,10,SECEX12_EXPORTAFRICA12,1989-10-01T00:00:00-03:00,82943759.0
1989-11-01,1989,1,11,SECEX12_EXPORTAFRICA12,1989-11-01T00:00:00-03:00,91040878.0
1989-12-01,1989,1,12,SECEX12_EXPORTAFRICA12,1989-12-01T00:00:00-02:00,107454991.0
1990-01-01,1990,1,1,SECEX12_EXPORTAFRICA12,1990-01-01T00:00:00-02:00,97801788.0
1990-02-01,1990,1,2,SECEX12_EXPORTAFRICA12,1990-02-01T00:00:00-02:00,97975846.0
1990-03-01,1990,1,3,SECEX12_EXPORTAFRICA12,1990-03-01T00:00:00-03:00,75433845.0
1990-04-01,1990,1,4,SECEX12_EXPORTAFRICA12,1990-04-01T00:00:00-03:00,86412394.0
1990-05-01,1990,1,5,SECEX12_EXPORTAFRICA12,1990-05-01T00:00:00-03:00,83385139.0
1990-06-01,1990,1,6,SECEX12_EXPORTAFRICA12,1990-06-01T00:00:00-03:00,63692996.0
1990-07-01,1990,1,7,SECEX12_EXPORTAFRICA12,1990-07-01T00:00:00-03:00,96124119.0
1990-08-01,1990,1,8,SECEX12_EXPORTAFRICA12,1990-08-01T00:00:00-03:00,116175845.0
1990-09-01,1990,1,9,SECEX12_EXPORTAFRICA12,1990-09-01T00:00:00-03:00,78155396.0
1990-10-01,1990,1,10,SECEX12_EXPORTAFRICA12,1990-10-01T00:00:00-03:00,41627287.0
