DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1991-01-01,1991,1,1,BM12_DINGFN12,1991-01-01T00:00:00-02:00,0.11
1991-02-01,1991,1,2,BM12_DINGFN12,1991-02-01T00:00:00-02:00,0.06
1991-03-01,1991,1,3,BM12_DINGFN12,1991-03-01T00:00:00-03:00,0.02
1991-04-01,1991,1,4,BM12_DINGFN12,1991-04-01T00:00:00-03:00,-0.11
1991-05-01,1991,1,5,BM12_DINGFN12,1991-05-01T00:00:00-03:00,-0.13
1991-06-01,1991,1,6,BM12_DINGFN12,1991-06-01T00:00:00-03:00,-0.09
1991-07-01,1991,1,7,BM12_DINGFN12,1991-07-01T00:00:00-03:00,-0.17
1991-08-01,1991,1,8,BM12_DINGFN12,1991-08-01T00:00:00-03:00,-0.24
1991-09-01,1991,1,9,BM12_DINGFN12,1991-09-01T00:00:00-03:00,-0.7
1991-10-01,1991,1,10,BM12_DINGFN12,1991-10-01T00:00:00-03:00,-1.82
1991-11-01,1991,1,11,BM12_DINGFN12,1991-11-01T00:00:00-03:00,-2.86
1991-12-01,1991,1,12,BM12_DINGFN12,1991-12-01T00:00:00-02:00,-3.19
1992-01-01,1992,1,1,BM12_DINGFN12,1992-01-01T00:00:00-02:00,-3.04
1992-02-01,1992,1,2,BM12_DINGFN12,1992-02-01T00:00:00-02:00,-2.65
1992-03-01,1992,1,3,BM12_DINGFN12,1992-03-01T00:00:00-03:00,-1.21
1992-04-01,1992,1,4,BM12_DINGFN12,1992-04-01T00:00:00-03:00,-1.26
1992-05-01,1992,1,5,BM12_DINGFN12,1992-05-01T00:00:00-03:00,0.24
1992-06-01,1992,1,6,BM12_DINGFN12,1992-06-01T00:00:00-03:00,1.26
1992-07-01,1992,1,7,BM12_DINGFN12,1992-07-01T00:00:00-03:00,2.99
1992-08-01,1992,1,8,BM12_DINGFN12,1992-08-01T00:00:00-03:00,2.82
1992-09-01,1992,1,9,BM12_DINGFN12,1992-09-01T00:00:00-03:00,-0.09
1992-10-01,1992,1,10,BM12_DINGFN12,1992-10-01T00:00:00-03:00,11.48
1992-11-01,1992,1,11,BM12_DINGFN12,1992-11-01T00:00:00-03:00,17.5
1992-12-01,1992,1,12,BM12_DINGFN12,1992-12-01T00:00:00-02:00,15.04
1993-01-01,1993,1,1,BM12_DINGFN12,1993-01-01T00:00:00-02:00,8.45
1993-02-01,1993,1,2,BM12_DINGFN12,1993-02-01T00:00:00-02:00,15.02
1993-03-01,1993,1,3,BM12_DINGFN12,1993-03-01T00:00:00-03:00,15.79
1993-04-01,1993,1,4,BM12_DINGFN12,1993-04-01T00:00:00-03:00,9.14
1993-05-01,1993,1,5,BM12_DINGFN12,1993-05-01T00:00:00-03:00,1.19
1993-06-01,1993,1,6,BM12_DINGFN12,1993-06-01T00:00:00-03:00,14.96
1993-07-01,1993,1,7,BM12_DINGFN12,1993-07-01T00:00:00-03:00,64.28
1993-08-01,1993,1,8,BM12_DINGFN12,1993-08-01T00:00:00-03:00,153.04
1993-09-01,1993,1,9,BM12_DINGFN12,1993-09-01T00:00:00-03:00,141.79
1993-10-01,1993,1,10,BM12_DINGFN12,1993-10-01T00:00:00-03:00,315.92
1993-11-01,1993,1,11,BM12_DINGFN12,1993-11-01T00:00:00-03:00,554.4
1993-12-01,1993,1,12,BM12_DINGFN12,1993-12-01T00:00:00-02:00,989.62
1994-01-01,1994,1,1,BM12_DINGFN12,1994-01-01T00:00:00-02:00,1801.44
1994-02-01,1994,1,2,BM12_DINGFN12,1994-02-01T00:00:00-02:00,2956.57
1994-03-01,1994,1,3,BM12_DINGFN12,1994-03-01T00:00:00-03:00,4709.04
1994-04-01,1994,1,4,BM12_DINGFN12,1994-04-01T00:00:00-03:00,8341.22
1994-05-01,1994,1,5,BM12_DINGFN12,1994-05-01T00:00:00-03:00,13891.7
1994-06-01,1994,1,6,BM12_DINGFN12,1994-06-01T00:00:00-03:00,23013.01
1994-07-01,1994,1,7,BM12_DINGFN12,1994-07-01T00:00:00-03:00,35074.99
1994-08-01,1994,1,8,BM12_DINGFN12,1994-08-01T00:00:00-03:00,35387.57
1994-09-01,1994,1,9,BM12_DINGFN12,1994-09-01T00:00:00-03:00,35969.42
1994-10-01,1994,1,10,BM12_DINGFN12,1994-10-01T00:00:00-03:00,34775.16
1994-11-01,1994,1,11,BM12_DINGFN12,1994-11-01T00:00:00-03:00,35045.94
1994-12-01,1994,1,12,BM12_DINGFN12,1994-12-01T00:00:00-02:00,33395.38
1995-01-01,1995,1,1,BM12_DINGFN12,1995-01-01T00:00:00-02:00,32205.52
1995-02-01,1995,1,2,BM12_DINGFN12,1995-02-01T00:00:00-02:00,34438.57
1995-03-01,1995,1,3,BM12_DINGFN12,1995-03-01T00:00:00-03:00,30690.25
1995-04-01,1995,1,4,BM12_DINGFN12,1995-04-01T00:00:00-03:00,29065.88
1995-05-01,1995,1,5,BM12_DINGFN12,1995-05-01T00:00:00-03:00,29957.59
1995-06-01,1995,1,6,BM12_DINGFN12,1995-06-01T00:00:00-03:00,33739.99
1995-07-01,1995,1,7,BM12_DINGFN12,1995-07-01T00:00:00-03:00,43161.0
