DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1993-01-01,1993,1,1,CONFAZ12_ITCDDF12,1993-01-01T00:00:00-02:00,816.0
1993-02-01,1993,1,2,CONFAZ12_ITCDDF12,1993-02-01T00:00:00-02:00,767.0
1993-03-01,1993,1,3,CONFAZ12_ITCDDF12,1993-03-01T00:00:00-03:00,740.0
1993-04-01,1993,1,4,CONFAZ12_ITCDDF12,1993-04-01T00:00:00-03:00,1739.0
1993-05-01,1993,1,5,CONFAZ12_ITCDDF12,1993-05-01T00:00:00-03:00,1167.0
1993-06-01,1993,1,6,CONFAZ12_ITCDDF12,1993-06-01T00:00:00-03:00,6517.0
1993-07-01,1993,1,7,CONFAZ12_ITCDDF12,1993-07-01T00:00:00-03:00,4587.0
1993-08-01,1993,1,8,CONFAZ12_ITCDDF12,1993-08-01T00:00:00-03:00,3913.0
1993-09-01,1993,1,9,CONFAZ12_ITCDDF12,1993-09-01T00:00:00-03:00,4789.0
1993-10-01,1993,1,10,CONFAZ12_ITCDDF12,1993-10-01T00:00:00-03:00,10077.0
1993-11-01,1993,1,11,CONFAZ12_ITCDDF12,1993-11-01T00:00:00-03:00,12295.0
1993-12-01,1993,1,12,CONFAZ12_ITCDDF12,1993-12-01T00:00:00-02:00,24965.0
1994-01-01,1994,1,1,CONFAZ12_ITCDDF12,1994-01-01T00:00:00-02:00,10485.0
1994-02-01,1994,1,2,CONFAZ12_ITCDDF12,1994-02-01T00:00:00-02:00,52294.0
1994-03-01,1994,1,3,CONFAZ12_ITCDDF12,1994-03-01T00:00:00-03:00,31534.0
1994-04-01,1994,1,4,CONFAZ12_ITCDDF12,1994-04-01T00:00:00-03:00,76534.0
1994-05-01,1994,1,5,CONFAZ12_ITCDDF12,1994-05-01T00:00:00-03:00,217684.0
1994-06-01,1994,1,6,CONFAZ12_ITCDDF12,1994-06-01T00:00:00-03:00,188183.0
1994-07-01,1994,1,7,CONFAZ12_ITCDDF12,1994-07-01T00:00:00-03:00,64282.0
1994-08-01,1994,1,8,CONFAZ12_ITCDDF12,1994-08-01T00:00:00-03:00,103734.0
1994-09-01,1994,1,9,CONFAZ12_ITCDDF12,1994-09-01T00:00:00-03:00,119956.0
1994-10-01,1994,1,10,CONFAZ12_ITCDDF12,1994-10-01T00:00:00-03:00,113353.0
1994-11-01,1994,1,11,CONFAZ12_ITCDDF12,1994-11-01T00:00:00-03:00,170930.0
1994-12-01,1994,1,12,CONFAZ12_ITCDDF12,1994-12-01T00:00:00-02:00,209976.0
1995-01-01,1995,1,1,CONFAZ12_ITCDDF12,1995-01-01T00:00:00-02:00,157573.0
1995-02-01,1995,1,2,CONFAZ12_ITCDDF12,1995-02-01T00:00:00-02:00,75263.0
1995-03-01,1995,1,3,CONFAZ12_ITCDDF12,1995-03-01T00:00:00-03:00,188836.0
1995-04-01,1995,1,4,CONFAZ12_ITCDDF12,1995-04-01T00:00:00-03:00,143460.0
1995-05-01,1995,1,5,CONFAZ12_ITCDDF12,1995-05-01T00:00:00-03:00,183446.0
1995-06-01,1995,1,6,CONFAZ12_ITCDDF12,1995-06-01T00:00:00-03:00,139705.0
1995-07-01,1995,1,7,CONFAZ12_ITCDDF12,1995-07-01T00:00:00-03:00,143318.0
1995-08-01,1995,1,8,CONFAZ12_ITCDDF12,1995-08-01T00:00:00-03:00,134391.0
1995-09-01,1995,1,9,CONFAZ12_ITCDDF12,1995-09-01T00:00:00-03:00,256242.0
1995-10-01,1995,1,10,CONFAZ12_ITCDDF12,1995-10-01T00:00:00-03:00,230230.0
1995-11-01,1995,1,11,CONFAZ12_ITCDDF12,1995-11-01T00:00:00-03:00,195649.0
1995-12-01,1995,1,12,CONFAZ12_ITCDDF12,1995-12-01T00:00:00-02:00,382786.0
