DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1995-01-01,1995,1,1,GAC12_CABCND12,1995-01-01T00:00:00-02:00,78.2089400214607
1995-02-01,1995,1,2,GAC12_CABCND12,1995-02-01T00:00:00-02:00,71.5859127193006
1995-03-01,1995,1,3,GAC12_CABCND12,1995-03-01T00:00:00-03:00,86.3251293371348
1995-04-01,1995,1,4,GAC12_CABCND12,1995-04-01T00:00:00-03:00,74.8596483893457
1995-05-01,1995,1,5,GAC12_CABCND12,1995-05-01T00:00:00-03:00,79.5484564886583
1995-06-01,1995,1,6,GAC12_CABCND12,1995-06-01T00:00:00-03:00,82.6367574357843
1995-07-01,1995,1,7,GAC12_CABCND12,1995-07-01T00:00:00-03:00,86.3560226650724
1995-08-01,1995,1,8,GAC12_CABCND12,1995-08-01T00:00:00-03:00,92.2713490251969
1995-09-01,1995,1,9,GAC12_CABCND12,1995-09-01T00:00:00-03:00,87.0736608064221
1995-10-01,1995,1,10,GAC12_CABCND12,1995-10-01T00:00:00-03:00,91.898574604413
1995-11-01,1995,1,11,GAC12_CABCND12,1995-11-01T00:00:00-03:00,93.3315758758783
1995-12-01,1995,1,12,GAC12_CABCND12,1995-12-01T00:00:00-02:00,81.6217138163022
1996-01-01,1996,1,1,GAC12_CABCND12,1996-01-01T00:00:00-02:00,79.556189684779
1996-02-01,1996,1,2,GAC12_CABCND12,1996-02-01T00:00:00-02:00,71.5073955241391
1996-03-01,1996,1,3,GAC12_CABCND12,1996-03-01T00:00:00-03:00,78.0930248787773
1996-04-01,1996,1,4,GAC12_CABCND12,1996-04-01T00:00:00-03:00,75.944533002147
1996-05-01,1996,1,5,GAC12_CABCND12,1996-05-01T00:00:00-03:00,85.6639408443249
1996-06-01,1996,1,6,GAC12_CABCND12,1996-06-01T00:00:00-03:00,84.0702908006987
1996-07-01,1996,1,7,GAC12_CABCND12,1996-07-01T00:00:00-03:00,96.8500961943203
1996-08-01,1996,1,8,GAC12_CABCND12,1996-08-01T00:00:00-03:00,97.3911981860287
1996-09-01,1996,1,9,GAC12_CABCND12,1996-09-01T00:00:00-03:00,93.5938198651989
1996-10-01,1996,1,10,GAC12_CABCND12,1996-10-01T00:00:00-03:00,101.175653166019
1996-11-01,1996,1,11,GAC12_CABCND12,1996-11-01T00:00:00-03:00,95.6919821991905
1996-12-01,1996,1,12,GAC12_CABCND12,1996-12-01T00:00:00-02:00,83.7497431207505
1997-01-01,1997,1,1,GAC12_CABCND12,1997-01-01T00:00:00-02:00,77.6835933440211
1997-02-01,1997,1,2,GAC12_CABCND12,1997-02-01T00:00:00-02:00,71.4819568555868
1997-03-01,1997,1,3,GAC12_CABCND12,1997-03-01T00:00:00-03:00,79.8425515385134
1997-04-01,1997,1,4,GAC12_CABCND12,1997-04-01T00:00:00-03:00,83.5417552747347
1997-05-01,1997,1,5,GAC12_CABCND12,1997-05-01T00:00:00-03:00,85.1101244343299
1997-06-01,1997,1,6,GAC12_CABCND12,1997-06-01T00:00:00-03:00,87.7282782744554
1997-07-01,1997,1,7,GAC12_CABCND12,1997-07-01T00:00:00-03:00,94.4659095789358
1997-08-01,1997,1,8,GAC12_CABCND12,1997-08-01T00:00:00-03:00,94.2074533343568
1997-09-01,1997,1,9,GAC12_CABCND12,1997-09-01T00:00:00-03:00,98.6285041292503
1997-10-01,1997,1,10,GAC12_CABCND12,1997-10-01T00:00:00-03:00,102.91057054858
1997-11-01,1997,1,11,GAC12_CABCND12,1997-11-01T00:00:00-03:00,93.42590290478
1997-12-01,1997,1,12,GAC12_CABCND12,1997-12-01T00:00:00-02:00,80.3231244833723
1998-01-01,1998,1,1,GAC12_CABCND12,1998-01-01T00:00:00-02:00,74.6652727569455
1998-02-01,1998,1,2,GAC12_CABCND12,1998-02-01T00:00:00-02:00,70.6675759565724
1998-03-01,1998,1,3,GAC12_CABCND12,1998-03-01T00:00:00-03:00,83.0197430055
1998-04-01,1998,1,4,GAC12_CABCND12,1998-04-01T00:00:00-03:00,78.1307364351371
1998-05-01,1998,1,5,GAC12_CABCND12,1998-05-01T00:00:00-03:00,84.6943116057613
1998-06-01,1998,1,6,GAC12_CABCND12,1998-06-01T00:00:00-03:00,86.4468197326167
1998-07-01,1998,1,7,GAC12_CABCND12,1998-07-01T00:00:00-03:00,96.5030145989034
1998-08-01,1998,1,8,GAC12_CABCND12,1998-08-01T00:00:00-03:00,93.1006411223489
1998-09-01,1998,1,9,GAC12_CABCND12,1998-09-01T00:00:00-03:00,94.8763294551556
1998-10-01,1998,1,10,GAC12_CABCND12,1998-10-01T00:00:00-03:00,97.3409026979793
1998-11-01,1998,1,11,GAC12_CABCND12,1998-11-01T00:00:00-03:00,94.5247799143501
1998-12-01,1998,1,12,GAC12_CABCND12,1998-12-01T00:00:00-02:00,81.6532266452437
1999-01-01,1999,1,1,GAC12_CABCND12,1999-01-01T00:00:00-02:00,72.1146239183047
1999-02-01,1999,1,2,GAC12_CABCND12,1999-02-01T00:00:00-02:00,66.4256152313619
1999-03-01,1999,1,3,GAC12_CABCND12,1999-03-01T00:00:00-03:00,81.926520463795
1999-04-01,1999,1,4,GAC12_CABCND12,1999-04-01T00:00:00-03:00,78.0287320221996
1999-05-01,1999,1,5,GAC12_CABCND12,1999-05-01T00:00:00-03:00,82.7588933531083
1999-06-01,1999,1,6,GAC12_CABCND12,1999-06-01T00:00:00-03:00,84.6794239240257
1999-07-01,1999,1,7,GAC12_CABCND12,1999-07-01T00:00:00-03:00,89.4986546528216
1999-08-01,1999,1,8,GAC12_CABCND12,1999-08-01T00:00:00-03:00,91.2757305201062
1999-09-01,1999,1,9,GAC12_CABCND12,1999-09-01T00:00:00-03:00,91.3608376076738
1999-10-01,1999,1,10,GAC12_CABCND12,1999-10-01T00:00:00-03:00,92.246902722881
1999-11-01,1999,1,11,GAC12_CABCND12,1999-11-01T00:00:00-03:00,90.7581644467846
1999-12-01,1999,1,12,GAC12_CABCND12,1999-12-01T00:00:00-02:00,79.1988698949285
2000-01-01,2000,1,1,GAC12_CABCND12,2000-01-01T00:00:00-02:00,70.1056148704902
2000-02-01,2000,1,2,GAC12_CABCND12,2000-02-01T00:00:00-02:00,73.0825883287274
2000-03-01,2000,1,3,GAC12_CABCND12,2000-03-01T00:00:00-03:00,77.9602600693838
2000-04-01,2000,1,4,GAC12_CABCND12,2000-04-01T00:00:00-03:00,71.481678525136
2000-05-01,2000,1,5,GAC12_CABCND12,2000-05-01T00:00:00-03:00,81.5159287520553
2000-06-01,2000,1,6,GAC12_CABCND12,2000-06-01T00:00:00-03:00,81.2707297853899
2000-07-01,2000,1,7,GAC12_CABCND12,2000-07-01T00:00:00-03:00,86.8631425302687
2000-08-01,2000,1,8,GAC12_CABCND12,2000-08-01T00:00:00-03:00,91.6359652541657
2000-09-01,2000,1,9,GAC12_CABCND12,2000-09-01T00:00:00-03:00,87.0836480442645
2000-10-01,2000,1,10,GAC12_CABCND12,2000-10-01T00:00:00-03:00,94.6679225783968
2000-11-01,2000,1,11,GAC12_CABCND12,2000-11-01T00:00:00-03:00,91.9446875239871
2000-12-01,2000,1,12,GAC12_CABCND12,2000-12-01T00:00:00-02:00,81.2479052284179
2001-01-01,2001,1,1,GAC12_CABCND12,2001-01-01T00:00:00-02:00,76.2219724150718
2001-02-01,2001,1,2,GAC12_CABCND12,2001-02-01T00:00:00-02:00,69.5263691030248
2001-03-01,2001,1,3,GAC12_CABCND12,2001-03-01T00:00:00-03:00,81.5058416255117
2001-04-01,2001,1,4,GAC12_CABCND12,2001-04-01T00:00:00-03:00,74.7569768795196
2001-05-01,2001,1,5,GAC12_CABCND12,2001-05-01T00:00:00-03:00,83.0363024813579
2001-06-01,2001,1,6,GAC12_CABCND12,2001-06-01T00:00:00-03:00,80.1945016390185
2001-07-01,2001,1,7,GAC12_CABCND12,2001-07-01T00:00:00-03:00,88.0194246137528
2001-08-01,2001,1,8,GAC12_CABCND12,2001-08-01T00:00:00-03:00,93.9698571682664
2001-09-01,2001,1,9,GAC12_CABCND12,2001-09-01T00:00:00-03:00,87.1599075025838
2001-10-01,2001,1,10,GAC12_CABCND12,2001-10-01T00:00:00-03:00,93.4797809495576
2001-11-01,2001,1,11,GAC12_CABCND12,2001-11-01T00:00:00-03:00,93.8755790025969
2001-12-01,2001,1,12,GAC12_CABCND12,2001-12-01T00:00:00-02:00,78.3191423590749
2002-01-01,2002,1,1,GAC12_CABCND12,2002-01-01T00:00:00-02:00,78.1176933773155
2002-02-01,2002,1,2,GAC12_CABCND12,2002-02-01T00:00:00-02:00,73.1593437445998
2002-03-01,2002,1,3,GAC12_CABCND12,2002-03-01T00:00:00-03:00,80.1909948498903
