DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1997-01-01,1997,1,1,FUNCEX12_MQVEIC2N12,1997-01-01T00:00:00-02:00,45.64
1997-02-01,1997,1,2,FUNCEX12_MQVEIC2N12,1997-02-01T00:00:00-02:00,77.78
1997-03-01,1997,1,3,FUNCEX12_MQVEIC2N12,1997-03-01T00:00:00-03:00,90.59
1997-04-01,1997,1,4,FUNCEX12_MQVEIC2N12,1997-04-01T00:00:00-03:00,102.48
1997-05-01,1997,1,5,FUNCEX12_MQVEIC2N12,1997-05-01T00:00:00-03:00,105.99
1997-06-01,1997,1,6,FUNCEX12_MQVEIC2N12,1997-06-01T00:00:00-03:00,107.85
1997-07-01,1997,1,7,FUNCEX12_MQVEIC2N12,1997-07-01T00:00:00-03:00,117.47
1997-08-01,1997,1,8,FUNCEX12_MQVEIC2N12,1997-08-01T00:00:00-03:00,123.81
1997-09-01,1997,1,9,FUNCEX12_MQVEIC2N12,1997-09-01T00:00:00-03:00,99.43
1997-10-01,1997,1,10,FUNCEX12_MQVEIC2N12,1997-10-01T00:00:00-03:00,105.07
1997-11-01,1997,1,11,FUNCEX12_MQVEIC2N12,1997-11-01T00:00:00-03:00,91.38
1997-12-01,1997,1,12,FUNCEX12_MQVEIC2N12,1997-12-01T00:00:00-02:00,85.13
1998-01-01,1998,1,1,FUNCEX12_MQVEIC2N12,1998-01-01T00:00:00-02:00,88.18
1998-02-01,1998,1,2,FUNCEX12_MQVEIC2N12,1998-02-01T00:00:00-02:00,79.31
1998-03-01,1998,1,3,FUNCEX12_MQVEIC2N12,1998-03-01T00:00:00-03:00,108.04
1998-04-01,1998,1,4,FUNCEX12_MQVEIC2N12,1998-04-01T00:00:00-03:00,106.79
1998-05-01,1998,1,5,FUNCEX12_MQVEIC2N12,1998-05-01T00:00:00-03:00,105.19
1998-06-01,1998,1,6,FUNCEX12_MQVEIC2N12,1998-06-01T00:00:00-03:00,104.54
1998-07-01,1998,1,7,FUNCEX12_MQVEIC2N12,1998-07-01T00:00:00-03:00,113.33
1998-08-01,1998,1,8,FUNCEX12_MQVEIC2N12,1998-08-01T00:00:00-03:00,107.06
1998-09-01,1998,1,9,FUNCEX12_MQVEIC2N12,1998-09-01T00:00:00-03:00,129.21
1998-10-01,1998,1,10,FUNCEX12_MQVEIC2N12,1998-10-01T00:00:00-03:00,100.66
1998-11-01,1998,1,11,FUNCEX12_MQVEIC2N12,1998-11-01T00:00:00-03:00,82.46
1998-12-01,1998,1,12,FUNCEX12_MQVEIC2N12,1998-12-01T00:00:00-02:00,71.55
1999-01-01,1999,1,1,FUNCEX12_MQVEIC2N12,1999-01-01T00:00:00-02:00,55.23
1999-02-01,1999,1,2,FUNCEX12_MQVEIC2N12,1999-02-01T00:00:00-02:00,40.93
1999-03-01,1999,1,3,FUNCEX12_MQVEIC2N12,1999-03-01T00:00:00-03:00,62.96
