DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1997-01-01,1997,1,1,FUNCEX12_MDPCOMBGCE12,1997-01-01T00:00:00-02:00,34.36
1997-02-01,1997,1,2,FUNCEX12_MDPCOMBGCE12,1997-02-01T00:00:00-02:00,39.61
1997-03-01,1997,1,3,FUNCEX12_MDPCOMBGCE12,1997-03-01T00:00:00-03:00,36.61
1997-04-01,1997,1,4,FUNCEX12_MDPCOMBGCE12,1997-04-01T00:00:00-03:00,33.68
1997-05-01,1997,1,5,FUNCEX12_MDPCOMBGCE12,1997-05-01T00:00:00-03:00,31.88
1997-06-01,1997,1,6,FUNCEX12_MDPCOMBGCE12,1997-06-01T00:00:00-03:00,31.61
1997-07-01,1997,1,7,FUNCEX12_MDPCOMBGCE12,1997-07-01T00:00:00-03:00,30.31
1997-08-01,1997,1,8,FUNCEX12_MDPCOMBGCE12,1997-08-01T00:00:00-03:00,29.93
1997-09-01,1997,1,9,FUNCEX12_MDPCOMBGCE12,1997-09-01T00:00:00-03:00,30.07
1997-10-01,1997,1,10,FUNCEX12_MDPCOMBGCE12,1997-10-01T00:00:00-03:00,30.96
1997-11-01,1997,1,11,FUNCEX12_MDPCOMBGCE12,1997-11-01T00:00:00-03:00,30.92
1997-12-01,1997,1,12,FUNCEX12_MDPCOMBGCE12,1997-12-01T00:00:00-02:00,31.34
1998-01-01,1998,1,1,FUNCEX12_MDPCOMBGCE12,1998-01-01T00:00:00-02:00,31.03
1998-02-01,1998,1,2,FUNCEX12_MDPCOMBGCE12,1998-02-01T00:00:00-02:00,26.36
1998-03-01,1998,1,3,FUNCEX12_MDPCOMBGCE12,1998-03-01T00:00:00-03:00,26.36
1998-04-01,1998,1,4,FUNCEX12_MDPCOMBGCE12,1998-04-01T00:00:00-03:00,21.89
1998-05-01,1998,1,5,FUNCEX12_MDPCOMBGCE12,1998-05-01T00:00:00-03:00,22.95
1998-06-01,1998,1,6,FUNCEX12_MDPCOMBGCE12,1998-06-01T00:00:00-03:00,23.85
1998-07-01,1998,1,7,FUNCEX12_MDPCOMBGCE12,1998-07-01T00:00:00-03:00,21.67
1998-08-01,1998,1,8,FUNCEX12_MDPCOMBGCE12,1998-08-01T00:00:00-03:00,22.78
1998-09-01,1998,1,9,FUNCEX12_MDPCOMBGCE12,1998-09-01T00:00:00-03:00,21.69
1998-10-01,1998,1,10,FUNCEX12_MDPCOMBGCE12,1998-10-01T00:00:00-03:00,22.47
1998-11-01,1998,1,11,FUNCEX12_MDPCOMBGCE12,1998-11-01T00:00:00-03:00,22.15
1998-12-01,1998,1,12,FUNCEX12_MDPCOMBGCE12,1998-12-01T00:00:00-02:00,22.34
1999-01-01,1999,1,1,FUNCEX12_MDPCOMBGCE12,1999-01-01T00:00:00-02:00,18.33
1999-02-01,1999,1,2,FUNCEX12_MDPCOMBGCE12,1999-02-01T00:00:00-02:00,19.31
1999-03-01,1999,1,3,FUNCEX12_MDPCOMBGCE12,1999-03-01T00:00:00-03:00,19.19
1999-04-01,1999,1,4,FUNCEX12_MDPCOMBGCE12,1999-04-01T00:00:00-03:00,20.85
1999-05-01,1999,1,5,FUNCEX12_MDPCOMBGCE12,1999-05-01T00:00:00-03:00,24.43
1999-06-01,1999,1,6,FUNCEX12_MDPCOMBGCE12,1999-06-01T00:00:00-03:00,25.51
1999-07-01,1999,1,7,FUNCEX12_MDPCOMBGCE12,1999-07-01T00:00:00-03:00,26.2
1999-08-01,1999,1,8,FUNCEX12_MDPCOMBGCE12,1999-08-01T00:00:00-03:00,29.79
1999-09-01,1999,1,9,FUNCEX12_MDPCOMBGCE12,1999-09-01T00:00:00-03:00,30.39
1999-10-01,1999,1,10,FUNCEX12_MDPCOMBGCE12,1999-10-01T00:00:00-03:00,32.51
1999-11-01,1999,1,11,FUNCEX12_MDPCOMBGCE12,1999-11-01T00:00:00-03:00,33.05
1999-12-01,1999,1,12,FUNCEX12_MDPCOMBGCE12,1999-12-01T00:00:00-02:00,36.86
2000-01-01,2000,1,1,FUNCEX12_MDPCOMBGCE12,2000-01-01T00:00:00-02:00,37.21
2000-02-01,2000,1,2,FUNCEX12_MDPCOMBGCE12,2000-02-01T00:00:00-02:00,39.38
2000-03-01,2000,1,3,FUNCEX12_MDPCOMBGCE12,2000-03-01T00:00:00-03:00,42.0
2000-04-01,2000,1,4,FUNCEX12_MDPCOMBGCE12,2000-04-01T00:00:00-03:00,42.28
2000-05-01,2000,1,5,FUNCEX12_MDPCOMBGCE12,2000-05-01T00:00:00-03:00,38.55
2000-06-01,2000,1,6,FUNCEX12_MDPCOMBGCE12,2000-06-01T00:00:00-03:00,40.96
2000-07-01,2000,1,7,FUNCEX12_MDPCOMBGCE12,2000-07-01T00:00:00-03:00,42.3
2000-08-01,2000,1,8,FUNCEX12_MDPCOMBGCE12,2000-08-01T00:00:00-03:00,43.57
2000-09-01,2000,1,9,FUNCEX12_MDPCOMBGCE12,2000-09-01T00:00:00-03:00,44.56
2000-10-01,2000,1,10,FUNCEX12_MDPCOMBGCE12,2000-10-01T00:00:00-03:00,47.95
2000-11-01,2000,1,11,FUNCEX12_MDPCOMBGCE12,2000-11-01T00:00:00-03:00,47.24
2000-12-01,2000,1,12,FUNCEX12_MDPCOMBGCE12,2000-12-01T00:00:00-02:00,45.86
2001-01-01,2001,1,1,FUNCEX12_MDPCOMBGCE12,2001-01-01T00:00:00-02:00,42.94
2001-02-01,2001,1,2,FUNCEX12_MDPCOMBGCE12,2001-02-01T00:00:00-02:00,41.13
2001-03-01,2001,1,3,FUNCEX12_MDPCOMBGCE12,2001-03-01T00:00:00-03:00,40.27
2001-04-01,2001,1,4,FUNCEX12_MDPCOMBGCE12,2001-04-01T00:00:00-03:00,38.48
2001-05-01,2001,1,5,FUNCEX12_MDPCOMBGCE12,2001-05-01T00:00:00-03:00,39.03
2001-06-01,2001,1,6,FUNCEX12_MDPCOMBGCE12,2001-06-01T00:00:00-03:00,39.69
2001-07-01,2001,1,7,FUNCEX12_MDPCOMBGCE12,2001-07-01T00:00:00-03:00,41.33
2001-08-01,2001,1,8,FUNCEX12_MDPCOMBGCE12,2001-08-01T00:00:00-03:00,39.34
2001-09-01,2001,1,9,FUNCEX12_MDPCOMBGCE12,2001-09-01T00:00:00-03:00,38.65
2001-10-01,2001,1,10,FUNCEX12_MDPCOMBGCE12,2001-10-01T00:00:00-03:00,39.8
2001-11-01,2001,1,11,FUNCEX12_MDPCOMBGCE12,2001-11-01T00:00:00-03:00,34.72
2001-12-01,2001,1,12,FUNCEX12_MDPCOMBGCE12,2001-12-01T00:00:00-02:00,33.1
2002-01-01,2002,1,1,FUNCEX12_MDPCOMBGCE12,2002-01-01T00:00:00-02:00,32.26
2002-02-01,2002,1,2,FUNCEX12_MDPCOMBGCE12,2002-02-01T00:00:00-02:00,31.68
2002-03-01,2002,1,3,FUNCEX12_MDPCOMBGCE12,2002-03-01T00:00:00-03:00,31.68
2002-04-01,2002,1,4,FUNCEX12_MDPCOMBGCE12,2002-04-01T00:00:00-03:00,36.13
2002-05-01,2002,1,5,FUNCEX12_MDPCOMBGCE12,2002-05-01T00:00:00-03:00,39.36
2002-06-01,2002,1,6,FUNCEX12_MDPCOMBGCE12,2002-06-01T00:00:00-03:00,37.58
2002-07-01,2002,1,7,FUNCEX12_MDPCOMBGCE12,2002-07-01T00:00:00-03:00,38.46
2002-08-01,2002,1,8,FUNCEX12_MDPCOMBGCE12,2002-08-01T00:00:00-03:00,40.62
2002-09-01,2002,1,9,FUNCEX12_MDPCOMBGCE12,2002-09-01T00:00:00-03:00,39.69
2002-10-01,2002,1,10,FUNCEX12_MDPCOMBGCE12,2002-10-01T00:00:00-03:00,42.15
2002-11-01,2002,1,11,FUNCEX12_MDPCOMBGCE12,2002-11-01T00:00:00-03:00,42.87
2002-12-01,2002,1,12,FUNCEX12_MDPCOMBGCE12,2002-12-01T00:00:00-02:00,40.68
2003-01-01,2003,1,1,FUNCEX12_MDPCOMBGCE12,2003-01-01T00:00:00-02:00,43.99
2003-02-01,2003,1,2,FUNCEX12_MDPCOMBGCE12,2003-02-01T00:00:00-02:00,48.15
2003-03-01,2003,1,3,FUNCEX12_MDPCOMBGCE12,2003-03-01T00:00:00-03:00,49.56
2003-04-01,2003,1,4,FUNCEX12_MDPCOMBGCE12,2003-04-01T00:00:00-03:00,46.88
2003-05-01,2003,1,5,FUNCEX12_MDPCOMBGCE12,2003-05-01T00:00:00-03:00,42.65
2003-06-01,2003,1,6,FUNCEX12_MDPCOMBGCE12,2003-06-01T00:00:00-03:00,40.37
2003-07-01,2003,1,7,FUNCEX12_MDPCOMBGCE12,2003-07-01T00:00:00-03:00,43.83
2003-08-01,2003,1,8,FUNCEX12_MDPCOMBGCE12,2003-08-01T00:00:00-03:00,44.75
2003-09-01,2003,1,9,FUNCEX12_MDPCOMBGCE12,2003-09-01T00:00:00-03:00,45.18
2003-10-01,2003,1,10,FUNCEX12_MDPCOMBGCE12,2003-10-01T00:00:00-03:00,44.13
2003-11-01,2003,1,11,FUNCEX12_MDPCOMBGCE12,2003-11-01T00:00:00-03:00,44.76
2003-12-01,2003,1,12,FUNCEX12_MDPCOMBGCE12,2003-12-01T00:00:00-02:00,46.61
2004-01-01,2004,1,1,FUNCEX12_MDPCOMBGCE12,2004-01-01T00:00:00-02:00,47.96
2004-02-01,2004,1,2,FUNCEX12_MDPCOMBGCE12,2004-02-01T00:00:00-02:00,50.35
2004-03-01,2004,1,3,FUNCEX12_MDPCOMBGCE12,2004-03-01T00:00:00-03:00,51.23
2004-04-01,2004,1,4,FUNCEX12_MDPCOMBGCE12,2004-04-01T00:00:00-03:00,51.96
2004-05-01,2004,1,5,FUNCEX12_MDPCOMBGCE12,2004-05-01T00:00:00-03:00,55.06
2004-06-01,2004,1,6,FUNCEX12_MDPCOMBGCE12,2004-06-01T00:00:00-03:00,60.77
2004-07-01,2004,1,7,FUNCEX12_MDPCOMBGCE12,2004-07-01T00:00:00-03:00,61.16
2004-08-01,2004,1,8,FUNCEX12_MDPCOMBGCE12,2004-08-01T00:00:00-03:00,65.96
2004-09-01,2004,1,9,FUNCEX12_MDPCOMBGCE12,2004-09-01T00:00:00-03:00,64.32
2004-10-01,2004,1,10,FUNCEX12_MDPCOMBGCE12,2004-10-01T00:00:00-03:00,71.35
2004-11-01,2004,1,11,FUNCEX12_MDPCOMBGCE12,2004-11-01T00:00:00-03:00,71.03
2004-12-01,2004,1,12,FUNCEX12_MDPCOMBGCE12,2004-12-01T00:00:00-02:00,69.67
2005-01-01,2005,1,1,FUNCEX12_MDPCOMBGCE12,2005-01-01T00:00:00-02:00,63.8
2005-02-01,2005,1,2,FUNCEX12_MDPCOMBGCE12,2005-02-01T00:00:00-02:00,64.57
2005-03-01,2005,1,3,FUNCEX12_MDPCOMBGCE12,2005-03-01T00:00:00-03:00,70.95
2005-04-01,2005,1,4,FUNCEX12_MDPCOMBGCE12,2005-04-01T00:00:00-03:00,72.24
2005-05-01,2005,1,5,FUNCEX12_MDPCOMBGCE12,2005-05-01T00:00:00-03:00,78.05
2005-06-01,2005,1,6,FUNCEX12_MDPCOMBGCE12,2005-06-01T00:00:00-03:00,77.79
2005-07-01,2005,1,7,FUNCEX12_MDPCOMBGCE12,2005-07-01T00:00:00-03:00,80.55
2005-08-01,2005,1,8,FUNCEX12_MDPCOMBGCE12,2005-08-01T00:00:00-03:00,89.7
2005-09-01,2005,1,9,FUNCEX12_MDPCOMBGCE12,2005-09-01T00:00:00-03:00,94.76
2005-10-01,2005,1,10,FUNCEX12_MDPCOMBGCE12,2005-10-01T00:00:00-03:00,96.65
2005-11-01,2005,1,11,FUNCEX12_MDPCOMBGCE12,2005-11-01T00:00:00-02:00,93.68
2005-12-01,2005,1,12,FUNCEX12_MDPCOMBGCE12,2005-12-01T00:00:00-02:00,93.02
2006-01-01,2006,1,1,FUNCEX12_MDPCOMBGCE12,2006-01-01T00:00:00-02:00,93.27
