DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1997-01-01,1997,1,1,SECEX12_MDURAVTIGCE12,1997-01-01T00:00:00-02:00,2.79844
1997-02-01,1997,1,2,SECEX12_MDURAVTIGCE12,1997-02-01T00:00:00-02:00,3.017184
1997-03-01,1997,1,3,SECEX12_MDURAVTIGCE12,1997-03-01T00:00:00-03:00,3.557426
1997-04-01,1997,1,4,SECEX12_MDURAVTIGCE12,1997-04-01T00:00:00-03:00,7.178406
1997-05-01,1997,1,5,SECEX12_MDURAVTIGCE12,1997-05-01T00:00:00-03:00,3.038771
1997-06-01,1997,1,6,SECEX12_MDURAVTIGCE12,1997-06-01T00:00:00-03:00,4.431987
1997-07-01,1997,1,7,SECEX12_MDURAVTIGCE12,1997-07-01T00:00:00-03:00,2.980699
1997-08-01,1997,1,8,SECEX12_MDURAVTIGCE12,1997-08-01T00:00:00-03:00,8.438989
1997-09-01,1997,1,9,SECEX12_MDURAVTIGCE12,1997-09-01T00:00:00-03:00,6.853136
1997-10-01,1997,1,10,SECEX12_MDURAVTIGCE12,1997-10-01T00:00:00-03:00,5.658183
1997-11-01,1997,1,11,SECEX12_MDURAVTIGCE12,1997-11-01T00:00:00-03:00,6.126704
1997-12-01,1997,1,12,SECEX12_MDURAVTIGCE12,1997-12-01T00:00:00-02:00,5.081562
1998-01-01,1998,1,1,SECEX12_MDURAVTIGCE12,1998-01-01T00:00:00-02:00,5.161709
1998-02-01,1998,1,2,SECEX12_MDURAVTIGCE12,1998-02-01T00:00:00-02:00,3.191362
1998-03-01,1998,1,3,SECEX12_MDURAVTIGCE12,1998-03-01T00:00:00-03:00,5.003063
1998-04-01,1998,1,4,SECEX12_MDURAVTIGCE12,1998-04-01T00:00:00-03:00,4.26323
1998-05-01,1998,1,5,SECEX12_MDURAVTIGCE12,1998-05-01T00:00:00-03:00,4.751955
1998-06-01,1998,1,6,SECEX12_MDURAVTIGCE12,1998-06-01T00:00:00-03:00,2.766057
