DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1993-01-01,1993,1,1,CONFAZ12_ICMSPB12,1993-01-01T00:00:00-02:00,187.902
1993-02-01,1993,1,2,CONFAZ12_ICMSPB12,1993-02-01T00:00:00-02:00,214.49
1993-03-01,1993,1,3,CONFAZ12_ICMSPB12,1993-03-01T00:00:00-03:00,263.317
1993-04-01,1993,1,4,CONFAZ12_ICMSPB12,1993-04-01T00:00:00-03:00,334.064
1993-05-01,1993,1,5,CONFAZ12_ICMSPB12,1993-05-01T00:00:00-03:00,426.475
1993-06-01,1993,1,6,CONFAZ12_ICMSPB12,1993-06-01T00:00:00-03:00,632.422
1993-07-01,1993,1,7,CONFAZ12_ICMSPB12,1993-07-01T00:00:00-03:00,872.969
1993-08-01,1993,1,8,CONFAZ12_ICMSPB12,1993-08-01T00:00:00-03:00,1181.243
1993-09-01,1993,1,9,CONFAZ12_ICMSPB12,1993-09-01T00:00:00-03:00,1558.99
1993-10-01,1993,1,10,CONFAZ12_ICMSPB12,1993-10-01T00:00:00-03:00,2009.502
1993-11-01,1993,1,11,CONFAZ12_ICMSPB12,1993-11-01T00:00:00-03:00,2875.881
1993-12-01,1993,1,12,CONFAZ12_ICMSPB12,1993-12-01T00:00:00-02:00,3883.389
1994-01-01,1994,1,1,CONFAZ12_ICMSPB12,1994-01-01T00:00:00-02:00,2202.0
1994-02-01,1994,1,2,CONFAZ12_ICMSPB12,1994-02-01T00:00:00-02:00,2854.0
1994-03-01,1994,1,3,CONFAZ12_ICMSPB12,1994-03-01T00:00:00-03:00,3571.0
1994-04-01,1994,1,4,CONFAZ12_ICMSPB12,1994-04-01T00:00:00-03:00,5957.0
1994-05-01,1994,1,5,CONFAZ12_ICMSPB12,1994-05-01T00:00:00-03:00,7476.0
1994-06-01,1994,1,6,CONFAZ12_ICMSPB12,1994-06-01T00:00:00-03:00,10727.0
