DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1995-01-01,1995,1,1,BPAG12_SERALUG12,1995-01-01T00:00:00-02:00,-88.132
1995-02-01,1995,1,2,BPAG12_SERALUG12,1995-02-01T00:00:00-02:00,-49.951
1995-03-01,1995,1,3,BPAG12_SERALUG12,1995-03-01T00:00:00-03:00,-80.109
1995-04-01,1995,1,4,BPAG12_SERALUG12,1995-04-01T00:00:00-03:00,-49.571
1995-05-01,1995,1,5,BPAG12_SERALUG12,1995-05-01T00:00:00-03:00,-54.543
1995-06-01,1995,1,6,BPAG12_SERALUG12,1995-06-01T00:00:00-03:00,-79.55
1995-07-01,1995,1,7,BPAG12_SERALUG12,1995-07-01T00:00:00-03:00,-71.906
1995-08-01,1995,1,8,BPAG12_SERALUG12,1995-08-01T00:00:00-03:00,-60.656
1995-09-01,1995,1,9,BPAG12_SERALUG12,1995-09-01T00:00:00-03:00,-62.122
1995-10-01,1995,1,10,BPAG12_SERALUG12,1995-10-01T00:00:00-03:00,-69.798
1995-11-01,1995,1,11,BPAG12_SERALUG12,1995-11-01T00:00:00-03:00,-37.904
1995-12-01,1995,1,12,BPAG12_SERALUG12,1995-12-01T00:00:00-02:00,-64.81
1996-01-01,1996,1,1,BPAG12_SERALUG12,1996-01-01T00:00:00-02:00,-51.537
1996-02-01,1996,1,2,BPAG12_SERALUG12,1996-02-01T00:00:00-02:00,-43.65
1996-03-01,1996,1,3,BPAG12_SERALUG12,1996-03-01T00:00:00-03:00,-47.276
1996-04-01,1996,1,4,BPAG12_SERALUG12,1996-04-01T00:00:00-03:00,-52.331
1996-05-01,1996,1,5,BPAG12_SERALUG12,1996-05-01T00:00:00-03:00,-53.147
1996-06-01,1996,1,6,BPAG12_SERALUG12,1996-06-01T00:00:00-03:00,-48.507
1996-07-01,1996,1,7,BPAG12_SERALUG12,1996-07-01T00:00:00-03:00,-61.269
1996-08-01,1996,1,8,BPAG12_SERALUG12,1996-08-01T00:00:00-03:00,-64.108
1996-09-01,1996,1,9,BPAG12_SERALUG12,1996-09-01T00:00:00-03:00,-51.655
1996-10-01,1996,1,10,BPAG12_SERALUG12,1996-10-01T00:00:00-03:00,-69.769
1996-11-01,1996,1,11,BPAG12_SERALUG12,1996-11-01T00:00:00-03:00,-54.32
1996-12-01,1996,1,12,BPAG12_SERALUG12,1996-12-01T00:00:00-02:00,-58.213
1997-01-01,1997,1,1,BPAG12_SERALUG12,1997-01-01T00:00:00-02:00,-89.554
1997-02-01,1997,1,2,BPAG12_SERALUG12,1997-02-01T00:00:00-02:00,-57.843
1997-03-01,1997,1,3,BPAG12_SERALUG12,1997-03-01T00:00:00-03:00,-70.921
1997-04-01,1997,1,4,BPAG12_SERALUG12,1997-04-01T00:00:00-03:00,-63.419
1997-05-01,1997,1,5,BPAG12_SERALUG12,1997-05-01T00:00:00-03:00,-73.335
1997-06-01,1997,1,6,BPAG12_SERALUG12,1997-06-01T00:00:00-03:00,-84.882
1997-07-01,1997,1,7,BPAG12_SERALUG12,1997-07-01T00:00:00-03:00,-124.428
1997-08-01,1997,1,8,BPAG12_SERALUG12,1997-08-01T00:00:00-03:00,-65.636
