DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1995-01-01,1995,1,1,BPAG12_EO12,1995-01-01T00:00:00-02:00,-14.5179570000005
1995-02-01,1995,1,2,BPAG12_EO12,1995-02-01T00:00:00-02:00,374.078678
1995-03-01,1995,1,3,BPAG12_EO12,1995-03-01T00:00:00-03:00,74.5105430000002
1995-04-01,1995,1,4,BPAG12_EO12,1995-04-01T00:00:00-03:00,479.203668000001
1995-05-01,1995,1,5,BPAG12_EO12,1995-05-01T00:00:00-03:00,334.160844999999
1995-06-01,1995,1,6,BPAG12_EO12,1995-06-01T00:00:00-03:00,-108.427522
1995-07-01,1995,1,7,BPAG12_EO12,1995-07-01T00:00:00-03:00,865.431959
1995-08-01,1995,1,8,BPAG12_EO12,1995-08-01T00:00:00-03:00,306.353685999999
1995-09-01,1995,1,9,BPAG12_EO12,1995-09-01T00:00:00-03:00,75.753687
1995-10-01,1995,1,10,BPAG12_EO12,1995-10-01T00:00:00-03:00,571.463977
1995-11-01,1995,1,11,BPAG12_EO12,1995-11-01T00:00:00-03:00,-174.703953999999
1995-12-01,1995,1,12,BPAG12_EO12,1995-12-01T00:00:00-02:00,-576.148817
1996-01-01,1996,1,1,BPAG12_EO12,1996-01-01T00:00:00-02:00,-395.491626002038
1996-02-01,1996,1,2,BPAG12_EO12,1996-02-01T00:00:00-02:00,-899.582132197076
1996-03-01,1996,1,3,BPAG12_EO12,1996-03-01T00:00:00-03:00,81.227655889725
1996-04-01,1996,1,4,BPAG12_EO12,1996-04-01T00:00:00-03:00,32.5526189251604
1996-05-01,1996,1,5,BPAG12_EO12,1996-05-01T00:00:00-03:00,216.707286664573
1996-06-01,1996,1,6,BPAG12_EO12,1996-06-01T00:00:00-03:00,-40.3672041601975
1996-07-01,1996,1,7,BPAG12_EO12,1996-07-01T00:00:00-03:00,31.2208728088139
1996-08-01,1996,1,8,BPAG12_EO12,1996-08-01T00:00:00-03:00,-305.974159886815
1996-09-01,1996,1,9,BPAG12_EO12,1996-09-01T00:00:00-03:00,365.569020801979
1996-10-01,1996,1,10,BPAG12_EO12,1996-10-01T00:00:00-03:00,-1220.3896081903
1996-11-01,1996,1,11,BPAG12_EO12,1996-11-01T00:00:00-03:00,-268.035795872959
1996-12-01,1996,1,12,BPAG12_EO12,1996-12-01T00:00:00-02:00,602.674698177639
1997-01-01,1997,1,1,BPAG12_EO12,1997-01-01T00:00:00-02:00,-412.442168360206
1997-02-01,1997,1,2,BPAG12_EO12,1997-02-01T00:00:00-02:00,-944.460382314055
1997-03-01,1997,1,3,BPAG12_EO12,1997-03-01T00:00:00-03:00,-39.142390595059
1997-04-01,1997,1,4,BPAG12_EO12,1997-04-01T00:00:00-03:00,-176.781222446215
1997-05-01,1997,1,5,BPAG12_EO12,1997-05-01T00:00:00-03:00,-805.679435029362
1997-06-01,1997,1,6,BPAG12_EO12,1997-06-01T00:00:00-03:00,-708.582597850183
1997-07-01,1997,1,7,BPAG12_EO12,1997-07-01T00:00:00-03:00,1151.84377163441
1997-08-01,1997,1,8,BPAG12_EO12,1997-08-01T00:00:00-03:00,-840.958765121475
1997-09-01,1997,1,9,BPAG12_EO12,1997-09-01T00:00:00-03:00,590.630794122408
1997-10-01,1997,1,10,BPAG12_EO12,1997-10-01T00:00:00-03:00,-507.865347207004
1997-11-01,1997,1,11,BPAG12_EO12,1997-11-01T00:00:00-03:00,-683.253258584705
