DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1993-01-01,1993,1,1,CONFAZ12_IPVAAL12,1993-01-01T00:00:00-02:00,10440.0
1993-02-01,1993,1,2,CONFAZ12_IPVAAL12,1993-02-01T00:00:00-02:00,4390.0
1993-03-01,1993,1,3,CONFAZ12_IPVAAL12,1993-03-01T00:00:00-03:00,7063.0
1993-04-01,1993,1,4,CONFAZ12_IPVAAL12,1993-04-01T00:00:00-03:00,9743.0
1993-05-01,1993,1,5,CONFAZ12_IPVAAL12,1993-05-01T00:00:00-03:00,14285.0
1993-06-01,1993,1,6,CONFAZ12_IPVAAL12,1993-06-01T00:00:00-03:00,16846.0
1993-07-01,1993,1,7,CONFAZ12_IPVAAL12,1993-07-01T00:00:00-03:00,25282.0
1993-08-01,1993,1,8,CONFAZ12_IPVAAL12,1993-08-01T00:00:00-03:00,35772.0
1993-09-01,1993,1,9,CONFAZ12_IPVAAL12,1993-09-01T00:00:00-03:00,44962.0
1993-10-01,1993,1,10,CONFAZ12_IPVAAL12,1993-10-01T00:00:00-03:00,58481.0
1993-11-01,1993,1,11,CONFAZ12_IPVAAL12,1993-11-01T00:00:00-03:00,82846.0
1993-12-01,1993,1,12,CONFAZ12_IPVAAL12,1993-12-01T00:00:00-02:00,111915.0
1994-01-01,1994,1,1,CONFAZ12_IPVAAL12,1994-01-01T00:00:00-02:00,236882.0
1994-02-01,1994,1,2,CONFAZ12_IPVAAL12,1994-02-01T00:00:00-02:00,128130.0
1994-03-01,1994,1,3,CONFAZ12_IPVAAL12,1994-03-01T00:00:00-03:00,240460.0
1994-04-01,1994,1,4,CONFAZ12_IPVAAL12,1994-04-01T00:00:00-03:00,409758.0
1994-05-01,1994,1,5,CONFAZ12_IPVAAL12,1994-05-01T00:00:00-03:00,850211.0
1994-06-01,1994,1,6,CONFAZ12_IPVAAL12,1994-06-01T00:00:00-03:00,970154.0
1994-07-01,1994,1,7,CONFAZ12_IPVAAL12,1994-07-01T00:00:00-03:00,478.0
1994-08-01,1994,1,8,CONFAZ12_IPVAAL12,1994-08-01T00:00:00-03:00,699.0
1994-09-01,1994,1,9,CONFAZ12_IPVAAL12,1994-09-01T00:00:00-03:00,652.0
1994-10-01,1994,1,10,CONFAZ12_IPVAAL12,1994-10-01T00:00:00-03:00,612.0
1994-11-01,1994,1,11,CONFAZ12_IPVAAL12,1994-11-01T00:00:00-03:00,669.0
