DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1998-01-01,1998,1,1,GAC12_CAMINDESSAZ12,1998-01-01T00:00:00-02:00,81.1514480659258
1998-02-01,1998,1,2,GAC12_CAMINDESSAZ12,1998-02-01T00:00:00-02:00,79.3023821300536
1998-03-01,1998,1,3,GAC12_CAMINDESSAZ12,1998-03-01T00:00:00-03:00,80.8639170666389
1998-04-01,1998,1,4,GAC12_CAMINDESSAZ12,1998-04-01T00:00:00-03:00,81.518784338662
1998-05-01,1998,1,5,GAC12_CAMINDESSAZ12,1998-05-01T00:00:00-03:00,81.1160914903336
1998-06-01,1998,1,6,GAC12_CAMINDESSAZ12,1998-06-01T00:00:00-03:00,80.5433415930023
1998-07-01,1998,1,7,GAC12_CAMINDESSAZ12,1998-07-01T00:00:00-03:00,80.8085046691012
1998-08-01,1998,1,8,GAC12_CAMINDESSAZ12,1998-08-01T00:00:00-03:00,79.0741092722192
1998-09-01,1998,1,9,GAC12_CAMINDESSAZ12,1998-09-01T00:00:00-03:00,81.033136476639
1998-10-01,1998,1,10,GAC12_CAMINDESSAZ12,1998-10-01T00:00:00-03:00,78.1757686344056
1998-11-01,1998,1,11,GAC12_CAMINDESSAZ12,1998-11-01T00:00:00-03:00,77.8894659366806
1998-12-01,1998,1,12,GAC12_CAMINDESSAZ12,1998-12-01T00:00:00-02:00,76.6185186539794
1999-01-01,1999,1,1,GAC12_CAMINDESSAZ12,1999-01-01T00:00:00-02:00,74.3887628769857
1999-02-01,1999,1,2,GAC12_CAMINDESSAZ12,1999-02-01T00:00:00-02:00,75.4423365022574
1999-03-01,1999,1,3,GAC12_CAMINDESSAZ12,1999-03-01T00:00:00-03:00,75.4888542357029
1999-04-01,1999,1,4,GAC12_CAMINDESSAZ12,1999-04-01T00:00:00-03:00,74.9421867935707
1999-05-01,1999,1,5,GAC12_CAMINDESSAZ12,1999-05-01T00:00:00-03:00,75.7887027810611
1999-06-01,1999,1,6,GAC12_CAMINDESSAZ12,1999-06-01T00:00:00-03:00,75.6568895396638
1999-07-01,1999,1,7,GAC12_CAMINDESSAZ12,1999-07-01T00:00:00-03:00,74.7890888284001
1999-08-01,1999,1,8,GAC12_CAMINDESSAZ12,1999-08-01T00:00:00-03:00,74.775203711382
1999-09-01,1999,1,9,GAC12_CAMINDESSAZ12,1999-09-01T00:00:00-03:00,76.0689835393029
1999-10-01,1999,1,10,GAC12_CAMINDESSAZ12,1999-10-01T00:00:00-03:00,78.7036001975692
1999-11-01,1999,1,11,GAC12_CAMINDESSAZ12,1999-11-01T00:00:00-03:00,76.0331153427132
1999-12-01,1999,1,12,GAC12_CAMINDESSAZ12,1999-12-01T00:00:00-02:00,77.0786810585322
2000-01-01,2000,1,1,GAC12_CAMINDESSAZ12,2000-01-01T00:00:00-02:00,76.7235672598643
2000-02-01,2000,1,2,GAC12_CAMINDESSAZ12,2000-02-01T00:00:00-02:00,75.9947891289131
2000-03-01,2000,1,3,GAC12_CAMINDESSAZ12,2000-03-01T00:00:00-03:00,75.7372620921417
2000-04-01,2000,1,4,GAC12_CAMINDESSAZ12,2000-04-01T00:00:00-03:00,76.8488207324271
2000-05-01,2000,1,5,GAC12_CAMINDESSAZ12,2000-05-01T00:00:00-03:00,74.6342785960778
2000-06-01,2000,1,6,GAC12_CAMINDESSAZ12,2000-06-01T00:00:00-03:00,76.3784404643824
2000-07-01,2000,1,7,GAC12_CAMINDESSAZ12,2000-07-01T00:00:00-03:00,77.2219610348228
2000-08-01,2000,1,8,GAC12_CAMINDESSAZ12,2000-08-01T00:00:00-03:00,78.7161697255862
2000-09-01,2000,1,9,GAC12_CAMINDESSAZ12,2000-09-01T00:00:00-03:00,78.2800888140106
2000-10-01,2000,1,10,GAC12_CAMINDESSAZ12,2000-10-01T00:00:00-03:00,76.692783340937
2000-11-01,2000,1,11,GAC12_CAMINDESSAZ12,2000-11-01T00:00:00-03:00,76.5809032309219
2000-12-01,2000,1,12,GAC12_CAMINDESSAZ12,2000-12-01T00:00:00-02:00,75.378977961852
2001-01-01,2001,1,1,GAC12_CAMINDESSAZ12,2001-01-01T00:00:00-02:00,77.0339256460775
2001-02-01,2001,1,2,GAC12_CAMINDESSAZ12,2001-02-01T00:00:00-02:00,76.3459663750399
2001-03-01,2001,1,3,GAC12_CAMINDESSAZ12,2001-03-01T00:00:00-03:00,76.5496491331116
2001-04-01,2001,1,4,GAC12_CAMINDESSAZ12,2001-04-01T00:00:00-03:00,75.9996426779717
2001-05-01,2001,1,5,GAC12_CAMINDESSAZ12,2001-05-01T00:00:00-03:00,76.8921388991237
2001-06-01,2001,1,6,GAC12_CAMINDESSAZ12,2001-06-01T00:00:00-03:00,75.1012790882879
2001-07-01,2001,1,7,GAC12_CAMINDESSAZ12,2001-07-01T00:00:00-03:00,75.9864121642761
2001-08-01,2001,1,8,GAC12_CAMINDESSAZ12,2001-08-01T00:00:00-03:00,77.5219124255792
2001-09-01,2001,1,9,GAC12_CAMINDESSAZ12,2001-09-01T00:00:00-03:00,73.3632582553605
2001-10-01,2001,1,10,GAC12_CAMINDESSAZ12,2001-10-01T00:00:00-03:00,72.0286025517724
2001-11-01,2001,1,11,GAC12_CAMINDESSAZ12,2001-11-01T00:00:00-03:00,71.3907555778208
2001-12-01,2001,1,12,GAC12_CAMINDESSAZ12,2001-12-01T00:00:00-02:00,72.8778269121163
2002-01-01,2002,1,1,GAC12_CAMINDESSAZ12,2002-01-01T00:00:00-02:00,71.2111439116978
2002-02-01,2002,1,2,GAC12_CAMINDESSAZ12,2002-02-01T00:00:00-02:00,72.5671673217251
2002-03-01,2002,1,3,GAC12_CAMINDESSAZ12,2002-03-01T00:00:00-03:00,72.6311492142182
2002-04-01,2002,1,4,GAC12_CAMINDESSAZ12,2002-04-01T00:00:00-03:00,72.5691802653519
2002-05-01,2002,1,5,GAC12_CAMINDESSAZ12,2002-05-01T00:00:00-03:00,72.0718957217851
2002-06-01,2002,1,6,GAC12_CAMINDESSAZ12,2002-06-01T00:00:00-03:00,73.6862985025373
2002-07-01,2002,1,7,GAC12_CAMINDESSAZ12,2002-07-01T00:00:00-03:00,70.7799685485946
2002-08-01,2002,1,8,GAC12_CAMINDESSAZ12,2002-08-01T00:00:00-03:00,70.4774199890764
2002-09-01,2002,1,9,GAC12_CAMINDESSAZ12,2002-09-01T00:00:00-03:00,71.8598994956418
2002-10-01,2002,1,10,GAC12_CAMINDESSAZ12,2002-10-01T00:00:00-03:00,73.8016910852889
2002-11-01,2002,1,11,GAC12_CAMINDESSAZ12,2002-11-01T00:00:00-03:00,75.1212539660255
2002-12-01,2002,1,12,GAC12_CAMINDESSAZ12,2002-12-01T00:00:00-02:00,73.5661496496539
2003-01-01,2003,1,1,GAC12_CAMINDESSAZ12,2003-01-01T00:00:00-02:00,72.422894365104
2003-02-01,2003,1,2,GAC12_CAMINDESSAZ12,2003-02-01T00:00:00-02:00,72.9484345239388
2003-03-01,2003,1,3,GAC12_CAMINDESSAZ12,2003-03-01T00:00:00-03:00,71.8173364270644
2003-04-01,2003,1,4,GAC12_CAMINDESSAZ12,2003-04-01T00:00:00-03:00,68.3195001173373
2003-05-01,2003,1,5,GAC12_CAMINDESSAZ12,2003-05-01T00:00:00-03:00,69.0638143637115
2003-06-01,2003,1,6,GAC12_CAMINDESSAZ12,2003-06-01T00:00:00-03:00,68.4631650076801
2003-07-01,2003,1,7,GAC12_CAMINDESSAZ12,2003-07-01T00:00:00-03:00,67.6976562606791
2003-08-01,2003,1,8,GAC12_CAMINDESSAZ12,2003-08-01T00:00:00-03:00,66.183767828411
2003-09-01,2003,1,9,GAC12_CAMINDESSAZ12,2003-09-01T00:00:00-03:00,67.3363864097015
2003-10-01,2003,1,10,GAC12_CAMINDESSAZ12,2003-10-01T00:00:00-03:00,69.9883661642332
2003-11-01,2003,1,11,GAC12_CAMINDESSAZ12,2003-11-01T00:00:00-03:00,70.0417105709161
2003-12-01,2003,1,12,GAC12_CAMINDESSAZ12,2003-12-01T00:00:00-02:00,68.5709427496905
2004-01-01,2004,1,1,GAC12_CAMINDESSAZ12,2004-01-01T00:00:00-02:00,69.8094270907855
2004-02-01,2004,1,2,GAC12_CAMINDESSAZ12,2004-02-01T00:00:00-02:00,68.5555830399604
2004-03-01,2004,1,3,GAC12_CAMINDESSAZ12,2004-03-01T00:00:00-03:00,69.9929737204595
2004-04-01,2004,1,4,GAC12_CAMINDESSAZ12,2004-04-01T00:00:00-03:00,71.2454577032676
2004-05-01,2004,1,5,GAC12_CAMINDESSAZ12,2004-05-01T00:00:00-03:00,71.6394110097272
2004-06-01,2004,1,6,GAC12_CAMINDESSAZ12,2004-06-01T00:00:00-03:00,72.8307092301774
