DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1994-01-01,1994,1,1,CONFAZ12_ITCDPA12,1994-01-01T00:00:00-02:00,1686.0
1994-02-01,1994,1,2,CONFAZ12_ITCDPA12,1994-02-01T00:00:00-02:00,5277.0
1994-03-01,1994,1,3,CONFAZ12_ITCDPA12,1994-03-01T00:00:00-03:00,4310.0
1994-04-01,1994,1,4,CONFAZ12_ITCDPA12,1994-04-01T00:00:00-03:00,6894.0
1994-05-01,1994,1,5,CONFAZ12_ITCDPA12,1994-05-01T00:00:00-03:00,21557.0
1994-06-01,1994,1,6,CONFAZ12_ITCDPA12,1994-06-01T00:00:00-03:00,21987.0
1994-07-01,1994,1,7,CONFAZ12_ITCDPA12,1994-07-01T00:00:00-03:00,6703.0
1994-08-01,1994,1,8,CONFAZ12_ITCDPA12,1994-08-01T00:00:00-03:00,14418.0
1994-09-01,1994,1,9,CONFAZ12_ITCDPA12,1994-09-01T00:00:00-03:00,14957.0
1994-10-01,1994,1,10,CONFAZ12_ITCDPA12,1994-10-01T00:00:00-03:00,15013.0
1994-11-01,1994,1,11,CONFAZ12_ITCDPA12,1994-11-01T00:00:00-03:00,5891.0
1994-12-01,1994,1,12,CONFAZ12_ITCDPA12,1994-12-01T00:00:00-02:00,
1995-01-01,1995,1,1,CONFAZ12_ITCDPA12,1995-01-01T00:00:00-02:00,30430.0
1995-02-01,1995,1,2,CONFAZ12_ITCDPA12,1995-02-01T00:00:00-02:00,16103.0
1995-03-01,1995,1,3,CONFAZ12_ITCDPA12,1995-03-01T00:00:00-03:00,32316.0
1995-04-01,1995,1,4,CONFAZ12_ITCDPA12,1995-04-01T00:00:00-03:00,76656.0
1995-05-01,1995,1,5,CONFAZ12_ITCDPA12,1995-05-01T00:00:00-03:00,24010.0
1995-06-01,1995,1,6,CONFAZ12_ITCDPA12,1995-06-01T00:00:00-03:00,25650.0
1995-07-01,1995,1,7,CONFAZ12_ITCDPA12,1995-07-01T00:00:00-03:00,32319.0
1995-08-01,1995,1,8,CONFAZ12_ITCDPA12,1995-08-01T00:00:00-03:00,29126.0
1995-09-01,1995,1,9,CONFAZ12_ITCDPA12,1995-09-01T00:00:00-03:00,32872.0
1995-10-01,1995,1,10,CONFAZ12_ITCDPA12,1995-10-01T00:00:00-03:00,38943.0
1995-11-01,1995,1,11,CONFAZ12_ITCDPA12,1995-11-01T00:00:00-03:00,33643.0
1995-12-01,1995,1,12,CONFAZ12_ITCDPA12,1995-12-01T00:00:00-02:00,31640.0
1996-01-01,1996,1,1,CONFAZ12_ITCDPA12,1996-01-01T00:00:00-02:00,44.0
1996-02-01,1996,1,2,CONFAZ12_ITCDPA12,1996-02-01T00:00:00-02:00,14.0
1996-03-01,1996,1,3,CONFAZ12_ITCDPA12,1996-03-01T00:00:00-03:00,33.0
1996-04-01,1996,1,4,CONFAZ12_ITCDPA12,1996-04-01T00:00:00-03:00,71.0
1996-05-01,1996,1,5,CONFAZ12_ITCDPA12,1996-05-01T00:00:00-03:00,53.0
1996-06-01,1996,1,6,CONFAZ12_ITCDPA12,1996-06-01T00:00:00-03:00,36.0
1996-07-01,1996,1,7,CONFAZ12_ITCDPA12,1996-07-01T00:00:00-03:00,16.0
1996-08-01,1996,1,8,CONFAZ12_ITCDPA12,1996-08-01T00:00:00-03:00,47.0
1996-09-01,1996,1,9,CONFAZ12_ITCDPA12,1996-09-01T00:00:00-03:00,
1996-10-01,1996,1,10,CONFAZ12_ITCDPA12,1996-10-01T00:00:00-03:00,29.0
1996-11-01,1996,1,11,CONFAZ12_ITCDPA12,1996-11-01T00:00:00-03:00,
1996-12-01,1996,1,12,CONFAZ12_ITCDPA12,1996-12-01T00:00:00-02:00,
1997-01-01,1997,1,1,CONFAZ12_ITCDPA12,1997-01-01T00:00:00-02:00,49.0
1997-02-01,1997,1,2,CONFAZ12_ITCDPA12,1997-02-01T00:00:00-02:00,11.0
1997-03-01,1997,1,3,CONFAZ12_ITCDPA12,1997-03-01T00:00:00-03:00,15.0
1997-04-01,1997,1,4,CONFAZ12_ITCDPA12,1997-04-01T00:00:00-03:00,13.0
1997-05-01,1997,1,5,CONFAZ12_ITCDPA12,1997-05-01T00:00:00-03:00,20.0
1997-06-01,1997,1,6,CONFAZ12_ITCDPA12,1997-06-01T00:00:00-03:00,37.0
1997-07-01,1997,1,7,CONFAZ12_ITCDPA12,1997-07-01T00:00:00-03:00,44.0
1997-08-01,1997,1,8,CONFAZ12_ITCDPA12,1997-08-01T00:00:00-03:00,81.0
1997-09-01,1997,1,9,CONFAZ12_ITCDPA12,1997-09-01T00:00:00-03:00,45.0
1997-10-01,1997,1,10,CONFAZ12_ITCDPA12,1997-10-01T00:00:00-03:00,82.0
1997-11-01,1997,1,11,CONFAZ12_ITCDPA12,1997-11-01T00:00:00-03:00,25.0
1997-12-01,1997,1,12,CONFAZ12_ITCDPA12,1997-12-01T00:00:00-02:00,39.0
1998-01-01,1998,1,1,CONFAZ12_ITCDPA12,1998-01-01T00:00:00-02:00,27.0
1998-02-01,1998,1,2,CONFAZ12_ITCDPA12,1998-02-01T00:00:00-02:00,58.0
1998-03-01,1998,1,3,CONFAZ12_ITCDPA12,1998-03-01T00:00:00-03:00,48.0
1998-04-01,1998,1,4,CONFAZ12_ITCDPA12,1998-04-01T00:00:00-03:00,24.0
1998-05-01,1998,1,5,CONFAZ12_ITCDPA12,1998-05-01T00:00:00-03:00,55.0
1998-06-01,1998,1,6,CONFAZ12_ITCDPA12,1998-06-01T00:00:00-03:00,38.0
1998-07-01,1998,1,7,CONFAZ12_ITCDPA12,1998-07-01T00:00:00-03:00,32.0
1998-08-01,1998,1,8,CONFAZ12_ITCDPA12,1998-08-01T00:00:00-03:00,29.0
1998-09-01,1998,1,9,CONFAZ12_ITCDPA12,1998-09-01T00:00:00-03:00,47.0
1998-10-01,1998,1,10,CONFAZ12_ITCDPA12,1998-10-01T00:00:00-03:00,59.0
1998-11-01,1998,1,11,CONFAZ12_ITCDPA12,1998-11-01T00:00:00-03:00,150.0
1998-12-01,1998,1,12,CONFAZ12_ITCDPA12,1998-12-01T00:00:00-02:00,16.0
1999-01-01,1999,1,1,CONFAZ12_ITCDPA12,1999-01-01T00:00:00-02:00,66.0
1999-02-01,1999,1,2,CONFAZ12_ITCDPA12,1999-02-01T00:00:00-02:00,20.0
1999-03-01,1999,1,3,CONFAZ12_ITCDPA12,1999-03-01T00:00:00-03:00,23.0
1999-04-01,1999,1,4,CONFAZ12_ITCDPA12,1999-04-01T00:00:00-03:00,44.0
1999-05-01,1999,1,5,CONFAZ12_ITCDPA12,1999-05-01T00:00:00-03:00,45.0
1999-06-01,1999,1,6,CONFAZ12_ITCDPA12,1999-06-01T00:00:00-03:00,38.0
1999-07-01,1999,1,7,CONFAZ12_ITCDPA12,1999-07-01T00:00:00-03:00,46.0
1999-08-01,1999,1,8,CONFAZ12_ITCDPA12,1999-08-01T00:00:00-03:00,95.0
1999-09-01,1999,1,9,CONFAZ12_ITCDPA12,1999-09-01T00:00:00-03:00,32.0
1999-10-01,1999,1,10,CONFAZ12_ITCDPA12,1999-10-01T00:00:00-03:00,15.0
1999-11-01,1999,1,11,CONFAZ12_ITCDPA12,1999-11-01T00:00:00-03:00,38.0
1999-12-01,1999,1,12,CONFAZ12_ITCDPA12,1999-12-01T00:00:00-02:00,50.0
2000-01-01,2000,1,1,CONFAZ12_ITCDPA12,2000-01-01T00:00:00-02:00,25.0
2000-02-01,2000,1,2,CONFAZ12_ITCDPA12,2000-02-01T00:00:00-02:00,33.0
2000-03-01,2000,1,3,CONFAZ12_ITCDPA12,2000-03-01T00:00:00-03:00,37.0
2000-04-01,2000,1,4,CONFAZ12_ITCDPA12,2000-04-01T00:00:00-03:00,44.0
2000-05-01,2000,1,5,CONFAZ12_ITCDPA12,2000-05-01T00:00:00-03:00,136.0
2000-06-01,2000,1,6,CONFAZ12_ITCDPA12,2000-06-01T00:00:00-03:00,161.0
2000-07-01,2000,1,7,CONFAZ12_ITCDPA12,2000-07-01T00:00:00-03:00,44.0
2000-08-01,2000,1,8,CONFAZ12_ITCDPA12,2000-08-01T00:00:00-03:00,76.0
2000-09-01,2000,1,9,CONFAZ12_ITCDPA12,2000-09-01T00:00:00-03:00,48.0
2000-10-01,2000,1,10,CONFAZ12_ITCDPA12,2000-10-01T00:00:00-03:00,49.0
2000-11-01,2000,1,11,CONFAZ12_ITCDPA12,2000-11-01T00:00:00-03:00,101.0
2000-12-01,2000,1,12,CONFAZ12_ITCDPA12,2000-12-01T00:00:00-02:00,79.0
2001-01-01,2001,1,1,CONFAZ12_ITCDPA12,2001-01-01T00:00:00-02:00,65.0
2001-02-01,2001,1,2,CONFAZ12_ITCDPA12,2001-02-01T00:00:00-02:00,40.0
2001-03-01,2001,1,3,CONFAZ12_ITCDPA12,2001-03-01T00:00:00-03:00,102.0
2001-04-01,2001,1,4,CONFAZ12_ITCDPA12,2001-04-01T00:00:00-03:00,122.0
2001-05-01,2001,1,5,CONFAZ12_ITCDPA12,2001-05-01T00:00:00-03:00,33.0
2001-06-01,2001,1,6,CONFAZ12_ITCDPA12,2001-06-01T00:00:00-03:00,83.0
2001-07-01,2001,1,7,CONFAZ12_ITCDPA12,2001-07-01T00:00:00-03:00,69.0
2001-08-01,2001,1,8,CONFAZ12_ITCDPA12,2001-08-01T00:00:00-03:00,160.0
2001-09-01,2001,1,9,CONFAZ12_ITCDPA12,2001-09-01T00:00:00-03:00,49.0
2001-10-01,2001,1,10,CONFAZ12_ITCDPA12,2001-10-01T00:00:00-03:00,66.0
