DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1993-01-01,1993,1,1,CONFAZ12_IRCE12,1993-01-01T00:00:00-02:00,13184001.0
1993-02-01,1993,1,2,CONFAZ12_IRCE12,1993-02-01T00:00:00-02:00,14298318.0
1993-03-01,1993,1,3,CONFAZ12_IRCE12,1993-03-01T00:00:00-03:00,16288062.0
1993-04-01,1993,1,4,CONFAZ12_IRCE12,1993-04-01T00:00:00-03:00,18378271.0
1993-05-01,1993,1,5,CONFAZ12_IRCE12,1993-05-01T00:00:00-03:00,30200390.0
1993-06-01,1993,1,6,CONFAZ12_IRCE12,1993-06-01T00:00:00-03:00,21343080.0
1993-07-01,1993,1,7,CONFAZ12_IRCE12,1993-07-01T00:00:00-03:00,17045126.0
1993-08-01,1993,1,8,CONFAZ12_IRCE12,1993-08-01T00:00:00-03:00,14902754.0
1993-09-01,1993,1,9,CONFAZ12_IRCE12,1993-09-01T00:00:00-03:00,16759514.0
1993-10-01,1993,1,10,CONFAZ12_IRCE12,1993-10-01T00:00:00-03:00,14249562.0
1993-11-01,1993,1,11,CONFAZ12_IRCE12,1993-11-01T00:00:00-03:00,18503860.0
1993-12-01,1993,1,12,CONFAZ12_IRCE12,1993-12-01T00:00:00-02:00,27476090.0
1994-01-01,1994,1,1,CONFAZ12_IRCE12,1994-01-01T00:00:00-02:00,29939667.0
1994-02-01,1994,1,2,CONFAZ12_IRCE12,1994-02-01T00:00:00-02:00,18138102.0
1994-03-01,1994,1,3,CONFAZ12_IRCE12,1994-03-01T00:00:00-03:00,17257933.0
1994-04-01,1994,1,4,CONFAZ12_IRCE12,1994-04-01T00:00:00-03:00,22363750.0
1994-05-01,1994,1,5,CONFAZ12_IRCE12,1994-05-01T00:00:00-03:00,22119385.0
1994-06-01,1994,1,6,CONFAZ12_IRCE12,1994-06-01T00:00:00-03:00,19908384.0
1994-07-01,1994,1,7,CONFAZ12_IRCE12,1994-07-01T00:00:00-03:00,13349922.0
1994-08-01,1994,1,8,CONFAZ12_IRCE12,1994-08-01T00:00:00-03:00,20486594.0
1994-09-01,1994,1,9,CONFAZ12_IRCE12,1994-09-01T00:00:00-03:00,17544189.0
1994-10-01,1994,1,10,CONFAZ12_IRCE12,1994-10-01T00:00:00-03:00,13948318.0
1994-11-01,1994,1,11,CONFAZ12_IRCE12,1994-11-01T00:00:00-03:00,14867655.0
1994-12-01,1994,1,12,CONFAZ12_IRCE12,1994-12-01T00:00:00-02:00,26746623.0
1995-01-01,1995,1,1,CONFAZ12_IRCE12,1995-01-01T00:00:00-02:00,25221377.0
1995-02-01,1995,1,2,CONFAZ12_IRCE12,1995-02-01T00:00:00-02:00,24679479.0
1995-03-01,1995,1,3,CONFAZ12_IRCE12,1995-03-01T00:00:00-03:00,24603989.0
1995-04-01,1995,1,4,CONFAZ12_IRCE12,1995-04-01T00:00:00-03:00,19020802.0
1995-05-01,1995,1,5,CONFAZ12_IRCE12,1995-05-01T00:00:00-03:00,35378243.0
1995-06-01,1995,1,6,CONFAZ12_IRCE12,1995-06-01T00:00:00-03:00,25978601.0
1995-07-01,1995,1,7,CONFAZ12_IRCE12,1995-07-01T00:00:00-03:00,24993986.0
1995-08-01,1995,1,8,CONFAZ12_IRCE12,1995-08-01T00:00:00-03:00,25068723.0
1995-09-01,1995,1,9,CONFAZ12_IRCE12,1995-09-01T00:00:00-03:00,28881814.0
1995-10-01,1995,1,10,CONFAZ12_IRCE12,1995-10-01T00:00:00-03:00,26112684.0
1995-11-01,1995,1,11,CONFAZ12_IRCE12,1995-11-01T00:00:00-03:00,27491513.0
1995-12-01,1995,1,12,CONFAZ12_IRCE12,1995-12-01T00:00:00-02:00,34309768.0
1996-01-01,1996,1,1,CONFAZ12_IRCE12,1996-01-01T00:00:00-02:00,29620525.0
1996-02-01,1996,1,2,CONFAZ12_IRCE12,1996-02-01T00:00:00-02:00,23630047.0
1996-03-01,1996,1,3,CONFAZ12_IRCE12,1996-03-01T00:00:00-03:00,48907476.0
1996-04-01,1996,1,4,CONFAZ12_IRCE12,1996-04-01T00:00:00-03:00,33952514.0
1996-05-01,1996,1,5,CONFAZ12_IRCE12,1996-05-01T00:00:00-03:00,30604124.0
1996-06-01,1996,1,6,CONFAZ12_IRCE12,1996-06-01T00:00:00-03:00,28704449.0
1996-07-01,1996,1,7,CONFAZ12_IRCE12,1996-07-01T00:00:00-03:00,32467306.0
1996-08-01,1996,1,8,CONFAZ12_IRCE12,1996-08-01T00:00:00-03:00,33506699.0
1996-09-01,1996,1,9,CONFAZ12_IRCE12,1996-09-01T00:00:00-03:00,31001108.0
1996-10-01,1996,1,10,CONFAZ12_IRCE12,1996-10-01T00:00:00-03:00,27400657.0
1996-11-01,1996,1,11,CONFAZ12_IRCE12,1996-11-01T00:00:00-03:00,33540280.0
1996-12-01,1996,1,12,CONFAZ12_IRCE12,1996-12-01T00:00:00-02:00,33562651.0
1997-01-01,1997,1,1,CONFAZ12_IRCE12,1997-01-01T00:00:00-02:00,32449676.0
1997-02-01,1997,1,2,CONFAZ12_IRCE12,1997-02-01T00:00:00-02:00,29811208.0
1997-03-01,1997,1,3,CONFAZ12_IRCE12,1997-03-01T00:00:00-03:00,30669232.0
1997-04-01,1997,1,4,CONFAZ12_IRCE12,1997-04-01T00:00:00-03:00,51637568.0
1997-05-01,1997,1,5,CONFAZ12_IRCE12,1997-05-01T00:00:00-03:00,
1997-06-01,1997,1,6,CONFAZ12_IRCE12,1997-06-01T00:00:00-03:00,
1997-07-01,1997,1,7,CONFAZ12_IRCE12,1997-07-01T00:00:00-03:00,
1997-08-01,1997,1,8,CONFAZ12_IRCE12,1997-08-01T00:00:00-03:00,
1997-09-01,1997,1,9,CONFAZ12_IRCE12,1997-09-01T00:00:00-03:00,
1997-10-01,1997,1,10,CONFAZ12_IRCE12,1997-10-01T00:00:00-03:00,
1997-11-01,1997,1,11,CONFAZ12_IRCE12,1997-11-01T00:00:00-03:00,
1997-12-01,1997,1,12,CONFAZ12_IRCE12,1997-12-01T00:00:00-02:00,
1998-01-01,1998,1,1,CONFAZ12_IRCE12,1998-01-01T00:00:00-02:00,
1998-02-01,1998,1,2,CONFAZ12_IRCE12,1998-02-01T00:00:00-02:00,
1998-03-01,1998,1,3,CONFAZ12_IRCE12,1998-03-01T00:00:00-03:00,
1998-04-01,1998,1,4,CONFAZ12_IRCE12,1998-04-01T00:00:00-03:00,
1998-05-01,1998,1,5,CONFAZ12_IRCE12,1998-05-01T00:00:00-03:00,
1998-06-01,1998,1,6,CONFAZ12_IRCE12,1998-06-01T00:00:00-03:00,
1998-07-01,1998,1,7,CONFAZ12_IRCE12,1998-07-01T00:00:00-03:00,
1998-08-01,1998,1,8,CONFAZ12_IRCE12,1998-08-01T00:00:00-03:00,
1998-09-01,1998,1,9,CONFAZ12_IRCE12,1998-09-01T00:00:00-03:00,
1998-10-01,1998,1,10,CONFAZ12_IRCE12,1998-10-01T00:00:00-03:00,
1998-11-01,1998,1,11,CONFAZ12_IRCE12,1998-11-01T00:00:00-03:00,
1998-12-01,1998,1,12,CONFAZ12_IRCE12,1998-12-01T00:00:00-02:00,
1999-01-01,1999,1,1,CONFAZ12_IRCE12,1999-01-01T00:00:00-02:00,
1999-02-01,1999,1,2,CONFAZ12_IRCE12,1999-02-01T00:00:00-02:00,
1999-03-01,1999,1,3,CONFAZ12_IRCE12,1999-03-01T00:00:00-03:00,
1999-04-01,1999,1,4,CONFAZ12_IRCE12,1999-04-01T00:00:00-03:00,
1999-05-01,1999,1,5,CONFAZ12_IRCE12,1999-05-01T00:00:00-03:00,
1999-06-01,1999,1,6,CONFAZ12_IRCE12,1999-06-01T00:00:00-03:00,
1999-07-01,1999,1,7,CONFAZ12_IRCE12,1999-07-01T00:00:00-03:00,
1999-08-01,1999,1,8,CONFAZ12_IRCE12,1999-08-01T00:00:00-03:00,
1999-09-01,1999,1,9,CONFAZ12_IRCE12,1999-09-01T00:00:00-03:00,
1999-10-01,1999,1,10,CONFAZ12_IRCE12,1999-10-01T00:00:00-03:00,
1999-11-01,1999,1,11,CONFAZ12_IRCE12,1999-11-01T00:00:00-03:00,
1999-12-01,1999,1,12,CONFAZ12_IRCE12,1999-12-01T00:00:00-02:00,
2000-01-01,2000,1,1,CONFAZ12_IRCE12,2000-01-01T00:00:00-02:00,40421288.0
2000-02-01,2000,1,2,CONFAZ12_IRCE12,2000-02-01T00:00:00-02:00,32459821.0
2000-03-01,2000,1,3,CONFAZ12_IRCE12,2000-03-01T00:00:00-03:00,35446316.0
2000-04-01,2000,1,4,CONFAZ12_IRCE12,2000-04-01T00:00:00-03:00,48649653.0
2000-05-01,2000,1,5,CONFAZ12_IRCE12,2000-05-01T00:00:00-03:00,42354776.0
2000-06-01,2000,1,6,CONFAZ12_IRCE12,2000-06-01T00:00:00-03:00,34192674.0
2000-07-01,2000,1,7,CONFAZ12_IRCE12,2000-07-01T00:00:00-03:00,35655546.0
2000-08-01,2000,1,8,CONFAZ12_IRCE12,2000-08-01T00:00:00-03:00,31244462.0
2000-09-01,2000,1,9,CONFAZ12_IRCE12,2000-09-01T00:00:00-03:00,35448827.0
2000-10-01,2000,1,10,CONFAZ12_IRCE12,2000-10-01T00:00:00-03:00,35914166.0
2000-11-01,2000,1,11,CONFAZ12_IRCE12,2000-11-01T00:00:00-03:00,33588610.0
2000-12-01,2000,1,12,CONFAZ12_IRCE12,2000-12-01T00:00:00-02:00,34991858.0
2001-01-01,2001,1,1,CONFAZ12_IRCE12,2001-01-01T00:00:00-02:00,39123423.0
2001-02-01,2001,1,2,CONFAZ12_IRCE12,2001-02-01T00:00:00-02:00,24486603.0
2001-03-01,2001,1,3,CONFAZ12_IRCE12,2001-03-01T00:00:00-03:00,37921226.0
2001-04-01,2001,1,4,CONFAZ12_IRCE12,2001-04-01T00:00:00-03:00,62639644.0
2001-05-01,2001,1,5,CONFAZ12_IRCE12,2001-05-01T00:00:00-03:00,41423017.0
2001-06-01,2001,1,6,CONFAZ12_IRCE12,2001-06-01T00:00:00-03:00,32206657.0
2001-07-01,2001,1,7,CONFAZ12_IRCE12,2001-07-01T00:00:00-03:00,44062080.0
2001-08-01,2001,1,8,CONFAZ12_IRCE12,2001-08-01T00:00:00-03:00,32407363.0
2001-09-01,2001,1,9,CONFAZ12_IRCE12,2001-09-01T00:00:00-03:00,29536085.0
2001-10-01,2001,1,10,CONFAZ12_IRCE12,2001-10-01T00:00:00-03:00,38783310.0
2001-11-01,2001,1,11,CONFAZ12_IRCE12,2001-11-01T00:00:00-03:00,33974011.0
2001-12-01,2001,1,12,CONFAZ12_IRCE12,2001-12-01T00:00:00-02:00,62208105.0
2002-01-01,2002,1,1,CONFAZ12_IRCE12,2002-01-01T00:00:00-02:00,56520049.0
2002-02-01,2002,1,2,CONFAZ12_IRCE12,2002-02-01T00:00:00-02:00,50268567.0
2002-03-01,2002,1,3,CONFAZ12_IRCE12,2002-03-01T00:00:00-03:00,61436089.0
2002-04-01,2002,1,4,CONFAZ12_IRCE12,2002-04-01T00:00:00-03:00,74665053.0
2002-05-01,2002,1,5,CONFAZ12_IRCE12,2002-05-01T00:00:00-03:00,49755751.0
2002-06-01,2002,1,6,CONFAZ12_IRCE12,2002-06-01T00:00:00-03:00,65294298.0
2002-07-01,2002,1,7,CONFAZ12_IRCE12,2002-07-01T00:00:00-03:00,90615236.0
2002-08-01,2002,1,8,CONFAZ12_IRCE12,2002-08-01T00:00:00-03:00,35189322.0
2002-09-01,2002,1,9,CONFAZ12_IRCE12,2002-09-01T00:00:00-03:00,37045039.0
2002-10-01,2002,1,10,CONFAZ12_IRCE12,2002-10-01T00:00:00-03:00,47558933.0
2002-11-01,2002,1,11,CONFAZ12_IRCE12,2002-11-01T00:00:00-03:00,39965818.0
2002-12-01,2002,1,12,CONFAZ12_IRCE12,2002-12-01T00:00:00-02:00,52417602.0
2003-01-01,2003,1,1,CONFAZ12_IRCE12,2003-01-01T00:00:00-02:00,67669768.0
2003-02-01,2003,1,2,CONFAZ12_IRCE12,2003-02-01T00:00:00-02:00,102113435.0
2003-03-01,2003,1,3,CONFAZ12_IRCE12,2003-03-01T00:00:00-03:00,63835318.0
2003-04-01,2003,1,4,CONFAZ12_IRCE12,2003-04-01T00:00:00-03:00,68781462.0
2003-05-01,2003,1,5,CONFAZ12_IRCE12,2003-05-01T00:00:00-03:00,48081902.0
2003-06-01,2003,1,6,CONFAZ12_IRCE12,2003-06-01T00:00:00-03:00,45906512.0
2003-07-01,2003,1,7,CONFAZ12_IRCE12,2003-07-01T00:00:00-03:00,55566962.0
