DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE ((% PIB))
2005-08-01,2005,1,8,BM12_M2NCNY12,2005-08-01T00:00:00-03:00,25.1467093201399
2005-09-01,2005,1,9,BM12_M2NCNY12,2005-09-01T00:00:00-03:00,25.4426483058043
2005-10-01,2005,1,10,BM12_M2NCNY12,2005-10-01T00:00:00-03:00,25.2311208842488
2005-11-01,2005,1,11,BM12_M2NCNY12,2005-11-01T00:00:00-02:00,25.4861703900572
2005-12-01,2005,1,12,BM12_M2NCNY12,2005-12-01T00:00:00-02:00,26.752997176567
2006-01-01,2006,1,1,BM12_M2NCNY12,2006-01-01T00:00:00-02:00,25.8075106589902
2006-02-01,2006,1,2,BM12_M2NCNY12,2006-02-01T00:00:00-02:00,25.9510125770577
2006-03-01,2006,1,3,BM12_M2NCNY12,2006-03-01T00:00:00-03:00,25.956402383917
2006-04-01,2006,1,4,BM12_M2NCNY12,2006-04-01T00:00:00-03:00,25.9036066472658
2006-05-01,2006,1,5,BM12_M2NCNY12,2006-05-01T00:00:00-03:00,26.3029512767499
2006-06-01,2006,1,6,BM12_M2NCNY12,2006-06-01T00:00:00-03:00,26.3755491810929
2006-07-01,2006,1,7,BM12_M2NCNY12,2006-07-01T00:00:00-03:00,26.3094724748011
2006-08-01,2006,1,8,BM12_M2NCNY12,2006-08-01T00:00:00-03:00,26.1536148205194
2006-09-01,2006,1,9,BM12_M2NCNY12,2006-09-01T00:00:00-03:00,26.12642835432
2006-10-01,2006,1,10,BM12_M2NCNY12,2006-10-01T00:00:00-03:00,26.263137251199
2006-11-01,2006,1,11,BM12_M2NCNY12,2006-11-01T00:00:00-03:00,26.5967535680587
2006-12-01,2006,1,12,BM12_M2NCNY12,2006-12-01T00:00:00-02:00,27.285368871957
2007-01-01,2007,1,1,BM12_M2NCNY12,2007-01-01T00:00:00-02:00,26.3472279460046
2007-02-01,2007,1,2,BM12_M2NCNY12,2007-02-01T00:00:00-02:00,26.1292591812917
2007-03-01,2007,1,3,BM12_M2NCNY12,2007-03-01T00:00:00-03:00,25.9838759512226
2007-04-01,2007,1,4,BM12_M2NCNY12,2007-04-01T00:00:00-03:00,25.9324339122766
2007-05-01,2007,1,5,BM12_M2NCNY12,2007-05-01T00:00:00-03:00,25.925909370044
2007-06-01,2007,1,6,BM12_M2NCNY12,2007-06-01T00:00:00-03:00,26.1413715625441
2007-07-01,2007,1,7,BM12_M2NCNY12,2007-07-01T00:00:00-03:00,26.1071627213663
2007-08-01,2007,1,8,BM12_M2NCNY12,2007-08-01T00:00:00-03:00,26.4667121678506
2007-09-01,2007,1,9,BM12_M2NCNY12,2007-09-01T00:00:00-03:00,26.7840913667627
2007-10-01,2007,1,10,BM12_M2NCNY12,2007-10-01T00:00:00-03:00,26.899251318536
2007-11-01,2007,1,11,BM12_M2NCNY12,2007-11-01T00:00:00-02:00,27.1536430394482
2007-12-01,2007,1,12,BM12_M2NCNY12,2007-12-01T00:00:00-02:00,28.6577377135129
2008-01-01,2008,1,1,BM12_M2NCNY12,2008-01-01T00:00:00-02:00,27.4976921078489
2008-02-01,2008,1,2,BM12_M2NCNY12,2008-02-01T00:00:00-02:00,27.3225701800704
2008-03-01,2008,1,3,BM12_M2NCNY12,2008-03-01T00:00:00-03:00,27.8514210385308
2008-04-01,2008,1,4,BM12_M2NCNY12,2008-04-01T00:00:00-03:00,28.7660810652962
2008-05-01,2008,1,5,BM12_M2NCNY12,2008-05-01T00:00:00-03:00,29.5610613021716
2008-06-01,2008,1,6,BM12_M2NCNY12,2008-06-01T00:00:00-03:00,30.0336974133358
2008-07-01,2008,1,7,BM12_M2NCNY12,2008-07-01T00:00:00-03:00,31.2188526332501
2008-08-01,2008,1,8,BM12_M2NCNY12,2008-08-01T00:00:00-03:00,32.3685420701538
2008-09-01,2008,1,9,BM12_M2NCNY12,2008-09-01T00:00:00-03:00,33.2114300894253
2008-10-01,2008,1,10,BM12_M2NCNY12,2008-10-01T00:00:00-03:00,33.5896186051523
2008-11-01,2008,1,11,BM12_M2NCNY12,2008-11-01T00:00:00-02:00,33.9508940049257
2008-12-01,2008,1,12,BM12_M2NCNY12,2008-12-01T00:00:00-02:00,34.9470705396107
2009-01-01,2009,1,1,BM12_M2NCNY12,2009-01-01T00:00:00-02:00,34.2091984116891
2009-02-01,2009,1,2,BM12_M2NCNY12,2009-02-01T00:00:00-02:00,34.2749689532839
2009-03-01,2009,1,3,BM12_M2NCNY12,2009-03-01T00:00:00-03:00,34.0442242017906
2009-04-01,2009,1,4,BM12_M2NCNY12,2009-04-01T00:00:00-03:00,34.0562428398197
2009-05-01,2009,1,5,BM12_M2NCNY12,2009-05-01T00:00:00-03:00,34.3347306500334
2009-06-01,2009,1,6,BM12_M2NCNY12,2009-06-01T00:00:00-03:00,34.8908259921737
2009-07-01,2009,1,7,BM12_M2NCNY12,2009-07-01T00:00:00-03:00,34.9160488056286
2009-08-01,2009,1,8,BM12_M2NCNY12,2009-08-01T00:00:00-03:00,34.9436150332126
2009-09-01,2009,1,9,BM12_M2NCNY12,2009-09-01T00:00:00-03:00,35.3133690165248
2009-10-01,2009,1,10,BM12_M2NCNY12,2009-10-01T00:00:00-03:00,34.9490039148906
2009-11-01,2009,1,11,BM12_M2NCNY12,2009-11-01T00:00:00-02:00,35.036371981205
2009-12-01,2009,1,12,BM12_M2NCNY12,2009-12-01T00:00:00-02:00,35.5791216569477
2010-01-01,2010,1,1,BM12_M2NCNY12,2010-01-01T00:00:00-02:00,34.5471225274739
2010-02-01,2010,1,2,BM12_M2NCNY12,2010-02-01T00:00:00-02:00,34.2218709753505
2010-03-01,2010,1,3,BM12_M2NCNY12,2010-03-01T00:00:00-03:00,34.1723748528756
2010-04-01,2010,1,4,BM12_M2NCNY12,2010-04-01T00:00:00-03:00,33.5928288258132
2010-05-01,2010,1,5,BM12_M2NCNY12,2010-05-01T00:00:00-03:00,33.5278518420934
2010-06-01,2010,1,6,BM12_M2NCNY12,2010-06-01T00:00:00-03:00,33.6761664909115
2010-07-01,2010,1,7,BM12_M2NCNY12,2010-07-01T00:00:00-03:00,33.5376631768057
2010-08-01,2010,1,8,BM12_M2NCNY12,2010-08-01T00:00:00-03:00,33.7374365021685
2010-09-01,2010,1,9,BM12_M2NCNY12,2010-09-01T00:00:00-03:00,34.1574640247063
2010-10-01,2010,1,10,BM12_M2NCNY12,2010-10-01T00:00:00-03:00,34.0965252356094
2010-11-01,2010,1,11,BM12_M2NCNY12,2010-11-01T00:00:00-02:00,34.4698856658958
2010-12-01,2010,1,12,BM12_M2NCNY12,2010-12-01T00:00:00-02:00,35.7170920779948
2011-01-01,2011,1,1,BM12_M2NCNY12,2011-01-01T00:00:00-02:00,34.9492270247719
2011-02-01,2011,1,2,BM12_M2NCNY12,2011-02-01T00:00:00-02:00,35.0079130801765
2011-03-01,2011,1,3,BM12_M2NCNY12,2011-03-01T00:00:00-03:00,35.4060009706721
2011-04-01,2011,1,4,BM12_M2NCNY12,2011-04-01T00:00:00-03:00,35.2313175320582
2011-05-01,2011,1,5,BM12_M2NCNY12,2011-05-01T00:00:00-03:00,35.4148826564414
2011-06-01,2011,1,6,BM12_M2NCNY12,2011-06-01T00:00:00-03:00,35.6818129166494
2011-07-01,2011,1,7,BM12_M2NCNY12,2011-07-01T00:00:00-03:00,35.8301622676185
2011-08-01,2011,1,8,BM12_M2NCNY12,2011-08-01T00:00:00-03:00,36.0821242484894
2011-09-01,2011,1,9,BM12_M2NCNY12,2011-09-01T00:00:00-03:00,36.6122709598849
2011-10-01,2011,1,10,BM12_M2NCNY12,2011-10-01T00:00:00-03:00,36.4942153311632
2011-11-01,2011,1,11,BM12_M2NCNY12,2011-11-01T00:00:00-02:00,36.9238958356456
2011-12-01,2011,1,12,BM12_M2NCNY12,2011-12-01T00:00:00-02:00,37.7001201220552
2012-01-01,2012,1,1,BM12_M2NCNY12,2012-01-01T00:00:00-02:00,36.8256440923534
2012-02-01,2012,1,2,BM12_M2NCNY12,2012-02-01T00:00:00-02:00,36.7039191167312
2012-03-01,2012,1,3,BM12_M2NCNY12,2012-03-01T00:00:00-03:00,36.7116650087338
2012-04-01,2012,1,4,BM12_M2NCNY12,2012-04-01T00:00:00-03:00,36.3419560243444
2012-05-01,2012,1,5,BM12_M2NCNY12,2012-05-01T00:00:00-03:00,36.6039839516884
2012-06-01,2012,1,6,BM12_M2NCNY12,2012-06-01T00:00:00-03:00,36.8939257944652
2012-07-01,2012,1,7,BM12_M2NCNY12,2012-07-01T00:00:00-03:00,36.7644042443149
2012-08-01,2012,1,8,BM12_M2NCNY12,2012-08-01T00:00:00-03:00,36.7626049063384
2012-09-01,2012,1,9,BM12_M2NCNY12,2012-09-01T00:00:00-03:00,36.9420529985054
2012-10-01,2012,1,10,BM12_M2NCNY12,2012-10-01T00:00:00-03:00,36.7013595726948
2012-11-01,2012,1,11,BM12_M2NCNY12,2012-11-01T00:00:00-02:00,36.7830271029339
2012-12-01,2012,1,12,BM12_M2NCNY12,2012-12-01T00:00:00-02:00,37.2374009919498
2013-01-01,2013,1,1,BM12_M2NCNY12,2013-01-01T00:00:00-02:00,36.0097785294477
2013-02-01,2013,1,2,BM12_M2NCNY12,2013-02-01T00:00:00-02:00,35.7628700186963
2013-03-01,2013,1,3,BM12_M2NCNY12,2013-03-01T00:00:00-03:00,36.2104908199982
2013-04-01,2013,1,4,BM12_M2NCNY12,2013-04-01T00:00:00-03:00,35.7436962020724
2013-05-01,2013,1,5,BM12_M2NCNY12,2013-05-01T00:00:00-03:00,36.0187448542505
2013-06-01,2013,1,6,BM12_M2NCNY12,2013-06-01T00:00:00-03:00,36.4705301519953
2013-07-01,2013,1,7,BM12_M2NCNY12,2013-07-01T00:00:00-03:00,36.2880757326354
2013-08-01,2013,1,8,BM12_M2NCNY12,2013-08-01T00:00:00-03:00,36.4448139074437
2013-09-01,2013,1,9,BM12_M2NCNY12,2013-09-01T00:00:00-03:00,36.4603953992876
2013-10-01,2013,1,10,BM12_M2NCNY12,2013-10-01T00:00:00-03:00,36.3643140767726
2013-11-01,2013,1,11,BM12_M2NCNY12,2013-11-01T00:00:00-02:00,36.7578281329339
2013-12-01,2013,1,12,BM12_M2NCNY12,2013-12-01T00:00:00-02:00,37.2394878741335
2014-01-01,2014,1,1,BM12_M2NCNY12,2014-01-01T00:00:00-02:00,36.6544260504167
2014-02-01,2014,1,2,BM12_M2NCNY12,2014-02-01T00:00:00-02:00,36.6125775611777
2014-03-01,2014,1,3,BM12_M2NCNY12,2014-03-01T00:00:00-03:00,36.6102482576421
2014-04-01,2014,1,4,BM12_M2NCNY12,2014-04-01T00:00:00-03:00,36.6128451157783
2014-05-01,2014,1,5,BM12_M2NCNY12,2014-05-01T00:00:00-03:00,36.6875444499099
2014-06-01,2014,1,6,BM12_M2NCNY12,2014-06-01T00:00:00-03:00,36.96544307505
2014-07-01,2014,1,7,BM12_M2NCNY12,2014-07-01T00:00:00-03:00,36.9030075990622
2014-08-01,2014,1,8,BM12_M2NCNY12,2014-08-01T00:00:00-03:00,37.0228067998198
2014-09-01,2014,1,9,BM12_M2NCNY12,2014-09-01T00:00:00-03:00,37.1246563274103
2014-10-01,2014,1,10,BM12_M2NCNY12,2014-10-01T00:00:00-03:00,37.0996093971684
2014-11-01,2014,1,11,BM12_M2NCNY12,2014-11-01T00:00:00-02:00,37.3516167735097
2014-12-01,2014,1,12,BM12_M2NCNY12,2014-12-01T00:00:00-02:00,37.8350882071545
2015-01-01,2015,1,1,BM12_M2NCNY12,2015-01-01T00:00:00-02:00,37.3198085531179
2015-02-01,2015,1,2,BM12_M2NCNY12,2015-02-01T00:00:00-02:00,37.3216265949154
2015-03-01,2015,1,3,BM12_M2NCNY12,2015-03-01T00:00:00-03:00,37.3202929162769
2015-04-01,2015,1,4,BM12_M2NCNY12,2015-04-01T00:00:00-03:00,37.1256599989497
2015-05-01,2015,1,5,BM12_M2NCNY12,2015-05-01T00:00:00-03:00,37.3235302219531
2015-06-01,2015,1,6,BM12_M2NCNY12,2015-06-01T00:00:00-03:00,37.2541704128759
2015-07-01,2015,1,7,BM12_M2NCNY12,2015-07-01T00:00:00-03:00,37.2860413327938
2015-08-01,2015,1,8,BM12_M2NCNY12,2015-08-01T00:00:00-03:00,37.2274698633822
2015-09-01,2015,1,9,BM12_M2NCNY12,2015-09-01T00:00:00-03:00,37.5205225633952
2015-10-01,2015,1,10,BM12_M2NCNY12,2015-10-01T00:00:00-03:00,37.7335824118799
2015-11-01,2015,1,11,BM12_M2NCNY12,2015-11-01T00:00:00-02:00,37.9323923768886
2015-12-01,2015,1,12,BM12_M2NCNY12,2015-12-01T00:00:00-02:00,38.929720051763
2016-01-01,2016,1,1,BM12_M2NCNY12,2016-01-01T00:00:00-02:00,38.3169030779084
2016-02-01,2016,1,2,BM12_M2NCNY12,2016-02-01T00:00:00-02:00,38.1671157751049
2016-03-01,2016,1,3,BM12_M2NCNY12,2016-03-01T00:00:00-03:00,38.1069149089421
2016-04-01,2016,1,4,BM12_M2NCNY12,2016-04-01T00:00:00-03:00,37.9601272334279
2016-05-01,2016,1,5,BM12_M2NCNY12,2016-05-01T00:00:00-03:00,38.043062231736
2016-06-01,2016,1,6,BM12_M2NCNY12,2016-06-01T00:00:00-03:00,38.0504435948984
2016-07-01,2016,1,7,BM12_M2NCNY12,2016-07-01T00:00:00-03:00,38.0386083448594
2016-08-01,2016,1,8,BM12_M2NCNY12,2016-08-01T00:00:00-03:00,38.0574094998615
2016-09-01,2016,1,9,BM12_M2NCNY12,2016-09-01T00:00:00-03:00,38.0071387860238
2016-10-01,2016,1,10,BM12_M2NCNY12,2016-10-01T00:00:00-03:00,38.0372887513812
2016-11-01,2016,1,11,BM12_M2NCNY12,2016-11-01T00:00:00-02:00,38.3589955552155
2016-12-01,2016,1,12,BM12_M2NCNY12,2016-12-01T00:00:00-02:00,39.0163945481876
2017-01-01,2017,1,1,BM12_M2NCNY12,2017-01-01T00:00:00-02:00,37.9040233485353
2017-02-01,2017,1,2,BM12_M2NCNY12,2017-02-01T00:00:00-02:00,37.9359856998788
2017-03-01,2017,1,3,BM12_M2NCNY12,2017-03-01T00:00:00-03:00,37.9697174148326
2017-04-01,2017,1,4,BM12_M2NCNY12,2017-04-01T00:00:00-03:00,38.1224310242571
2017-05-01,2017,1,5,BM12_M2NCNY12,2017-05-01T00:00:00-03:00,38.4386900605897
2017-06-01,2017,1,6,BM12_M2NCNY12,2017-06-01T00:00:00-03:00,38.8530426831797
2017-07-01,2017,1,7,BM12_M2NCNY12,2017-07-01T00:00:00-03:00,38.6225798682863
2017-08-01,2017,1,8,BM12_M2NCNY12,2017-08-01T00:00:00-03:00,38.7949708359653
2017-09-01,2017,1,9,BM12_M2NCNY12,2017-09-01T00:00:00-03:00,38.9232732625037
2017-10-01,2017,1,10,BM12_M2NCNY12,2017-10-01T00:00:00-03:00,38.5626414782656
2017-11-01,2017,1,11,BM12_M2NCNY12,2017-11-01T00:00:00-02:00,38.7726674932077
2017-12-01,2017,1,12,BM12_M2NCNY12,2017-12-01T00:00:00-02:00,39.2028628289605
2018-01-01,2018,1,1,BM12_M2NCNY12,2018-01-01T00:00:00-02:00,38.354800169328
2018-02-01,2018,1,2,BM12_M2NCNY12,2018-02-01T00:00:00-02:00,38.4395094565301
2018-03-01,2018,1,3,BM12_M2NCNY12,2018-03-01T00:00:00-03:00,39.0733083626867
2018-04-01,2018,1,4,BM12_M2NCNY12,2018-04-01T00:00:00-03:00,38.7773996182663
2018-05-01,2018,1,5,BM12_M2NCNY12,2018-05-01T00:00:00-03:00,39.1295719313121
2018-06-01,2018,1,6,BM12_M2NCNY12,2018-06-01T00:00:00-03:00,39.6244229195759
2018-07-01,2018,1,7,BM12_M2NCNY12,2018-07-01T00:00:00-03:00,39.3864693069228
2018-08-01,2018,1,8,BM12_M2NCNY12,2018-08-01T00:00:00-03:00,39.6489346086251
2018-09-01,2018,1,9,BM12_M2NCNY12,2018-09-01T00:00:00-03:00,40.1084554051285
2018-10-01,2018,1,10,BM12_M2NCNY12,2018-10-01T00:00:00-03:00,39.6866525888576
2018-11-01,2018,1,11,BM12_M2NCNY12,2018-11-01T00:00:00-03:00,39.6181240200286
2018-12-01,2018,1,12,BM12_M2NCNY12,2018-12-01T00:00:00-02:00,40.7087127743431
2019-01-01,2019,1,1,BM12_M2NCNY12,2019-01-01T00:00:00-02:00,39.5853323122013
2019-02-01,2019,1,2,BM12_M2NCNY12,2019-02-01T00:00:00-02:00,39.4477160336578
2019-03-01,2019,1,3,BM12_M2NCNY12,2019-03-01T00:00:00-03:00,39.8781008412157
2019-04-01,2019,1,4,BM12_M2NCNY12,2019-04-01T00:00:00-03:00,39.8573147135644
2019-05-01,2019,1,5,BM12_M2NCNY12,2019-05-01T00:00:00-03:00,39.8343572510338
2019-06-01,2019,1,6,BM12_M2NCNY12,2019-06-01T00:00:00-03:00,40.0884116079336
2019-07-01,2019,1,7,BM12_M2NCNY12,2019-07-01T00:00:00-03:00,39.9358723862747
2019-08-01,2019,1,8,BM12_M2NCNY12,2019-08-01T00:00:00-03:00,40.1008490115576
2019-09-01,2019,1,9,BM12_M2NCNY12,2019-09-01T00:00:00-03:00,40.4464954311598
2019-10-01,2019,1,10,BM12_M2NCNY12,2019-10-01T00:00:00-03:00,40.3922966530601
2019-11-01,2019,1,11,BM12_M2NCNY12,2019-11-01T00:00:00-03:00,40.7761158552635
2019-12-01,2019,1,12,BM12_M2NCNY12,2019-12-01T00:00:00-03:00,41.8443710912437
2020-01-01,2020,1,1,BM12_M2NCNY12,2020-01-01T00:00:00-03:00,40.7731537472309
2020-02-01,2020,1,2,BM12_M2NCNY12,2020-02-01T00:00:00-03:00,40.7674690270348
2020-03-01,2020,1,3,BM12_M2NCNY12,2020-03-01T00:00:00-03:00,42.8776623732336
2020-04-01,2020,1,4,BM12_M2NCNY12,2020-04-01T00:00:00-03:00,45.7120998068141
2020-05-01,2020,1,5,BM12_M2NCNY12,2020-05-01T00:00:00-03:00,48.0461075455595
2020-06-01,2020,1,6,BM12_M2NCNY12,2020-06-01T00:00:00-03:00,49.3718751794414
2020-07-01,2020,1,7,BM12_M2NCNY12,2020-07-01T00:00:00-03:00,50.5905388977329
2020-08-01,2020,1,8,BM12_M2NCNY12,2020-08-01T00:00:00-03:00,51.123144472137
2020-09-01,2020,1,9,BM12_M2NCNY12,2020-09-01T00:00:00-03:00,52.1582584932851
2020-10-01,2020,1,10,BM12_M2NCNY12,2020-10-01T00:00:00-03:00,52.7559474417176
2020-11-01,2020,1,11,BM12_M2NCNY12,2020-11-01T00:00:00-03:00,52.6560331908193
2020-12-01,2020,1,12,BM12_M2NCNY12,2020-12-01T00:00:00-03:00,53.7778579798458
2021-01-01,2021,1,1,BM12_M2NCNY12,2021-01-01T00:00:00-03:00,52.4571798029696
