DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1993-01-01,1993,1,1,CONFAZ12_ITCDMT12,1993-01-01T00:00:00-02:00,564.0
1993-02-01,1993,1,2,CONFAZ12_ITCDMT12,1993-02-01T00:00:00-02:00,282.0
1993-03-01,1993,1,3,CONFAZ12_ITCDMT12,1993-03-01T00:00:00-03:00,600.0
1993-04-01,1993,1,4,CONFAZ12_ITCDMT12,1993-04-01T00:00:00-03:00,1176.0
1993-05-01,1993,1,5,CONFAZ12_ITCDMT12,1993-05-01T00:00:00-03:00,1750.0
1993-06-01,1993,1,6,CONFAZ12_ITCDMT12,1993-06-01T00:00:00-03:00,2148.0
1993-07-01,1993,1,7,CONFAZ12_ITCDMT12,1993-07-01T00:00:00-03:00,2980.0
1993-08-01,1993,1,8,CONFAZ12_ITCDMT12,1993-08-01T00:00:00-03:00,4683.0
1993-09-01,1993,1,9,CONFAZ12_ITCDMT12,1993-09-01T00:00:00-03:00,3892.0
1993-10-01,1993,1,10,CONFAZ12_ITCDMT12,1993-10-01T00:00:00-03:00,10063.0
1993-11-01,1993,1,11,CONFAZ12_ITCDMT12,1993-11-01T00:00:00-03:00,8861.0
1993-12-01,1993,1,12,CONFAZ12_ITCDMT12,1993-12-01T00:00:00-02:00,14789.0
1994-01-01,1994,1,1,CONFAZ12_ITCDMT12,1994-01-01T00:00:00-02:00,15397.0
1994-02-01,1994,1,2,CONFAZ12_ITCDMT12,1994-02-01T00:00:00-02:00,20624.0
1994-03-01,1994,1,3,CONFAZ12_ITCDMT12,1994-03-01T00:00:00-03:00,23583.0
1994-04-01,1994,1,4,CONFAZ12_ITCDMT12,1994-04-01T00:00:00-03:00,52824.0
1994-05-01,1994,1,5,CONFAZ12_ITCDMT12,1994-05-01T00:00:00-03:00,70960.0
1994-06-01,1994,1,6,CONFAZ12_ITCDMT12,1994-06-01T00:00:00-03:00,131926.0
1994-07-01,1994,1,7,CONFAZ12_ITCDMT12,1994-07-01T00:00:00-03:00,68400.0
1994-08-01,1994,1,8,CONFAZ12_ITCDMT12,1994-08-01T00:00:00-03:00,72700.0
1994-09-01,1994,1,9,CONFAZ12_ITCDMT12,1994-09-01T00:00:00-03:00,10300.0
1994-10-01,1994,1,10,CONFAZ12_ITCDMT12,1994-10-01T00:00:00-03:00,72600.0
1994-11-01,1994,1,11,CONFAZ12_ITCDMT12,1994-11-01T00:00:00-03:00,96700.0
1994-12-01,1994,1,12,CONFAZ12_ITCDMT12,1994-12-01T00:00:00-02:00,88600.0
1995-01-01,1995,1,1,CONFAZ12_ITCDMT12,1995-01-01T00:00:00-02:00,41500.0
1995-02-01,1995,1,2,CONFAZ12_ITCDMT12,1995-02-01T00:00:00-02:00,45700.0
1995-03-01,1995,1,3,CONFAZ12_ITCDMT12,1995-03-01T00:00:00-03:00,105330.0
1995-04-01,1995,1,4,CONFAZ12_ITCDMT12,1995-04-01T00:00:00-03:00,60525.0
1995-05-01,1995,1,5,CONFAZ12_ITCDMT12,1995-05-01T00:00:00-03:00,57872.0
1995-06-01,1995,1,6,CONFAZ12_ITCDMT12,1995-06-01T00:00:00-03:00,92386.0
1995-07-01,1995,1,7,CONFAZ12_ITCDMT12,1995-07-01T00:00:00-03:00,91765.0
1995-08-01,1995,1,8,CONFAZ12_ITCDMT12,1995-08-01T00:00:00-03:00,106221.0
1995-09-01,1995,1,9,CONFAZ12_ITCDMT12,1995-09-01T00:00:00-03:00,69604.0
1995-10-01,1995,1,10,CONFAZ12_ITCDMT12,1995-10-01T00:00:00-03:00,103579.0
1995-11-01,1995,1,11,CONFAZ12_ITCDMT12,1995-11-01T00:00:00-03:00,201452.0
1995-12-01,1995,1,12,CONFAZ12_ITCDMT12,1995-12-01T00:00:00-02:00,60927.0
1996-01-01,1996,1,1,CONFAZ12_ITCDMT12,1996-01-01T00:00:00-02:00,43.0
1996-02-01,1996,1,2,CONFAZ12_ITCDMT12,1996-02-01T00:00:00-02:00,21.0
1996-03-01,1996,1,3,CONFAZ12_ITCDMT12,1996-03-01T00:00:00-03:00,84.0
1996-04-01,1996,1,4,CONFAZ12_ITCDMT12,1996-04-01T00:00:00-03:00,72.0
1996-05-01,1996,1,5,CONFAZ12_ITCDMT12,1996-05-01T00:00:00-03:00,154.0
1996-06-01,1996,1,6,CONFAZ12_ITCDMT12,1996-06-01T00:00:00-03:00,67.0
1996-07-01,1996,1,7,CONFAZ12_ITCDMT12,1996-07-01T00:00:00-03:00,114.0
1996-08-01,1996,1,8,CONFAZ12_ITCDMT12,1996-08-01T00:00:00-03:00,73.0
1996-09-01,1996,1,9,CONFAZ12_ITCDMT12,1996-09-01T00:00:00-03:00,68.0
1996-10-01,1996,1,10,CONFAZ12_ITCDMT12,1996-10-01T00:00:00-03:00,91.0
1996-11-01,1996,1,11,CONFAZ12_ITCDMT12,1996-11-01T00:00:00-03:00,122.0
1996-12-01,1996,1,12,CONFAZ12_ITCDMT12,1996-12-01T00:00:00-02:00,
1997-01-01,1997,1,1,CONFAZ12_ITCDMT12,1997-01-01T00:00:00-02:00,74.0
1997-02-01,1997,1,2,CONFAZ12_ITCDMT12,1997-02-01T00:00:00-02:00,38.0
1997-03-01,1997,1,3,CONFAZ12_ITCDMT12,1997-03-01T00:00:00-03:00,106.0
1997-04-01,1997,1,4,CONFAZ12_ITCDMT12,1997-04-01T00:00:00-03:00,191.0
1997-05-01,1997,1,5,CONFAZ12_ITCDMT12,1997-05-01T00:00:00-03:00,119.0
1997-06-01,1997,1,6,CONFAZ12_ITCDMT12,1997-06-01T00:00:00-03:00,136.0
1997-07-01,1997,1,7,CONFAZ12_ITCDMT12,1997-07-01T00:00:00-03:00,176.0
1997-08-01,1997,1,8,CONFAZ12_ITCDMT12,1997-08-01T00:00:00-03:00,153.0
