DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1997-01-01,1997,1,1,FUNCEX12_MPAGP2N12,1997-01-01T00:00:00-02:00,97.43
1997-02-01,1997,1,2,FUNCEX12_MPAGP2N12,1997-02-01T00:00:00-02:00,140.95
1997-03-01,1997,1,3,FUNCEX12_MPAGP2N12,1997-03-01T00:00:00-03:00,98.81
1997-04-01,1997,1,4,FUNCEX12_MPAGP2N12,1997-04-01T00:00:00-03:00,102.73
1997-05-01,1997,1,5,FUNCEX12_MPAGP2N12,1997-05-01T00:00:00-03:00,99.41
1997-06-01,1997,1,6,FUNCEX12_MPAGP2N12,1997-06-01T00:00:00-03:00,99.17
1997-07-01,1997,1,7,FUNCEX12_MPAGP2N12,1997-07-01T00:00:00-03:00,94.86
1997-08-01,1997,1,8,FUNCEX12_MPAGP2N12,1997-08-01T00:00:00-03:00,96.47
1997-09-01,1997,1,9,FUNCEX12_MPAGP2N12,1997-09-01T00:00:00-03:00,96.78
1997-10-01,1997,1,10,FUNCEX12_MPAGP2N12,1997-10-01T00:00:00-03:00,96.08
1997-11-01,1997,1,11,FUNCEX12_MPAGP2N12,1997-11-01T00:00:00-03:00,96.31
1997-12-01,1997,1,12,FUNCEX12_MPAGP2N12,1997-12-01T00:00:00-02:00,98.38
1998-01-01,1998,1,1,FUNCEX12_MPAGP2N12,1998-01-01T00:00:00-02:00,94.73
1998-02-01,1998,1,2,FUNCEX12_MPAGP2N12,1998-02-01T00:00:00-02:00,89.46
1998-03-01,1998,1,3,FUNCEX12_MPAGP2N12,1998-03-01T00:00:00-03:00,86.51
1998-04-01,1998,1,4,FUNCEX12_MPAGP2N12,1998-04-01T00:00:00-03:00,83.12
1998-05-01,1998,1,5,FUNCEX12_MPAGP2N12,1998-05-01T00:00:00-03:00,83.65
1998-06-01,1998,1,6,FUNCEX12_MPAGP2N12,1998-06-01T00:00:00-03:00,84.85
1998-07-01,1998,1,7,FUNCEX12_MPAGP2N12,1998-07-01T00:00:00-03:00,82.1
1998-08-01,1998,1,8,FUNCEX12_MPAGP2N12,1998-08-01T00:00:00-03:00,80.68
1998-09-01,1998,1,9,FUNCEX12_MPAGP2N12,1998-09-01T00:00:00-03:00,79.22
1998-10-01,1998,1,10,FUNCEX12_MPAGP2N12,1998-10-01T00:00:00-03:00,80.59
1998-11-01,1998,1,11,FUNCEX12_MPAGP2N12,1998-11-01T00:00:00-03:00,79.63
1998-12-01,1998,1,12,FUNCEX12_MPAGP2N12,1998-12-01T00:00:00-02:00,86.68
1999-01-01,1999,1,1,FUNCEX12_MPAGP2N12,1999-01-01T00:00:00-02:00,81.53
1999-02-01,1999,1,2,FUNCEX12_MPAGP2N12,1999-02-01T00:00:00-02:00,77.14
1999-03-01,1999,1,3,FUNCEX12_MPAGP2N12,1999-03-01T00:00:00-03:00,72.67
1999-04-01,1999,1,4,FUNCEX12_MPAGP2N12,1999-04-01T00:00:00-03:00,67.96
1999-05-01,1999,1,5,FUNCEX12_MPAGP2N12,1999-05-01T00:00:00-03:00,67.44
1999-06-01,1999,1,6,FUNCEX12_MPAGP2N12,1999-06-01T00:00:00-03:00,71.07
1999-07-01,1999,1,7,FUNCEX12_MPAGP2N12,1999-07-01T00:00:00-03:00,68.73
