DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1995-01-01,1995,1,1,BPAG12_ETLPI12,1995-01-01T00:00:00-02:00,845.873
1995-02-01,1995,1,2,BPAG12_ETLPI12,1995-02-01T00:00:00-02:00,362.15
1995-03-01,1995,1,3,BPAG12_ETLPI12,1995-03-01T00:00:00-03:00,257.003
1995-04-01,1995,1,4,BPAG12_ETLPI12,1995-04-01T00:00:00-03:00,760.0505
1995-05-01,1995,1,5,BPAG12_ETLPI12,1995-05-01T00:00:00-03:00,955.65
1995-06-01,1995,1,6,BPAG12_ETLPI12,1995-06-01T00:00:00-03:00,3035.7875
1995-07-01,1995,1,7,BPAG12_ETLPI12,1995-07-01T00:00:00-03:00,2341.938
1995-08-01,1995,1,8,BPAG12_ETLPI12,1995-08-01T00:00:00-03:00,2259.0875
1995-09-01,1995,1,9,BPAG12_ETLPI12,1995-09-01T00:00:00-03:00,972.555
1995-10-01,1995,1,10,BPAG12_ETLPI12,1995-10-01T00:00:00-03:00,1825.7405
1995-11-01,1995,1,11,BPAG12_ETLPI12,1995-11-01T00:00:00-03:00,1333.588
1995-12-01,1995,1,12,BPAG12_ETLPI12,1995-12-01T00:00:00-02:00,1757.784
1996-01-01,1996,1,1,BPAG12_ETLPI12,1996-01-01T00:00:00-02:00,1424.9118578
1996-02-01,1996,1,2,BPAG12_ETLPI12,1996-02-01T00:00:00-02:00,1567.570411
1996-03-01,1996,1,3,BPAG12_ETLPI12,1996-03-01T00:00:00-03:00,1520.9214896
1996-04-01,1996,1,4,BPAG12_ETLPI12,1996-04-01T00:00:00-03:00,1289.5938982
1996-05-01,1996,1,5,BPAG12_ETLPI12,1996-05-01T00:00:00-03:00,2551.617814
1996-06-01,1996,1,6,BPAG12_ETLPI12,1996-06-01T00:00:00-03:00,2897.527211
1996-07-01,1996,1,7,BPAG12_ETLPI12,1996-07-01T00:00:00-03:00,2167.3054725
1996-08-01,1996,1,8,BPAG12_ETLPI12,1996-08-01T00:00:00-03:00,1201.08595
1996-09-01,1996,1,9,BPAG12_ETLPI12,1996-09-01T00:00:00-03:00,809.9045772
1996-10-01,1996,1,10,BPAG12_ETLPI12,1996-10-01T00:00:00-03:00,2210.906712
1996-11-01,1996,1,11,BPAG12_ETLPI12,1996-11-01T00:00:00-03:00,3555.5549695
1996-12-01,1996,1,12,BPAG12_ETLPI12,1996-12-01T00:00:00-02:00,4043.3695972
1997-01-01,1997,1,1,BPAG12_ETLPI12,1997-01-01T00:00:00-02:00,1440.447406
1997-02-01,1997,1,2,BPAG12_ETLPI12,1997-02-01T00:00:00-02:00,1627.0761502
1997-03-01,1997,1,3,BPAG12_ETLPI12,1997-03-01T00:00:00-03:00,1212.6016986
1997-04-01,1997,1,4,BPAG12_ETLPI12,1997-04-01T00:00:00-03:00,2176.4266404
1997-05-01,1997,1,5,BPAG12_ETLPI12,1997-05-01T00:00:00-03:00,2511.8334584
1997-06-01,1997,1,6,BPAG12_ETLPI12,1997-06-01T00:00:00-03:00,6124.80252
1997-07-01,1997,1,7,BPAG12_ETLPI12,1997-07-01T00:00:00-03:00,5016.8701854
1997-08-01,1997,1,8,BPAG12_ETLPI12,1997-08-01T00:00:00-03:00,3891.7235566
1997-09-01,1997,1,9,BPAG12_ETLPI12,1997-09-01T00:00:00-03:00,3368.7184192
1997-10-01,1997,1,10,BPAG12_ETLPI12,1997-10-01T00:00:00-03:00,3692.2109504
1997-11-01,1997,1,11,BPAG12_ETLPI12,1997-11-01T00:00:00-03:00,2608.145302
1997-12-01,1997,1,12,BPAG12_ETLPI12,1997-12-01T00:00:00-02:00,4714.0149294
1998-01-01,1998,1,1,BPAG12_ETLPI12,1998-01-01T00:00:00-02:00,3000.51968108864
1998-02-01,1998,1,2,BPAG12_ETLPI12,1998-02-01T00:00:00-02:00,2622.69928280922
1998-03-01,1998,1,3,BPAG12_ETLPI12,1998-03-01T00:00:00-03:00,11067.6180513008
1998-04-01,1998,1,4,BPAG12_ETLPI12,1998-04-01T00:00:00-03:00,6691.76884449554
1998-05-01,1998,1,5,BPAG12_ETLPI12,1998-05-01T00:00:00-03:00,2748.6843541088
1998-06-01,1998,1,6,BPAG12_ETLPI12,1998-06-01T00:00:00-03:00,3841.95194544172
1998-07-01,1998,1,7,BPAG12_ETLPI12,1998-07-01T00:00:00-03:00,2541.67819325876
1998-08-01,1998,1,8,BPAG12_ETLPI12,1998-08-01T00:00:00-03:00,5414.79958638036
1998-09-01,1998,1,9,BPAG12_ETLPI12,1998-09-01T00:00:00-03:00,2108.49306288724
1998-10-01,1998,1,10,BPAG12_ETLPI12,1998-10-01T00:00:00-03:00,7339.18171303872
1998-11-01,1998,1,11,BPAG12_ETLPI12,1998-11-01T00:00:00-03:00,1569.17275036428
1998-12-01,1998,1,12,BPAG12_ETLPI12,1998-12-01T00:00:00-02:00,12096.2148509264
1999-01-01,1999,1,1,BPAG12_ETLPI12,1999-01-01T00:00:00-02:00,1309.42962408
1999-02-01,1999,1,2,BPAG12_ETLPI12,1999-02-01T00:00:00-02:00,1367.49426023
1999-03-01,1999,1,3,BPAG12_ETLPI12,1999-03-01T00:00:00-03:00,2560.93611453
1999-04-01,1999,1,4,BPAG12_ETLPI12,1999-04-01T00:00:00-03:00,14603.0100098
1999-05-01,1999,1,5,BPAG12_ETLPI12,1999-05-01T00:00:00-03:00,4313.78957601
1999-06-01,1999,1,6,BPAG12_ETLPI12,1999-06-01T00:00:00-03:00,2921.1303382
1999-07-01,1999,1,7,BPAG12_ETLPI12,1999-07-01T00:00:00-03:00,2444.2877172
1999-08-01,1999,1,8,BPAG12_ETLPI12,1999-08-01T00:00:00-03:00,1846.09685672
1999-09-01,1999,1,9,BPAG12_ETLPI12,1999-09-01T00:00:00-03:00,2306.942582
1999-10-01,1999,1,10,BPAG12_ETLPI12,1999-10-01T00:00:00-03:00,3689.11825715
1999-11-01,1999,1,11,BPAG12_ETLPI12,1999-11-01T00:00:00-03:00,4299.72632808
1999-12-01,1999,1,12,BPAG12_ETLPI12,1999-12-01T00:00:00-02:00,6475.861734686
2000-01-01,2000,1,1,BPAG12_ETLPI12,2000-01-01T00:00:00-02:00,2420.268426
2000-02-01,2000,1,2,BPAG12_ETLPI12,2000-02-01T00:00:00-02:00,2667.722
2000-03-01,2000,1,3,BPAG12_ETLPI12,2000-03-01T00:00:00-03:00,3176.372
2000-04-01,2000,1,4,BPAG12_ETLPI12,2000-04-01T00:00:00-03:00,2121.661
2000-05-01,2000,1,5,BPAG12_ETLPI12,2000-05-01T00:00:00-03:00,1561.15
2000-06-01,2000,1,6,BPAG12_ETLPI12,2000-06-01T00:00:00-03:00,2601.451
2000-07-01,2000,1,7,BPAG12_ETLPI12,2000-07-01T00:00:00-03:00,3467.5884
2000-08-01,2000,1,8,BPAG12_ETLPI12,2000-08-01T00:00:00-03:00,7035.43936
2000-09-01,2000,1,9,BPAG12_ETLPI12,2000-09-01T00:00:00-03:00,2316.88104
2000-10-01,2000,1,10,BPAG12_ETLPI12,2000-10-01T00:00:00-03:00,2109.44512
2000-11-01,2000,1,11,BPAG12_ETLPI12,2000-11-01T00:00:00-03:00,2277.03044
2000-12-01,2000,1,12,BPAG12_ETLPI12,2000-12-01T00:00:00-02:00,2888.9291
