DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1986-01-01,1986,1,1,SRF12_II12,1986-01-01T00:00:00-02:00,3.23026712363636e-07
1986-02-01,1986,1,2,SRF12_II12,1986-02-01T00:00:00-02:00,2.48419535636364e-07
1986-03-01,1986,1,3,SRF12_II12,1986-03-01T00:00:00-03:00,4.15421175272727e-07
1986-04-01,1986,1,4,SRF12_II12,1986-04-01T00:00:00-03:00,4.51442502909091e-07
1986-05-01,1986,1,5,SRF12_II12,1986-05-01T00:00:00-03:00,4.19046168e-07
1986-06-01,1986,1,6,SRF12_II12,1986-06-01T00:00:00-03:00,5.36359497454546e-07
1986-07-01,1986,1,7,SRF12_II12,1986-07-01T00:00:00-03:00,5.63225941454546e-07
1986-08-01,1986,1,8,SRF12_II12,1986-08-01T00:00:00-03:00,5.17997406181818e-07
1986-09-01,1986,1,9,SRF12_II12,1986-09-01T00:00:00-03:00,5.8374714e-07
1986-10-01,1986,1,10,SRF12_II12,1986-10-01T00:00:00-03:00,6.61006656727273e-07
1986-11-01,1986,1,11,SRF12_II12,1986-11-01T00:00:00-03:00,6.11125488363636e-07
1986-12-01,1986,1,12,SRF12_II12,1986-12-01T00:00:00-02:00,7.69722944363636e-07
1987-01-01,1987,1,1,SRF12_II12,1987-01-01T00:00:00-02:00,3.91143686545455e-07
1987-02-01,1987,1,2,SRF12_II12,1987-02-01T00:00:00-02:00,7.33340838909091e-07
1987-03-01,1987,1,3,SRF12_II12,1987-03-01T00:00:00-03:00,3.91809306545454e-07
1987-04-01,1987,1,4,SRF12_II12,1987-04-01T00:00:00-03:00,8.42616580727273e-07
1987-05-01,1987,1,5,SRF12_II12,1987-05-01T00:00:00-03:00,8.05833078181818e-07
1987-06-01,1987,1,6,SRF12_II12,1987-06-01T00:00:00-03:00,1.19268323018182e-06
1987-07-01,1987,1,7,SRF12_II12,1987-07-01T00:00:00-03:00,1.39066328472727e-06
1987-08-01,1987,1,8,SRF12_II12,1987-08-01T00:00:00-03:00,1.51512712254545e-06
1987-09-01,1987,1,9,SRF12_II12,1987-09-01T00:00:00-03:00,1.75897786909091e-06
1987-10-01,1987,1,10,SRF12_II12,1987-10-01T00:00:00-03:00,1.88282607127273e-06
1987-11-01,1987,1,11,SRF12_II12,1987-11-01T00:00:00-03:00,2.45959229527273e-06
1987-12-01,1987,1,12,SRF12_II12,1987-12-01T00:00:00-02:00,2.89217046036364e-06
1988-01-01,1988,1,1,SRF12_II12,1988-01-01T00:00:00-02:00,2.538910292e-06
1988-02-01,1988,1,2,SRF12_II12,1988-02-01T00:00:00-02:00,2.85938536109091e-06
1988-03-01,1988,1,3,SRF12_II12,1988-03-01T00:00:00-03:00,3.44343703563636e-06
1988-04-01,1988,1,4,SRF12_II12,1988-04-01T00:00:00-03:00,4.53348196836364e-06
1988-05-01,1988,1,5,SRF12_II12,1988-05-01T00:00:00-03:00,4.64311043854546e-06
1988-06-01,1988,1,6,SRF12_II12,1988-06-01T00:00:00-03:00,6.11033742472727e-06
1988-07-01,1988,1,7,SRF12_II12,1988-07-01T00:00:00-03:00,7.16230886727273e-06
1988-08-01,1988,1,8,SRF12_II12,1988-08-01T00:00:00-03:00,8.68658484509091e-06
1988-09-01,1988,1,9,SRF12_II12,1988-09-01T00:00:00-03:00,1.31448020807273e-05
1988-10-01,1988,1,10,SRF12_II12,1988-10-01T00:00:00-03:00,1.54385822745455e-05
1988-11-01,1988,1,11,SRF12_II12,1988-11-01T00:00:00-03:00,2.5733986648e-05
1988-12-01,1988,1,12,SRF12_II12,1988-12-01T00:00:00-02:00,3.18119238923636e-05
1989-01-01,1989,1,1,SRF12_II12,1989-01-01T00:00:00-02:00,3.73366421818182e-05
1989-02-01,1989,1,2,SRF12_II12,1989-02-01T00:00:00-02:00,3.85452723636364e-05
1989-03-01,1989,1,3,SRF12_II12,1989-03-01T00:00:00-03:00,4.94990821818182e-05
1989-04-01,1989,1,4,SRF12_II12,1989-04-01T00:00:00-03:00,3.7028156e-05
1989-05-01,1989,1,5,SRF12_II12,1989-05-01T00:00:00-03:00,6.08141130909091e-05
1989-06-01,1989,1,6,SRF12_II12,1989-06-01T00:00:00-03:00,7.37917014545454e-05
1989-07-01,1989,1,7,SRF12_II12,1989-07-01T00:00:00-03:00,9.22292709090909e-05
1989-08-01,1989,1,8,SRF12_II12,1989-08-01T00:00:00-03:00,0.000163605782181818
1989-09-01,1989,1,9,SRF12_II12,1989-09-01T00:00:00-03:00,0.000179726138545455
1989-10-01,1989,1,10,SRF12_II12,1989-10-01T00:00:00-03:00,0.000221489220727273
1989-11-01,1989,1,11,SRF12_II12,1989-11-01T00:00:00-03:00,0.000355389305454545
1989-12-01,1989,1,12,SRF12_II12,1989-12-01T00:00:00-02:00,0.000518300322181818
1990-01-01,1990,1,1,SRF12_II12,1990-01-01T00:00:00-02:00,0.000730689332727273
1990-02-01,1990,1,2,SRF12_II12,1990-02-01T00:00:00-02:00,0.000964539968
1990-03-01,1990,1,3,SRF12_II12,1990-03-01T00:00:00-03:00,0.00155315018509091
1990-04-01,1990,1,4,SRF12_II12,1990-04-01T00:00:00-03:00,0.00192354194945455
1990-05-01,1990,1,5,SRF12_II12,1990-05-01T00:00:00-03:00,0.00256516934945454
