DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
2013-12-01,2013,1,12,IPP12_IPPCIE12,2013-12-01T00:00:00-02:00,84.94918
2014-01-01,2014,1,1,IPP12_IPPCIE12,2014-01-01T00:00:00-02:00,87.51366
2014-02-01,2014,1,2,IPP12_IPPCIE12,2014-02-01T00:00:00-02:00,84.54011
2014-03-01,2014,1,3,IPP12_IPPCIE12,2014-03-01T00:00:00-03:00,85.6457
2014-04-01,2014,1,4,IPP12_IPPCIE12,2014-04-01T00:00:00-03:00,75.55661
2014-05-01,2014,1,5,IPP12_IPPCIE12,2014-05-01T00:00:00-03:00,77.49645
2014-06-01,2014,1,6,IPP12_IPPCIE12,2014-06-01T00:00:00-03:00,74.90327
2014-07-01,2014,1,7,IPP12_IPPCIE12,2014-07-01T00:00:00-03:00,69.75342
2014-08-01,2014,1,8,IPP12_IPPCIE12,2014-08-01T00:00:00-03:00,69.30494
2014-09-01,2014,1,9,IPP12_IPPCIE12,2014-09-01T00:00:00-03:00,70.48974
2014-10-01,2014,1,10,IPP12_IPPCIE12,2014-10-01T00:00:00-03:00,66.35483
2014-11-01,2014,1,11,IPP12_IPPCIE12,2014-11-01T00:00:00-02:00,64.84196
2014-12-01,2014,1,12,IPP12_IPPCIE12,2014-12-01T00:00:00-02:00,58.10738
2015-01-01,2015,1,1,IPP12_IPPCIE12,2015-01-01T00:00:00-02:00,50.7061
2015-02-01,2015,1,2,IPP12_IPPCIE12,2015-02-01T00:00:00-02:00,58.765
2015-03-01,2015,1,3,IPP12_IPPCIE12,2015-03-01T00:00:00-03:00,59.90242
2015-04-01,2015,1,4,IPP12_IPPCIE12,2015-04-01T00:00:00-03:00,58.0148
2015-05-01,2015,1,5,IPP12_IPPCIE12,2015-05-01T00:00:00-03:00,55.9679
2015-06-01,2015,1,6,IPP12_IPPCIE12,2015-06-01T00:00:00-03:00,58.42706
2015-07-01,2015,1,7,IPP12_IPPCIE12,2015-07-01T00:00:00-03:00,59.51277
