DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1997-01-01,1997,1,1,FUNCEX12_XQBIGCE12,1997-01-01T00:00:00-02:00,42.64
1997-02-01,1997,1,2,FUNCEX12_XQBIGCE12,1997-02-01T00:00:00-02:00,34.71
1997-03-01,1997,1,3,FUNCEX12_XQBIGCE12,1997-03-01T00:00:00-03:00,44.61
1997-04-01,1997,1,4,FUNCEX12_XQBIGCE12,1997-04-01T00:00:00-03:00,54.59
1997-05-01,1997,1,5,FUNCEX12_XQBIGCE12,1997-05-01T00:00:00-03:00,55.59
1997-06-01,1997,1,6,FUNCEX12_XQBIGCE12,1997-06-01T00:00:00-03:00,55.69
1997-07-01,1997,1,7,FUNCEX12_XQBIGCE12,1997-07-01T00:00:00-03:00,60.86
1997-08-01,1997,1,8,FUNCEX12_XQBIGCE12,1997-08-01T00:00:00-03:00,54.86
1997-09-01,1997,1,9,FUNCEX12_XQBIGCE12,1997-09-01T00:00:00-03:00,50.68
1997-10-01,1997,1,10,FUNCEX12_XQBIGCE12,1997-10-01T00:00:00-03:00,51.43
1997-11-01,1997,1,11,FUNCEX12_XQBIGCE12,1997-11-01T00:00:00-03:00,41.61
1997-12-01,1997,1,12,FUNCEX12_XQBIGCE12,1997-12-01T00:00:00-02:00,46.92
1998-01-01,1998,1,1,FUNCEX12_XQBIGCE12,1998-01-01T00:00:00-02:00,44.63
1998-02-01,1998,1,2,FUNCEX12_XQBIGCE12,1998-02-01T00:00:00-02:00,39.3
1998-03-01,1998,1,3,FUNCEX12_XQBIGCE12,1998-03-01T00:00:00-03:00,47.44
1998-04-01,1998,1,4,FUNCEX12_XQBIGCE12,1998-04-01T00:00:00-03:00,55.26
1998-05-01,1998,1,5,FUNCEX12_XQBIGCE12,1998-05-01T00:00:00-03:00,56.33
1998-06-01,1998,1,6,FUNCEX12_XQBIGCE12,1998-06-01T00:00:00-03:00,59.31
1998-07-01,1998,1,7,FUNCEX12_XQBIGCE12,1998-07-01T00:00:00-03:00,60.33
1998-08-01,1998,1,8,FUNCEX12_XQBIGCE12,1998-08-01T00:00:00-03:00,49.2
1998-09-01,1998,1,9,FUNCEX12_XQBIGCE12,1998-09-01T00:00:00-03:00,57.39
1998-10-01,1998,1,10,FUNCEX12_XQBIGCE12,1998-10-01T00:00:00-03:00,50.62
1998-11-01,1998,1,11,FUNCEX12_XQBIGCE12,1998-11-01T00:00:00-03:00,43.82
1998-12-01,1998,1,12,FUNCEX12_XQBIGCE12,1998-12-01T00:00:00-02:00,47.94
1999-01-01,1999,1,1,FUNCEX12_XQBIGCE12,1999-01-01T00:00:00-02:00,38.66
1999-02-01,1999,1,2,FUNCEX12_XQBIGCE12,1999-02-01T00:00:00-02:00,44.09
1999-03-01,1999,1,3,FUNCEX12_XQBIGCE12,1999-03-01T00:00:00-03:00,51.47
1999-04-01,1999,1,4,FUNCEX12_XQBIGCE12,1999-04-01T00:00:00-03:00,50.57
1999-05-01,1999,1,5,FUNCEX12_XQBIGCE12,1999-05-01T00:00:00-03:00,63.94
1999-06-01,1999,1,6,FUNCEX12_XQBIGCE12,1999-06-01T00:00:00-03:00,60.49
1999-07-01,1999,1,7,FUNCEX12_XQBIGCE12,1999-07-01T00:00:00-03:00,58.03
1999-08-01,1999,1,8,FUNCEX12_XQBIGCE12,1999-08-01T00:00:00-03:00,58.45
1999-09-01,1999,1,9,FUNCEX12_XQBIGCE12,1999-09-01T00:00:00-03:00,58.07
1999-10-01,1999,1,10,FUNCEX12_XQBIGCE12,1999-10-01T00:00:00-03:00,57.93
1999-11-01,1999,1,11,FUNCEX12_XQBIGCE12,1999-11-01T00:00:00-03:00,54.3
1999-12-01,1999,1,12,FUNCEX12_XQBIGCE12,1999-12-01T00:00:00-02:00,62.54
2000-01-01,2000,1,1,FUNCEX12_XQBIGCE12,2000-01-01T00:00:00-02:00,46.11
2000-02-01,2000,1,2,FUNCEX12_XQBIGCE12,2000-02-01T00:00:00-02:00,51.43
2000-03-01,2000,1,3,FUNCEX12_XQBIGCE12,2000-03-01T00:00:00-03:00,56.42
2000-04-01,2000,1,4,FUNCEX12_XQBIGCE12,2000-04-01T00:00:00-03:00,55.31
2000-05-01,2000,1,5,FUNCEX12_XQBIGCE12,2000-05-01T00:00:00-03:00,65.2
2000-06-01,2000,1,6,FUNCEX12_XQBIGCE12,2000-06-01T00:00:00-03:00,61.53
2000-07-01,2000,1,7,FUNCEX12_XQBIGCE12,2000-07-01T00:00:00-03:00,62.39
2000-08-01,2000,1,8,FUNCEX12_XQBIGCE12,2000-08-01T00:00:00-03:00,67.31
2000-09-01,2000,1,9,FUNCEX12_XQBIGCE12,2000-09-01T00:00:00-03:00,56.88
2000-10-01,2000,1,10,FUNCEX12_XQBIGCE12,2000-10-01T00:00:00-03:00,57.63
2000-11-01,2000,1,11,FUNCEX12_XQBIGCE12,2000-11-01T00:00:00-03:00,56.63
2000-12-01,2000,1,12,FUNCEX12_XQBIGCE12,2000-12-01T00:00:00-02:00,54.69
2001-01-01,2001,1,1,FUNCEX12_XQBIGCE12,2001-01-01T00:00:00-02:00,55.23
2001-02-01,2001,1,2,FUNCEX12_XQBIGCE12,2001-02-01T00:00:00-02:00,47.55
2001-03-01,2001,1,3,FUNCEX12_XQBIGCE12,2001-03-01T00:00:00-03:00,62.97
2001-04-01,2001,1,4,FUNCEX12_XQBIGCE12,2001-04-01T00:00:00-03:00,59.37
2001-05-01,2001,1,5,FUNCEX12_XQBIGCE12,2001-05-01T00:00:00-03:00,71.24
2001-06-01,2001,1,6,FUNCEX12_XQBIGCE12,2001-06-01T00:00:00-03:00,65.14
2001-07-01,2001,1,7,FUNCEX12_XQBIGCE12,2001-07-01T00:00:00-03:00,66.3
2001-08-01,2001,1,8,FUNCEX12_XQBIGCE12,2001-08-01T00:00:00-03:00,75.57
2001-09-01,2001,1,9,FUNCEX12_XQBIGCE12,2001-09-01T00:00:00-03:00,61.66
2001-10-01,2001,1,10,FUNCEX12_XQBIGCE12,2001-10-01T00:00:00-03:00,67.84
2001-11-01,2001,1,11,FUNCEX12_XQBIGCE12,2001-11-01T00:00:00-03:00,58.78
2001-12-01,2001,1,12,FUNCEX12_XQBIGCE12,2001-12-01T00:00:00-02:00,57.49
2002-01-01,2002,1,1,FUNCEX12_XQBIGCE12,2002-01-01T00:00:00-02:00,51.82
2002-02-01,2002,1,2,FUNCEX12_XQBIGCE12,2002-02-01T00:00:00-02:00,49.45
2002-03-01,2002,1,3,FUNCEX12_XQBIGCE12,2002-03-01T00:00:00-03:00,56.56
2002-04-01,2002,1,4,FUNCEX12_XQBIGCE12,2002-04-01T00:00:00-03:00,65.8
2002-05-01,2002,1,5,FUNCEX12_XQBIGCE12,2002-05-01T00:00:00-03:00,60.12
2002-06-01,2002,1,6,FUNCEX12_XQBIGCE12,2002-06-01T00:00:00-03:00,51.96
2002-07-01,2002,1,7,FUNCEX12_XQBIGCE12,2002-07-01T00:00:00-03:00,88.77
2002-08-01,2002,1,8,FUNCEX12_XQBIGCE12,2002-08-01T00:00:00-03:00,83.09
2002-09-01,2002,1,9,FUNCEX12_XQBIGCE12,2002-09-01T00:00:00-03:00,95.42
2002-10-01,2002,1,10,FUNCEX12_XQBIGCE12,2002-10-01T00:00:00-03:00,88.68
2002-11-01,2002,1,11,FUNCEX12_XQBIGCE12,2002-11-01T00:00:00-03:00,70.99
2002-12-01,2002,1,12,FUNCEX12_XQBIGCE12,2002-12-01T00:00:00-02:00,67.56
2003-01-01,2003,1,1,FUNCEX12_XQBIGCE12,2003-01-01T00:00:00-02:00,67.06
2003-02-01,2003,1,2,FUNCEX12_XQBIGCE12,2003-02-01T00:00:00-02:00,63.86
2003-03-01,2003,1,3,FUNCEX12_XQBIGCE12,2003-03-01T00:00:00-03:00,67.52
2003-04-01,2003,1,4,FUNCEX12_XQBIGCE12,2003-04-01T00:00:00-03:00,78.53
2003-05-01,2003,1,5,FUNCEX12_XQBIGCE12,2003-05-01T00:00:00-03:00,89.83
2003-06-01,2003,1,6,FUNCEX12_XQBIGCE12,2003-06-01T00:00:00-03:00,81.29
2003-07-01,2003,1,7,FUNCEX12_XQBIGCE12,2003-07-01T00:00:00-03:00,80.94
2003-08-01,2003,1,8,FUNCEX12_XQBIGCE12,2003-08-01T00:00:00-03:00,84.04
2003-09-01,2003,1,9,FUNCEX12_XQBIGCE12,2003-09-01T00:00:00-03:00,95.38
2003-10-01,2003,1,10,FUNCEX12_XQBIGCE12,2003-10-01T00:00:00-03:00,97.1
2003-11-01,2003,1,11,FUNCEX12_XQBIGCE12,2003-11-01T00:00:00-03:00,72.02
2003-12-01,2003,1,12,FUNCEX12_XQBIGCE12,2003-12-01T00:00:00-02:00,79.06
