DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1995-01-01,1995,1,1,BPAG12_SERMANUTR12,1995-01-01T00:00:00-02:00,0.41716048
1995-02-01,1995,1,2,BPAG12_SERMANUTR12,1995-02-01T00:00:00-02:00,0.50368821
1995-03-01,1995,1,3,BPAG12_SERMANUTR12,1995-03-01T00:00:00-03:00,1.5091916
1995-04-01,1995,1,4,BPAG12_SERMANUTR12,1995-04-01T00:00:00-03:00,0.72066336
1995-05-01,1995,1,5,BPAG12_SERMANUTR12,1995-05-01T00:00:00-03:00,0.65643029
1995-06-01,1995,1,6,BPAG12_SERMANUTR12,1995-06-01T00:00:00-03:00,0.38173225
1995-07-01,1995,1,7,BPAG12_SERMANUTR12,1995-07-01T00:00:00-03:00,0.35254649
1995-08-01,1995,1,8,BPAG12_SERMANUTR12,1995-08-01T00:00:00-03:00,0.50128388
1995-09-01,1995,1,9,BPAG12_SERMANUTR12,1995-09-01T00:00:00-03:00,0.79197764
1995-10-01,1995,1,10,BPAG12_SERMANUTR12,1995-10-01T00:00:00-03:00,0.65490769
1995-11-01,1995,1,11,BPAG12_SERMANUTR12,1995-11-01T00:00:00-03:00,1.32504012
1995-12-01,1995,1,12,BPAG12_SERMANUTR12,1995-12-01T00:00:00-02:00,0.61442168
1996-01-01,1996,1,1,BPAG12_SERMANUTR12,1996-01-01T00:00:00-02:00,1.37403607
1996-02-01,1996,1,2,BPAG12_SERMANUTR12,1996-02-01T00:00:00-02:00,0.89196554
1996-03-01,1996,1,3,BPAG12_SERMANUTR12,1996-03-01T00:00:00-03:00,0.51164232
1996-04-01,1996,1,4,BPAG12_SERMANUTR12,1996-04-01T00:00:00-03:00,4.3655394
1996-05-01,1996,1,5,BPAG12_SERMANUTR12,1996-05-01T00:00:00-03:00,1.05759669
1996-06-01,1996,1,6,BPAG12_SERMANUTR12,1996-06-01T00:00:00-03:00,2.45200357
1996-07-01,1996,1,7,BPAG12_SERMANUTR12,1996-07-01T00:00:00-03:00,2.90260843
1996-08-01,1996,1,8,BPAG12_SERMANUTR12,1996-08-01T00:00:00-03:00,15.10463803
1996-09-01,1996,1,9,BPAG12_SERMANUTR12,1996-09-01T00:00:00-03:00,5.6544989
1996-10-01,1996,1,10,BPAG12_SERMANUTR12,1996-10-01T00:00:00-03:00,8.44276894
1996-11-01,1996,1,11,BPAG12_SERMANUTR12,1996-11-01T00:00:00-03:00,12.36157298
1996-12-01,1996,1,12,BPAG12_SERMANUTR12,1996-12-01T00:00:00-02:00,13.39347767
1997-01-01,1997,1,1,BPAG12_SERMANUTR12,1997-01-01T00:00:00-02:00,10.55883622
1997-02-01,1997,1,2,BPAG12_SERMANUTR12,1997-02-01T00:00:00-02:00,10.54006137
1997-03-01,1997,1,3,BPAG12_SERMANUTR12,1997-03-01T00:00:00-03:00,11.87303743
1997-04-01,1997,1,4,BPAG12_SERMANUTR12,1997-04-01T00:00:00-03:00,15.98010258
1997-05-01,1997,1,5,BPAG12_SERMANUTR12,1997-05-01T00:00:00-03:00,23.62844998
1997-06-01,1997,1,6,BPAG12_SERMANUTR12,1997-06-01T00:00:00-03:00,5.78707345
1997-07-01,1997,1,7,BPAG12_SERMANUTR12,1997-07-01T00:00:00-03:00,15.2340296
1997-08-01,1997,1,8,BPAG12_SERMANUTR12,1997-08-01T00:00:00-03:00,10.46979088
1997-09-01,1997,1,9,BPAG12_SERMANUTR12,1997-09-01T00:00:00-03:00,9.49112511
1997-10-01,1997,1,10,BPAG12_SERMANUTR12,1997-10-01T00:00:00-03:00,12.57130097
1997-11-01,1997,1,11,BPAG12_SERMANUTR12,1997-11-01T00:00:00-03:00,5.68743645
1997-12-01,1997,1,12,BPAG12_SERMANUTR12,1997-12-01T00:00:00-02:00,9.41460921
1998-01-01,1998,1,1,BPAG12_SERMANUTR12,1998-01-01T00:00:00-02:00,8.60032632
1998-02-01,1998,1,2,BPAG12_SERMANUTR12,1998-02-01T00:00:00-02:00,1.43058381
1998-03-01,1998,1,3,BPAG12_SERMANUTR12,1998-03-01T00:00:00-03:00,0.82236589
1998-04-01,1998,1,4,BPAG12_SERMANUTR12,1998-04-01T00:00:00-03:00,0.44703717
1998-05-01,1998,1,5,BPAG12_SERMANUTR12,1998-05-01T00:00:00-03:00,0.65554952
1998-06-01,1998,1,6,BPAG12_SERMANUTR12,1998-06-01T00:00:00-03:00,0.30354736
