DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1993-01-01,1993,1,1,CONFAZ12_IPIAP12,1993-01-01T00:00:00-02:00,345804.0
1993-02-01,1993,1,2,CONFAZ12_IPIAP12,1993-02-01T00:00:00-02:00,393033.0
1993-03-01,1993,1,3,CONFAZ12_IPIAP12,1993-03-01T00:00:00-03:00,193932.0
1993-04-01,1993,1,4,CONFAZ12_IPIAP12,1993-04-01T00:00:00-03:00,293881.0
1993-05-01,1993,1,5,CONFAZ12_IPIAP12,1993-05-01T00:00:00-03:00,282298.0
1993-06-01,1993,1,6,CONFAZ12_IPIAP12,1993-06-01T00:00:00-03:00,278503.0
1993-07-01,1993,1,7,CONFAZ12_IPIAP12,1993-07-01T00:00:00-03:00,277947.0
1993-08-01,1993,1,8,CONFAZ12_IPIAP12,1993-08-01T00:00:00-03:00,324973.0
1993-09-01,1993,1,9,CONFAZ12_IPIAP12,1993-09-01T00:00:00-03:00,306909.0
1993-10-01,1993,1,10,CONFAZ12_IPIAP12,1993-10-01T00:00:00-03:00,313613.0
1993-11-01,1993,1,11,CONFAZ12_IPIAP12,1993-11-01T00:00:00-03:00,415161.0
1993-12-01,1993,1,12,CONFAZ12_IPIAP12,1993-12-01T00:00:00-02:00,297311.0
1994-01-01,1994,1,1,CONFAZ12_IPIAP12,1994-01-01T00:00:00-02:00,321898.0
1994-02-01,1994,1,2,CONFAZ12_IPIAP12,1994-02-01T00:00:00-02:00,186961.0
1994-03-01,1994,1,3,CONFAZ12_IPIAP12,1994-03-01T00:00:00-03:00,225343.0
1994-04-01,1994,1,4,CONFAZ12_IPIAP12,1994-04-01T00:00:00-03:00,222061.0
1994-05-01,1994,1,5,CONFAZ12_IPIAP12,1994-05-01T00:00:00-03:00,288126.0
1994-06-01,1994,1,6,CONFAZ12_IPIAP12,1994-06-01T00:00:00-03:00,254093.0
1994-07-01,1994,1,7,CONFAZ12_IPIAP12,1994-07-01T00:00:00-03:00,291636.0
1994-08-01,1994,1,8,CONFAZ12_IPIAP12,1994-08-01T00:00:00-03:00,351180.0
1994-09-01,1994,1,9,CONFAZ12_IPIAP12,1994-09-01T00:00:00-03:00,409262.0
1994-10-01,1994,1,10,CONFAZ12_IPIAP12,1994-10-01T00:00:00-03:00,463421.0
1994-11-01,1994,1,11,CONFAZ12_IPIAP12,1994-11-01T00:00:00-03:00,404331.0
1994-12-01,1994,1,12,CONFAZ12_IPIAP12,1994-12-01T00:00:00-02:00,443078.0
1995-01-01,1995,1,1,CONFAZ12_IPIAP12,1995-01-01T00:00:00-02:00,453383.0
1995-02-01,1995,1,2,CONFAZ12_IPIAP12,1995-02-01T00:00:00-02:00,398489.0
1995-03-01,1995,1,3,CONFAZ12_IPIAP12,1995-03-01T00:00:00-03:00,423495.0
1995-04-01,1995,1,4,CONFAZ12_IPIAP12,1995-04-01T00:00:00-03:00,514718.0
1995-05-01,1995,1,5,CONFAZ12_IPIAP12,1995-05-01T00:00:00-03:00,423379.0
1995-06-01,1995,1,6,CONFAZ12_IPIAP12,1995-06-01T00:00:00-03:00,461020.0
1995-07-01,1995,1,7,CONFAZ12_IPIAP12,1995-07-01T00:00:00-03:00,499765.0
1995-08-01,1995,1,8,CONFAZ12_IPIAP12,1995-08-01T00:00:00-03:00,515144.0
1995-09-01,1995,1,9,CONFAZ12_IPIAP12,1995-09-01T00:00:00-03:00,584514.0
1995-10-01,1995,1,10,CONFAZ12_IPIAP12,1995-10-01T00:00:00-03:00,558974.0
1995-11-01,1995,1,11,CONFAZ12_IPIAP12,1995-11-01T00:00:00-03:00,571364.0
1995-12-01,1995,1,12,CONFAZ12_IPIAP12,1995-12-01T00:00:00-02:00,576255.0
1996-01-01,1996,1,1,CONFAZ12_IPIAP12,1996-01-01T00:00:00-02:00,633169.0
1996-02-01,1996,1,2,CONFAZ12_IPIAP12,1996-02-01T00:00:00-02:00,530478.0
1996-03-01,1996,1,3,CONFAZ12_IPIAP12,1996-03-01T00:00:00-03:00,551523.0
1996-04-01,1996,1,4,CONFAZ12_IPIAP12,1996-04-01T00:00:00-03:00,498602.0
1996-05-01,1996,1,5,CONFAZ12_IPIAP12,1996-05-01T00:00:00-03:00,537601.0
1996-06-01,1996,1,6,CONFAZ12_IPIAP12,1996-06-01T00:00:00-03:00,518412.0
1996-07-01,1996,1,7,CONFAZ12_IPIAP12,1996-07-01T00:00:00-03:00,557758.0
1996-08-01,1996,1,8,CONFAZ12_IPIAP12,1996-08-01T00:00:00-03:00,624537.0
1996-09-01,1996,1,9,CONFAZ12_IPIAP12,1996-09-01T00:00:00-03:00,643028.0
1996-10-01,1996,1,10,CONFAZ12_IPIAP12,1996-10-01T00:00:00-03:00,566899.0
1996-11-01,1996,1,11,CONFAZ12_IPIAP12,1996-11-01T00:00:00-03:00,667456.0
1996-12-01,1996,1,12,CONFAZ12_IPIAP12,1996-12-01T00:00:00-02:00,596235.0
1997-01-01,1997,1,1,CONFAZ12_IPIAP12,1997-01-01T00:00:00-02:00,549248.0
