DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1995-01-01,1995,1,1,BPAG12_RPIDJU12,1995-01-01T00:00:00-02:00,-11.003
1995-02-01,1995,1,2,BPAG12_RPIDJU12,1995-02-01T00:00:00-02:00,-5.018
1995-03-01,1995,1,3,BPAG12_RPIDJU12,1995-03-01T00:00:00-03:00,-34.694
1995-04-01,1995,1,4,BPAG12_RPIDJU12,1995-04-01T00:00:00-03:00,-12.975
1995-05-01,1995,1,5,BPAG12_RPIDJU12,1995-05-01T00:00:00-03:00,-13.364
1995-06-01,1995,1,6,BPAG12_RPIDJU12,1995-06-01T00:00:00-03:00,-47.775
1995-07-01,1995,1,7,BPAG12_RPIDJU12,1995-07-01T00:00:00-03:00,-19.855
1995-08-01,1995,1,8,BPAG12_RPIDJU12,1995-08-01T00:00:00-03:00,-47.272
1995-09-01,1995,1,9,BPAG12_RPIDJU12,1995-09-01T00:00:00-03:00,-30.019
1995-10-01,1995,1,10,BPAG12_RPIDJU12,1995-10-01T00:00:00-03:00,-39.506
1995-11-01,1995,1,11,BPAG12_RPIDJU12,1995-11-01T00:00:00-03:00,-37.947
1995-12-01,1995,1,12,BPAG12_RPIDJU12,1995-12-01T00:00:00-02:00,-44.556
1996-01-01,1996,1,1,BPAG12_RPIDJU12,1996-01-01T00:00:00-02:00,-41.698
1996-02-01,1996,1,2,BPAG12_RPIDJU12,1996-02-01T00:00:00-02:00,-38.059
1996-03-01,1996,1,3,BPAG12_RPIDJU12,1996-03-01T00:00:00-03:00,-35.38
1996-04-01,1996,1,4,BPAG12_RPIDJU12,1996-04-01T00:00:00-03:00,-16.661
1996-05-01,1996,1,5,BPAG12_RPIDJU12,1996-05-01T00:00:00-03:00,-15.79
1996-06-01,1996,1,6,BPAG12_RPIDJU12,1996-06-01T00:00:00-03:00,-33.471
1996-07-01,1996,1,7,BPAG12_RPIDJU12,1996-07-01T00:00:00-03:00,-28.395
1996-08-01,1996,1,8,BPAG12_RPIDJU12,1996-08-01T00:00:00-03:00,-27.902
1996-09-01,1996,1,9,BPAG12_RPIDJU12,1996-09-01T00:00:00-03:00,-31.067
1996-10-01,1996,1,10,BPAG12_RPIDJU12,1996-10-01T00:00:00-03:00,-26.006
