DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1995-01-01,1995,1,1,BPAG12_RPSAL12,1995-01-01T00:00:00-02:00,-9.024
1995-02-01,1995,1,2,BPAG12_RPSAL12,1995-02-01T00:00:00-02:00,-12.835
1995-03-01,1995,1,3,BPAG12_RPSAL12,1995-03-01T00:00:00-03:00,-13.21
1995-04-01,1995,1,4,BPAG12_RPSAL12,1995-04-01T00:00:00-03:00,-3.598
1995-05-01,1995,1,5,BPAG12_RPSAL12,1995-05-01T00:00:00-03:00,-11.291
1995-06-01,1995,1,6,BPAG12_RPSAL12,1995-06-01T00:00:00-03:00,-15.696
1995-07-01,1995,1,7,BPAG12_RPSAL12,1995-07-01T00:00:00-03:00,-18.316
1995-08-01,1995,1,8,BPAG12_RPSAL12,1995-08-01T00:00:00-03:00,-10.618
1995-09-01,1995,1,9,BPAG12_RPSAL12,1995-09-01T00:00:00-03:00,-16.884
1995-10-01,1995,1,10,BPAG12_RPSAL12,1995-10-01T00:00:00-03:00,-13.914
1995-11-01,1995,1,11,BPAG12_RPSAL12,1995-11-01T00:00:00-03:00,-13.783
1995-12-01,1995,1,12,BPAG12_RPSAL12,1995-12-01T00:00:00-02:00,-20.795
1996-01-01,1996,1,1,BPAG12_RPSAL12,1996-01-01T00:00:00-02:00,-7.845
1996-02-01,1996,1,2,BPAG12_RPSAL12,1996-02-01T00:00:00-02:00,-12.677
1996-03-01,1996,1,3,BPAG12_RPSAL12,1996-03-01T00:00:00-03:00,-17.306
1996-04-01,1996,1,4,BPAG12_RPSAL12,1996-04-01T00:00:00-03:00,-9.772
1996-05-01,1996,1,5,BPAG12_RPSAL12,1996-05-01T00:00:00-03:00,-5.548
1996-06-01,1996,1,6,BPAG12_RPSAL12,1996-06-01T00:00:00-03:00,-8.371
1996-07-01,1996,1,7,BPAG12_RPSAL12,1996-07-01T00:00:00-03:00,-2.775
1996-08-01,1996,1,8,BPAG12_RPSAL12,1996-08-01T00:00:00-03:00,-0.592000000000002
1996-09-01,1996,1,9,BPAG12_RPSAL12,1996-09-01T00:00:00-03:00,1.825
1996-10-01,1996,1,10,BPAG12_RPSAL12,1996-10-01T00:00:00-03:00,2.672
1996-11-01,1996,1,11,BPAG12_RPSAL12,1996-11-01T00:00:00-03:00,2.065
1996-12-01,1996,1,12,BPAG12_RPSAL12,1996-12-01T00:00:00-02:00,-1.282
1997-01-01,1997,1,1,BPAG12_RPSAL12,1997-01-01T00:00:00-02:00,7.687
1997-02-01,1997,1,2,BPAG12_RPSAL12,1997-02-01T00:00:00-02:00,-4.345
1997-03-01,1997,1,3,BPAG12_RPSAL12,1997-03-01T00:00:00-03:00,1.164
1997-04-01,1997,1,4,BPAG12_RPSAL12,1997-04-01T00:00:00-03:00,5.959
1997-05-01,1997,1,5,BPAG12_RPSAL12,1997-05-01T00:00:00-03:00,-1.584
1997-06-01,1997,1,6,BPAG12_RPSAL12,1997-06-01T00:00:00-03:00,1.903
1997-07-01,1997,1,7,BPAG12_RPSAL12,1997-07-01T00:00:00-03:00,6.834
1997-08-01,1997,1,8,BPAG12_RPSAL12,1997-08-01T00:00:00-03:00,6.8
1997-09-01,1997,1,9,BPAG12_RPSAL12,1997-09-01T00:00:00-03:00,4.995
1997-10-01,1997,1,10,BPAG12_RPSAL12,1997-10-01T00:00:00-03:00,5.543
1997-11-01,1997,1,11,BPAG12_RPSAL12,1997-11-01T00:00:00-03:00,7.748
1997-12-01,1997,1,12,BPAG12_RPSAL12,1997-12-01T00:00:00-02:00,7.177
1998-01-01,1998,1,1,BPAG12_RPSAL12,1998-01-01T00:00:00-02:00,12.33
1998-02-01,1998,1,2,BPAG12_RPSAL12,1998-02-01T00:00:00-02:00,4.664
1998-03-01,1998,1,3,BPAG12_RPSAL12,1998-03-01T00:00:00-03:00,0.565000000000001
1998-04-01,1998,1,4,BPAG12_RPSAL12,1998-04-01T00:00:00-03:00,2.985
1998-05-01,1998,1,5,BPAG12_RPSAL12,1998-05-01T00:00:00-03:00,5.432
1998-06-01,1998,1,6,BPAG12_RPSAL12,1998-06-01T00:00:00-03:00,2.616
1998-07-01,1998,1,7,BPAG12_RPSAL12,1998-07-01T00:00:00-03:00,8.075
1998-08-01,1998,1,8,BPAG12_RPSAL12,1998-08-01T00:00:00-03:00,7.26
1998-09-01,1998,1,9,BPAG12_RPSAL12,1998-09-01T00:00:00-03:00,8.029
1998-10-01,1998,1,10,BPAG12_RPSAL12,1998-10-01T00:00:00-03:00,17.925
1998-11-01,1998,1,11,BPAG12_RPSAL12,1998-11-01T00:00:00-03:00,4.051
1998-12-01,1998,1,12,BPAG12_RPSAL12,1998-12-01T00:00:00-02:00,29.277
1999-01-01,1999,1,1,BPAG12_RPSAL12,1999-01-01T00:00:00-02:00,25.892
1999-02-01,1999,1,2,BPAG12_RPSAL12,1999-02-01T00:00:00-02:00,35.198
1999-03-01,1999,1,3,BPAG12_RPSAL12,1999-03-01T00:00:00-03:00,19.965
1999-04-01,1999,1,4,BPAG12_RPSAL12,1999-04-01T00:00:00-03:00,6.179
1999-05-01,1999,1,5,BPAG12_RPSAL12,1999-05-01T00:00:00-03:00,8.902
1999-06-01,1999,1,6,BPAG12_RPSAL12,1999-06-01T00:00:00-03:00,9.299
1999-07-01,1999,1,7,BPAG12_RPSAL12,1999-07-01T00:00:00-03:00,4.112
1999-08-01,1999,1,8,BPAG12_RPSAL12,1999-08-01T00:00:00-03:00,9.762
1999-09-01,1999,1,9,BPAG12_RPSAL12,1999-09-01T00:00:00-03:00,6.3
1999-10-01,1999,1,10,BPAG12_RPSAL12,1999-10-01T00:00:00-03:00,10.435
1999-11-01,1999,1,11,BPAG12_RPSAL12,1999-11-01T00:00:00-03:00,7.896
1999-12-01,1999,1,12,BPAG12_RPSAL12,1999-12-01T00:00:00-02:00,-1.922
2000-01-01,2000,1,1,BPAG12_RPSAL12,2000-01-01T00:00:00-02:00,16.128
2000-02-01,2000,1,2,BPAG12_RPSAL12,2000-02-01T00:00:00-02:00,5.261
2000-03-01,2000,1,3,BPAG12_RPSAL12,2000-03-01T00:00:00-03:00,4.391
2000-04-01,2000,1,4,BPAG12_RPSAL12,2000-04-01T00:00:00-03:00,7.432
2000-05-01,2000,1,5,BPAG12_RPSAL12,2000-05-01T00:00:00-03:00,8.457
2000-06-01,2000,1,6,BPAG12_RPSAL12,2000-06-01T00:00:00-03:00,3.366
2000-07-01,2000,1,7,BPAG12_RPSAL12,2000-07-01T00:00:00-03:00,-1.862
2000-08-01,2000,1,8,BPAG12_RPSAL12,2000-08-01T00:00:00-03:00,5.334
2000-09-01,2000,1,9,BPAG12_RPSAL12,2000-09-01T00:00:00-03:00,9.2
2000-10-01,2000,1,10,BPAG12_RPSAL12,2000-10-01T00:00:00-03:00,10.335
2000-11-01,2000,1,11,BPAG12_RPSAL12,2000-11-01T00:00:00-03:00,9.989
2000-12-01,2000,1,12,BPAG12_RPSAL12,2000-12-01T00:00:00-02:00,1.153
2001-01-01,2001,1,1,BPAG12_RPSAL12,2001-01-01T00:00:00-02:00,15.093
2001-02-01,2001,1,2,BPAG12_RPSAL12,2001-02-01T00:00:00-02:00,3.888
2001-03-01,2001,1,3,BPAG12_RPSAL12,2001-03-01T00:00:00-03:00,12.708
2001-04-01,2001,1,4,BPAG12_RPSAL12,2001-04-01T00:00:00-03:00,9.434
2001-05-01,2001,1,5,BPAG12_RPSAL12,2001-05-01T00:00:00-03:00,9.24
2001-06-01,2001,1,6,BPAG12_RPSAL12,2001-06-01T00:00:00-03:00,11.3
2001-07-01,2001,1,7,BPAG12_RPSAL12,2001-07-01T00:00:00-03:00,3.398
2001-08-01,2001,1,8,BPAG12_RPSAL12,2001-08-01T00:00:00-03:00,13.063
2001-09-01,2001,1,9,BPAG12_RPSAL12,2001-09-01T00:00:00-03:00,7.019
2001-10-01,2001,1,10,BPAG12_RPSAL12,2001-10-01T00:00:00-03:00,5.447
2001-11-01,2001,1,11,BPAG12_RPSAL12,2001-11-01T00:00:00-03:00,7.986
2001-12-01,2001,1,12,BPAG12_RPSAL12,2001-12-01T00:00:00-02:00,-3.485
2002-01-01,2002,1,1,BPAG12_RPSAL12,2002-01-01T00:00:00-02:00,3.133
2002-02-01,2002,1,2,BPAG12_RPSAL12,2002-02-01T00:00:00-02:00,-0.516999999999999
2002-03-01,2002,1,3,BPAG12_RPSAL12,2002-03-01T00:00:00-03:00,1.816
2002-04-01,2002,1,4,BPAG12_RPSAL12,2002-04-01T00:00:00-03:00,2.262
2002-05-01,2002,1,5,BPAG12_RPSAL12,2002-05-01T00:00:00-03:00,5.796
2002-06-01,2002,1,6,BPAG12_RPSAL12,2002-06-01T00:00:00-03:00,11.968
2002-07-01,2002,1,7,BPAG12_RPSAL12,2002-07-01T00:00:00-03:00,9.663
2002-08-01,2002,1,8,BPAG12_RPSAL12,2002-08-01T00:00:00-03:00,15.548
2002-09-01,2002,1,9,BPAG12_RPSAL12,2002-09-01T00:00:00-03:00,12.089
2002-10-01,2002,1,10,BPAG12_RPSAL12,2002-10-01T00:00:00-03:00,22.526
2002-11-01,2002,1,11,BPAG12_RPSAL12,2002-11-01T00:00:00-03:00,11.699
2002-12-01,2002,1,12,BPAG12_RPSAL12,2002-12-01T00:00:00-02:00,5.779
2003-01-01,2003,1,1,BPAG12_RPSAL12,2003-01-01T00:00:00-02:00,10.328
2003-02-01,2003,1,2,BPAG12_RPSAL12,2003-02-01T00:00:00-02:00,11.417
2003-03-01,2003,1,3,BPAG12_RPSAL12,2003-03-01T00:00:00-03:00,3.151
2003-04-01,2003,1,4,BPAG12_RPSAL12,2003-04-01T00:00:00-03:00,6.157
2003-05-01,2003,1,5,BPAG12_RPSAL12,2003-05-01T00:00:00-03:00,9.272
2003-06-01,2003,1,6,BPAG12_RPSAL12,2003-06-01T00:00:00-03:00,8.127
2003-07-01,2003,1,7,BPAG12_RPSAL12,2003-07-01T00:00:00-03:00,18.601
2003-08-01,2003,1,8,BPAG12_RPSAL12,2003-08-01T00:00:00-03:00,10.62
2003-09-01,2003,1,9,BPAG12_RPSAL12,2003-09-01T00:00:00-03:00,11.119
2003-10-01,2003,1,10,BPAG12_RPSAL12,2003-10-01T00:00:00-03:00,8.171
2003-11-01,2003,1,11,BPAG12_RPSAL12,2003-11-01T00:00:00-03:00,11.666
2003-12-01,2003,1,12,BPAG12_RPSAL12,2003-12-01T00:00:00-02:00,-0.0560000000000009
2004-01-01,2004,1,1,BPAG12_RPSAL12,2004-01-01T00:00:00-02:00,25.229
2004-02-01,2004,1,2,BPAG12_RPSAL12,2004-02-01T00:00:00-02:00,14.723
2004-03-01,2004,1,3,BPAG12_RPSAL12,2004-03-01T00:00:00-03:00,21.378
2004-04-01,2004,1,4,BPAG12_RPSAL12,2004-04-01T00:00:00-03:00,11.376
2004-05-01,2004,1,5,BPAG12_RPSAL12,2004-05-01T00:00:00-03:00,24.893
2004-06-01,2004,1,6,BPAG12_RPSAL12,2004-06-01T00:00:00-03:00,5.509
2004-07-01,2004,1,7,BPAG12_RPSAL12,2004-07-01T00:00:00-03:00,9.69
2004-08-01,2004,1,8,BPAG12_RPSAL12,2004-08-01T00:00:00-03:00,12.747
2004-09-01,2004,1,9,BPAG12_RPSAL12,2004-09-01T00:00:00-03:00,8.832
2004-10-01,2004,1,10,BPAG12_RPSAL12,2004-10-01T00:00:00-03:00,15.711
2004-11-01,2004,1,11,BPAG12_RPSAL12,2004-11-01T00:00:00-03:00,17.019
2004-12-01,2004,1,12,BPAG12_RPSAL12,2004-12-01T00:00:00-02:00,13.9
2005-01-01,2005,1,1,BPAG12_RPSAL12,2005-01-01T00:00:00-02:00,27.994
2005-02-01,2005,1,2,BPAG12_RPSAL12,2005-02-01T00:00:00-02:00,23.284
2005-03-01,2005,1,3,BPAG12_RPSAL12,2005-03-01T00:00:00-03:00,31.408
2005-04-01,2005,1,4,BPAG12_RPSAL12,2005-04-01T00:00:00-03:00,18.095
2005-05-01,2005,1,5,BPAG12_RPSAL12,2005-05-01T00:00:00-03:00,11.275
2005-06-01,2005,1,6,BPAG12_RPSAL12,2005-06-01T00:00:00-03:00,20.216
2005-07-01,2005,1,7,BPAG12_RPSAL12,2005-07-01T00:00:00-03:00,5.808
2005-08-01,2005,1,8,BPAG12_RPSAL12,2005-08-01T00:00:00-03:00,21.039
2005-09-01,2005,1,9,BPAG12_RPSAL12,2005-09-01T00:00:00-03:00,10.408
2005-10-01,2005,1,10,BPAG12_RPSAL12,2005-10-01T00:00:00-03:00,10.758
2005-11-01,2005,1,11,BPAG12_RPSAL12,2005-11-01T00:00:00-02:00,10.796
2005-12-01,2005,1,12,BPAG12_RPSAL12,2005-12-01T00:00:00-02:00,22.959
2006-01-01,2006,1,1,BPAG12_RPSAL12,2006-01-01T00:00:00-02:00,32.288
2006-02-01,2006,1,2,BPAG12_RPSAL12,2006-02-01T00:00:00-02:00,8.499
2006-03-01,2006,1,3,BPAG12_RPSAL12,2006-03-01T00:00:00-03:00,21.842
2006-04-01,2006,1,4,BPAG12_RPSAL12,2006-04-01T00:00:00-03:00,-11.492
2006-05-01,2006,1,5,BPAG12_RPSAL12,2006-05-01T00:00:00-03:00,20.197
2006-06-01,2006,1,6,BPAG12_RPSAL12,2006-06-01T00:00:00-03:00,23.832
2006-07-01,2006,1,7,BPAG12_RPSAL12,2006-07-01T00:00:00-03:00,12.33
2006-08-01,2006,1,8,BPAG12_RPSAL12,2006-08-01T00:00:00-03:00,15.215
2006-09-01,2006,1,9,BPAG12_RPSAL12,2006-09-01T00:00:00-03:00,25.397
2006-10-01,2006,1,10,BPAG12_RPSAL12,2006-10-01T00:00:00-03:00,9.181
2006-11-01,2006,1,11,BPAG12_RPSAL12,2006-11-01T00:00:00-03:00,16.598
2006-12-01,2006,1,12,BPAG12_RPSAL12,2006-12-01T00:00:00-02:00,3.373
2007-01-01,2007,1,1,BPAG12_RPSAL12,2007-01-01T00:00:00-02:00,41.415
2007-02-01,2007,1,2,BPAG12_RPSAL12,2007-02-01T00:00:00-02:00,26.731
2007-03-01,2007,1,3,BPAG12_RPSAL12,2007-03-01T00:00:00-03:00,43.129
2007-04-01,2007,1,4,BPAG12_RPSAL12,2007-04-01T00:00:00-03:00,40.318
2007-05-01,2007,1,5,BPAG12_RPSAL12,2007-05-01T00:00:00-03:00,47.465
2007-06-01,2007,1,6,BPAG12_RPSAL12,2007-06-01T00:00:00-03:00,34.342
2007-07-01,2007,1,7,BPAG12_RPSAL12,2007-07-01T00:00:00-03:00,34.725
2007-08-01,2007,1,8,BPAG12_RPSAL12,2007-08-01T00:00:00-03:00,45.674
2007-09-01,2007,1,9,BPAG12_RPSAL12,2007-09-01T00:00:00-03:00,23.377
2007-10-01,2007,1,10,BPAG12_RPSAL12,2007-10-01T00:00:00-03:00,35.275
2007-11-01,2007,1,11,BPAG12_RPSAL12,2007-11-01T00:00:00-02:00,39.853
2007-12-01,2007,1,12,BPAG12_RPSAL12,2007-12-01T00:00:00-02:00,36.059
2008-01-01,2008,1,1,BPAG12_RPSAL12,2008-01-01T00:00:00-02:00,41.488
