DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1997-01-01,1997,1,1,FUNCEX12_XQBEB2N12,1997-01-01T00:00:00-02:00,61.07
1997-02-01,1997,1,2,FUNCEX12_XQBEB2N12,1997-02-01T00:00:00-02:00,49.98
1997-03-01,1997,1,3,FUNCEX12_XQBEB2N12,1997-03-01T00:00:00-03:00,32.77
1997-04-01,1997,1,4,FUNCEX12_XQBEB2N12,1997-04-01T00:00:00-03:00,36.43
1997-05-01,1997,1,5,FUNCEX12_XQBEB2N12,1997-05-01T00:00:00-03:00,27.54
1997-06-01,1997,1,6,FUNCEX12_XQBEB2N12,1997-06-01T00:00:00-03:00,32.37
1997-07-01,1997,1,7,FUNCEX12_XQBEB2N12,1997-07-01T00:00:00-03:00,36.24
1997-08-01,1997,1,8,FUNCEX12_XQBEB2N12,1997-08-01T00:00:00-03:00,49.79
1997-09-01,1997,1,9,FUNCEX12_XQBEB2N12,1997-09-01T00:00:00-03:00,44.88
1997-10-01,1997,1,10,FUNCEX12_XQBEB2N12,1997-10-01T00:00:00-03:00,58.75
1997-11-01,1997,1,11,FUNCEX12_XQBEB2N12,1997-11-01T00:00:00-03:00,55.44
1997-12-01,1997,1,12,FUNCEX12_XQBEB2N12,1997-12-01T00:00:00-02:00,50.29
1998-01-01,1998,1,1,FUNCEX12_XQBEB2N12,1998-01-01T00:00:00-02:00,61.78
1998-02-01,1998,1,2,FUNCEX12_XQBEB2N12,1998-02-01T00:00:00-02:00,73.39
1998-03-01,1998,1,3,FUNCEX12_XQBEB2N12,1998-03-01T00:00:00-03:00,42.3
1998-04-01,1998,1,4,FUNCEX12_XQBEB2N12,1998-04-01T00:00:00-03:00,61.76
1998-05-01,1998,1,5,FUNCEX12_XQBEB2N12,1998-05-01T00:00:00-03:00,38.2
1998-06-01,1998,1,6,FUNCEX12_XQBEB2N12,1998-06-01T00:00:00-03:00,40.91
1998-07-01,1998,1,7,FUNCEX12_XQBEB2N12,1998-07-01T00:00:00-03:00,45.84
1998-08-01,1998,1,8,FUNCEX12_XQBEB2N12,1998-08-01T00:00:00-03:00,38.03
1998-09-01,1998,1,9,FUNCEX12_XQBEB2N12,1998-09-01T00:00:00-03:00,39.11
1998-10-01,1998,1,10,FUNCEX12_XQBEB2N12,1998-10-01T00:00:00-03:00,39.41
1998-11-01,1998,1,11,FUNCEX12_XQBEB2N12,1998-11-01T00:00:00-03:00,47.89
1998-12-01,1998,1,12,FUNCEX12_XQBEB2N12,1998-12-01T00:00:00-02:00,86.98
1999-01-01,1999,1,1,FUNCEX12_XQBEB2N12,1999-01-01T00:00:00-02:00,36.88
1999-02-01,1999,1,2,FUNCEX12_XQBEB2N12,1999-02-01T00:00:00-02:00,45.12
1999-03-01,1999,1,3,FUNCEX12_XQBEB2N12,1999-03-01T00:00:00-03:00,43.69
1999-04-01,1999,1,4,FUNCEX12_XQBEB2N12,1999-04-01T00:00:00-03:00,36.83
1999-05-01,1999,1,5,FUNCEX12_XQBEB2N12,1999-05-01T00:00:00-03:00,39.4
1999-06-01,1999,1,6,FUNCEX12_XQBEB2N12,1999-06-01T00:00:00-03:00,43.22
1999-07-01,1999,1,7,FUNCEX12_XQBEB2N12,1999-07-01T00:00:00-03:00,41.26
1999-08-01,1999,1,8,FUNCEX12_XQBEB2N12,1999-08-01T00:00:00-03:00,53.21
1999-09-01,1999,1,9,FUNCEX12_XQBEB2N12,1999-09-01T00:00:00-03:00,61.17
1999-10-01,1999,1,10,FUNCEX12_XQBEB2N12,1999-10-01T00:00:00-03:00,87.38
1999-11-01,1999,1,11,FUNCEX12_XQBEB2N12,1999-11-01T00:00:00-03:00,99.3
1999-12-01,1999,1,12,FUNCEX12_XQBEB2N12,1999-12-01T00:00:00-02:00,70.02
2000-01-01,2000,1,1,FUNCEX12_XQBEB2N12,2000-01-01T00:00:00-02:00,83.41
2000-02-01,2000,1,2,FUNCEX12_XQBEB2N12,2000-02-01T00:00:00-02:00,82.68
2000-03-01,2000,1,3,FUNCEX12_XQBEB2N12,2000-03-01T00:00:00-03:00,66.75
2000-04-01,2000,1,4,FUNCEX12_XQBEB2N12,2000-04-01T00:00:00-03:00,94.54
2000-05-01,2000,1,5,FUNCEX12_XQBEB2N12,2000-05-01T00:00:00-03:00,68.55
2000-06-01,2000,1,6,FUNCEX12_XQBEB2N12,2000-06-01T00:00:00-03:00,123.26
2000-07-01,2000,1,7,FUNCEX12_XQBEB2N12,2000-07-01T00:00:00-03:00,111.45
2000-08-01,2000,1,8,FUNCEX12_XQBEB2N12,2000-08-01T00:00:00-03:00,97.8
2000-09-01,2000,1,9,FUNCEX12_XQBEB2N12,2000-09-01T00:00:00-03:00,94.92
2000-10-01,2000,1,10,FUNCEX12_XQBEB2N12,2000-10-01T00:00:00-03:00,131.11
