DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
2013-12-01,2013,1,12,IPP12_IPPBK12,2013-12-01T00:00:00-02:00,73.10672
2014-01-01,2014,1,1,IPP12_IPPBK12,2014-01-01T00:00:00-02:00,74.03999
2014-02-01,2014,1,2,IPP12_IPPBK12,2014-02-01T00:00:00-02:00,74.36639
2014-03-01,2014,1,3,IPP12_IPPBK12,2014-03-01T00:00:00-03:00,73.57226
2014-04-01,2014,1,4,IPP12_IPPBK12,2014-04-01T00:00:00-03:00,73.27613
2014-05-01,2014,1,5,IPP12_IPPBK12,2014-05-01T00:00:00-03:00,73.10851
2014-06-01,2014,1,6,IPP12_IPPBK12,2014-06-01T00:00:00-03:00,73.15807
2014-07-01,2014,1,7,IPP12_IPPBK12,2014-07-01T00:00:00-03:00,73.47873
2014-08-01,2014,1,8,IPP12_IPPBK12,2014-08-01T00:00:00-03:00,73.8612
2014-09-01,2014,1,9,IPP12_IPPBK12,2014-09-01T00:00:00-03:00,74.36766
2014-10-01,2014,1,10,IPP12_IPPBK12,2014-10-01T00:00:00-03:00,75.37836
2014-11-01,2014,1,11,IPP12_IPPBK12,2014-11-01T00:00:00-02:00,76.00091
2014-12-01,2014,1,12,IPP12_IPPBK12,2014-12-01T00:00:00-02:00,77.24104
2015-01-01,2015,1,1,IPP12_IPPBK12,2015-01-01T00:00:00-02:00,77.78705
2015-02-01,2015,1,2,IPP12_IPPBK12,2015-02-01T00:00:00-02:00,79.04994
2015-03-01,2015,1,3,IPP12_IPPBK12,2015-03-01T00:00:00-03:00,81.06734
2015-04-01,2015,1,4,IPP12_IPPBK12,2015-04-01T00:00:00-03:00,80.30124
2015-05-01,2015,1,5,IPP12_IPPBK12,2015-05-01T00:00:00-03:00,80.59163
2015-06-01,2015,1,6,IPP12_IPPBK12,2015-06-01T00:00:00-03:00,81.46369
2015-07-01,2015,1,7,IPP12_IPPBK12,2015-07-01T00:00:00-03:00,82.53007
2015-08-01,2015,1,8,IPP12_IPPBK12,2015-08-01T00:00:00-03:00,84.4201
2015-09-01,2015,1,9,IPP12_IPPBK12,2015-09-01T00:00:00-03:00,86.82042
2015-10-01,2015,1,10,IPP12_IPPBK12,2015-10-01T00:00:00-03:00,86.98509
2015-11-01,2015,1,11,IPP12_IPPBK12,2015-11-01T00:00:00-02:00,86.75824
2015-12-01,2015,1,12,IPP12_IPPBK12,2015-12-01T00:00:00-02:00,86.80496
2016-01-01,2016,1,1,IPP12_IPPBK12,2016-01-01T00:00:00-02:00,88.88438
2016-02-01,2016,1,2,IPP12_IPPBK12,2016-02-01T00:00:00-02:00,88.52084
2016-03-01,2016,1,3,IPP12_IPPBK12,2016-03-01T00:00:00-03:00,87.65546
2016-04-01,2016,1,4,IPP12_IPPBK12,2016-04-01T00:00:00-03:00,86.5061
2016-05-01,2016,1,5,IPP12_IPPBK12,2016-05-01T00:00:00-03:00,86.17054
2016-06-01,2016,1,6,IPP12_IPPBK12,2016-06-01T00:00:00-03:00,85.56199
2016-07-01,2016,1,7,IPP12_IPPBK12,2016-07-01T00:00:00-03:00,84.29505
2016-08-01,2016,1,8,IPP12_IPPBK12,2016-08-01T00:00:00-03:00,84.21919
2016-09-01,2016,1,9,IPP12_IPPBK12,2016-09-01T00:00:00-03:00,85.00372
2016-10-01,2016,1,10,IPP12_IPPBK12,2016-10-01T00:00:00-03:00,85.10125
2016-11-01,2016,1,11,IPP12_IPPBK12,2016-11-01T00:00:00-02:00,86.40318
2016-12-01,2016,1,12,IPP12_IPPBK12,2016-12-01T00:00:00-02:00,86.45082
2017-01-01,2017,1,1,IPP12_IPPBK12,2017-01-01T00:00:00-02:00,86.28871
2017-02-01,2017,1,2,IPP12_IPPBK12,2017-02-01T00:00:00-02:00,86.05651
2017-03-01,2017,1,3,IPP12_IPPBK12,2017-03-01T00:00:00-03:00,86.73296
2017-04-01,2017,1,4,IPP12_IPPBK12,2017-04-01T00:00:00-03:00,86.82329
2017-05-01,2017,1,5,IPP12_IPPBK12,2017-05-01T00:00:00-03:00,87.42014
2017-06-01,2017,1,6,IPP12_IPPBK12,2017-06-01T00:00:00-03:00,88.2591
2017-07-01,2017,1,7,IPP12_IPPBK12,2017-07-01T00:00:00-03:00,87.70482
2017-08-01,2017,1,8,IPP12_IPPBK12,2017-08-01T00:00:00-03:00,87.47448
2017-09-01,2017,1,9,IPP12_IPPBK12,2017-09-01T00:00:00-03:00,87.21933
2017-10-01,2017,1,10,IPP12_IPPBK12,2017-10-01T00:00:00-03:00,88.17182
2017-11-01,2017,1,11,IPP12_IPPBK12,2017-11-01T00:00:00-02:00,89.41475
2017-12-01,2017,1,12,IPP12_IPPBK12,2017-12-01T00:00:00-02:00,90.10152
2018-01-01,2018,1,1,IPP12_IPPBK12,2018-01-01T00:00:00-02:00,90.34908
2018-02-01,2018,1,2,IPP12_IPPBK12,2018-02-01T00:00:00-02:00,90.64966
2018-03-01,2018,1,3,IPP12_IPPBK12,2018-03-01T00:00:00-03:00,91.31087
2018-04-01,2018,1,4,IPP12_IPPBK12,2018-04-01T00:00:00-03:00,93.02834
2018-05-01,2018,1,5,IPP12_IPPBK12,2018-05-01T00:00:00-03:00,94.40823
