DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1989-01-01,1989,1,1,SECEX12_IMPORTAFRICA12,1989-01-01T00:00:00-02:00,69341623.0
1989-02-01,1989,1,2,SECEX12_IMPORTAFRICA12,1989-02-01T00:00:00-02:00,32294067.0
1989-03-01,1989,1,3,SECEX12_IMPORTAFRICA12,1989-03-01T00:00:00-03:00,23550805.0
1989-04-01,1989,1,4,SECEX12_IMPORTAFRICA12,1989-04-01T00:00:00-03:00,14407560.0
1989-05-01,1989,1,5,SECEX12_IMPORTAFRICA12,1989-05-01T00:00:00-03:00,31905280.0
1989-06-01,1989,1,6,SECEX12_IMPORTAFRICA12,1989-06-01T00:00:00-03:00,53141451.0
1989-07-01,1989,1,7,SECEX12_IMPORTAFRICA12,1989-07-01T00:00:00-03:00,81752241.0
1989-08-01,1989,1,8,SECEX12_IMPORTAFRICA12,1989-08-01T00:00:00-03:00,91371371.0
1989-09-01,1989,1,9,SECEX12_IMPORTAFRICA12,1989-09-01T00:00:00-03:00,86754113.0
1989-10-01,1989,1,10,SECEX12_IMPORTAFRICA12,1989-10-01T00:00:00-03:00,12668162.0
1989-11-01,1989,1,11,SECEX12_IMPORTAFRICA12,1989-11-01T00:00:00-03:00,16995202.0
1989-12-01,1989,1,12,SECEX12_IMPORTAFRICA12,1989-12-01T00:00:00-02:00,34465397.0
1990-01-01,1990,1,1,SECEX12_IMPORTAFRICA12,1990-01-01T00:00:00-02:00,38248627.0
1990-02-01,1990,1,2,SECEX12_IMPORTAFRICA12,1990-02-01T00:00:00-02:00,18052776.0
1990-03-01,1990,1,3,SECEX12_IMPORTAFRICA12,1990-03-01T00:00:00-03:00,27786805.0
1990-04-01,1990,1,4,SECEX12_IMPORTAFRICA12,1990-04-01T00:00:00-03:00,7537701.0
1990-05-01,1990,1,5,SECEX12_IMPORTAFRICA12,1990-05-01T00:00:00-03:00,20244019.0
1990-06-01,1990,1,6,SECEX12_IMPORTAFRICA12,1990-06-01T00:00:00-03:00,66208415.0
1990-07-01,1990,1,7,SECEX12_IMPORTAFRICA12,1990-07-01T00:00:00-03:00,24682545.0
1990-08-01,1990,1,8,SECEX12_IMPORTAFRICA12,1990-08-01T00:00:00-03:00,136057057.0
1990-09-01,1990,1,9,SECEX12_IMPORTAFRICA12,1990-09-01T00:00:00-03:00,75377342.0
1990-10-01,1990,1,10,SECEX12_IMPORTAFRICA12,1990-10-01T00:00:00-03:00,80202303.0
1990-11-01,1990,1,11,SECEX12_IMPORTAFRICA12,1990-11-01T00:00:00-03:00,53664224.0
1990-12-01,1990,1,12,SECEX12_IMPORTAFRICA12,1990-12-01T00:00:00-02:00,45937432.0
1991-01-01,1991,1,1,SECEX12_IMPORTAFRICA12,1991-01-01T00:00:00-02:00,18874854.0
1991-02-01,1991,1,2,SECEX12_IMPORTAFRICA12,1991-02-01T00:00:00-02:00,41501528.0
1991-03-01,1991,1,3,SECEX12_IMPORTAFRICA12,1991-03-01T00:00:00-03:00,11866648.0
1991-04-01,1991,1,4,SECEX12_IMPORTAFRICA12,1991-04-01T00:00:00-03:00,83513843.0
1991-05-01,1991,1,5,SECEX12_IMPORTAFRICA12,1991-05-01T00:00:00-03:00,112399478.0
1991-06-01,1991,1,6,SECEX12_IMPORTAFRICA12,1991-06-01T00:00:00-03:00,36831727.0
1991-07-01,1991,1,7,SECEX12_IMPORTAFRICA12,1991-07-01T00:00:00-03:00,111320997.0
1991-08-01,1991,1,8,SECEX12_IMPORTAFRICA12,1991-08-01T00:00:00-03:00,100044656.0
1991-09-01,1991,1,9,SECEX12_IMPORTAFRICA12,1991-09-01T00:00:00-03:00,79989380.0
1991-10-01,1991,1,10,SECEX12_IMPORTAFRICA12,1991-10-01T00:00:00-03:00,128316241.0
1991-11-01,1991,1,11,SECEX12_IMPORTAFRICA12,1991-11-01T00:00:00-03:00,86743940.0
1991-12-01,1991,1,12,SECEX12_IMPORTAFRICA12,1991-12-01T00:00:00-02:00,53742122.0
1992-01-01,1992,1,1,SECEX12_IMPORTAFRICA12,1992-01-01T00:00:00-02:00,27118116.0
1992-02-01,1992,1,2,SECEX12_IMPORTAFRICA12,1992-02-01T00:00:00-02:00,39531923.0
1992-03-01,1992,1,3,SECEX12_IMPORTAFRICA12,1992-03-01T00:00:00-03:00,25500137.0
1992-04-01,1992,1,4,SECEX12_IMPORTAFRICA12,1992-04-01T00:00:00-03:00,65066106.0
1992-05-01,1992,1,5,SECEX12_IMPORTAFRICA12,1992-05-01T00:00:00-03:00,29737484.0
1992-06-01,1992,1,6,SECEX12_IMPORTAFRICA12,1992-06-01T00:00:00-03:00,51051073.0
1992-07-01,1992,1,7,SECEX12_IMPORTAFRICA12,1992-07-01T00:00:00-03:00,30686746.0
1992-08-01,1992,1,8,SECEX12_IMPORTAFRICA12,1992-08-01T00:00:00-03:00,24168201.0
1992-09-01,1992,1,9,SECEX12_IMPORTAFRICA12,1992-09-01T00:00:00-03:00,126416407.0
1992-10-01,1992,1,10,SECEX12_IMPORTAFRICA12,1992-10-01T00:00:00-03:00,55968529.0
1992-11-01,1992,1,11,SECEX12_IMPORTAFRICA12,1992-11-01T00:00:00-03:00,31939537.0
1992-12-01,1992,1,12,SECEX12_IMPORTAFRICA12,1992-12-01T00:00:00-02:00,68458147.0
1993-01-01,1993,1,1,SECEX12_IMPORTAFRICA12,1993-01-01T00:00:00-02:00,75595808.0
1993-02-01,1993,1,2,SECEX12_IMPORTAFRICA12,1993-02-01T00:00:00-02:00,20126442.0
1993-03-01,1993,1,3,SECEX12_IMPORTAFRICA12,1993-03-01T00:00:00-03:00,27936202.0
1993-04-01,1993,1,4,SECEX12_IMPORTAFRICA12,1993-04-01T00:00:00-03:00,133019921.0
1993-05-01,1993,1,5,SECEX12_IMPORTAFRICA12,1993-05-01T00:00:00-03:00,39430807.0
1993-06-01,1993,1,6,SECEX12_IMPORTAFRICA12,1993-06-01T00:00:00-03:00,97193706.0
1993-07-01,1993,1,7,SECEX12_IMPORTAFRICA12,1993-07-01T00:00:00-03:00,241400156.0
1993-08-01,1993,1,8,SECEX12_IMPORTAFRICA12,1993-08-01T00:00:00-03:00,175480447.0
1993-09-01,1993,1,9,SECEX12_IMPORTAFRICA12,1993-09-01T00:00:00-03:00,124180458.0
1993-10-01,1993,1,10,SECEX12_IMPORTAFRICA12,1993-10-01T00:00:00-03:00,114206099.0
1993-11-01,1993,1,11,SECEX12_IMPORTAFRICA12,1993-11-01T00:00:00-03:00,36249928.0
1993-12-01,1993,1,12,SECEX12_IMPORTAFRICA12,1993-12-01T00:00:00-02:00,154211328.0
1994-01-01,1994,1,1,SECEX12_IMPORTAFRICA12,1994-01-01T00:00:00-02:00,82870934.0
1994-02-01,1994,1,2,SECEX12_IMPORTAFRICA12,1994-02-01T00:00:00-02:00,91009712.0
1994-03-01,1994,1,3,SECEX12_IMPORTAFRICA12,1994-03-01T00:00:00-03:00,93004336.0
1994-04-01,1994,1,4,SECEX12_IMPORTAFRICA12,1994-04-01T00:00:00-03:00,62678624.0
1994-05-01,1994,1,5,SECEX12_IMPORTAFRICA12,1994-05-01T00:00:00-03:00,83689490.0
1994-06-01,1994,1,6,SECEX12_IMPORTAFRICA12,1994-06-01T00:00:00-03:00,166649283.0
1994-07-01,1994,1,7,SECEX12_IMPORTAFRICA12,1994-07-01T00:00:00-03:00,111342835.0
1994-08-01,1994,1,8,SECEX12_IMPORTAFRICA12,1994-08-01T00:00:00-03:00,65431313.0
1994-09-01,1994,1,9,SECEX12_IMPORTAFRICA12,1994-09-01T00:00:00-03:00,91190806.0
1994-10-01,1994,1,10,SECEX12_IMPORTAFRICA12,1994-10-01T00:00:00-03:00,81834153.0
1994-11-01,1994,1,11,SECEX12_IMPORTAFRICA12,1994-11-01T00:00:00-03:00,148690052.0
1994-12-01,1994,1,12,SECEX12_IMPORTAFRICA12,1994-12-01T00:00:00-02:00,73573149.0
1995-01-01,1995,1,1,SECEX12_IMPORTAFRICA12,1995-01-01T00:00:00-02:00,84563524.0
1995-02-01,1995,1,2,SECEX12_IMPORTAFRICA12,1995-02-01T00:00:00-02:00,92492069.0
1995-03-01,1995,1,3,SECEX12_IMPORTAFRICA12,1995-03-01T00:00:00-03:00,128587236.0
1995-04-01,1995,1,4,SECEX12_IMPORTAFRICA12,1995-04-01T00:00:00-03:00,138664901.0
1995-05-01,1995,1,5,SECEX12_IMPORTAFRICA12,1995-05-01T00:00:00-03:00,169245079.0
1995-06-01,1995,1,6,SECEX12_IMPORTAFRICA12,1995-06-01T00:00:00-03:00,92584942.0
1995-07-01,1995,1,7,SECEX12_IMPORTAFRICA12,1995-07-01T00:00:00-03:00,106481095.0
1995-08-01,1995,1,8,SECEX12_IMPORTAFRICA12,1995-08-01T00:00:00-03:00,62032378.0
1995-09-01,1995,1,9,SECEX12_IMPORTAFRICA12,1995-09-01T00:00:00-03:00,114786568.0
1995-10-01,1995,1,10,SECEX12_IMPORTAFRICA12,1995-10-01T00:00:00-03:00,90188425.0
1995-11-01,1995,1,11,SECEX12_IMPORTAFRICA12,1995-11-01T00:00:00-03:00,138880517.0
1995-12-01,1995,1,12,SECEX12_IMPORTAFRICA12,1995-12-01T00:00:00-02:00,106519434.0
1996-01-01,1996,1,1,SECEX12_IMPORTAFRICA12,1996-01-01T00:00:00-02:00,113535059.0
1996-02-01,1996,1,2,SECEX12_IMPORTAFRICA12,1996-02-01T00:00:00-02:00,118793244.0
1996-03-01,1996,1,3,SECEX12_IMPORTAFRICA12,1996-03-01T00:00:00-03:00,123430948.0
1996-04-01,1996,1,4,SECEX12_IMPORTAFRICA12,1996-04-01T00:00:00-03:00,221700904.0
1996-05-01,1996,1,5,SECEX12_IMPORTAFRICA12,1996-05-01T00:00:00-03:00,108819724.0
1996-06-01,1996,1,6,SECEX12_IMPORTAFRICA12,1996-06-01T00:00:00-03:00,104546520.0
1996-07-01,1996,1,7,SECEX12_IMPORTAFRICA12,1996-07-01T00:00:00-03:00,214991488.0
1996-08-01,1996,1,8,SECEX12_IMPORTAFRICA12,1996-08-01T00:00:00-03:00,103059764.0
1996-09-01,1996,1,9,SECEX12_IMPORTAFRICA12,1996-09-01T00:00:00-03:00,250813210.0
1996-10-01,1996,1,10,SECEX12_IMPORTAFRICA12,1996-10-01T00:00:00-03:00,186572795.0
1996-11-01,1996,1,11,SECEX12_IMPORTAFRICA12,1996-11-01T00:00:00-03:00,158362619.0
1996-12-01,1996,1,12,SECEX12_IMPORTAFRICA12,1996-12-01T00:00:00-02:00,157338022.0
1997-01-01,1997,1,1,SECEX12_IMPORTAFRICA12,1997-01-01T00:00:00-02:00,32459638.0
1997-02-01,1997,1,2,SECEX12_IMPORTAFRICA12,1997-02-01T00:00:00-02:00,124970318.0
1997-03-01,1997,1,3,SECEX12_IMPORTAFRICA12,1997-03-01T00:00:00-03:00,194854880.0
1997-04-01,1997,1,4,SECEX12_IMPORTAFRICA12,1997-04-01T00:00:00-03:00,190919572.0
1997-05-01,1997,1,5,SECEX12_IMPORTAFRICA12,1997-05-01T00:00:00-03:00,82161820.0
1997-06-01,1997,1,6,SECEX12_IMPORTAFRICA12,1997-06-01T00:00:00-03:00,174718316.0
1997-07-01,1997,1,7,SECEX12_IMPORTAFRICA12,1997-07-01T00:00:00-03:00,202668870.0
1997-08-01,1997,1,8,SECEX12_IMPORTAFRICA12,1997-08-01T00:00:00-03:00,269077881.0
1997-09-01,1997,1,9,SECEX12_IMPORTAFRICA12,1997-09-01T00:00:00-03:00,224002484.0
1997-10-01,1997,1,10,SECEX12_IMPORTAFRICA12,1997-10-01T00:00:00-03:00,212700894.0
1997-11-01,1997,1,11,SECEX12_IMPORTAFRICA12,1997-11-01T00:00:00-03:00,234065148.0
1997-12-01,1997,1,12,SECEX12_IMPORTAFRICA12,1997-12-01T00:00:00-02:00,218795530.0
1998-01-01,1998,1,1,SECEX12_IMPORTAFRICA12,1998-01-01T00:00:00-02:00,193374990.0
1998-02-01,1998,1,2,SECEX12_IMPORTAFRICA12,1998-02-01T00:00:00-02:00,140062494.0
1998-03-01,1998,1,3,SECEX12_IMPORTAFRICA12,1998-03-01T00:00:00-03:00,246248639.0
1998-04-01,1998,1,4,SECEX12_IMPORTAFRICA12,1998-04-01T00:00:00-03:00,167430532.0
1998-05-01,1998,1,5,SECEX12_IMPORTAFRICA12,1998-05-01T00:00:00-03:00,183888116.0
1998-06-01,1998,1,6,SECEX12_IMPORTAFRICA12,1998-06-01T00:00:00-03:00,202502703.0
1998-07-01,1998,1,7,SECEX12_IMPORTAFRICA12,1998-07-01T00:00:00-03:00,156985002.0
1998-08-01,1998,1,8,SECEX12_IMPORTAFRICA12,1998-08-01T00:00:00-03:00,150916917.0
1998-09-01,1998,1,9,SECEX12_IMPORTAFRICA12,1998-09-01T00:00:00-03:00,202477803.0
1998-10-01,1998,1,10,SECEX12_IMPORTAFRICA12,1998-10-01T00:00:00-03:00,179195337.0
1998-11-01,1998,1,11,SECEX12_IMPORTAFRICA12,1998-11-01T00:00:00-03:00,123512170.0
1998-12-01,1998,1,12,SECEX12_IMPORTAFRICA12,1998-12-01T00:00:00-02:00,72749550.0
1999-01-01,1999,1,1,SECEX12_IMPORTAFRICA12,1999-01-01T00:00:00-02:00,62846735.0
1999-02-01,1999,1,2,SECEX12_IMPORTAFRICA12,1999-02-01T00:00:00-02:00,77191395.0
1999-03-01,1999,1,3,SECEX12_IMPORTAFRICA12,1999-03-01T00:00:00-03:00,204845195.0
1999-04-01,1999,1,4,SECEX12_IMPORTAFRICA12,1999-04-01T00:00:00-03:00,185320906.0
1999-05-01,1999,1,5,SECEX12_IMPORTAFRICA12,1999-05-01T00:00:00-03:00,248852061.0
1999-06-01,1999,1,6,SECEX12_IMPORTAFRICA12,1999-06-01T00:00:00-03:00,360370942.0
1999-07-01,1999,1,7,SECEX12_IMPORTAFRICA12,1999-07-01T00:00:00-03:00,187916638.0
