DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1991-01-01,1991,1,1,BM12_NFGFJNNS12,1991-01-01T00:00:00-02:00,0.25
1991-02-01,1991,1,2,BM12_NFGFJNNS12,1991-02-01T00:00:00-02:00,0.1
1991-03-01,1991,1,3,BM12_NFGFJNNS12,1991-03-01T00:00:00-03:00,0.18
1991-04-01,1991,1,4,BM12_NFGFJNNS12,1991-04-01T00:00:00-03:00,0.15
1991-05-01,1991,1,5,BM12_NFGFJNNS12,1991-05-01T00:00:00-03:00,0.15
1991-06-01,1991,1,6,BM12_NFGFJNNS12,1991-06-01T00:00:00-03:00,0.19
1991-07-01,1991,1,7,BM12_NFGFJNNS12,1991-07-01T00:00:00-03:00,0.22
1991-08-01,1991,1,8,BM12_NFGFJNNS12,1991-08-01T00:00:00-03:00,0.29
1991-09-01,1991,1,9,BM12_NFGFJNNS12,1991-09-01T00:00:00-03:00,0.49
1991-10-01,1991,1,10,BM12_NFGFJNNS12,1991-10-01T00:00:00-03:00,0.55
1991-11-01,1991,1,11,BM12_NFGFJNNS12,1991-11-01T00:00:00-03:00,0.78
1991-12-01,1991,1,12,BM12_NFGFJNNS12,1991-12-01T00:00:00-02:00,1.01
1992-01-01,1992,1,1,BM12_NFGFJNNS12,1992-01-01T00:00:00-02:00,1.29
1992-02-01,1992,1,2,BM12_NFGFJNNS12,1992-02-01T00:00:00-02:00,1.8
1992-03-01,1992,1,3,BM12_NFGFJNNS12,1992-03-01T00:00:00-03:00,2.57
1992-04-01,1992,1,4,BM12_NFGFJNNS12,1992-04-01T00:00:00-03:00,2.54
1992-05-01,1992,1,5,BM12_NFGFJNNS12,1992-05-01T00:00:00-03:00,3.61
1992-06-01,1992,1,6,BM12_NFGFJNNS12,1992-06-01T00:00:00-03:00,4.65
1992-07-01,1992,1,7,BM12_NFGFJNNS12,1992-07-01T00:00:00-03:00,6.97
1992-08-01,1992,1,8,BM12_NFGFJNNS12,1992-08-01T00:00:00-03:00,8.95
1992-09-01,1992,1,9,BM12_NFGFJNNS12,1992-09-01T00:00:00-03:00,12.12
1992-10-01,1992,1,10,BM12_NFGFJNNS12,1992-10-01T00:00:00-03:00,15.05
1992-11-01,1992,1,11,BM12_NFGFJNNS12,1992-11-01T00:00:00-03:00,19.99
1992-12-01,1992,1,12,BM12_NFGFJNNS12,1992-12-01T00:00:00-02:00,23.36
1993-01-01,1993,1,1,BM12_NFGFJNNS12,1993-01-01T00:00:00-02:00,31.24
1993-02-01,1993,1,2,BM12_NFGFJNNS12,1993-02-01T00:00:00-02:00,42.76
1993-03-01,1993,1,3,BM12_NFGFJNNS12,1993-03-01T00:00:00-03:00,56.84
1993-04-01,1993,1,4,BM12_NFGFJNNS12,1993-04-01T00:00:00-03:00,65.24
1993-05-01,1993,1,5,BM12_NFGFJNNS12,1993-05-01T00:00:00-03:00,81.75
1993-06-01,1993,1,6,BM12_NFGFJNNS12,1993-06-01T00:00:00-03:00,121.28
1993-07-01,1993,1,7,BM12_NFGFJNNS12,1993-07-01T00:00:00-03:00,155.6
1993-08-01,1993,1,8,BM12_NFGFJNNS12,1993-08-01T00:00:00-03:00,197.18
1993-09-01,1993,1,9,BM12_NFGFJNNS12,1993-09-01T00:00:00-03:00,245.81
1993-10-01,1993,1,10,BM12_NFGFJNNS12,1993-10-01T00:00:00-03:00,359.8
1993-11-01,1993,1,11,BM12_NFGFJNNS12,1993-11-01T00:00:00-03:00,548.75
1993-12-01,1993,1,12,BM12_NFGFJNNS12,1993-12-01T00:00:00-02:00,854.37
1994-01-01,1994,1,1,BM12_NFGFJNNS12,1994-01-01T00:00:00-02:00,1093.26
1994-02-01,1994,1,2,BM12_NFGFJNNS12,1994-02-01T00:00:00-02:00,1514.98
1994-03-01,1994,1,3,BM12_NFGFJNNS12,1994-03-01T00:00:00-03:00,2477.32
1994-04-01,1994,1,4,BM12_NFGFJNNS12,1994-04-01T00:00:00-03:00,4183.6
1994-05-01,1994,1,5,BM12_NFGFJNNS12,1994-05-01T00:00:00-03:00,6742.68
1994-06-01,1994,1,6,BM12_NFGFJNNS12,1994-06-01T00:00:00-03:00,12367.95
1994-07-01,1994,1,7,BM12_NFGFJNNS12,1994-07-01T00:00:00-03:00,3202.9
1994-08-01,1994,1,8,BM12_NFGFJNNS12,1994-08-01T00:00:00-03:00,1624.84
1994-09-01,1994,1,9,BM12_NFGFJNNS12,1994-09-01T00:00:00-03:00,1220.44
1994-10-01,1994,1,10,BM12_NFGFJNNS12,1994-10-01T00:00:00-03:00,2006.99
1994-11-01,1994,1,11,BM12_NFGFJNNS12,1994-11-01T00:00:00-03:00,1069.46
1994-12-01,1994,1,12,BM12_NFGFJNNS12,1994-12-01T00:00:00-02:00,1298.31
1995-01-01,1995,1,1,BM12_NFGFJNNS12,1995-01-01T00:00:00-02:00,1105.76
1995-02-01,1995,1,2,BM12_NFGFJNNS12,1995-02-01T00:00:00-02:00,997.15
1995-03-01,1995,1,3,BM12_NFGFJNNS12,1995-03-01T00:00:00-03:00,1275.38
1995-04-01,1995,1,4,BM12_NFGFJNNS12,1995-04-01T00:00:00-03:00,1588.9
1995-05-01,1995,1,5,BM12_NFGFJNNS12,1995-05-01T00:00:00-03:00,1459.8
1995-06-01,1995,1,6,BM12_NFGFJNNS12,1995-06-01T00:00:00-03:00,1388.53
1995-07-01,1995,1,7,BM12_NFGFJNNS12,1995-07-01T00:00:00-03:00,1474.11
1995-08-01,1995,1,8,BM12_NFGFJNNS12,1995-08-01T00:00:00-03:00,1680.11
1995-09-01,1995,1,9,BM12_NFGFJNNS12,1995-09-01T00:00:00-03:00,1845.06
1995-10-01,1995,1,10,BM12_NFGFJNNS12,1995-10-01T00:00:00-03:00,1843.51
1995-11-01,1995,1,11,BM12_NFGFJNNS12,1995-11-01T00:00:00-03:00,1570.66
1995-12-01,1995,1,12,BM12_NFGFJNNS12,1995-12-01T00:00:00-02:00,1668.91
1996-01-01,1996,1,1,BM12_NFGFJNNS12,1996-01-01T00:00:00-02:00,1891.22
1996-02-01,1996,1,2,BM12_NFGFJNNS12,1996-02-01T00:00:00-02:00,1786.83
