DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
2003-01-01,2003,1,1,PMC12_IVVRAMP12,2003-01-01T00:00:00-02:00,44.3
2003-02-01,2003,1,2,PMC12_IVVRAMP12,2003-02-01T00:00:00-02:00,42.7
2003-03-01,2003,1,3,PMC12_IVVRAMP12,2003-03-01T00:00:00-03:00,42.8
2003-04-01,2003,1,4,PMC12_IVVRAMP12,2003-04-01T00:00:00-03:00,43.7
2003-05-01,2003,1,5,PMC12_IVVRAMP12,2003-05-01T00:00:00-03:00,45.6
2003-06-01,2003,1,6,PMC12_IVVRAMP12,2003-06-01T00:00:00-03:00,43.0
2003-07-01,2003,1,7,PMC12_IVVRAMP12,2003-07-01T00:00:00-03:00,46.2
2003-08-01,2003,1,8,PMC12_IVVRAMP12,2003-08-01T00:00:00-03:00,46.2
2003-09-01,2003,1,9,PMC12_IVVRAMP12,2003-09-01T00:00:00-03:00,46.3
2003-10-01,2003,1,10,PMC12_IVVRAMP12,2003-10-01T00:00:00-03:00,49.3
2003-11-01,2003,1,11,PMC12_IVVRAMP12,2003-11-01T00:00:00-03:00,48.8
2003-12-01,2003,1,12,PMC12_IVVRAMP12,2003-12-01T00:00:00-02:00,61.8
2004-01-01,2004,1,1,PMC12_IVVRAMP12,2004-01-01T00:00:00-02:00,47.2
2004-02-01,2004,1,2,PMC12_IVVRAMP12,2004-02-01T00:00:00-02:00,44.8
2004-03-01,2004,1,3,PMC12_IVVRAMP12,2004-03-01T00:00:00-03:00,50.9
2004-04-01,2004,1,4,PMC12_IVVRAMP12,2004-04-01T00:00:00-03:00,49.0
2004-05-01,2004,1,5,PMC12_IVVRAMP12,2004-05-01T00:00:00-03:00,51.4
2004-06-01,2004,1,6,PMC12_IVVRAMP12,2004-06-01T00:00:00-03:00,50.3
2004-07-01,2004,1,7,PMC12_IVVRAMP12,2004-07-01T00:00:00-03:00,52.3
2004-08-01,2004,1,8,PMC12_IVVRAMP12,2004-08-01T00:00:00-03:00,51.8
2004-09-01,2004,1,9,PMC12_IVVRAMP12,2004-09-01T00:00:00-03:00,50.8
2004-10-01,2004,1,10,PMC12_IVVRAMP12,2004-10-01T00:00:00-03:00,52.9
2004-11-01,2004,1,11,PMC12_IVVRAMP12,2004-11-01T00:00:00-03:00,53.3
2004-12-01,2004,1,12,PMC12_IVVRAMP12,2004-12-01T00:00:00-02:00,68.4
2005-01-01,2005,1,1,PMC12_IVVRAMP12,2005-01-01T00:00:00-02:00,50.7
2005-02-01,2005,1,2,PMC12_IVVRAMP12,2005-02-01T00:00:00-02:00,45.2
2005-03-01,2005,1,3,PMC12_IVVRAMP12,2005-03-01T00:00:00-03:00,53.0
2005-04-01,2005,1,4,PMC12_IVVRAMP12,2005-04-01T00:00:00-03:00,50.6
2005-05-01,2005,1,5,PMC12_IVVRAMP12,2005-05-01T00:00:00-03:00,52.2
2005-06-01,2005,1,6,PMC12_IVVRAMP12,2005-06-01T00:00:00-03:00,51.9
2005-07-01,2005,1,7,PMC12_IVVRAMP12,2005-07-01T00:00:00-03:00,52.7
2005-08-01,2005,1,8,PMC12_IVVRAMP12,2005-08-01T00:00:00-03:00,54.7
2005-09-01,2005,1,9,PMC12_IVVRAMP12,2005-09-01T00:00:00-03:00,51.8
2005-10-01,2005,1,10,PMC12_IVVRAMP12,2005-10-01T00:00:00-03:00,53.8
2005-11-01,2005,1,11,PMC12_IVVRAMP12,2005-11-01T00:00:00-02:00,55.2
2005-12-01,2005,1,12,PMC12_IVVRAMP12,2005-12-01T00:00:00-02:00,70.7
2006-01-01,2006,1,1,PMC12_IVVRAMP12,2006-01-01T00:00:00-02:00,52.7
2006-02-01,2006,1,2,PMC12_IVVRAMP12,2006-02-01T00:00:00-02:00,46.9
2006-03-01,2006,1,3,PMC12_IVVRAMP12,2006-03-01T00:00:00-03:00,55.1
2006-04-01,2006,1,4,PMC12_IVVRAMP12,2006-04-01T00:00:00-03:00,52.0
2006-05-01,2006,1,5,PMC12_IVVRAMP12,2006-05-01T00:00:00-03:00,56.8
2006-06-01,2006,1,6,PMC12_IVVRAMP12,2006-06-01T00:00:00-03:00,52.8
2006-07-01,2006,1,7,PMC12_IVVRAMP12,2006-07-01T00:00:00-03:00,56.1
2006-08-01,2006,1,8,PMC12_IVVRAMP12,2006-08-01T00:00:00-03:00,59.0
2006-09-01,2006,1,9,PMC12_IVVRAMP12,2006-09-01T00:00:00-03:00,57.1
2006-10-01,2006,1,10,PMC12_IVVRAMP12,2006-10-01T00:00:00-03:00,59.6
2006-11-01,2006,1,11,PMC12_IVVRAMP12,2006-11-01T00:00:00-03:00,60.8
