DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1995-01-01,1995,1,1,BPAG12_SERALUGD12,1995-01-01T00:00:00-02:00,88.55
1995-02-01,1995,1,2,BPAG12_SERALUGD12,1995-02-01T00:00:00-02:00,50.138
1995-03-01,1995,1,3,BPAG12_SERALUGD12,1995-03-01T00:00:00-03:00,95.475
1995-04-01,1995,1,4,BPAG12_SERALUGD12,1995-04-01T00:00:00-03:00,55.938
1995-05-01,1995,1,5,BPAG12_SERALUGD12,1995-05-01T00:00:00-03:00,54.725
1995-06-01,1995,1,6,BPAG12_SERALUGD12,1995-06-01T00:00:00-03:00,79.802
1995-07-01,1995,1,7,BPAG12_SERALUGD12,1995-07-01T00:00:00-03:00,72.005
1995-08-01,1995,1,8,BPAG12_SERALUGD12,1995-08-01T00:00:00-03:00,62.796
1995-09-01,1995,1,9,BPAG12_SERALUGD12,1995-09-01T00:00:00-03:00,63.03
1995-10-01,1995,1,10,BPAG12_SERALUGD12,1995-10-01T00:00:00-03:00,70.434
1995-11-01,1995,1,11,BPAG12_SERALUGD12,1995-11-01T00:00:00-03:00,45.708
1995-12-01,1995,1,12,BPAG12_SERALUGD12,1995-12-01T00:00:00-02:00,64.908
1996-01-01,1996,1,1,BPAG12_SERALUGD12,1996-01-01T00:00:00-02:00,51.618
1996-02-01,1996,1,2,BPAG12_SERALUGD12,1996-02-01T00:00:00-02:00,43.65
1996-03-01,1996,1,3,BPAG12_SERALUGD12,1996-03-01T00:00:00-03:00,47.714
1996-04-01,1996,1,4,BPAG12_SERALUGD12,1996-04-01T00:00:00-03:00,52.685
1996-05-01,1996,1,5,BPAG12_SERALUGD12,1996-05-01T00:00:00-03:00,53.27
1996-06-01,1996,1,6,BPAG12_SERALUGD12,1996-06-01T00:00:00-03:00,49.359
1996-07-01,1996,1,7,BPAG12_SERALUGD12,1996-07-01T00:00:00-03:00,61.787
1996-08-01,1996,1,8,BPAG12_SERALUGD12,1996-08-01T00:00:00-03:00,64.506
1996-09-01,1996,1,9,BPAG12_SERALUGD12,1996-09-01T00:00:00-03:00,53.122
1996-10-01,1996,1,10,BPAG12_SERALUGD12,1996-10-01T00:00:00-03:00,69.86
1996-11-01,1996,1,11,BPAG12_SERALUGD12,1996-11-01T00:00:00-03:00,54.468
1996-12-01,1996,1,12,BPAG12_SERALUGD12,1996-12-01T00:00:00-02:00,58.502
1997-01-01,1997,1,1,BPAG12_SERALUGD12,1997-01-01T00:00:00-02:00,90.526
1997-02-01,1997,1,2,BPAG12_SERALUGD12,1997-02-01T00:00:00-02:00,59.41
1997-03-01,1997,1,3,BPAG12_SERALUGD12,1997-03-01T00:00:00-03:00,71.196
1997-04-01,1997,1,4,BPAG12_SERALUGD12,1997-04-01T00:00:00-03:00,63.495
1997-05-01,1997,1,5,BPAG12_SERALUGD12,1997-05-01T00:00:00-03:00,73.497
1997-06-01,1997,1,6,BPAG12_SERALUGD12,1997-06-01T00:00:00-03:00,85.118
1997-07-01,1997,1,7,BPAG12_SERALUGD12,1997-07-01T00:00:00-03:00,125.335
1997-08-01,1997,1,8,BPAG12_SERALUGD12,1997-08-01T00:00:00-03:00,80.494
1997-09-01,1997,1,9,BPAG12_SERALUGD12,1997-09-01T00:00:00-03:00,77.356
1997-10-01,1997,1,10,BPAG12_SERALUGD12,1997-10-01T00:00:00-03:00,99.284
1997-11-01,1997,1,11,BPAG12_SERALUGD12,1997-11-01T00:00:00-03:00,66.933
1997-12-01,1997,1,12,BPAG12_SERALUGD12,1997-12-01T00:00:00-02:00,176.182
1998-01-01,1998,1,1,BPAG12_SERALUGD12,1998-01-01T00:00:00-02:00,49.754
1998-02-01,1998,1,2,BPAG12_SERALUGD12,1998-02-01T00:00:00-02:00,35.68
1998-03-01,1998,1,3,BPAG12_SERALUGD12,1998-03-01T00:00:00-03:00,47.432
1998-04-01,1998,1,4,BPAG12_SERALUGD12,1998-04-01T00:00:00-03:00,48.462
1998-05-01,1998,1,5,BPAG12_SERALUGD12,1998-05-01T00:00:00-03:00,59.201
1998-06-01,1998,1,6,BPAG12_SERALUGD12,1998-06-01T00:00:00-03:00,58.88
1998-07-01,1998,1,7,BPAG12_SERALUGD12,1998-07-01T00:00:00-03:00,67.967
1998-08-01,1998,1,8,BPAG12_SERALUGD12,1998-08-01T00:00:00-03:00,47.038
1998-09-01,1998,1,9,BPAG12_SERALUGD12,1998-09-01T00:00:00-03:00,55.892
1998-10-01,1998,1,10,BPAG12_SERALUGD12,1998-10-01T00:00:00-03:00,57.305
1998-11-01,1998,1,11,BPAG12_SERALUGD12,1998-11-01T00:00:00-03:00,40.914
1998-12-01,1998,1,12,BPAG12_SERALUGD12,1998-12-01T00:00:00-02:00,79.635
1999-01-01,1999,1,1,BPAG12_SERALUGD12,1999-01-01T00:00:00-02:00,59.982
1999-02-01,1999,1,2,BPAG12_SERALUGD12,1999-02-01T00:00:00-02:00,36.029
1999-03-01,1999,1,3,BPAG12_SERALUGD12,1999-03-01T00:00:00-03:00,71.235
1999-04-01,1999,1,4,BPAG12_SERALUGD12,1999-04-01T00:00:00-03:00,44.172
1999-05-01,1999,1,5,BPAG12_SERALUGD12,1999-05-01T00:00:00-03:00,57.302
1999-06-01,1999,1,6,BPAG12_SERALUGD12,1999-06-01T00:00:00-03:00,60.818
