DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
2003-01-01,2003,1,1,PMC12_VROUT12,2003-01-01T00:00:00-02:00,23.6
2003-02-01,2003,1,2,PMC12_VROUT12,2003-02-01T00:00:00-02:00,22.3
2003-03-01,2003,1,3,PMC12_VROUT12,2003-03-01T00:00:00-03:00,21.9
2003-04-01,2003,1,4,PMC12_VROUT12,2003-04-01T00:00:00-03:00,25.9
2003-05-01,2003,1,5,PMC12_VROUT12,2003-05-01T00:00:00-03:00,26.8
2003-06-01,2003,1,6,PMC12_VROUT12,2003-06-01T00:00:00-03:00,24.5
2003-07-01,2003,1,7,PMC12_VROUT12,2003-07-01T00:00:00-03:00,26.3
2003-08-01,2003,1,8,PMC12_VROUT12,2003-08-01T00:00:00-03:00,27.6
2003-09-01,2003,1,9,PMC12_VROUT12,2003-09-01T00:00:00-03:00,25.8
2003-10-01,2003,1,10,PMC12_VROUT12,2003-10-01T00:00:00-03:00,30.2
2003-11-01,2003,1,11,PMC12_VROUT12,2003-11-01T00:00:00-03:00,30.9
2003-12-01,2003,1,12,PMC12_VROUT12,2003-12-01T00:00:00-02:00,52.3
2004-01-01,2004,1,1,PMC12_VROUT12,2004-01-01T00:00:00-02:00,27.2
2004-02-01,2004,1,2,PMC12_VROUT12,2004-02-01T00:00:00-02:00,26.6
2004-03-01,2004,1,3,PMC12_VROUT12,2004-03-01T00:00:00-03:00,28.4
2004-04-01,2004,1,4,PMC12_VROUT12,2004-04-01T00:00:00-03:00,29.4
2004-05-01,2004,1,5,PMC12_VROUT12,2004-05-01T00:00:00-03:00,32.4
2004-06-01,2004,1,6,PMC12_VROUT12,2004-06-01T00:00:00-03:00,30.0
2004-07-01,2004,1,7,PMC12_VROUT12,2004-07-01T00:00:00-03:00,31.0
2004-08-01,2004,1,8,PMC12_VROUT12,2004-08-01T00:00:00-03:00,31.2
2004-09-01,2004,1,9,PMC12_VROUT12,2004-09-01T00:00:00-03:00,29.3
2004-10-01,2004,1,10,PMC12_VROUT12,2004-10-01T00:00:00-03:00,33.6
2004-11-01,2004,1,11,PMC12_VROUT12,2004-11-01T00:00:00-03:00,34.0
2004-12-01,2004,1,12,PMC12_VROUT12,2004-12-01T00:00:00-02:00,60.2
