DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1997-01-01,1997,1,1,SECEX12_XSEMINDURAVABGCE12,1997-01-01T00:00:00-02:00,34.189714
1997-02-01,1997,1,2,SECEX12_XSEMINDURAVABGCE12,1997-02-01T00:00:00-02:00,31.052269
1997-03-01,1997,1,3,SECEX12_XSEMINDURAVABGCE12,1997-03-01T00:00:00-03:00,26.590004
1997-04-01,1997,1,4,SECEX12_XSEMINDURAVABGCE12,1997-04-01T00:00:00-03:00,28.905067
1997-05-01,1997,1,5,SECEX12_XSEMINDURAVABGCE12,1997-05-01T00:00:00-03:00,38.174062
1997-06-01,1997,1,6,SECEX12_XSEMINDURAVABGCE12,1997-06-01T00:00:00-03:00,37.197405
1997-07-01,1997,1,7,SECEX12_XSEMINDURAVABGCE12,1997-07-01T00:00:00-03:00,43.940814
1997-08-01,1997,1,8,SECEX12_XSEMINDURAVABGCE12,1997-08-01T00:00:00-03:00,46.889112
1997-09-01,1997,1,9,SECEX12_XSEMINDURAVABGCE12,1997-09-01T00:00:00-03:00,47.096898
1997-10-01,1997,1,10,SECEX12_XSEMINDURAVABGCE12,1997-10-01T00:00:00-03:00,56.180099
1997-11-01,1997,1,11,SECEX12_XSEMINDURAVABGCE12,1997-11-01T00:00:00-03:00,48.52679
1997-12-01,1997,1,12,SECEX12_XSEMINDURAVABGCE12,1997-12-01T00:00:00-02:00,44.299489
1998-01-01,1998,1,1,SECEX12_XSEMINDURAVABGCE12,1998-01-01T00:00:00-02:00,39.45895
1998-02-01,1998,1,2,SECEX12_XSEMINDURAVABGCE12,1998-02-01T00:00:00-02:00,31.013253
1998-03-01,1998,1,3,SECEX12_XSEMINDURAVABGCE12,1998-03-01T00:00:00-03:00,37.586823
1998-04-01,1998,1,4,SECEX12_XSEMINDURAVABGCE12,1998-04-01T00:00:00-03:00,42.789641
1998-05-01,1998,1,5,SECEX12_XSEMINDURAVABGCE12,1998-05-01T00:00:00-03:00,41.416492
1998-06-01,1998,1,6,SECEX12_XSEMINDURAVABGCE12,1998-06-01T00:00:00-03:00,40.293825
1998-07-01,1998,1,7,SECEX12_XSEMINDURAVABGCE12,1998-07-01T00:00:00-03:00,43.039676
1998-08-01,1998,1,8,SECEX12_XSEMINDURAVABGCE12,1998-08-01T00:00:00-03:00,39.537833
1998-09-01,1998,1,9,SECEX12_XSEMINDURAVABGCE12,1998-09-01T00:00:00-03:00,47.90917
1998-10-01,1998,1,10,SECEX12_XSEMINDURAVABGCE12,1998-10-01T00:00:00-03:00,44.716395
1998-11-01,1998,1,11,SECEX12_XSEMINDURAVABGCE12,1998-11-01T00:00:00-03:00,50.251593
1998-12-01,1998,1,12,SECEX12_XSEMINDURAVABGCE12,1998-12-01T00:00:00-02:00,49.140402
1999-01-01,1999,1,1,SECEX12_XSEMINDURAVABGCE12,1999-01-01T00:00:00-02:00,31.082436
1999-02-01,1999,1,2,SECEX12_XSEMINDURAVABGCE12,1999-02-01T00:00:00-02:00,33.240807
1999-03-01,1999,1,3,SECEX12_XSEMINDURAVABGCE12,1999-03-01T00:00:00-03:00,45.54051
1999-04-01,1999,1,4,SECEX12_XSEMINDURAVABGCE12,1999-04-01T00:00:00-03:00,36.952798
1999-05-01,1999,1,5,SECEX12_XSEMINDURAVABGCE12,1999-05-01T00:00:00-03:00,41.094175
1999-06-01,1999,1,6,SECEX12_XSEMINDURAVABGCE12,1999-06-01T00:00:00-03:00,40.198637
1999-07-01,1999,1,7,SECEX12_XSEMINDURAVABGCE12,1999-07-01T00:00:00-03:00,42.77333
1999-08-01,1999,1,8,SECEX12_XSEMINDURAVABGCE12,1999-08-01T00:00:00-03:00,49.329127
1999-09-01,1999,1,9,SECEX12_XSEMINDURAVABGCE12,1999-09-01T00:00:00-03:00,65.4156
1999-10-01,1999,1,10,SECEX12_XSEMINDURAVABGCE12,1999-10-01T00:00:00-03:00,73.642562
1999-11-01,1999,1,11,SECEX12_XSEMINDURAVABGCE12,1999-11-01T00:00:00-03:00,59.707274
1999-12-01,1999,1,12,SECEX12_XSEMINDURAVABGCE12,1999-12-01T00:00:00-02:00,63.012654
2000-01-01,2000,1,1,SECEX12_XSEMINDURAVABGCE12,2000-01-01T00:00:00-02:00,38.62244
2000-02-01,2000,1,2,SECEX12_XSEMINDURAVABGCE12,2000-02-01T00:00:00-02:00,39.993082
2000-03-01,2000,1,3,SECEX12_XSEMINDURAVABGCE12,2000-03-01T00:00:00-03:00,53.430778
2000-04-01,2000,1,4,SECEX12_XSEMINDURAVABGCE12,2000-04-01T00:00:00-03:00,54.037459
2000-05-01,2000,1,5,SECEX12_XSEMINDURAVABGCE12,2000-05-01T00:00:00-03:00,62.585854
2000-06-01,2000,1,6,SECEX12_XSEMINDURAVABGCE12,2000-06-01T00:00:00-03:00,54.381927
2000-07-01,2000,1,7,SECEX12_XSEMINDURAVABGCE12,2000-07-01T00:00:00-03:00,51.228976
2000-08-01,2000,1,8,SECEX12_XSEMINDURAVABGCE12,2000-08-01T00:00:00-03:00,62.120895
2000-09-01,2000,1,9,SECEX12_XSEMINDURAVABGCE12,2000-09-01T00:00:00-03:00,71.383352
2000-10-01,2000,1,10,SECEX12_XSEMINDURAVABGCE12,2000-10-01T00:00:00-03:00,67.301751
2000-11-01,2000,1,11,SECEX12_XSEMINDURAVABGCE12,2000-11-01T00:00:00-03:00,65.351717
2000-12-01,2000,1,12,SECEX12_XSEMINDURAVABGCE12,2000-12-01T00:00:00-02:00,60.909193
2001-01-01,2001,1,1,SECEX12_XSEMINDURAVABGCE12,2001-01-01T00:00:00-02:00,44.347647
2001-02-01,2001,1,2,SECEX12_XSEMINDURAVABGCE12,2001-02-01T00:00:00-02:00,48.690536
2001-03-01,2001,1,3,SECEX12_XSEMINDURAVABGCE12,2001-03-01T00:00:00-03:00,54.019946
2001-04-01,2001,1,4,SECEX12_XSEMINDURAVABGCE12,2001-04-01T00:00:00-03:00,46.63657
2001-05-01,2001,1,5,SECEX12_XSEMINDURAVABGCE12,2001-05-01T00:00:00-03:00,53.392983
2001-06-01,2001,1,6,SECEX12_XSEMINDURAVABGCE12,2001-06-01T00:00:00-03:00,52.204344
2001-07-01,2001,1,7,SECEX12_XSEMINDURAVABGCE12,2001-07-01T00:00:00-03:00,55.472872
2001-08-01,2001,1,8,SECEX12_XSEMINDURAVABGCE12,2001-08-01T00:00:00-03:00,62.320048
2001-09-01,2001,1,9,SECEX12_XSEMINDURAVABGCE12,2001-09-01T00:00:00-03:00,73.329376
2001-10-01,2001,1,10,SECEX12_XSEMINDURAVABGCE12,2001-10-01T00:00:00-03:00,81.885709
2001-11-01,2001,1,11,SECEX12_XSEMINDURAVABGCE12,2001-11-01T00:00:00-03:00,79.519472
2001-12-01,2001,1,12,SECEX12_XSEMINDURAVABGCE12,2001-12-01T00:00:00-02:00,66.261466
2002-01-01,2002,1,1,SECEX12_XSEMINDURAVABGCE12,2002-01-01T00:00:00-02:00,49.49048
2002-02-01,2002,1,2,SECEX12_XSEMINDURAVABGCE12,2002-02-01T00:00:00-02:00,56.909297
2002-03-01,2002,1,3,SECEX12_XSEMINDURAVABGCE12,2002-03-01T00:00:00-03:00,63.976416
2002-04-01,2002,1,4,SECEX12_XSEMINDURAVABGCE12,2002-04-01T00:00:00-03:00,56.218895
2002-05-01,2002,1,5,SECEX12_XSEMINDURAVABGCE12,2002-05-01T00:00:00-03:00,68.873585
2002-06-01,2002,1,6,SECEX12_XSEMINDURAVABGCE12,2002-06-01T00:00:00-03:00,58.981727
2002-07-01,2002,1,7,SECEX12_XSEMINDURAVABGCE12,2002-07-01T00:00:00-03:00,63.756512
2002-08-01,2002,1,8,SECEX12_XSEMINDURAVABGCE12,2002-08-01T00:00:00-03:00,65.16835
2002-09-01,2002,1,9,SECEX12_XSEMINDURAVABGCE12,2002-09-01T00:00:00-03:00,76.433481
2002-10-01,2002,1,10,SECEX12_XSEMINDURAVABGCE12,2002-10-01T00:00:00-03:00,103.696803
2002-11-01,2002,1,11,SECEX12_XSEMINDURAVABGCE12,2002-11-01T00:00:00-03:00,101.388319
2002-12-01,2002,1,12,SECEX12_XSEMINDURAVABGCE12,2002-12-01T00:00:00-02:00,70.95807
2003-01-01,2003,1,1,SECEX12_XSEMINDURAVABGCE12,2003-01-01T00:00:00-02:00,64.664316
2003-02-01,2003,1,2,SECEX12_XSEMINDURAVABGCE12,2003-02-01T00:00:00-02:00,58.927279
2003-03-01,2003,1,3,SECEX12_XSEMINDURAVABGCE12,2003-03-01T00:00:00-03:00,69.383161
2003-04-01,2003,1,4,SECEX12_XSEMINDURAVABGCE12,2003-04-01T00:00:00-03:00,74.408179
2003-05-01,2003,1,5,SECEX12_XSEMINDURAVABGCE12,2003-05-01T00:00:00-03:00,87.990231
2003-06-01,2003,1,6,SECEX12_XSEMINDURAVABGCE12,2003-06-01T00:00:00-03:00,73.13012
2003-07-01,2003,1,7,SECEX12_XSEMINDURAVABGCE12,2003-07-01T00:00:00-03:00,78.667718
2003-08-01,2003,1,8,SECEX12_XSEMINDURAVABGCE12,2003-08-01T00:00:00-03:00,82.02235
2003-09-01,2003,1,9,SECEX12_XSEMINDURAVABGCE12,2003-09-01T00:00:00-03:00,100.175301
2003-10-01,2003,1,10,SECEX12_XSEMINDURAVABGCE12,2003-10-01T00:00:00-03:00,133.062051
2003-11-01,2003,1,11,SECEX12_XSEMINDURAVABGCE12,2003-11-01T00:00:00-03:00,119.994039
2003-12-01,2003,1,12,SECEX12_XSEMINDURAVABGCE12,2003-12-01T00:00:00-02:00,88.845801
