DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1990-01-01,1990,1,1,DERAL12_ATCAM12,1990-01-01T00:00:00-02:00,7.1956e-05
1990-02-01,1990,1,2,DERAL12_ATCAM12,1990-02-01T00:00:00-02:00,0.000101982
1990-03-01,1990,1,3,DERAL12_ATCAM12,1990-03-01T00:00:00-03:00,0.000157945
1990-04-01,1990,1,4,DERAL12_ATCAM12,1990-04-01T00:00:00-03:00,0.000183822
1990-05-01,1990,1,5,DERAL12_ATCAM12,1990-05-01T00:00:00-03:00,0.000221135
1990-06-01,1990,1,6,DERAL12_ATCAM12,1990-06-01T00:00:00-03:00,0.000282764
1990-07-01,1990,1,7,DERAL12_ATCAM12,1990-07-01T00:00:00-03:00,0.000330415
1990-08-01,1990,1,8,DERAL12_ATCAM12,1990-08-01T00:00:00-03:00,0.000405851
1990-09-01,1990,1,9,DERAL12_ATCAM12,1990-09-01T00:00:00-03:00,0.00048672
1990-10-01,1990,1,10,DERAL12_ATCAM12,1990-10-01T00:00:00-03:00,0.000543615
1990-11-01,1990,1,11,DERAL12_ATCAM12,1990-11-01T00:00:00-03:00,0.000630407
1990-12-01,1990,1,12,DERAL12_ATCAM12,1990-12-01T00:00:00-02:00,0.000770025
1991-01-01,1991,1,1,DERAL12_ATCAM12,1991-01-01T00:00:00-02:00,0.000886269
1991-02-01,1991,1,2,DERAL12_ATCAM12,1991-02-01T00:00:00-02:00,0.0010096
1991-03-01,1991,1,3,DERAL12_ATCAM12,1991-03-01T00:00:00-03:00,0.001018713
1991-04-01,1991,1,4,DERAL12_ATCAM12,1991-04-01T00:00:00-03:00,0.001192545
1991-05-01,1991,1,5,DERAL12_ATCAM12,1991-05-01T00:00:00-03:00,0.001159818
1991-06-01,1991,1,6,DERAL12_ATCAM12,1991-06-01T00:00:00-03:00,0.00119
1991-07-01,1991,1,7,DERAL12_ATCAM12,1991-07-01T00:00:00-03:00,0.001204545
1991-08-01,1991,1,8,DERAL12_ATCAM12,1991-08-01T00:00:00-03:00,0.001594364
1991-09-01,1991,1,9,DERAL12_ATCAM12,1991-09-01T00:00:00-03:00,0.001849273
1991-10-01,1991,1,10,DERAL12_ATCAM12,1991-10-01T00:00:00-03:00,0.002661455
1991-11-01,1991,1,11,DERAL12_ATCAM12,1991-11-01T00:00:00-03:00,0.003126545
1991-12-01,1991,1,12,DERAL12_ATCAM12,1991-12-01T00:00:00-02:00,0.003565818
1992-01-01,1992,1,1,DERAL12_ATCAM12,1992-01-01T00:00:00-02:00,0.005386909
1992-02-01,1992,1,2,DERAL12_ATCAM12,1992-02-01T00:00:00-02:00,0.006139636
1992-03-01,1992,1,3,DERAL12_ATCAM12,1992-03-01T00:00:00-03:00,0.005963455
1992-04-01,1992,1,4,DERAL12_ATCAM12,1992-04-01T00:00:00-03:00,0.006708545
1992-05-01,1992,1,5,DERAL12_ATCAM12,1992-05-01T00:00:00-03:00,0.008237818
1992-06-01,1992,1,6,DERAL12_ATCAM12,1992-06-01T00:00:00-03:00,0.010644
1992-07-01,1992,1,7,DERAL12_ATCAM12,1992-07-01T00:00:00-03:00,0.011761818
1992-08-01,1992,1,8,DERAL12_ATCAM12,1992-08-01T00:00:00-03:00,0.017174545
1992-09-01,1992,1,9,DERAL12_ATCAM12,1992-09-01T00:00:00-03:00,0.023648545
1992-10-01,1992,1,10,DERAL12_ATCAM12,1992-10-01T00:00:00-03:00,0.034369273
1992-11-01,1992,1,11,DERAL12_ATCAM12,1992-11-01T00:00:00-03:00,0.038190364
1992-12-01,1992,1,12,DERAL12_ATCAM12,1992-12-01T00:00:00-02:00,0.067756182
1993-01-01,1993,1,1,DERAL12_ATCAM12,1993-01-01T00:00:00-02:00,0.078586
1993-02-01,1993,1,2,DERAL12_ATCAM12,1993-02-01T00:00:00-02:00,0.097908909
1993-03-01,1993,1,3,DERAL12_ATCAM12,1993-03-01T00:00:00-03:00,0.098533091
1993-04-01,1993,1,4,DERAL12_ATCAM12,1993-04-01T00:00:00-03:00,0.138608545
1993-05-01,1993,1,5,DERAL12_ATCAM12,1993-05-01T00:00:00-03:00,0.143198182
1993-06-01,1993,1,6,DERAL12_ATCAM12,1993-06-01T00:00:00-03:00,0.196608909
1993-07-01,1993,1,7,DERAL12_ATCAM12,1993-07-01T00:00:00-03:00,0.248954182
1993-08-01,1993,1,8,DERAL12_ATCAM12,1993-08-01T00:00:00-03:00,0.392545455
1993-09-01,1993,1,9,DERAL12_ATCAM12,1993-09-01T00:00:00-03:00,0.546363636
1993-10-01,1993,1,10,DERAL12_ATCAM12,1993-10-01T00:00:00-03:00,0.766727273
1993-11-01,1993,1,11,DERAL12_ATCAM12,1993-11-01T00:00:00-03:00,1.112181818
1993-12-01,1993,1,12,DERAL12_ATCAM12,1993-12-01T00:00:00-02:00,1.494363636
