DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE ((% a.m.))
1950-07-01,1950,1,7,IGP12_INCCG12,1950-07-01T00:00:00-03:00,-4.17
1950-08-01,1950,1,8,IGP12_INCCG12,1950-08-01T00:00:00-03:00,0.76
1950-09-01,1950,1,9,IGP12_INCCG12,1950-09-01T00:00:00-03:00,-0.38
1950-10-01,1950,1,10,IGP12_INCCG12,1950-10-01T00:00:00-03:00,4.64
1950-11-01,1950,1,11,IGP12_INCCG12,1950-11-01T00:00:00-03:00,0.0
1950-12-01,1950,1,12,IGP12_INCCG12,1950-12-01T00:00:00-02:00,1.24
1951-01-01,1951,1,1,IGP12_INCCG12,1951-01-01T00:00:00-02:00,0.43
1951-02-01,1951,1,2,IGP12_INCCG12,1951-02-01T00:00:00-02:00,0.86
1951-03-01,1951,1,3,IGP12_INCCG12,1951-03-01T00:00:00-03:00,-0.85
1951-04-01,1951,1,4,IGP12_INCCG12,1951-04-01T00:00:00-03:00,2.72
1951-05-01,1951,1,5,IGP12_INCCG12,1951-05-01T00:00:00-03:00,0.21
1951-06-01,1951,1,6,IGP12_INCCG12,1951-06-01T00:00:00-03:00,5.0
1951-07-01,1951,1,7,IGP12_INCCG12,1951-07-01T00:00:00-03:00,0.4
1951-08-01,1951,1,8,IGP12_INCCG12,1951-08-01T00:00:00-03:00,3.1
1951-09-01,1951,1,9,IGP12_INCCG12,1951-09-01T00:00:00-03:00,-0.38
1951-10-01,1951,1,10,IGP12_INCCG12,1951-10-01T00:00:00-03:00,1.09
1951-11-01,1951,1,11,IGP12_INCCG12,1951-11-01T00:00:00-03:00,0.19
1951-12-01,1951,1,12,IGP12_INCCG12,1951-12-01T00:00:00-02:00,-0.51
1952-01-01,1952,1,1,IGP12_INCCG12,1952-01-01T00:00:00-02:00,-0.7
1952-02-01,1952,1,2,IGP12_INCCG12,1952-02-01T00:00:00-02:00,0.0
1952-03-01,1952,1,3,IGP12_INCCG12,1952-03-01T00:00:00-03:00,1.92
1952-04-01,1952,1,4,IGP12_INCCG12,1952-04-01T00:00:00-03:00,1.89
1952-05-01,1952,1,5,IGP12_INCCG12,1952-05-01T00:00:00-03:00,0.0
1952-06-01,1952,1,6,IGP12_INCCG12,1952-06-01T00:00:00-03:00,-0.62
1952-07-01,1952,1,7,IGP12_INCCG12,1952-07-01T00:00:00-03:00,1.24
1952-08-01,1952,1,8,IGP12_INCCG12,1952-08-01T00:00:00-03:00,0.61
1952-09-01,1952,1,9,IGP12_INCCG12,1952-09-01T00:00:00-03:00,0.0
1952-10-01,1952,1,10,IGP12_INCCG12,1952-10-01T00:00:00-03:00,0.61
1952-11-01,1952,1,11,IGP12_INCCG12,1952-11-01T00:00:00-03:00,0.0
1952-12-01,1952,1,12,IGP12_INCCG12,1952-12-01T00:00:00-02:00,2.42
1953-01-01,1953,1,1,IGP12_INCCG12,1953-01-01T00:00:00-02:00,-1.18
1953-02-01,1953,1,2,IGP12_INCCG12,1953-02-01T00:00:00-02:00,1.2
1953-03-01,1953,1,3,IGP12_INCCG12,1953-03-01T00:00:00-03:00,-0.59
1953-04-01,1953,1,4,IGP12_INCCG12,1953-04-01T00:00:00-03:00,4.17
1953-05-01,1953,1,5,IGP12_INCCG12,1953-05-01T00:00:00-03:00,-2.29
1953-06-01,1953,1,6,IGP12_INCCG12,1953-06-01T00:00:00-03:00,7.02
1953-07-01,1953,1,7,IGP12_INCCG12,1953-07-01T00:00:00-03:00,0.0
1953-08-01,1953,1,8,IGP12_INCCG12,1953-08-01T00:00:00-03:00,-0.55
1953-09-01,1953,1,9,IGP12_INCCG12,1953-09-01T00:00:00-03:00,1.65
1953-10-01,1953,1,10,IGP12_INCCG12,1953-10-01T00:00:00-03:00,1.08
1953-11-01,1953,1,11,IGP12_INCCG12,1953-11-01T00:00:00-03:00,1.07
1953-12-01,1953,1,12,IGP12_INCCG12,1953-12-01T00:00:00-02:00,0.0
1954-01-01,1954,1,1,IGP12_INCCG12,1954-01-01T00:00:00-02:00,0.46
1954-02-01,1954,1,2,IGP12_INCCG12,1954-02-01T00:00:00-02:00,0.64
1954-03-01,1954,1,3,IGP12_INCCG12,1954-03-01T00:00:00-03:00,2.53
1954-04-01,1954,1,4,IGP12_INCCG12,1954-04-01T00:00:00-03:00,0.0
1954-05-01,1954,1,5,IGP12_INCCG12,1954-05-01T00:00:00-03:00,4.94
1954-06-01,1954,1,6,IGP12_INCCG12,1954-06-01T00:00:00-03:00,1.76
1954-07-01,1954,1,7,IGP12_INCCG12,1954-07-01T00:00:00-03:00,3.47
1954-08-01,1954,1,8,IGP12_INCCG12,1954-08-01T00:00:00-03:00,2.79
1954-09-01,1954,1,9,IGP12_INCCG12,1954-09-01T00:00:00-03:00,11.41
1954-10-01,1954,1,10,IGP12_INCCG12,1954-10-01T00:00:00-03:00,-1.46
1954-11-01,1954,1,11,IGP12_INCCG12,1954-11-01T00:00:00-03:00,0.99
1954-12-01,1954,1,12,IGP12_INCCG12,1954-12-01T00:00:00-02:00,0.98
1955-01-01,1955,1,1,IGP12_INCCG12,1955-01-01T00:00:00-02:00,-1.46
1955-02-01,1955,1,2,IGP12_INCCG12,1955-02-01T00:00:00-02:00,0.0
1955-03-01,1955,1,3,IGP12_INCCG12,1955-03-01T00:00:00-03:00,0.49
1955-04-01,1955,1,4,IGP12_INCCG12,1955-04-01T00:00:00-03:00,1.47
1955-05-01,1955,1,5,IGP12_INCCG12,1955-05-01T00:00:00-03:00,-0.97
1955-06-01,1955,1,6,IGP12_INCCG12,1955-06-01T00:00:00-03:00,0.49
1955-07-01,1955,1,7,IGP12_INCCG12,1955-07-01T00:00:00-03:00,0.97
1955-08-01,1955,1,8,IGP12_INCCG12,1955-08-01T00:00:00-03:00,0.0
1955-09-01,1955,1,9,IGP12_INCCG12,1955-09-01T00:00:00-03:00,8.65
1955-10-01,1955,1,10,IGP12_INCCG12,1955-10-01T00:00:00-03:00,-0.88
1955-11-01,1955,1,11,IGP12_INCCG12,1955-11-01T00:00:00-03:00,0.0
1955-12-01,1955,1,12,IGP12_INCCG12,1955-12-01T00:00:00-02:00,0.0
1956-01-01,1956,1,1,IGP12_INCCG12,1956-01-01T00:00:00-02:00,2.23
1956-02-01,1956,1,2,IGP12_INCCG12,1956-02-01T00:00:00-02:00,2.18
1956-03-01,1956,1,3,IGP12_INCCG12,1956-03-01T00:00:00-03:00,1.71
1956-04-01,1956,1,4,IGP12_INCCG12,1956-04-01T00:00:00-03:00,-2.1
1956-05-01,1956,1,5,IGP12_INCCG12,1956-05-01T00:00:00-03:00,0.86
1956-06-01,1956,1,6,IGP12_INCCG12,1956-06-01T00:00:00-03:00,5.53
1956-07-01,1956,1,7,IGP12_INCCG12,1956-07-01T00:00:00-03:00,0.81
1956-08-01,1956,1,8,IGP12_INCCG12,1956-08-01T00:00:00-03:00,2.8
1956-09-01,1956,1,9,IGP12_INCCG12,1956-09-01T00:00:00-03:00,10.12
1956-10-01,1956,1,10,IGP12_INCCG12,1956-10-01T00:00:00-03:00,2.12
1956-11-01,1956,1,11,IGP12_INCCG12,1956-11-01T00:00:00-03:00,-0.69
1956-12-01,1956,1,12,IGP12_INCCG12,1956-12-01T00:00:00-02:00,-0.35
1957-01-01,1957,1,1,IGP12_INCCG12,1957-01-01T00:00:00-02:00,5.94
1957-02-01,1957,1,2,IGP12_INCCG12,1957-02-01T00:00:00-02:00,0.0
1957-03-01,1957,1,3,IGP12_INCCG12,1957-03-01T00:00:00-03:00,0.33
1957-04-01,1957,1,4,IGP12_INCCG12,1957-04-01T00:00:00-03:00,0.0
1957-05-01,1957,1,5,IGP12_INCCG12,1957-05-01T00:00:00-03:00,0.0
1957-06-01,1957,1,6,IGP12_INCCG12,1957-06-01T00:00:00-03:00,0.66
1957-07-01,1957,1,7,IGP12_INCCG12,1957-07-01T00:00:00-03:00,-1.96
1957-08-01,1957,1,8,IGP12_INCCG12,1957-08-01T00:00:00-03:00,0.67
1957-09-01,1957,1,9,IGP12_INCCG12,1957-09-01T00:00:00-03:00,0.0
1957-10-01,1957,1,10,IGP12_INCCG12,1957-10-01T00:00:00-03:00,-0.33
1957-11-01,1957,1,11,IGP12_INCCG12,1957-11-01T00:00:00-03:00,1.0
1957-12-01,1957,1,12,IGP12_INCCG12,1957-12-01T00:00:00-02:00,0.33
1958-01-01,1958,1,1,IGP12_INCCG12,1958-01-01T00:00:00-02:00,0.66
1958-02-01,1958,1,2,IGP12_INCCG12,1958-02-01T00:00:00-02:00,0.33
1958-03-01,1958,1,3,IGP12_INCCG12,1958-03-01T00:00:00-03:00,4.55
1958-04-01,1958,1,4,IGP12_INCCG12,1958-04-01T00:00:00-03:00,0.93
1958-05-01,1958,1,5,IGP12_INCCG12,1958-05-01T00:00:00-03:00,1.85
1958-06-01,1958,1,6,IGP12_INCCG12,1958-06-01T00:00:00-03:00,1.21
1958-07-01,1958,1,7,IGP12_INCCG12,1958-07-01T00:00:00-03:00,0.3
1958-08-01,1958,1,8,IGP12_INCCG12,1958-08-01T00:00:00-03:00,2.38
1958-09-01,1958,1,9,IGP12_INCCG12,1958-09-01T00:00:00-03:00,6.4
1958-10-01,1958,1,10,IGP12_INCCG12,1958-10-01T00:00:00-03:00,1.91
1958-11-01,1958,1,11,IGP12_INCCG12,1958-11-01T00:00:00-03:00,3.49
1958-12-01,1958,1,12,IGP12_INCCG12,1958-12-01T00:00:00-02:00,1.3
1959-01-01,1959,1,1,IGP12_INCCG12,1959-01-01T00:00:00-02:00,5.88
1959-02-01,1959,1,2,IGP12_INCCG12,1959-02-01T00:00:00-02:00,5.8
1959-03-01,1959,1,3,IGP12_INCCG12,1959-03-01T00:00:00-03:00,7.31
1959-04-01,1959,1,4,IGP12_INCCG12,1959-04-01T00:00:00-03:00,-0.21
1959-05-01,1959,1,5,IGP12_INCCG12,1959-05-01T00:00:00-03:00,0.0
1959-06-01,1959,1,6,IGP12_INCCG12,1959-06-01T00:00:00-03:00,-1.49
1959-07-01,1959,1,7,IGP12_INCCG12,1959-07-01T00:00:00-03:00,0.43
1959-08-01,1959,1,8,IGP12_INCCG12,1959-08-01T00:00:00-03:00,-0.43
1959-09-01,1959,1,9,IGP12_INCCG12,1959-09-01T00:00:00-03:00,0.43
1959-10-01,1959,1,10,IGP12_INCCG12,1959-10-01T00:00:00-03:00,0.86
1959-11-01,1959,1,11,IGP12_INCCG12,1959-11-01T00:00:00-03:00,1.5
1959-12-01,1959,1,12,IGP12_INCCG12,1959-12-01T00:00:00-02:00,-0.63
1960-01-01,1960,1,1,IGP12_INCCG12,1960-01-01T00:00:00-02:00,-0.21
1960-02-01,1960,1,2,IGP12_INCCG12,1960-02-01T00:00:00-02:00,0.21
1960-03-01,1960,1,3,IGP12_INCCG12,1960-03-01T00:00:00-03:00,4.66
1960-04-01,1960,1,4,IGP12_INCCG12,1960-04-01T00:00:00-03:00,0.61
1960-05-01,1960,1,5,IGP12_INCCG12,1960-05-01T00:00:00-03:00,1.61
1960-06-01,1960,1,6,IGP12_INCCG12,1960-06-01T00:00:00-03:00,1.58
1960-07-01,1960,1,7,IGP12_INCCG12,1960-07-01T00:00:00-03:00,0.19
1960-08-01,1960,1,8,IGP12_INCCG12,1960-08-01T00:00:00-03:00,4.47
1960-09-01,1960,1,9,IGP12_INCCG12,1960-09-01T00:00:00-03:00,2.05
1960-10-01,1960,1,10,IGP12_INCCG12,1960-10-01T00:00:00-03:00,11.13
1960-11-01,1960,1,11,IGP12_INCCG12,1960-11-01T00:00:00-03:00,8.54
1960-12-01,1960,1,12,IGP12_INCCG12,1960-12-01T00:00:00-02:00,0.61
1961-01-01,1961,1,1,IGP12_INCCG12,1961-01-01T00:00:00-02:00,0.0
1961-02-01,1961,1,2,IGP12_INCCG12,1961-02-01T00:00:00-02:00,1.8
1961-03-01,1961,1,3,IGP12_INCCG12,1961-03-01T00:00:00-03:00,3.4
1961-04-01,1961,1,4,IGP12_INCCG12,1961-04-01T00:00:00-03:00,5.71
1961-05-01,1961,1,5,IGP12_INCCG12,1961-05-01T00:00:00-03:00,0.81
1961-06-01,1961,1,6,IGP12_INCCG12,1961-06-01T00:00:00-03:00,1.47
1961-07-01,1961,1,7,IGP12_INCCG12,1961-07-01T00:00:00-03:00,0.26
1961-08-01,1961,1,8,IGP12_INCCG12,1961-08-01T00:00:00-03:00,1.05
1961-09-01,1961,1,9,IGP12_INCCG12,1961-09-01T00:00:00-03:00,0.26
1961-10-01,1961,1,10,IGP12_INCCG12,1961-10-01T00:00:00-03:00,10.66
1961-11-01,1961,1,11,IGP12_INCCG12,1961-11-01T00:00:00-03:00,10.81
1961-12-01,1961,1,12,IGP12_INCCG12,1961-12-01T00:00:00-02:00,1.06
1962-01-01,1962,1,1,IGP12_INCCG12,1962-01-01T00:00:00-02:00,1.15
1962-02-01,1962,1,2,IGP12_INCCG12,1962-02-01T00:00:00-02:00,1.87
1962-03-01,1962,1,3,IGP12_INCCG12,1962-03-01T00:00:00-03:00,0.1
1962-04-01,1962,1,4,IGP12_INCCG12,1962-04-01T00:00:00-03:00,1.32
1962-05-01,1962,1,5,IGP12_INCCG12,1962-05-01T00:00:00-03:00,2.01
1962-06-01,1962,1,6,IGP12_INCCG12,1962-06-01T00:00:00-03:00,2.36
1962-07-01,1962,1,7,IGP12_INCCG12,1962-07-01T00:00:00-03:00,2.31
1962-08-01,1962,1,8,IGP12_INCCG12,1962-08-01T00:00:00-03:00,2.73
1962-09-01,1962,1,9,IGP12_INCCG12,1962-09-01T00:00:00-03:00,1.37
1962-10-01,1962,1,10,IGP12_INCCG12,1962-10-01T00:00:00-03:00,7.13
1962-11-01,1962,1,11,IGP12_INCCG12,1962-11-01T00:00:00-03:00,13.47
1962-12-01,1962,1,12,IGP12_INCCG12,1962-12-01T00:00:00-02:00,9.56
1963-01-01,1963,1,1,IGP12_INCCG12,1963-01-01T00:00:00-02:00,26.18
1963-02-01,1963,1,2,IGP12_INCCG12,1963-02-01T00:00:00-02:00,2.62
1963-03-01,1963,1,3,IGP12_INCCG12,1963-03-01T00:00:00-03:00,0.46
1963-04-01,1963,1,4,IGP12_INCCG12,1963-04-01T00:00:00-03:00,1.46
1963-05-01,1963,1,5,IGP12_INCCG12,1963-05-01T00:00:00-03:00,1.6
1963-06-01,1963,1,6,IGP12_INCCG12,1963-06-01T00:00:00-03:00,1.2
1963-07-01,1963,1,7,IGP12_INCCG12,1963-07-01T00:00:00-03:00,2.37
1963-08-01,1963,1,8,IGP12_INCCG12,1963-08-01T00:00:00-03:00,0.58
1963-09-01,1963,1,9,IGP12_INCCG12,1963-09-01T00:00:00-03:00,5.31
1963-10-01,1963,1,10,IGP12_INCCG12,1963-10-01T00:00:00-03:00,4.02
1963-11-01,1963,1,11,IGP12_INCCG12,1963-11-01T00:00:00-03:00,4.98
1963-12-01,1963,1,12,IGP12_INCCG12,1963-12-01T00:00:00-02:00,2.25
1964-01-01,1964,1,1,IGP12_INCCG12,1964-01-01T00:00:00-02:00,19.05
1964-02-01,1964,1,2,IGP12_INCCG12,1964-02-01T00:00:00-02:00,3.13
1964-03-01,1964,1,3,IGP12_INCCG12,1964-03-01T00:00:00-03:00,11.69
1964-04-01,1964,1,4,IGP12_INCCG12,1964-04-01T00:00:00-03:00,2.76
1964-05-01,1964,1,5,IGP12_INCCG12,1964-05-01T00:00:00-03:00,3.64
1964-06-01,1964,1,6,IGP12_INCCG12,1964-06-01T00:00:00-03:00,2.22
1964-07-01,1964,1,7,IGP12_INCCG12,1964-07-01T00:00:00-03:00,6.87
1964-08-01,1964,1,8,IGP12_INCCG12,1964-08-01T00:00:00-03:00,2.45
1964-09-01,1964,1,9,IGP12_INCCG12,1964-09-01T00:00:00-03:00,3.18
1964-10-01,1964,1,10,IGP12_INCCG12,1964-10-01T00:00:00-03:00,4.6
1964-11-01,1964,1,11,IGP12_INCCG12,1964-11-01T00:00:00-03:00,7.13
1964-12-01,1964,1,12,IGP12_INCCG12,1964-12-01T00:00:00-02:00,7.98
1965-01-01,1965,1,1,IGP12_INCCG12,1965-01-01T00:00:00-02:00,6.1
1965-02-01,1965,1,2,IGP12_INCCG12,1965-02-01T00:00:00-02:00,4.0
1965-03-01,1965,1,3,IGP12_INCCG12,1965-03-01T00:00:00-03:00,12.91
1965-04-01,1965,1,4,IGP12_INCCG12,1965-04-01T00:00:00-03:00,3.15
1965-05-01,1965,1,5,IGP12_INCCG12,1965-05-01T00:00:00-03:00,1.16
1965-06-01,1965,1,6,IGP12_INCCG12,1965-06-01T00:00:00-03:00,0.21
1965-07-01,1965,1,7,IGP12_INCCG12,1965-07-01T00:00:00-03:00,3.15
1965-08-01,1965,1,8,IGP12_INCCG12,1965-08-01T00:00:00-03:00,0.31
1965-09-01,1965,1,9,IGP12_INCCG12,1965-09-01T00:00:00-03:00,1.89
1965-10-01,1965,1,10,IGP12_INCCG12,1965-10-01T00:00:00-03:00,1.83
1965-11-01,1965,1,11,IGP12_INCCG12,1965-11-01T00:00:00-03:00,1.63
1965-12-01,1965,1,12,IGP12_INCCG12,1965-12-01T00:00:00-02:00,0.86
1966-01-01,1966,1,1,IGP12_INCCG12,1966-01-01T00:00:00-02:00,5.13
1966-02-01,1966,1,2,IGP12_INCCG12,1966-02-01T00:00:00-02:00,4.41
1966-03-01,1966,1,3,IGP12_INCCG12,1966-03-01T00:00:00-03:00,5.23
1966-04-01,1966,1,4,IGP12_INCCG12,1966-04-01T00:00:00-03:00,4.17
1966-05-01,1966,1,5,IGP12_INCCG12,1966-05-01T00:00:00-03:00,1.28
1966-06-01,1966,1,6,IGP12_INCCG12,1966-06-01T00:00:00-03:00,0.69
1966-07-01,1966,1,7,IGP12_INCCG12,1966-07-01T00:00:00-03:00,3.27
1966-08-01,1966,1,8,IGP12_INCCG12,1966-08-01T00:00:00-03:00,2.57
1966-09-01,1966,1,9,IGP12_INCCG12,1966-09-01T00:00:00-03:00,1.83
1966-10-01,1966,1,10,IGP12_INCCG12,1966-10-01T00:00:00-03:00,0.76
1966-11-01,1966,1,11,IGP12_INCCG12,1966-11-01T00:00:00-03:00,0.81
1966-12-01,1966,1,12,IGP12_INCCG12,1966-12-01T00:00:00-02:00,0.84
1967-01-01,1967,1,1,IGP12_INCCG12,1967-01-01T00:00:00-02:00,7.14
1967-02-01,1967,1,2,IGP12_INCCG12,1967-02-01T00:00:00-02:00,5.0
1967-03-01,1967,1,3,IGP12_INCCG12,1967-03-01T00:00:00-03:00,6.99
1967-04-01,1967,1,4,IGP12_INCCG12,1967-04-01T00:00:00-03:00,5.04
1967-05-01,1967,1,5,IGP12_INCCG12,1967-05-01T00:00:00-03:00,1.4
1967-06-01,1967,1,6,IGP12_INCCG12,1967-06-01T00:00:00-03:00,1.66
1967-07-01,1967,1,7,IGP12_INCCG12,1967-07-01T00:00:00-03:00,0.93
1967-08-01,1967,1,8,IGP12_INCCG12,1967-08-01T00:00:00-03:00,1.94
1967-09-01,1967,1,9,IGP12_INCCG12,1967-09-01T00:00:00-03:00,1.95
1967-10-01,1967,1,10,IGP12_INCCG12,1967-10-01T00:00:00-03:00,1.15
1967-11-01,1967,1,11,IGP12_INCCG12,1967-11-01T00:00:00-03:00,1.44
1967-12-01,1967,1,12,IGP12_INCCG12,1967-12-01T00:00:00-02:00,0.37
1968-01-01,1968,1,1,IGP12_INCCG12,1968-01-01T00:00:00-02:00,3.38
1968-02-01,1968,1,2,IGP12_INCCG12,1968-02-01T00:00:00-02:00,3.06
1968-03-01,1968,1,3,IGP12_INCCG12,1968-03-01T00:00:00-03:00,2.86
1968-04-01,1968,1,4,IGP12_INCCG12,1968-04-01T00:00:00-03:00,6.14
1968-05-01,1968,1,5,IGP12_INCCG12,1968-05-01T00:00:00-03:00,2.49
1968-06-01,1968,1,6,IGP12_INCCG12,1968-06-01T00:00:00-03:00,3.7
1968-07-01,1968,1,7,IGP12_INCCG12,1968-07-01T00:00:00-03:00,0.82
1968-08-01,1968,1,8,IGP12_INCCG12,1968-08-01T00:00:00-03:00,1.32
1968-09-01,1968,1,9,IGP12_INCCG12,1968-09-01T00:00:00-03:00,1.27
1968-10-01,1968,1,10,IGP12_INCCG12,1968-10-01T00:00:00-03:00,1.8
1968-11-01,1968,1,11,IGP12_INCCG12,1968-11-01T00:00:00-03:00,1.35
1968-12-01,1968,1,12,IGP12_INCCG12,1968-12-01T00:00:00-02:00,0.27
1969-01-01,1969,1,1,IGP12_INCCG12,1969-01-01T00:00:00-02:00,-0.4
1969-02-01,1969,1,2,IGP12_INCCG12,1969-02-01T00:00:00-02:00,3.2
