DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1993-01-01,1993,1,1,CONFAZ12_ICMSAL12,1993-01-01T00:00:00-02:00,209.764
1993-02-01,1993,1,2,CONFAZ12_ICMSAL12,1993-02-01T00:00:00-02:00,216.12
1993-03-01,1993,1,3,CONFAZ12_ICMSAL12,1993-03-01T00:00:00-03:00,250.713
1993-04-01,1993,1,4,CONFAZ12_ICMSAL12,1993-04-01T00:00:00-03:00,317.628
1993-05-01,1993,1,5,CONFAZ12_ICMSAL12,1993-05-01T00:00:00-03:00,438.992
1993-06-01,1993,1,6,CONFAZ12_ICMSAL12,1993-06-01T00:00:00-03:00,495.545
1993-07-01,1993,1,7,CONFAZ12_ICMSAL12,1993-07-01T00:00:00-03:00,652.897
1993-08-01,1993,1,8,CONFAZ12_ICMSAL12,1993-08-01T00:00:00-03:00,929.765
1993-09-01,1993,1,9,CONFAZ12_ICMSAL12,1993-09-01T00:00:00-03:00,1132.208
1993-10-01,1993,1,10,CONFAZ12_ICMSAL12,1993-10-01T00:00:00-03:00,1515.11
1993-11-01,1993,1,11,CONFAZ12_ICMSAL12,1993-11-01T00:00:00-03:00,2069.48
1993-12-01,1993,1,12,CONFAZ12_ICMSAL12,1993-12-01T00:00:00-02:00,3500.159
1994-01-01,1994,1,1,CONFAZ12_ICMSAL12,1994-01-01T00:00:00-02:00,1920.0
1994-02-01,1994,1,2,CONFAZ12_ICMSAL12,1994-02-01T00:00:00-02:00,2144.0
1994-03-01,1994,1,3,CONFAZ12_ICMSAL12,1994-03-01T00:00:00-03:00,2896.0
1994-04-01,1994,1,4,CONFAZ12_ICMSAL12,1994-04-01T00:00:00-03:00,6332.0
1994-05-01,1994,1,5,CONFAZ12_ICMSAL12,1994-05-01T00:00:00-03:00,7784.0
1994-06-01,1994,1,6,CONFAZ12_ICMSAL12,1994-06-01T00:00:00-03:00,11327.0
1994-07-01,1994,1,7,CONFAZ12_ICMSAL12,1994-07-01T00:00:00-03:00,13996.0
1994-08-01,1994,1,8,CONFAZ12_ICMSAL12,1994-08-01T00:00:00-03:00,16591.0
1994-09-01,1994,1,9,CONFAZ12_ICMSAL12,1994-09-01T00:00:00-03:00,18054.0
1994-10-01,1994,1,10,CONFAZ12_ICMSAL12,1994-10-01T00:00:00-03:00,18337.0
1994-11-01,1994,1,11,CONFAZ12_ICMSAL12,1994-11-01T00:00:00-03:00,19514.0
1994-12-01,1994,1,12,CONFAZ12_ICMSAL12,1994-12-01T00:00:00-02:00,21741.0
1995-01-01,1995,1,1,CONFAZ12_ICMSAL12,1995-01-01T00:00:00-02:00,26943.0
1995-02-01,1995,1,2,CONFAZ12_ICMSAL12,1995-02-01T00:00:00-02:00,17747.0
1995-03-01,1995,1,3,CONFAZ12_ICMSAL12,1995-03-01T00:00:00-03:00,24340.0
1995-04-01,1995,1,4,CONFAZ12_ICMSAL12,1995-04-01T00:00:00-03:00,17424.0
1995-05-01,1995,1,5,CONFAZ12_ICMSAL12,1995-05-01T00:00:00-03:00,20533.0
1995-06-01,1995,1,6,CONFAZ12_ICMSAL12,1995-06-01T00:00:00-03:00,24024.0
1995-07-01,1995,1,7,CONFAZ12_ICMSAL12,1995-07-01T00:00:00-03:00,21745.0
1995-08-01,1995,1,8,CONFAZ12_ICMSAL12,1995-08-01T00:00:00-03:00,21598.0
1995-09-01,1995,1,9,CONFAZ12_ICMSAL12,1995-09-01T00:00:00-03:00,20679.0
