DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1997-01-01,1997,1,1,FUNCEX12_MQPAP2N12,1997-01-01T00:00:00-02:00,97.68
1997-02-01,1997,1,2,FUNCEX12_MQPAP2N12,1997-02-01T00:00:00-02:00,123.75
1997-03-01,1997,1,3,FUNCEX12_MQPAP2N12,1997-03-01T00:00:00-03:00,130.36
1997-04-01,1997,1,4,FUNCEX12_MQPAP2N12,1997-04-01T00:00:00-03:00,136.87
1997-05-01,1997,1,5,FUNCEX12_MQPAP2N12,1997-05-01T00:00:00-03:00,153.33
1997-06-01,1997,1,6,FUNCEX12_MQPAP2N12,1997-06-01T00:00:00-03:00,149.43
1997-07-01,1997,1,7,FUNCEX12_MQPAP2N12,1997-07-01T00:00:00-03:00,145.66
1997-08-01,1997,1,8,FUNCEX12_MQPAP2N12,1997-08-01T00:00:00-03:00,153.59
1997-09-01,1997,1,9,FUNCEX12_MQPAP2N12,1997-09-01T00:00:00-03:00,148.37
1997-10-01,1997,1,10,FUNCEX12_MQPAP2N12,1997-10-01T00:00:00-03:00,163.18
1997-11-01,1997,1,11,FUNCEX12_MQPAP2N12,1997-11-01T00:00:00-03:00,135.47
1997-12-01,1997,1,12,FUNCEX12_MQPAP2N12,1997-12-01T00:00:00-02:00,137.21
1998-01-01,1998,1,1,FUNCEX12_MQPAP2N12,1998-01-01T00:00:00-02:00,143.17
1998-02-01,1998,1,2,FUNCEX12_MQPAP2N12,1998-02-01T00:00:00-02:00,114.92
1998-03-01,1998,1,3,FUNCEX12_MQPAP2N12,1998-03-01T00:00:00-03:00,155.28
1998-04-01,1998,1,4,FUNCEX12_MQPAP2N12,1998-04-01T00:00:00-03:00,128.65
1998-05-01,1998,1,5,FUNCEX12_MQPAP2N12,1998-05-01T00:00:00-03:00,120.45
1998-06-01,1998,1,6,FUNCEX12_MQPAP2N12,1998-06-01T00:00:00-03:00,143.89
1998-07-01,1998,1,7,FUNCEX12_MQPAP2N12,1998-07-01T00:00:00-03:00,155.26
1998-08-01,1998,1,8,FUNCEX12_MQPAP2N12,1998-08-01T00:00:00-03:00,108.98
1998-09-01,1998,1,9,FUNCEX12_MQPAP2N12,1998-09-01T00:00:00-03:00,155.79
1998-10-01,1998,1,10,FUNCEX12_MQPAP2N12,1998-10-01T00:00:00-03:00,180.48
1998-11-01,1998,1,11,FUNCEX12_MQPAP2N12,1998-11-01T00:00:00-03:00,151.33
1998-12-01,1998,1,12,FUNCEX12_MQPAP2N12,1998-12-01T00:00:00-02:00,142.64
1999-01-01,1999,1,1,FUNCEX12_MQPAP2N12,1999-01-01T00:00:00-02:00,90.51
1999-02-01,1999,1,2,FUNCEX12_MQPAP2N12,1999-02-01T00:00:00-02:00,70.46
1999-03-01,1999,1,3,FUNCEX12_MQPAP2N12,1999-03-01T00:00:00-03:00,75.96
1999-04-01,1999,1,4,FUNCEX12_MQPAP2N12,1999-04-01T00:00:00-03:00,81.93
1999-05-01,1999,1,5,FUNCEX12_MQPAP2N12,1999-05-01T00:00:00-03:00,72.98
1999-06-01,1999,1,6,FUNCEX12_MQPAP2N12,1999-06-01T00:00:00-03:00,85.07
1999-07-01,1999,1,7,FUNCEX12_MQPAP2N12,1999-07-01T00:00:00-03:00,95.81
1999-08-01,1999,1,8,FUNCEX12_MQPAP2N12,1999-08-01T00:00:00-03:00,108.76
1999-09-01,1999,1,9,FUNCEX12_MQPAP2N12,1999-09-01T00:00:00-03:00,96.77
1999-10-01,1999,1,10,FUNCEX12_MQPAP2N12,1999-10-01T00:00:00-03:00,103.25
1999-11-01,1999,1,11,FUNCEX12_MQPAP2N12,1999-11-01T00:00:00-03:00,93.68
1999-12-01,1999,1,12,FUNCEX12_MQPAP2N12,1999-12-01T00:00:00-02:00,99.01
2000-01-01,2000,1,1,FUNCEX12_MQPAP2N12,2000-01-01T00:00:00-02:00,87.41
2000-02-01,2000,1,2,FUNCEX12_MQPAP2N12,2000-02-01T00:00:00-02:00,91.1
2000-03-01,2000,1,3,FUNCEX12_MQPAP2N12,2000-03-01T00:00:00-03:00,102.85
2000-04-01,2000,1,4,FUNCEX12_MQPAP2N12,2000-04-01T00:00:00-03:00,84.75
2000-05-01,2000,1,5,FUNCEX12_MQPAP2N12,2000-05-01T00:00:00-03:00,98.4
2000-06-01,2000,1,6,FUNCEX12_MQPAP2N12,2000-06-01T00:00:00-03:00,100.11
2000-07-01,2000,1,7,FUNCEX12_MQPAP2N12,2000-07-01T00:00:00-03:00,92.01
2000-08-01,2000,1,8,FUNCEX12_MQPAP2N12,2000-08-01T00:00:00-03:00,104.87
2000-09-01,2000,1,9,FUNCEX12_MQPAP2N12,2000-09-01T00:00:00-03:00,94.57
2000-10-01,2000,1,10,FUNCEX12_MQPAP2N12,2000-10-01T00:00:00-03:00,104.26
2000-11-01,2000,1,11,FUNCEX12_MQPAP2N12,2000-11-01T00:00:00-03:00,80.88
2000-12-01,2000,1,12,FUNCEX12_MQPAP2N12,2000-12-01T00:00:00-02:00,97.85
2001-01-01,2001,1,1,FUNCEX12_MQPAP2N12,2001-01-01T00:00:00-02:00,88.54
2001-02-01,2001,1,2,FUNCEX12_MQPAP2N12,2001-02-01T00:00:00-02:00,74.74
2001-03-01,2001,1,3,FUNCEX12_MQPAP2N12,2001-03-01T00:00:00-03:00,93.22
2001-04-01,2001,1,4,FUNCEX12_MQPAP2N12,2001-04-01T00:00:00-03:00,82.0
2001-05-01,2001,1,5,FUNCEX12_MQPAP2N12,2001-05-01T00:00:00-03:00,77.14
2001-06-01,2001,1,6,FUNCEX12_MQPAP2N12,2001-06-01T00:00:00-03:00,81.06
2001-07-01,2001,1,7,FUNCEX12_MQPAP2N12,2001-07-01T00:00:00-03:00,78.07
2001-08-01,2001,1,8,FUNCEX12_MQPAP2N12,2001-08-01T00:00:00-03:00,69.91
2001-09-01,2001,1,9,FUNCEX12_MQPAP2N12,2001-09-01T00:00:00-03:00,72.27
2001-10-01,2001,1,10,FUNCEX12_MQPAP2N12,2001-10-01T00:00:00-03:00,77.18
2001-11-01,2001,1,11,FUNCEX12_MQPAP2N12,2001-11-01T00:00:00-03:00,68.58
2001-12-01,2001,1,12,FUNCEX12_MQPAP2N12,2001-12-01T00:00:00-02:00,65.4
2002-01-01,2002,1,1,FUNCEX12_MQPAP2N12,2002-01-01T00:00:00-02:00,72.36
2002-02-01,2002,1,2,FUNCEX12_MQPAP2N12,2002-02-01T00:00:00-02:00,73.99
2002-03-01,2002,1,3,FUNCEX12_MQPAP2N12,2002-03-01T00:00:00-03:00,69.26
2002-04-01,2002,1,4,FUNCEX12_MQPAP2N12,2002-04-01T00:00:00-03:00,66.86
2002-05-01,2002,1,5,FUNCEX12_MQPAP2N12,2002-05-01T00:00:00-03:00,69.62
2002-06-01,2002,1,6,FUNCEX12_MQPAP2N12,2002-06-01T00:00:00-03:00,66.55
