DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1998-01-01,1998,1,1,GAC12_CABEBDESSAZ12,1998-01-01T00:00:00-02:00,85.9608176926403
1998-02-01,1998,1,2,GAC12_CABEBDESSAZ12,1998-02-01T00:00:00-02:00,82.2842315841331
1998-03-01,1998,1,3,GAC12_CABEBDESSAZ12,1998-03-01T00:00:00-03:00,90.0671440052133
1998-04-01,1998,1,4,GAC12_CABEBDESSAZ12,1998-04-01T00:00:00-03:00,66.4393535558605
1998-05-01,1998,1,5,GAC12_CABEBDESSAZ12,1998-05-01T00:00:00-03:00,82.6049677814568
1998-06-01,1998,1,6,GAC12_CABEBDESSAZ12,1998-06-01T00:00:00-03:00,81.9674778454659
1998-07-01,1998,1,7,GAC12_CABEBDESSAZ12,1998-07-01T00:00:00-03:00,84.7727703416508
1998-08-01,1998,1,8,GAC12_CABEBDESSAZ12,1998-08-01T00:00:00-03:00,80.4711746221736
1998-09-01,1998,1,9,GAC12_CABEBDESSAZ12,1998-09-01T00:00:00-03:00,81.1368551371348
1998-10-01,1998,1,10,GAC12_CABEBDESSAZ12,1998-10-01T00:00:00-03:00,79.7858230088642
1998-11-01,1998,1,11,GAC12_CABEBDESSAZ12,1998-11-01T00:00:00-03:00,77.686900087476
1998-12-01,1998,1,12,GAC12_CABEBDESSAZ12,1998-12-01T00:00:00-02:00,71.7136209522519
1999-01-01,1999,1,1,GAC12_CABEBDESSAZ12,1999-01-01T00:00:00-02:00,80.3635196470558
1999-02-01,1999,1,2,GAC12_CABEBDESSAZ12,1999-02-01T00:00:00-02:00,80.1888767094219
1999-03-01,1999,1,3,GAC12_CABEBDESSAZ12,1999-03-01T00:00:00-03:00,80.3586014851977
1999-04-01,1999,1,4,GAC12_CABEBDESSAZ12,1999-04-01T00:00:00-03:00,87.3351970395754
1999-05-01,1999,1,5,GAC12_CABEBDESSAZ12,1999-05-01T00:00:00-03:00,78.3884743451057
1999-06-01,1999,1,6,GAC12_CABEBDESSAZ12,1999-06-01T00:00:00-03:00,77.8995207239649
1999-07-01,1999,1,7,GAC12_CABEBDESSAZ12,1999-07-01T00:00:00-03:00,77.735431179977
1999-08-01,1999,1,8,GAC12_CABEBDESSAZ12,1999-08-01T00:00:00-03:00,78.3862591293013
1999-09-01,1999,1,9,GAC12_CABEBDESSAZ12,1999-09-01T00:00:00-03:00,78.5886085845265
1999-10-01,1999,1,10,GAC12_CABEBDESSAZ12,1999-10-01T00:00:00-03:00,77.7660659088502
1999-11-01,1999,1,11,GAC12_CABEBDESSAZ12,1999-11-01T00:00:00-03:00,76.0006720756386
1999-12-01,1999,1,12,GAC12_CABEBDESSAZ12,1999-12-01T00:00:00-02:00,76.5853648457958
2000-01-01,2000,1,1,GAC12_CABEBDESSAZ12,2000-01-01T00:00:00-02:00,73.1206018661036
2000-02-01,2000,1,2,GAC12_CABEBDESSAZ12,2000-02-01T00:00:00-02:00,73.9053680308251
2000-03-01,2000,1,3,GAC12_CABEBDESSAZ12,2000-03-01T00:00:00-03:00,94.6138981663305
2000-04-01,2000,1,4,GAC12_CABEBDESSAZ12,2000-04-01T00:00:00-03:00,76.9370679073687
2000-05-01,2000,1,5,GAC12_CABEBDESSAZ12,2000-05-01T00:00:00-03:00,84.3005734206995
2000-06-01,2000,1,6,GAC12_CABEBDESSAZ12,2000-06-01T00:00:00-03:00,68.5826353579535
2000-07-01,2000,1,7,GAC12_CABEBDESSAZ12,2000-07-01T00:00:00-03:00,74.4453812261537
2000-08-01,2000,1,8,GAC12_CABEBDESSAZ12,2000-08-01T00:00:00-03:00,79.5773716848952
2000-09-01,2000,1,9,GAC12_CABEBDESSAZ12,2000-09-01T00:00:00-03:00,75.5489482076826
2000-10-01,2000,1,10,GAC12_CABEBDESSAZ12,2000-10-01T00:00:00-03:00,74.8942876972858
2000-11-01,2000,1,11,GAC12_CABEBDESSAZ12,2000-11-01T00:00:00-03:00,78.1324573606986
2000-12-01,2000,1,12,GAC12_CABEBDESSAZ12,2000-12-01T00:00:00-02:00,78.8591705745207
2001-01-01,2001,1,1,GAC12_CABEBDESSAZ12,2001-01-01T00:00:00-02:00,77.1325608040653
2001-02-01,2001,1,2,GAC12_CABEBDESSAZ12,2001-02-01T00:00:00-02:00,75.4711081494195
2001-03-01,2001,1,3,GAC12_CABEBDESSAZ12,2001-03-01T00:00:00-03:00,82.044912274706
2001-04-01,2001,1,4,GAC12_CABEBDESSAZ12,2001-04-01T00:00:00-03:00,90.3848605548202
2001-05-01,2001,1,5,GAC12_CABEBDESSAZ12,2001-05-01T00:00:00-03:00,83.6745376001479
2001-06-01,2001,1,6,GAC12_CABEBDESSAZ12,2001-06-01T00:00:00-03:00,81.9187163834134
2001-07-01,2001,1,7,GAC12_CABEBDESSAZ12,2001-07-01T00:00:00-03:00,75.5113892988502
2001-08-01,2001,1,8,GAC12_CABEBDESSAZ12,2001-08-01T00:00:00-03:00,74.531265326836
2001-09-01,2001,1,9,GAC12_CABEBDESSAZ12,2001-09-01T00:00:00-03:00,78.937900081019
2001-10-01,2001,1,10,GAC12_CABEBDESSAZ12,2001-10-01T00:00:00-03:00,78.5311376735854
2001-11-01,2001,1,11,GAC12_CABEBDESSAZ12,2001-11-01T00:00:00-03:00,74.0923531803306
2001-12-01,2001,1,12,GAC12_CABEBDESSAZ12,2001-12-01T00:00:00-02:00,70.5805641114632
2002-01-01,2002,1,1,GAC12_CABEBDESSAZ12,2002-01-01T00:00:00-02:00,72.6197759305715
2002-02-01,2002,1,2,GAC12_CABEBDESSAZ12,2002-02-01T00:00:00-02:00,74.0476653135735
2002-03-01,2002,1,3,GAC12_CABEBDESSAZ12,2002-03-01T00:00:00-03:00,68.6294152978744
2002-04-01,2002,1,4,GAC12_CABEBDESSAZ12,2002-04-01T00:00:00-03:00,63.1864453805106
2002-05-01,2002,1,5,GAC12_CABEBDESSAZ12,2002-05-01T00:00:00-03:00,67.5291968029818
2002-06-01,2002,1,6,GAC12_CABEBDESSAZ12,2002-06-01T00:00:00-03:00,69.217869735861
2002-07-01,2002,1,7,GAC12_CABEBDESSAZ12,2002-07-01T00:00:00-03:00,72.3629008781887
2002-08-01,2002,1,8,GAC12_CABEBDESSAZ12,2002-08-01T00:00:00-03:00,71.7860495832809
2002-09-01,2002,1,9,GAC12_CABEBDESSAZ12,2002-09-01T00:00:00-03:00,67.5362331345502
2002-10-01,2002,1,10,GAC12_CABEBDESSAZ12,2002-10-01T00:00:00-03:00,73.2333733364001
2002-11-01,2002,1,11,GAC12_CABEBDESSAZ12,2002-11-01T00:00:00-03:00,74.7224316041332
2002-12-01,2002,1,12,GAC12_CABEBDESSAZ12,2002-12-01T00:00:00-02:00,71.5118133130123
2003-01-01,2003,1,1,GAC12_CABEBDESSAZ12,2003-01-01T00:00:00-02:00,69.5375632640434
2003-02-01,2003,1,2,GAC12_CABEBDESSAZ12,2003-02-01T00:00:00-02:00,68.7076213560364
2003-03-01,2003,1,3,GAC12_CABEBDESSAZ12,2003-03-01T00:00:00-03:00,65.4826376362889
2003-04-01,2003,1,4,GAC12_CABEBDESSAZ12,2003-04-01T00:00:00-03:00,63.0582149190734
2003-05-01,2003,1,5,GAC12_CABEBDESSAZ12,2003-05-01T00:00:00-03:00,65.7803557029685
2003-06-01,2003,1,6,GAC12_CABEBDESSAZ12,2003-06-01T00:00:00-03:00,65.5347846396575
