DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
2000-01-01,2000,1,1,PMC12_VNSUP12,2000-01-01T00:00:00-02:00,21.1
2000-02-01,2000,1,2,PMC12_VNSUP12,2000-02-01T00:00:00-02:00,20.9
2000-03-01,2000,1,3,PMC12_VNSUP12,2000-03-01T00:00:00-03:00,22.2
2000-04-01,2000,1,4,PMC12_VNSUP12,2000-04-01T00:00:00-03:00,22.5
2000-05-01,2000,1,5,PMC12_VNSUP12,2000-05-01T00:00:00-03:00,21.5
2000-06-01,2000,1,6,PMC12_VNSUP12,2000-06-01T00:00:00-03:00,21.5
2000-07-01,2000,1,7,PMC12_VNSUP12,2000-07-01T00:00:00-03:00,22.7
2000-08-01,2000,1,8,PMC12_VNSUP12,2000-08-01T00:00:00-03:00,22.9
2000-09-01,2000,1,9,PMC12_VNSUP12,2000-09-01T00:00:00-03:00,23.1
2000-10-01,2000,1,10,PMC12_VNSUP12,2000-10-01T00:00:00-03:00,22.9
2000-11-01,2000,1,11,PMC12_VNSUP12,2000-11-01T00:00:00-03:00,23.0
2000-12-01,2000,1,12,PMC12_VNSUP12,2000-12-01T00:00:00-02:00,30.2
2001-01-01,2001,1,1,PMC12_VNSUP12,2001-01-01T00:00:00-02:00,22.5
2001-02-01,2001,1,2,PMC12_VNSUP12,2001-02-01T00:00:00-02:00,21.8
2001-03-01,2001,1,3,PMC12_VNSUP12,2001-03-01T00:00:00-03:00,24.3
2001-04-01,2001,1,4,PMC12_VNSUP12,2001-04-01T00:00:00-03:00,24.2
2001-05-01,2001,1,5,PMC12_VNSUP12,2001-05-01T00:00:00-03:00,23.2
2001-06-01,2001,1,6,PMC12_VNSUP12,2001-06-01T00:00:00-03:00,23.2
2001-07-01,2001,1,7,PMC12_VNSUP12,2001-07-01T00:00:00-03:00,23.4
2001-08-01,2001,1,8,PMC12_VNSUP12,2001-08-01T00:00:00-03:00,24.2
2001-09-01,2001,1,9,PMC12_VNSUP12,2001-09-01T00:00:00-03:00,24.2
2001-10-01,2001,1,10,PMC12_VNSUP12,2001-10-01T00:00:00-03:00,24.8
2001-11-01,2001,1,11,PMC12_VNSUP12,2001-11-01T00:00:00-03:00,24.7
2001-12-01,2001,1,12,PMC12_VNSUP12,2001-12-01T00:00:00-02:00,32.2
2002-01-01,2002,1,1,PMC12_VNSUP12,2002-01-01T00:00:00-02:00,24.4
2002-02-01,2002,1,2,PMC12_VNSUP12,2002-02-01T00:00:00-02:00,23.2
2002-03-01,2002,1,3,PMC12_VNSUP12,2002-03-01T00:00:00-03:00,27.4
2002-04-01,2002,1,4,PMC12_VNSUP12,2002-04-01T00:00:00-03:00,24.2
2002-05-01,2002,1,5,PMC12_VNSUP12,2002-05-01T00:00:00-03:00,25.4
2002-06-01,2002,1,6,PMC12_VNSUP12,2002-06-01T00:00:00-03:00,24.2
2002-07-01,2002,1,7,PMC12_VNSUP12,2002-07-01T00:00:00-03:00,25.0
2002-08-01,2002,1,8,PMC12_VNSUP12,2002-08-01T00:00:00-03:00,26.4
2002-09-01,2002,1,9,PMC12_VNSUP12,2002-09-01T00:00:00-03:00,24.9
2002-10-01,2002,1,10,PMC12_VNSUP12,2002-10-01T00:00:00-03:00,27.4
2002-11-01,2002,1,11,PMC12_VNSUP12,2002-11-01T00:00:00-03:00,28.3
2002-12-01,2002,1,12,PMC12_VNSUP12,2002-12-01T00:00:00-02:00,35.2
2003-01-01,2003,1,1,PMC12_VNSUP12,2003-01-01T00:00:00-02:00,27.9
2003-02-01,2003,1,2,PMC12_VNSUP12,2003-02-01T00:00:00-02:00,27.2
2003-03-01,2003,1,3,PMC12_VNSUP12,2003-03-01T00:00:00-03:00,29.6
2003-04-01,2003,1,4,PMC12_VNSUP12,2003-04-01T00:00:00-03:00,30.3
2003-05-01,2003,1,5,PMC12_VNSUP12,2003-05-01T00:00:00-03:00,30.3
2003-06-01,2003,1,6,PMC12_VNSUP12,2003-06-01T00:00:00-03:00,28.1
2003-07-01,2003,1,7,PMC12_VNSUP12,2003-07-01T00:00:00-03:00,29.5
2003-08-01,2003,1,8,PMC12_VNSUP12,2003-08-01T00:00:00-03:00,30.4
2003-09-01,2003,1,9,PMC12_VNSUP12,2003-09-01T00:00:00-03:00,28.9
2003-10-01,2003,1,10,PMC12_VNSUP12,2003-10-01T00:00:00-03:00,30.8
2003-11-01,2003,1,11,PMC12_VNSUP12,2003-11-01T00:00:00-03:00,30.8
2003-12-01,2003,1,12,PMC12_VNSUP12,2003-12-01T00:00:00-02:00,38.8
2004-01-01,2004,1,1,PMC12_VNSUP12,2004-01-01T00:00:00-02:00,30.6
2004-02-01,2004,1,2,PMC12_VNSUP12,2004-02-01T00:00:00-02:00,29.9
2004-03-01,2004,1,3,PMC12_VNSUP12,2004-03-01T00:00:00-03:00,31.6
2004-04-01,2004,1,4,PMC12_VNSUP12,2004-04-01T00:00:00-03:00,32.8
2004-05-01,2004,1,5,PMC12_VNSUP12,2004-05-01T00:00:00-03:00,32.1
2004-06-01,2004,1,6,PMC12_VNSUP12,2004-06-01T00:00:00-03:00,31.3
2004-07-01,2004,1,7,PMC12_VNSUP12,2004-07-01T00:00:00-03:00,33.7
2004-08-01,2004,1,8,PMC12_VNSUP12,2004-08-01T00:00:00-03:00,33.0
2004-09-01,2004,1,9,PMC12_VNSUP12,2004-09-01T00:00:00-03:00,32.6
2004-10-01,2004,1,10,PMC12_VNSUP12,2004-10-01T00:00:00-03:00,35.2
2004-11-01,2004,1,11,PMC12_VNSUP12,2004-11-01T00:00:00-03:00,33.8
2004-12-01,2004,1,12,PMC12_VNSUP12,2004-12-01T00:00:00-02:00,44.9
2005-01-01,2005,1,1,PMC12_VNSUP12,2005-01-01T00:00:00-02:00,33.6
2005-02-01,2005,1,2,PMC12_VNSUP12,2005-02-01T00:00:00-02:00,31.3
2005-03-01,2005,1,3,PMC12_VNSUP12,2005-03-01T00:00:00-03:00,35.9
2005-04-01,2005,1,4,PMC12_VNSUP12,2005-04-01T00:00:00-03:00,33.9
2005-05-01,2005,1,5,PMC12_VNSUP12,2005-05-01T00:00:00-03:00,34.2
2005-06-01,2005,1,6,PMC12_VNSUP12,2005-06-01T00:00:00-03:00,33.4
2005-07-01,2005,1,7,PMC12_VNSUP12,2005-07-01T00:00:00-03:00,35.4
2005-08-01,2005,1,8,PMC12_VNSUP12,2005-08-01T00:00:00-03:00,34.6
2005-09-01,2005,1,9,PMC12_VNSUP12,2005-09-01T00:00:00-03:00,33.9
2005-10-01,2005,1,10,PMC12_VNSUP12,2005-10-01T00:00:00-03:00,36.0
2005-11-01,2005,1,11,PMC12_VNSUP12,2005-11-01T00:00:00-02:00,35.0
2005-12-01,2005,1,12,PMC12_VNSUP12,2005-12-01T00:00:00-02:00,46.2
2006-01-01,2006,1,1,PMC12_VNSUP12,2006-01-01T00:00:00-02:00,35.3
2006-02-01,2006,1,2,PMC12_VNSUP12,2006-02-01T00:00:00-02:00,33.5
2006-03-01,2006,1,3,PMC12_VNSUP12,2006-03-01T00:00:00-03:00,36.8
2006-04-01,2006,1,4,PMC12_VNSUP12,2006-04-01T00:00:00-03:00,38.0
2006-05-01,2006,1,5,PMC12_VNSUP12,2006-05-01T00:00:00-03:00,35.6
2006-06-01,2006,1,6,PMC12_VNSUP12,2006-06-01T00:00:00-03:00,35.2
2006-07-01,2006,1,7,PMC12_VNSUP12,2006-07-01T00:00:00-03:00,36.5
2006-08-01,2006,1,8,PMC12_VNSUP12,2006-08-01T00:00:00-03:00,36.7
2006-09-01,2006,1,9,PMC12_VNSUP12,2006-09-01T00:00:00-03:00,37.3
2006-10-01,2006,1,10,PMC12_VNSUP12,2006-10-01T00:00:00-03:00,38.0
2006-11-01,2006,1,11,PMC12_VNSUP12,2006-11-01T00:00:00-03:00,38.2
2006-12-01,2006,1,12,PMC12_VNSUP12,2006-12-01T00:00:00-02:00,49.3
2007-01-01,2007,1,1,PMC12_VNSUP12,2007-01-01T00:00:00-02:00,37.4
2007-02-01,2007,1,2,PMC12_VNSUP12,2007-02-01T00:00:00-02:00,36.6
2007-03-01,2007,1,3,PMC12_VNSUP12,2007-03-01T00:00:00-03:00,41.7
2007-04-01,2007,1,4,PMC12_VNSUP12,2007-04-01T00:00:00-03:00,40.9
2007-05-01,2007,1,5,PMC12_VNSUP12,2007-05-01T00:00:00-03:00,40.1
2007-06-01,2007,1,6,PMC12_VNSUP12,2007-06-01T00:00:00-03:00,40.4
2007-07-01,2007,1,7,PMC12_VNSUP12,2007-07-01T00:00:00-03:00,41.1
2007-08-01,2007,1,8,PMC12_VNSUP12,2007-08-01T00:00:00-03:00,42.5
2007-09-01,2007,1,9,PMC12_VNSUP12,2007-09-01T00:00:00-03:00,43.2
2007-10-01,2007,1,10,PMC12_VNSUP12,2007-10-01T00:00:00-03:00,43.5
2007-11-01,2007,1,11,PMC12_VNSUP12,2007-11-01T00:00:00-02:00,43.9
2007-12-01,2007,1,12,PMC12_VNSUP12,2007-12-01T00:00:00-02:00,57.2
2008-01-01,2008,1,1,PMC12_VNSUP12,2008-01-01T00:00:00-02:00,44.6
2008-02-01,2008,1,2,PMC12_VNSUP12,2008-02-01T00:00:00-02:00,43.4
