DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE ((% a.m.))
1984-06-01,1984,1,6,PRECOS12_INPCAB12,1984-06-01T00:00:00-03:00,7.33
1984-07-01,1984,1,7,PRECOS12_INPCAB12,1984-07-01T00:00:00-03:00,9.25
1984-08-01,1984,1,8,PRECOS12_INPCAB12,1984-08-01T00:00:00-03:00,7.53
1984-09-01,1984,1,9,PRECOS12_INPCAB12,1984-09-01T00:00:00-03:00,10.91
1984-10-01,1984,1,10,PRECOS12_INPCAB12,1984-10-01T00:00:00-03:00,12.95
1984-11-01,1984,1,11,PRECOS12_INPCAB12,1984-11-01T00:00:00-03:00,8.23
1984-12-01,1984,1,12,PRECOS12_INPCAB12,1984-12-01T00:00:00-02:00,10.08
1985-01-01,1985,1,1,PRECOS12_INPCAB12,1985-01-01T00:00:00-02:00,13.43
1985-02-01,1985,1,2,PRECOS12_INPCAB12,1985-02-01T00:00:00-02:00,9.69
1985-03-01,1985,1,3,PRECOS12_INPCAB12,1985-03-01T00:00:00-03:00,12.37
1985-04-01,1985,1,4,PRECOS12_INPCAB12,1985-04-01T00:00:00-03:00,8.97
1985-05-01,1985,1,5,PRECOS12_INPCAB12,1985-05-01T00:00:00-03:00,5.09
1985-06-01,1985,1,6,PRECOS12_INPCAB12,1985-06-01T00:00:00-03:00,6.61
1985-07-01,1985,1,7,PRECOS12_INPCAB12,1985-07-01T00:00:00-03:00,9.95
1985-08-01,1985,1,8,PRECOS12_INPCAB12,1985-08-01T00:00:00-03:00,15.27
1985-09-01,1985,1,9,PRECOS12_INPCAB12,1985-09-01T00:00:00-03:00,11.09
1985-10-01,1985,1,10,PRECOS12_INPCAB12,1985-10-01T00:00:00-03:00,8.61
1985-11-01,1985,1,11,PRECOS12_INPCAB12,1985-11-01T00:00:00-03:00,10.97
1985-12-01,1985,1,12,PRECOS12_INPCAB12,1985-12-01T00:00:00-02:00,17.46
1986-01-01,1986,1,1,PRECOS12_INPCAB12,1986-01-01T00:00:00-02:00,17.79
1986-02-01,1986,1,2,PRECOS12_INPCAB12,1986-02-01T00:00:00-02:00,18.11
1986-03-01,1986,1,3,PRECOS12_INPCAB12,1986-03-01T00:00:00-03:00,-3.91
1986-04-01,1986,1,4,PRECOS12_INPCAB12,1986-04-01T00:00:00-03:00,-0.74
1986-05-01,1986,1,5,PRECOS12_INPCAB12,1986-05-01T00:00:00-03:00,0.12
1986-06-01,1986,1,6,PRECOS12_INPCAB12,1986-06-01T00:00:00-03:00,0.42
1986-07-01,1986,1,7,PRECOS12_INPCAB12,1986-07-01T00:00:00-03:00,0.28
1986-08-01,1986,1,8,PRECOS12_INPCAB12,1986-08-01T00:00:00-03:00,0.35
1986-09-01,1986,1,9,PRECOS12_INPCAB12,1986-09-01T00:00:00-03:00,0.33
1986-10-01,1986,1,10,PRECOS12_INPCAB12,1986-10-01T00:00:00-03:00,0.62
1986-11-01,1986,1,11,PRECOS12_INPCAB12,1986-11-01T00:00:00-03:00,3.12
1986-12-01,1986,1,12,PRECOS12_INPCAB12,1986-12-01T00:00:00-02:00,4.92
1987-01-01,1987,1,1,PRECOS12_INPCAB12,1987-01-01T00:00:00-02:00,16.54
1987-02-01,1987,1,2,PRECOS12_INPCAB12,1987-02-01T00:00:00-02:00,16.75
1987-03-01,1987,1,3,PRECOS12_INPCAB12,1987-03-01T00:00:00-03:00,8.59
1987-04-01,1987,1,4,PRECOS12_INPCAB12,1987-04-01T00:00:00-03:00,20.92
1987-05-01,1987,1,5,PRECOS12_INPCAB12,1987-05-01T00:00:00-03:00,22.43
1987-06-01,1987,1,6,PRECOS12_INPCAB12,1987-06-01T00:00:00-03:00,24.61
1987-07-01,1987,1,7,PRECOS12_INPCAB12,1987-07-01T00:00:00-03:00,10.42
1987-08-01,1987,1,8,PRECOS12_INPCAB12,1987-08-01T00:00:00-03:00,3.59
1987-09-01,1987,1,9,PRECOS12_INPCAB12,1987-09-01T00:00:00-03:00,5.08
1987-10-01,1987,1,10,PRECOS12_INPCAB12,1987-10-01T00:00:00-03:00,8.62
1987-11-01,1987,1,11,PRECOS12_INPCAB12,1987-11-01T00:00:00-03:00,14.63
1987-12-01,1987,1,12,PRECOS12_INPCAB12,1987-12-01T00:00:00-02:00,13.71
1988-01-01,1988,1,1,PRECOS12_INPCAB12,1988-01-01T00:00:00-02:00,17.7
1988-02-01,1988,1,2,PRECOS12_INPCAB12,1988-02-01T00:00:00-02:00,14.85
1988-03-01,1988,1,3,PRECOS12_INPCAB12,1988-03-01T00:00:00-03:00,19.27
1988-04-01,1988,1,4,PRECOS12_INPCAB12,1988-04-01T00:00:00-03:00,20.06
1988-05-01,1988,1,5,PRECOS12_INPCAB12,1988-05-01T00:00:00-03:00,18.48
1988-06-01,1988,1,6,PRECOS12_INPCAB12,1988-06-01T00:00:00-03:00,23.54
1988-07-01,1988,1,7,PRECOS12_INPCAB12,1988-07-01T00:00:00-03:00,26.01
1988-08-01,1988,1,8,PRECOS12_INPCAB12,1988-08-01T00:00:00-03:00,19.8
1988-09-01,1988,1,9,PRECOS12_INPCAB12,1988-09-01T00:00:00-03:00,29.03
1988-10-01,1988,1,10,PRECOS12_INPCAB12,1988-10-01T00:00:00-03:00,29.85
1988-11-01,1988,1,11,PRECOS12_INPCAB12,1988-11-01T00:00:00-03:00,30.02
1988-12-01,1988,1,12,PRECOS12_INPCAB12,1988-12-01T00:00:00-02:00,28.58
1989-01-01,1989,1,1,PRECOS12_INPCAB12,1989-01-01T00:00:00-02:00,35.42
1989-02-01,1989,1,2,PRECOS12_INPCAB12,1989-02-01T00:00:00-02:00,13.85
1989-03-01,1989,1,3,PRECOS12_INPCAB12,1989-03-01T00:00:00-03:00,2.66
1989-04-01,1989,1,4,PRECOS12_INPCAB12,1989-04-01T00:00:00-03:00,6.25
1989-05-01,1989,1,5,PRECOS12_INPCAB12,1989-05-01T00:00:00-03:00,19.7
1989-06-01,1989,1,6,PRECOS12_INPCAB12,1989-06-01T00:00:00-03:00,40.07
1989-07-01,1989,1,7,PRECOS12_INPCAB12,1989-07-01T00:00:00-03:00,23.68
1989-08-01,1989,1,8,PRECOS12_INPCAB12,1989-08-01T00:00:00-03:00,30.27
1989-09-01,1989,1,9,PRECOS12_INPCAB12,1989-09-01T00:00:00-03:00,29.3
1989-10-01,1989,1,10,PRECOS12_INPCAB12,1989-10-01T00:00:00-03:00,31.52
1989-11-01,1989,1,11,PRECOS12_INPCAB12,1989-11-01T00:00:00-03:00,47.19
1989-12-01,1989,1,12,PRECOS12_INPCAB12,1989-12-01T00:00:00-02:00,54.59
1990-01-01,1990,1,1,PRECOS12_INPCAB12,1990-01-01T00:00:00-02:00,75.21
1990-02-01,1990,1,2,PRECOS12_INPCAB12,1990-02-01T00:00:00-02:00,68.09
1990-03-01,1990,1,3,PRECOS12_INPCAB12,1990-03-01T00:00:00-03:00,88.86
1990-04-01,1990,1,4,PRECOS12_INPCAB12,1990-04-01T00:00:00-03:00,7.74
1990-05-01,1990,1,5,PRECOS12_INPCAB12,1990-05-01T00:00:00-03:00,3.6
1990-06-01,1990,1,6,PRECOS12_INPCAB12,1990-06-01T00:00:00-03:00,10.64
1990-07-01,1990,1,7,PRECOS12_INPCAB12,1990-07-01T00:00:00-03:00,14.46
1990-08-01,1990,1,8,PRECOS12_INPCAB12,1990-08-01T00:00:00-03:00,9.7
1990-09-01,1990,1,9,PRECOS12_INPCAB12,1990-09-01T00:00:00-03:00,15.18
1990-10-01,1990,1,10,PRECOS12_INPCAB12,1990-10-01T00:00:00-03:00,12.88
1990-11-01,1990,1,11,PRECOS12_INPCAB12,1990-11-01T00:00:00-03:00,15.68
1990-12-01,1990,1,12,PRECOS12_INPCAB12,1990-12-01T00:00:00-02:00,16.73
1991-01-01,1991,1,1,PRECOS12_INPCAB12,1991-01-01T00:00:00-02:00,22.48
1991-02-01,1991,1,2,PRECOS12_INPCAB12,1991-02-01T00:00:00-02:00,20.91
1991-03-01,1991,1,3,PRECOS12_INPCAB12,1991-03-01T00:00:00-03:00,4.36
1991-04-01,1991,1,4,PRECOS12_INPCAB12,1991-04-01T00:00:00-03:00,5.59
1991-05-01,1991,1,5,PRECOS12_INPCAB12,1991-05-01T00:00:00-03:00,3.91
1991-06-01,1991,1,6,PRECOS12_INPCAB12,1991-06-01T00:00:00-03:00,9.99
1991-07-01,1991,1,7,PRECOS12_INPCAB12,1991-07-01T00:00:00-03:00,11.87
1991-08-01,1991,1,8,PRECOS12_INPCAB12,1991-08-01T00:00:00-03:00,
1991-09-01,1991,1,9,PRECOS12_INPCAB12,1991-09-01T00:00:00-03:00,36.59
1991-10-01,1991,1,10,PRECOS12_INPCAB12,1991-10-01T00:00:00-03:00,26.16
1991-11-01,1991,1,11,PRECOS12_INPCAB12,1991-11-01T00:00:00-03:00,31.55
1991-12-01,1991,1,12,PRECOS12_INPCAB12,1991-12-01T00:00:00-02:00,22.33
1992-01-01,1992,1,1,PRECOS12_INPCAB12,1992-01-01T00:00:00-02:00,25.6
1992-02-01,1992,1,2,PRECOS12_INPCAB12,1992-02-01T00:00:00-02:00,26.2
1992-03-01,1992,1,3,PRECOS12_INPCAB12,1992-03-01T00:00:00-03:00,20.68
1992-04-01,1992,1,4,PRECOS12_INPCAB12,1992-04-01T00:00:00-03:00,18.93
1992-05-01,1992,1,5,PRECOS12_INPCAB12,1992-05-01T00:00:00-03:00,25.49
1992-06-01,1992,1,6,PRECOS12_INPCAB12,1992-06-01T00:00:00-03:00,20.7
1992-07-01,1992,1,7,PRECOS12_INPCAB12,1992-07-01T00:00:00-03:00,21.2
1992-08-01,1992,1,8,PRECOS12_INPCAB12,1992-08-01T00:00:00-03:00,22.53
1992-09-01,1992,1,9,PRECOS12_INPCAB12,1992-09-01T00:00:00-03:00,26.04
1992-10-01,1992,1,10,PRECOS12_INPCAB12,1992-10-01T00:00:00-03:00,26.98
1992-11-01,1992,1,11,PRECOS12_INPCAB12,1992-11-01T00:00:00-03:00,23.07
1992-12-01,1992,1,12,PRECOS12_INPCAB12,1992-12-01T00:00:00-02:00,27.14
1993-01-01,1993,1,1,PRECOS12_INPCAB12,1993-01-01T00:00:00-02:00,32.79
1993-02-01,1993,1,2,PRECOS12_INPCAB12,1993-02-01T00:00:00-02:00,23.42
1993-03-01,1993,1,3,PRECOS12_INPCAB12,1993-03-01T00:00:00-03:00,26.24
1993-04-01,1993,1,4,PRECOS12_INPCAB12,1993-04-01T00:00:00-03:00,28.16
1993-05-01,1993,1,5,PRECOS12_INPCAB12,1993-05-01T00:00:00-03:00,25.95
1993-06-01,1993,1,6,PRECOS12_INPCAB12,1993-06-01T00:00:00-03:00,29.71
1993-07-01,1993,1,7,PRECOS12_INPCAB12,1993-07-01T00:00:00-03:00,28.77
1993-08-01,1993,1,8,PRECOS12_INPCAB12,1993-08-01T00:00:00-03:00,33.83
1993-09-01,1993,1,9,PRECOS12_INPCAB12,1993-09-01T00:00:00-03:00,35.22
1993-10-01,1993,1,10,PRECOS12_INPCAB12,1993-10-01T00:00:00-03:00,33.13
1993-11-01,1993,1,11,PRECOS12_INPCAB12,1993-11-01T00:00:00-03:00,36.71
1993-12-01,1993,1,12,PRECOS12_INPCAB12,1993-12-01T00:00:00-02:00,39.52
1994-01-01,1994,1,1,PRECOS12_INPCAB12,1994-01-01T00:00:00-02:00,47.29
1994-02-01,1994,1,2,PRECOS12_INPCAB12,1994-02-01T00:00:00-02:00,41.72
1994-03-01,1994,1,3,PRECOS12_INPCAB12,1994-03-01T00:00:00-03:00,44.61
1994-04-01,1994,1,4,PRECOS12_INPCAB12,1994-04-01T00:00:00-03:00,42.66
1994-05-01,1994,1,5,PRECOS12_INPCAB12,1994-05-01T00:00:00-03:00,39.23
1994-06-01,1994,1,6,PRECOS12_INPCAB12,1994-06-01T00:00:00-03:00,51.85
1994-07-01,1994,1,7,PRECOS12_INPCAB12,1994-07-01T00:00:00-03:00,9.55
1994-08-01,1994,1,8,PRECOS12_INPCAB12,1994-08-01T00:00:00-03:00,0.66
1994-09-01,1994,1,9,PRECOS12_INPCAB12,1994-09-01T00:00:00-03:00,-0.14
1994-10-01,1994,1,10,PRECOS12_INPCAB12,1994-10-01T00:00:00-03:00,4.39
1994-11-01,1994,1,11,PRECOS12_INPCAB12,1994-11-01T00:00:00-03:00,4.03
1994-12-01,1994,1,12,PRECOS12_INPCAB12,1994-12-01T00:00:00-02:00,0.8
1995-01-01,1995,1,1,PRECOS12_INPCAB12,1995-01-01T00:00:00-02:00,0.52
1995-02-01,1995,1,2,PRECOS12_INPCAB12,1995-02-01T00:00:00-02:00,-0.21
1995-03-01,1995,1,3,PRECOS12_INPCAB12,1995-03-01T00:00:00-03:00,1.42
1995-04-01,1995,1,4,PRECOS12_INPCAB12,1995-04-01T00:00:00-03:00,2.06
1995-05-01,1995,1,5,PRECOS12_INPCAB12,1995-05-01T00:00:00-03:00,0.6
1995-06-01,1995,1,6,PRECOS12_INPCAB12,1995-06-01T00:00:00-03:00,-0.52
1995-07-01,1995,1,7,PRECOS12_INPCAB12,1995-07-01T00:00:00-03:00,0.9
1995-08-01,1995,1,8,PRECOS12_INPCAB12,1995-08-01T00:00:00-03:00,0.57
1995-09-01,1995,1,9,PRECOS12_INPCAB12,1995-09-01T00:00:00-03:00,0.11
1995-10-01,1995,1,10,PRECOS12_INPCAB12,1995-10-01T00:00:00-03:00,0.56
1995-11-01,1995,1,11,PRECOS12_INPCAB12,1995-11-01T00:00:00-03:00,1.16
1995-12-01,1995,1,12,PRECOS12_INPCAB12,1995-12-01T00:00:00-02:00,0.98
1996-01-01,1996,1,1,PRECOS12_INPCAB12,1996-01-01T00:00:00-02:00,1.53
1996-02-01,1996,1,2,PRECOS12_INPCAB12,1996-02-01T00:00:00-02:00,0.1
1996-03-01,1996,1,3,PRECOS12_INPCAB12,1996-03-01T00:00:00-03:00,0.03
1996-04-01,1996,1,4,PRECOS12_INPCAB12,1996-04-01T00:00:00-03:00,0.67
1996-05-01,1996,1,5,PRECOS12_INPCAB12,1996-05-01T00:00:00-03:00,0.83
1996-06-01,1996,1,6,PRECOS12_INPCAB12,1996-06-01T00:00:00-03:00,0.78
1996-07-01,1996,1,7,PRECOS12_INPCAB12,1996-07-01T00:00:00-03:00,0.4
1996-08-01,1996,1,8,PRECOS12_INPCAB12,1996-08-01T00:00:00-03:00,-0.7
1996-09-01,1996,1,9,PRECOS12_INPCAB12,1996-09-01T00:00:00-03:00,-0.82
1996-10-01,1996,1,10,PRECOS12_INPCAB12,1996-10-01T00:00:00-03:00,0.27
1996-11-01,1996,1,11,PRECOS12_INPCAB12,1996-11-01T00:00:00-03:00,-0.32
1996-12-01,1996,1,12,PRECOS12_INPCAB12,1996-12-01T00:00:00-02:00,-0.57
1997-01-01,1997,1,1,PRECOS12_INPCAB12,1997-01-01T00:00:00-02:00,0.83
1997-02-01,1997,1,2,PRECOS12_INPCAB12,1997-02-01T00:00:00-02:00,0.69
1997-03-01,1997,1,3,PRECOS12_INPCAB12,1997-03-01T00:00:00-03:00,1.34
1997-04-01,1997,1,4,PRECOS12_INPCAB12,1997-04-01T00:00:00-03:00,0.11
1997-05-01,1997,1,5,PRECOS12_INPCAB12,1997-05-01T00:00:00-03:00,-0.95
1997-06-01,1997,1,6,PRECOS12_INPCAB12,1997-06-01T00:00:00-03:00,-0.48
1997-07-01,1997,1,7,PRECOS12_INPCAB12,1997-07-01T00:00:00-03:00,-0.57
1997-08-01,1997,1,8,PRECOS12_INPCAB12,1997-08-01T00:00:00-03:00,-0.71
1997-09-01,1997,1,9,PRECOS12_INPCAB12,1997-09-01T00:00:00-03:00,-0.21
1997-10-01,1997,1,10,PRECOS12_INPCAB12,1997-10-01T00:00:00-03:00,0.34
1997-11-01,1997,1,11,PRECOS12_INPCAB12,1997-11-01T00:00:00-03:00,0.19
1997-12-01,1997,1,12,PRECOS12_INPCAB12,1997-12-01T00:00:00-02:00,0.78
1998-01-01,1998,1,1,PRECOS12_INPCAB12,1998-01-01T00:00:00-02:00,1.61
1998-02-01,1998,1,2,PRECOS12_INPCAB12,1998-02-01T00:00:00-02:00,0.76
1998-03-01,1998,1,3,PRECOS12_INPCAB12,1998-03-01T00:00:00-03:00,1.01
1998-04-01,1998,1,4,PRECOS12_INPCAB12,1998-04-01T00:00:00-03:00,0.98
1998-05-01,1998,1,5,PRECOS12_INPCAB12,1998-05-01T00:00:00-03:00,2.11
1998-06-01,1998,1,6,PRECOS12_INPCAB12,1998-06-01T00:00:00-03:00,0.31
1998-07-01,1998,1,7,PRECOS12_INPCAB12,1998-07-01T00:00:00-03:00,-1.18
1998-08-01,1998,1,8,PRECOS12_INPCAB12,1998-08-01T00:00:00-03:00,-1.44
1998-09-01,1998,1,9,PRECOS12_INPCAB12,1998-09-01T00:00:00-03:00,-0.79
1998-10-01,1998,1,10,PRECOS12_INPCAB12,1998-10-01T00:00:00-03:00,0.14
1998-11-01,1998,1,11,PRECOS12_INPCAB12,1998-11-01T00:00:00-03:00,-0.63
1998-12-01,1998,1,12,PRECOS12_INPCAB12,1998-12-01T00:00:00-02:00,0.24
1999-01-01,1999,1,1,PRECOS12_INPCAB12,1999-01-01T00:00:00-02:00,0.9
1999-02-01,1999,1,2,PRECOS12_INPCAB12,1999-02-01T00:00:00-02:00,2.92
1999-03-01,1999,1,3,PRECOS12_INPCAB12,1999-03-01T00:00:00-03:00,2.02
1999-04-01,1999,1,4,PRECOS12_INPCAB12,1999-04-01T00:00:00-03:00,-0.48
1999-05-01,1999,1,5,PRECOS12_INPCAB12,1999-05-01T00:00:00-03:00,-1.11
1999-06-01,1999,1,6,PRECOS12_INPCAB12,1999-06-01T00:00:00-03:00,-1.36
1999-07-01,1999,1,7,PRECOS12_INPCAB12,1999-07-01T00:00:00-03:00,-0.41
1999-08-01,1999,1,8,PRECOS12_INPCAB12,1999-08-01T00:00:00-03:00,0.06
1999-09-01,1999,1,9,PRECOS12_INPCAB12,1999-09-01T00:00:00-03:00,0.5
1999-10-01,1999,1,10,PRECOS12_INPCAB12,1999-10-01T00:00:00-03:00,2.04
1999-11-01,1999,1,11,PRECOS12_INPCAB12,1999-11-01T00:00:00-03:00,1.67
1999-12-01,1999,1,12,PRECOS12_INPCAB12,1999-12-01T00:00:00-02:00,1.57
2000-01-01,2000,1,1,PRECOS12_INPCAB12,2000-01-01T00:00:00-02:00,0.9
2000-02-01,2000,1,2,PRECOS12_INPCAB12,2000-02-01T00:00:00-02:00,-0.46
2000-03-01,2000,1,3,PRECOS12_INPCAB12,2000-03-01T00:00:00-03:00,-0.58
2000-04-01,2000,1,4,PRECOS12_INPCAB12,2000-04-01T00:00:00-03:00,-0.49
2000-05-01,2000,1,5,PRECOS12_INPCAB12,2000-05-01T00:00:00-03:00,-0.79
2000-06-01,2000,1,6,PRECOS12_INPCAB12,2000-06-01T00:00:00-03:00,0.18
2000-07-01,2000,1,7,PRECOS12_INPCAB12,2000-07-01T00:00:00-03:00,2.09
2000-08-01,2000,1,8,PRECOS12_INPCAB12,2000-08-01T00:00:00-03:00,2.33
2000-09-01,2000,1,9,PRECOS12_INPCAB12,2000-09-01T00:00:00-03:00,0.91
2000-10-01,2000,1,10,PRECOS12_INPCAB12,2000-10-01T00:00:00-03:00,0.12
2000-11-01,2000,1,11,PRECOS12_INPCAB12,2000-11-01T00:00:00-03:00,-0.16
2000-12-01,2000,1,12,PRECOS12_INPCAB12,2000-12-01T00:00:00-02:00,-0.42
2001-01-01,2001,1,1,PRECOS12_INPCAB12,2001-01-01T00:00:00-02:00,0.89
2001-02-01,2001,1,2,PRECOS12_INPCAB12,2001-02-01T00:00:00-02:00,0.13
2001-03-01,2001,1,3,PRECOS12_INPCAB12,2001-03-01T00:00:00-03:00,1.17
2001-04-01,2001,1,4,PRECOS12_INPCAB12,2001-04-01T00:00:00-03:00,2.07
2001-05-01,2001,1,5,PRECOS12_INPCAB12,2001-05-01T00:00:00-03:00,0.62
2001-06-01,2001,1,6,PRECOS12_INPCAB12,2001-06-01T00:00:00-03:00,0.02
2001-07-01,2001,1,7,PRECOS12_INPCAB12,2001-07-01T00:00:00-03:00,0.69
2001-08-01,2001,1,8,PRECOS12_INPCAB12,2001-08-01T00:00:00-03:00,0.96
2001-09-01,2001,1,9,PRECOS12_INPCAB12,2001-09-01T00:00:00-03:00,0.23
2001-10-01,2001,1,10,PRECOS12_INPCAB12,2001-10-01T00:00:00-03:00,1.19
2001-11-01,2001,1,11,PRECOS12_INPCAB12,2001-11-01T00:00:00-03:00,1.44
2001-12-01,2001,1,12,PRECOS12_INPCAB12,2001-12-01T00:00:00-02:00,0.65
2002-01-01,2002,1,1,PRECOS12_INPCAB12,2002-01-01T00:00:00-02:00,0.89
2002-02-01,2002,1,2,PRECOS12_INPCAB12,2002-02-01T00:00:00-02:00,0.09
2002-03-01,2002,1,3,PRECOS12_INPCAB12,2002-03-01T00:00:00-03:00,0.41
2002-04-01,2002,1,4,PRECOS12_INPCAB12,2002-04-01T00:00:00-03:00,-0.39
2002-05-01,2002,1,5,PRECOS12_INPCAB12,2002-05-01T00:00:00-03:00,-0.74
2002-06-01,2002,1,6,PRECOS12_INPCAB12,2002-06-01T00:00:00-03:00,0.13
2002-07-01,2002,1,7,PRECOS12_INPCAB12,2002-07-01T00:00:00-03:00,1.18
2002-08-01,2002,1,8,PRECOS12_INPCAB12,2002-08-01T00:00:00-03:00,2.26
2002-09-01,2002,1,9,PRECOS12_INPCAB12,2002-09-01T00:00:00-03:00,2.22
2002-10-01,2002,1,10,PRECOS12_INPCAB12,2002-10-01T00:00:00-03:00,3.1
2002-11-01,2002,1,11,PRECOS12_INPCAB12,2002-11-01T00:00:00-03:00,6.48
2002-12-01,2002,1,12,PRECOS12_INPCAB12,2002-12-01T00:00:00-02:00,4.25
2003-01-01,2003,1,1,PRECOS12_INPCAB12,2003-01-01T00:00:00-02:00,2.44
2003-02-01,2003,1,2,PRECOS12_INPCAB12,2003-02-01T00:00:00-02:00,1.29
2003-03-01,2003,1,3,PRECOS12_INPCAB12,2003-03-01T00:00:00-03:00,1.61
2003-04-01,2003,1,4,PRECOS12_INPCAB12,2003-04-01T00:00:00-03:00,1.15
2003-05-01,2003,1,5,PRECOS12_INPCAB12,2003-05-01T00:00:00-03:00,0.61
2003-06-01,2003,1,6,PRECOS12_INPCAB12,2003-06-01T00:00:00-03:00,-0.51
2003-07-01,2003,1,7,PRECOS12_INPCAB12,2003-07-01T00:00:00-03:00,-0.91
2003-08-01,2003,1,8,PRECOS12_INPCAB12,2003-08-01T00:00:00-03:00,-0.48
2003-09-01,2003,1,9,PRECOS12_INPCAB12,2003-09-01T00:00:00-03:00,0.79
2003-10-01,2003,1,10,PRECOS12_INPCAB12,2003-10-01T00:00:00-03:00,0.46
2003-11-01,2003,1,11,PRECOS12_INPCAB12,2003-11-01T00:00:00-03:00,0.24
2003-12-01,2003,1,12,PRECOS12_INPCAB12,2003-12-01T00:00:00-02:00,0.3
2004-01-01,2004,1,1,PRECOS12_INPCAB12,2004-01-01T00:00:00-02:00,0.97
2004-02-01,2004,1,2,PRECOS12_INPCAB12,2004-02-01T00:00:00-02:00,0.25
2004-03-01,2004,1,3,PRECOS12_INPCAB12,2004-03-01T00:00:00-03:00,0.51
2004-04-01,2004,1,4,PRECOS12_INPCAB12,2004-04-01T00:00:00-03:00,-0.4
