DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1990-01-01,1990,1,1,DERAL12_ATOLR12,1990-01-01T00:00:00-02:00,9.4771e-05
1990-02-01,1990,1,2,DERAL12_ATOLR12,1990-02-01T00:00:00-02:00,0.000164982
1990-03-01,1990,1,3,DERAL12_ATOLR12,1990-03-01T00:00:00-03:00,0.000255516
1990-04-01,1990,1,4,DERAL12_ATOLR12,1990-04-01T00:00:00-03:00,0.000233724
1990-05-01,1990,1,5,DERAL12_ATOLR12,1990-05-01T00:00:00-03:00,0.000242127
1990-06-01,1990,1,6,DERAL12_ATOLR12,1990-06-01T00:00:00-03:00,0.000274545
1990-07-01,1990,1,7,DERAL12_ATOLR12,1990-07-01T00:00:00-03:00,0.000296516
1990-08-01,1990,1,8,DERAL12_ATOLR12,1990-08-01T00:00:00-03:00,0.000322764
1990-09-01,1990,1,9,DERAL12_ATOLR12,1990-09-01T00:00:00-03:00,0.000390956
1990-10-01,1990,1,10,DERAL12_ATOLR12,1990-10-01T00:00:00-03:00,0.000496851
1990-11-01,1990,1,11,DERAL12_ATOLR12,1990-11-01T00:00:00-03:00,0.000636407
1990-12-01,1990,1,12,DERAL12_ATOLR12,1990-12-01T00:00:00-02:00,0.000731429
1991-01-01,1991,1,1,DERAL12_ATOLR12,1991-01-01T00:00:00-02:00,0.001017891
1991-02-01,1991,1,2,DERAL12_ATOLR12,1991-02-01T00:00:00-02:00,0.001268873
1991-03-01,1991,1,3,DERAL12_ATOLR12,1991-03-01T00:00:00-03:00,0.001251709
1991-04-01,1991,1,4,DERAL12_ATOLR12,1991-04-01T00:00:00-03:00,0.001337527
1991-05-01,1991,1,5,DERAL12_ATOLR12,1991-05-01T00:00:00-03:00,0.001352073
1991-06-01,1991,1,6,DERAL12_ATOLR12,1991-06-01T00:00:00-03:00,0.001376727
1991-07-01,1991,1,7,DERAL12_ATOLR12,1991-07-01T00:00:00-03:00,0.001481309
1991-08-01,1991,1,8,DERAL12_ATOLR12,1991-08-01T00:00:00-03:00,0.001762109
1991-09-01,1991,1,9,DERAL12_ATOLR12,1991-09-01T00:00:00-03:00,0.0022168
1991-10-01,1991,1,10,DERAL12_ATOLR12,1991-10-01T00:00:00-03:00,0.0032632
1991-11-01,1991,1,11,DERAL12_ATOLR12,1991-11-01T00:00:00-03:00,0.003946545
1991-12-01,1991,1,12,DERAL12_ATOLR12,1991-12-01T00:00:00-02:00,0.004394545
1992-01-01,1992,1,1,DERAL12_ATOLR12,1992-01-01T00:00:00-02:00,0.006134182
1992-02-01,1992,1,2,DERAL12_ATOLR12,1992-02-01T00:00:00-02:00,0.007631855
1992-03-01,1992,1,3,DERAL12_ATOLR12,1992-03-01T00:00:00-03:00,0.008538545
1992-04-01,1992,1,4,DERAL12_ATOLR12,1992-04-01T00:00:00-03:00,0.010408291
1992-05-01,1992,1,5,DERAL12_ATOLR12,1992-05-01T00:00:00-03:00,0.012278182
