DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1993-01-01,1993,1,1,CONFAZ12_IPIBA12,1993-01-01T00:00:00-02:00,22062822.0
1993-02-01,1993,1,2,CONFAZ12_IPIBA12,1993-02-01T00:00:00-02:00,21850761.0
1993-03-01,1993,1,3,CONFAZ12_IPIBA12,1993-03-01T00:00:00-03:00,16656192.0
1993-04-01,1993,1,4,CONFAZ12_IPIBA12,1993-04-01T00:00:00-03:00,22013433.0
1993-05-01,1993,1,5,CONFAZ12_IPIBA12,1993-05-01T00:00:00-03:00,21391899.0
1993-06-01,1993,1,6,CONFAZ12_IPIBA12,1993-06-01T00:00:00-03:00,19948499.0
1993-07-01,1993,1,7,CONFAZ12_IPIBA12,1993-07-01T00:00:00-03:00,18706847.0
1993-08-01,1993,1,8,CONFAZ12_IPIBA12,1993-08-01T00:00:00-03:00,20148977.0
1993-09-01,1993,1,9,CONFAZ12_IPIBA12,1993-09-01T00:00:00-03:00,19062306.0
1993-10-01,1993,1,10,CONFAZ12_IPIBA12,1993-10-01T00:00:00-03:00,21107119.0
1993-11-01,1993,1,11,CONFAZ12_IPIBA12,1993-11-01T00:00:00-03:00,28270210.0
1993-12-01,1993,1,12,CONFAZ12_IPIBA12,1993-12-01T00:00:00-02:00,21800918.0
1994-01-01,1994,1,1,CONFAZ12_IPIBA12,1994-01-01T00:00:00-02:00,22076009.0
1994-02-01,1994,1,2,CONFAZ12_IPIBA12,1994-02-01T00:00:00-02:00,20633934.0
1994-03-01,1994,1,3,CONFAZ12_IPIBA12,1994-03-01T00:00:00-03:00,21540245.0
1994-04-01,1994,1,4,CONFAZ12_IPIBA12,1994-04-01T00:00:00-03:00,19966567.0
1994-05-01,1994,1,5,CONFAZ12_IPIBA12,1994-05-01T00:00:00-03:00,19205974.0
1994-06-01,1994,1,6,CONFAZ12_IPIBA12,1994-06-01T00:00:00-03:00,20548237.0
1994-07-01,1994,1,7,CONFAZ12_IPIBA12,1994-07-01T00:00:00-03:00,18348298.0
1994-08-01,1994,1,8,CONFAZ12_IPIBA12,1994-08-01T00:00:00-03:00,23718925.0
1994-09-01,1994,1,9,CONFAZ12_IPIBA12,1994-09-01T00:00:00-03:00,23176827.0
1994-10-01,1994,1,10,CONFAZ12_IPIBA12,1994-10-01T00:00:00-03:00,29660733.0
1994-11-01,1994,1,11,CONFAZ12_IPIBA12,1994-11-01T00:00:00-03:00,30831660.0
1994-12-01,1994,1,12,CONFAZ12_IPIBA12,1994-12-01T00:00:00-02:00,33308511.0
1995-01-01,1995,1,1,CONFAZ12_IPIBA12,1995-01-01T00:00:00-02:00,34674452.0
1995-02-01,1995,1,2,CONFAZ12_IPIBA12,1995-02-01T00:00:00-02:00,33377923.0
1995-03-01,1995,1,3,CONFAZ12_IPIBA12,1995-03-01T00:00:00-03:00,29821127.0
1995-04-01,1995,1,4,CONFAZ12_IPIBA12,1995-04-01T00:00:00-03:00,32968231.0
1995-05-01,1995,1,5,CONFAZ12_IPIBA12,1995-05-01T00:00:00-03:00,27095934.0
1995-06-01,1995,1,6,CONFAZ12_IPIBA12,1995-06-01T00:00:00-03:00,28374673.0
1995-07-01,1995,1,7,CONFAZ12_IPIBA12,1995-07-01T00:00:00-03:00,27379479.0
1995-08-01,1995,1,8,CONFAZ12_IPIBA12,1995-08-01T00:00:00-03:00,25660543.0
1995-09-01,1995,1,9,CONFAZ12_IPIBA12,1995-09-01T00:00:00-03:00,29602070.0
1995-10-01,1995,1,10,CONFAZ12_IPIBA12,1995-10-01T00:00:00-03:00,31369408.0
1995-11-01,1995,1,11,CONFAZ12_IPIBA12,1995-11-01T00:00:00-03:00,29620839.0
1995-12-01,1995,1,12,CONFAZ12_IPIBA12,1995-12-01T00:00:00-02:00,32811120.0
1996-01-01,1996,1,1,CONFAZ12_IPIBA12,1996-01-01T00:00:00-02:00,33872238.0
1996-02-01,1996,1,2,CONFAZ12_IPIBA12,1996-02-01T00:00:00-02:00,34929455.0
1996-03-01,1996,1,3,CONFAZ12_IPIBA12,1996-03-01T00:00:00-03:00,31688697.0
1996-04-01,1996,1,4,CONFAZ12_IPIBA12,1996-04-01T00:00:00-03:00,31085574.0
1996-05-01,1996,1,5,CONFAZ12_IPIBA12,1996-05-01T00:00:00-03:00,31184869.0
1996-06-01,1996,1,6,CONFAZ12_IPIBA12,1996-06-01T00:00:00-03:00,46376014.0
1996-07-01,1996,1,7,CONFAZ12_IPIBA12,1996-07-01T00:00:00-03:00,33161872.0
1996-08-01,1996,1,8,CONFAZ12_IPIBA12,1996-08-01T00:00:00-03:00,35903695.0
1996-09-01,1996,1,9,CONFAZ12_IPIBA12,1996-09-01T00:00:00-03:00,35635907.0
1996-10-01,1996,1,10,CONFAZ12_IPIBA12,1996-10-01T00:00:00-03:00,34954335.0
1996-11-01,1996,1,11,CONFAZ12_IPIBA12,1996-11-01T00:00:00-03:00,37724124.0
1996-12-01,1996,1,12,CONFAZ12_IPIBA12,1996-12-01T00:00:00-02:00,38323445.0
1997-01-01,1997,1,1,CONFAZ12_IPIBA12,1997-01-01T00:00:00-02:00,34818674.0
1997-02-01,1997,1,2,CONFAZ12_IPIBA12,1997-02-01T00:00:00-02:00,36741835.0
1997-03-01,1997,1,3,CONFAZ12_IPIBA12,1997-03-01T00:00:00-03:00,32342767.0
1997-04-01,1997,1,4,CONFAZ12_IPIBA12,1997-04-01T00:00:00-03:00,31083369.0
1997-05-01,1997,1,5,CONFAZ12_IPIBA12,1997-05-01T00:00:00-03:00,
1997-06-01,1997,1,6,CONFAZ12_IPIBA12,1997-06-01T00:00:00-03:00,
1997-07-01,1997,1,7,CONFAZ12_IPIBA12,1997-07-01T00:00:00-03:00,
1997-08-01,1997,1,8,CONFAZ12_IPIBA12,1997-08-01T00:00:00-03:00,
1997-09-01,1997,1,9,CONFAZ12_IPIBA12,1997-09-01T00:00:00-03:00,
1997-10-01,1997,1,10,CONFAZ12_IPIBA12,1997-10-01T00:00:00-03:00,
1997-11-01,1997,1,11,CONFAZ12_IPIBA12,1997-11-01T00:00:00-03:00,
1997-12-01,1997,1,12,CONFAZ12_IPIBA12,1997-12-01T00:00:00-02:00,
1998-01-01,1998,1,1,CONFAZ12_IPIBA12,1998-01-01T00:00:00-02:00,
1998-02-01,1998,1,2,CONFAZ12_IPIBA12,1998-02-01T00:00:00-02:00,
1998-03-01,1998,1,3,CONFAZ12_IPIBA12,1998-03-01T00:00:00-03:00,
1998-04-01,1998,1,4,CONFAZ12_IPIBA12,1998-04-01T00:00:00-03:00,
1998-05-01,1998,1,5,CONFAZ12_IPIBA12,1998-05-01T00:00:00-03:00,
1998-06-01,1998,1,6,CONFAZ12_IPIBA12,1998-06-01T00:00:00-03:00,
1998-07-01,1998,1,7,CONFAZ12_IPIBA12,1998-07-01T00:00:00-03:00,
1998-08-01,1998,1,8,CONFAZ12_IPIBA12,1998-08-01T00:00:00-03:00,
1998-09-01,1998,1,9,CONFAZ12_IPIBA12,1998-09-01T00:00:00-03:00,
1998-10-01,1998,1,10,CONFAZ12_IPIBA12,1998-10-01T00:00:00-03:00,
1998-11-01,1998,1,11,CONFAZ12_IPIBA12,1998-11-01T00:00:00-03:00,
1998-12-01,1998,1,12,CONFAZ12_IPIBA12,1998-12-01T00:00:00-02:00,
1999-01-01,1999,1,1,CONFAZ12_IPIBA12,1999-01-01T00:00:00-02:00,
1999-02-01,1999,1,2,CONFAZ12_IPIBA12,1999-02-01T00:00:00-02:00,
1999-03-01,1999,1,3,CONFAZ12_IPIBA12,1999-03-01T00:00:00-03:00,
