DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1997-01-01,1997,1,1,FUNCEX12_MPFUMO2N12,1997-01-01T00:00:00-02:00,117.71
1997-02-01,1997,1,2,FUNCEX12_MPFUMO2N12,1997-02-01T00:00:00-02:00,129.35
1997-03-01,1997,1,3,FUNCEX12_MPFUMO2N12,1997-03-01T00:00:00-03:00,120.66
1997-04-01,1997,1,4,FUNCEX12_MPFUMO2N12,1997-04-01T00:00:00-03:00,138.78
1997-05-01,1997,1,5,FUNCEX12_MPFUMO2N12,1997-05-01T00:00:00-03:00,114.56
1997-06-01,1997,1,6,FUNCEX12_MPFUMO2N12,1997-06-01T00:00:00-03:00,117.27
1997-07-01,1997,1,7,FUNCEX12_MPFUMO2N12,1997-07-01T00:00:00-03:00,102.46
1997-08-01,1997,1,8,FUNCEX12_MPFUMO2N12,1997-08-01T00:00:00-03:00,145.01
1997-09-01,1997,1,9,FUNCEX12_MPFUMO2N12,1997-09-01T00:00:00-03:00,154.87
1997-10-01,1997,1,10,FUNCEX12_MPFUMO2N12,1997-10-01T00:00:00-03:00,134.12
1997-11-01,1997,1,11,FUNCEX12_MPFUMO2N12,1997-11-01T00:00:00-03:00,162.74
1997-12-01,1997,1,12,FUNCEX12_MPFUMO2N12,1997-12-01T00:00:00-02:00,136.67
1998-01-01,1998,1,1,FUNCEX12_MPFUMO2N12,1998-01-01T00:00:00-02:00,135.5
1998-02-01,1998,1,2,FUNCEX12_MPFUMO2N12,1998-02-01T00:00:00-02:00,122.62
1998-03-01,1998,1,3,FUNCEX12_MPFUMO2N12,1998-03-01T00:00:00-03:00,152.11
1998-04-01,1998,1,4,FUNCEX12_MPFUMO2N12,1998-04-01T00:00:00-03:00,121.64
1998-05-01,1998,1,5,FUNCEX12_MPFUMO2N12,1998-05-01T00:00:00-03:00,126.72
1998-06-01,1998,1,6,FUNCEX12_MPFUMO2N12,1998-06-01T00:00:00-03:00,132.19
1998-07-01,1998,1,7,FUNCEX12_MPFUMO2N12,1998-07-01T00:00:00-03:00,126.88
1998-08-01,1998,1,8,FUNCEX12_MPFUMO2N12,1998-08-01T00:00:00-03:00,125.25
1998-09-01,1998,1,9,FUNCEX12_MPFUMO2N12,1998-09-01T00:00:00-03:00,120.56
1998-10-01,1998,1,10,FUNCEX12_MPFUMO2N12,1998-10-01T00:00:00-03:00,121.54
1998-11-01,1998,1,11,FUNCEX12_MPFUMO2N12,1998-11-01T00:00:00-03:00,134.84
1998-12-01,1998,1,12,FUNCEX12_MPFUMO2N12,1998-12-01T00:00:00-02:00,127.19
1999-01-01,1999,1,1,FUNCEX12_MPFUMO2N12,1999-01-01T00:00:00-02:00,99.27
1999-02-01,1999,1,2,FUNCEX12_MPFUMO2N12,1999-02-01T00:00:00-02:00,100.04
1999-03-01,1999,1,3,FUNCEX12_MPFUMO2N12,1999-03-01T00:00:00-03:00,94.84
1999-04-01,1999,1,4,FUNCEX12_MPFUMO2N12,1999-04-01T00:00:00-03:00,135.89
1999-05-01,1999,1,5,FUNCEX12_MPFUMO2N12,1999-05-01T00:00:00-03:00,117.45
1999-06-01,1999,1,6,FUNCEX12_MPFUMO2N12,1999-06-01T00:00:00-03:00,127.04
1999-07-01,1999,1,7,FUNCEX12_MPFUMO2N12,1999-07-01T00:00:00-03:00,116.57
1999-08-01,1999,1,8,FUNCEX12_MPFUMO2N12,1999-08-01T00:00:00-03:00,70.97
1999-09-01,1999,1,9,FUNCEX12_MPFUMO2N12,1999-09-01T00:00:00-03:00,73.16
1999-10-01,1999,1,10,FUNCEX12_MPFUMO2N12,1999-10-01T00:00:00-03:00,67.86
1999-11-01,1999,1,11,FUNCEX12_MPFUMO2N12,1999-11-01T00:00:00-03:00,111.7
1999-12-01,1999,1,12,FUNCEX12_MPFUMO2N12,1999-12-01T00:00:00-02:00,72.34
2000-01-01,2000,1,1,FUNCEX12_MPFUMO2N12,2000-01-01T00:00:00-02:00,79.81
2000-02-01,2000,1,2,FUNCEX12_MPFUMO2N12,2000-02-01T00:00:00-02:00,110.52
2000-03-01,2000,1,3,FUNCEX12_MPFUMO2N12,2000-03-01T00:00:00-03:00,86.4
2000-04-01,2000,1,4,FUNCEX12_MPFUMO2N12,2000-04-01T00:00:00-03:00,80.77
2000-05-01,2000,1,5,FUNCEX12_MPFUMO2N12,2000-05-01T00:00:00-03:00,98.16
2000-06-01,2000,1,6,FUNCEX12_MPFUMO2N12,2000-06-01T00:00:00-03:00,79.08
2000-07-01,2000,1,7,FUNCEX12_MPFUMO2N12,2000-07-01T00:00:00-03:00,120.8
2000-08-01,2000,1,8,FUNCEX12_MPFUMO2N12,2000-08-01T00:00:00-03:00,79.07
2000-09-01,2000,1,9,FUNCEX12_MPFUMO2N12,2000-09-01T00:00:00-03:00,90.74
2000-10-01,2000,1,10,FUNCEX12_MPFUMO2N12,2000-10-01T00:00:00-03:00,89.08
2000-11-01,2000,1,11,FUNCEX12_MPFUMO2N12,2000-11-01T00:00:00-03:00,117.27
2000-12-01,2000,1,12,FUNCEX12_MPFUMO2N12,2000-12-01T00:00:00-02:00,78.55
2001-01-01,2001,1,1,FUNCEX12_MPFUMO2N12,2001-01-01T00:00:00-02:00,90.43
2001-02-01,2001,1,2,FUNCEX12_MPFUMO2N12,2001-02-01T00:00:00-02:00,131.28
2001-03-01,2001,1,3,FUNCEX12_MPFUMO2N12,2001-03-01T00:00:00-03:00,121.9
2001-04-01,2001,1,4,FUNCEX12_MPFUMO2N12,2001-04-01T00:00:00-03:00,120.23
2001-05-01,2001,1,5,FUNCEX12_MPFUMO2N12,2001-05-01T00:00:00-03:00,81.9
2001-06-01,2001,1,6,FUNCEX12_MPFUMO2N12,2001-06-01T00:00:00-03:00,134.78
2001-07-01,2001,1,7,FUNCEX12_MPFUMO2N12,2001-07-01T00:00:00-03:00,123.71
2001-08-01,2001,1,8,FUNCEX12_MPFUMO2N12,2001-08-01T00:00:00-03:00,137.61
2001-09-01,2001,1,9,FUNCEX12_MPFUMO2N12,2001-09-01T00:00:00-03:00,136.6
2001-10-01,2001,1,10,FUNCEX12_MPFUMO2N12,2001-10-01T00:00:00-03:00,112.29
2001-11-01,2001,1,11,FUNCEX12_MPFUMO2N12,2001-11-01T00:00:00-03:00,116.14
2001-12-01,2001,1,12,FUNCEX12_MPFUMO2N12,2001-12-01T00:00:00-02:00,117.19
2002-01-01,2002,1,1,FUNCEX12_MPFUMO2N12,2002-01-01T00:00:00-02:00,105.03
2002-02-01,2002,1,2,FUNCEX12_MPFUMO2N12,2002-02-01T00:00:00-02:00,107.88
2002-03-01,2002,1,3,FUNCEX12_MPFUMO2N12,2002-03-01T00:00:00-03:00,132.83
2002-04-01,2002,1,4,FUNCEX12_MPFUMO2N12,2002-04-01T00:00:00-03:00,99.07
2002-05-01,2002,1,5,FUNCEX12_MPFUMO2N12,2002-05-01T00:00:00-03:00,100.6
2002-06-01,2002,1,6,FUNCEX12_MPFUMO2N12,2002-06-01T00:00:00-03:00,103.97
2002-07-01,2002,1,7,FUNCEX12_MPFUMO2N12,2002-07-01T00:00:00-03:00,115.99
2002-08-01,2002,1,8,FUNCEX12_MPFUMO2N12,2002-08-01T00:00:00-03:00,108.95
2002-09-01,2002,1,9,FUNCEX12_MPFUMO2N12,2002-09-01T00:00:00-03:00,106.11
2002-10-01,2002,1,10,FUNCEX12_MPFUMO2N12,2002-10-01T00:00:00-03:00,107.63
2002-11-01,2002,1,11,FUNCEX12_MPFUMO2N12,2002-11-01T00:00:00-03:00,113.96
2002-12-01,2002,1,12,FUNCEX12_MPFUMO2N12,2002-12-01T00:00:00-02:00,83.0
2003-01-01,2003,1,1,FUNCEX12_MPFUMO2N12,2003-01-01T00:00:00-02:00,111.12
2003-02-01,2003,1,2,FUNCEX12_MPFUMO2N12,2003-02-01T00:00:00-02:00,98.18
2003-03-01,2003,1,3,FUNCEX12_MPFUMO2N12,2003-03-01T00:00:00-03:00,107.29
2003-04-01,2003,1,4,FUNCEX12_MPFUMO2N12,2003-04-01T00:00:00-03:00,97.38
2003-05-01,2003,1,5,FUNCEX12_MPFUMO2N12,2003-05-01T00:00:00-03:00,110.3
2003-06-01,2003,1,6,FUNCEX12_MPFUMO2N12,2003-06-01T00:00:00-03:00,109.08
2003-07-01,2003,1,7,FUNCEX12_MPFUMO2N12,2003-07-01T00:00:00-03:00,130.99
2003-08-01,2003,1,8,FUNCEX12_MPFUMO2N12,2003-08-01T00:00:00-03:00,115.45
2003-09-01,2003,1,9,FUNCEX12_MPFUMO2N12,2003-09-01T00:00:00-03:00,103.26
2003-10-01,2003,1,10,FUNCEX12_MPFUMO2N12,2003-10-01T00:00:00-03:00,111.81
2003-11-01,2003,1,11,FUNCEX12_MPFUMO2N12,2003-11-01T00:00:00-03:00,107.81
2003-12-01,2003,1,12,FUNCEX12_MPFUMO2N12,2003-12-01T00:00:00-02:00,110.21
2004-01-01,2004,1,1,FUNCEX12_MPFUMO2N12,2004-01-01T00:00:00-02:00,89.21
2004-02-01,2004,1,2,FUNCEX12_MPFUMO2N12,2004-02-01T00:00:00-02:00,88.71
2004-03-01,2004,1,3,FUNCEX12_MPFUMO2N12,2004-03-01T00:00:00-03:00,110.95
2004-04-01,2004,1,4,FUNCEX12_MPFUMO2N12,2004-04-01T00:00:00-03:00,120.82
2004-05-01,2004,1,5,FUNCEX12_MPFUMO2N12,2004-05-01T00:00:00-03:00,123.97
2004-06-01,2004,1,6,FUNCEX12_MPFUMO2N12,2004-06-01T00:00:00-03:00,105.41
2004-07-01,2004,1,7,FUNCEX12_MPFUMO2N12,2004-07-01T00:00:00-03:00,114.39
2004-08-01,2004,1,8,FUNCEX12_MPFUMO2N12,2004-08-01T00:00:00-03:00,183.22
2004-09-01,2004,1,9,FUNCEX12_MPFUMO2N12,2004-09-01T00:00:00-03:00,84.31
2004-10-01,2004,1,10,FUNCEX12_MPFUMO2N12,2004-10-01T00:00:00-03:00,99.15
2004-11-01,2004,1,11,FUNCEX12_MPFUMO2N12,2004-11-01T00:00:00-03:00,79.19
2004-12-01,2004,1,12,FUNCEX12_MPFUMO2N12,2004-12-01T00:00:00-02:00,82.08
2005-01-01,2005,1,1,FUNCEX12_MPFUMO2N12,2005-01-01T00:00:00-02:00,96.9
2005-02-01,2005,1,2,FUNCEX12_MPFUMO2N12,2005-02-01T00:00:00-02:00,121.63
2005-03-01,2005,1,3,FUNCEX12_MPFUMO2N12,2005-03-01T00:00:00-03:00,103.15
2005-04-01,2005,1,4,FUNCEX12_MPFUMO2N12,2005-04-01T00:00:00-03:00,85.61
2005-05-01,2005,1,5,FUNCEX12_MPFUMO2N12,2005-05-01T00:00:00-03:00,120.01
2005-06-01,2005,1,6,FUNCEX12_MPFUMO2N12,2005-06-01T00:00:00-03:00,141.63
2005-07-01,2005,1,7,FUNCEX12_MPFUMO2N12,2005-07-01T00:00:00-03:00,109.56
2005-08-01,2005,1,8,FUNCEX12_MPFUMO2N12,2005-08-01T00:00:00-03:00,93.34
2005-09-01,2005,1,9,FUNCEX12_MPFUMO2N12,2005-09-01T00:00:00-03:00,113.34
2005-10-01,2005,1,10,FUNCEX12_MPFUMO2N12,2005-10-01T00:00:00-03:00,102.07
