DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
2002-01-01,2002,1,1,PIMPFN12_QIIGN2112,2002-01-01T00:00:00-02:00,52.0
2002-02-01,2002,1,2,PIMPFN12_QIIGN2112,2002-02-01T00:00:00-02:00,53.1
2002-03-01,2002,1,3,PIMPFN12_QIIGN2112,2002-03-01T00:00:00-03:00,61.2
2002-04-01,2002,1,4,PIMPFN12_QIIGN2112,2002-04-01T00:00:00-03:00,65.7
2002-05-01,2002,1,5,PIMPFN12_QIIGN2112,2002-05-01T00:00:00-03:00,61.6
2002-06-01,2002,1,6,PIMPFN12_QIIGN2112,2002-06-01T00:00:00-03:00,55.9
2002-07-01,2002,1,7,PIMPFN12_QIIGN2112,2002-07-01T00:00:00-03:00,58.1
2002-08-01,2002,1,8,PIMPFN12_QIIGN2112,2002-08-01T00:00:00-03:00,54.3
2002-09-01,2002,1,9,PIMPFN12_QIIGN2112,2002-09-01T00:00:00-03:00,58.2
2002-10-01,2002,1,10,PIMPFN12_QIIGN2112,2002-10-01T00:00:00-03:00,64.6
2002-11-01,2002,1,11,PIMPFN12_QIIGN2112,2002-11-01T00:00:00-03:00,60.9
2002-12-01,2002,1,12,PIMPFN12_QIIGN2112,2002-12-01T00:00:00-02:00,47.8
2003-01-01,2003,1,1,PIMPFN12_QIIGN2112,2003-01-01T00:00:00-02:00,57.9
2003-02-01,2003,1,2,PIMPFN12_QIIGN2112,2003-02-01T00:00:00-02:00,58.9
2003-03-01,2003,1,3,PIMPFN12_QIIGN2112,2003-03-01T00:00:00-03:00,58.0
2003-04-01,2003,1,4,PIMPFN12_QIIGN2112,2003-04-01T00:00:00-03:00,57.3
2003-05-01,2003,1,5,PIMPFN12_QIIGN2112,2003-05-01T00:00:00-03:00,60.8
2003-06-01,2003,1,6,PIMPFN12_QIIGN2112,2003-06-01T00:00:00-03:00,55.4
2003-07-01,2003,1,7,PIMPFN12_QIIGN2112,2003-07-01T00:00:00-03:00,58.2
2003-08-01,2003,1,8,PIMPFN12_QIIGN2112,2003-08-01T00:00:00-03:00,57.3
2003-09-01,2003,1,9,PIMPFN12_QIIGN2112,2003-09-01T00:00:00-03:00,64.2
2003-10-01,2003,1,10,PIMPFN12_QIIGN2112,2003-10-01T00:00:00-03:00,67.3
2003-11-01,2003,1,11,PIMPFN12_QIIGN2112,2003-11-01T00:00:00-03:00,66.1
2003-12-01,2003,1,12,PIMPFN12_QIIGN2112,2003-12-01T00:00:00-02:00,55.7
2004-01-01,2004,1,1,PIMPFN12_QIIGN2112,2004-01-01T00:00:00-02:00,64.1
2004-02-01,2004,1,2,PIMPFN12_QIIGN2112,2004-02-01T00:00:00-02:00,64.3
2004-03-01,2004,1,3,PIMPFN12_QIIGN2112,2004-03-01T00:00:00-03:00,81.9
2004-04-01,2004,1,4,PIMPFN12_QIIGN2112,2004-04-01T00:00:00-03:00,73.9
2004-05-01,2004,1,5,PIMPFN12_QIIGN2112,2004-05-01T00:00:00-03:00,78.4
2004-06-01,2004,1,6,PIMPFN12_QIIGN2112,2004-06-01T00:00:00-03:00,79.2
2004-07-01,2004,1,7,PIMPFN12_QIIGN2112,2004-07-01T00:00:00-03:00,82.5
2004-08-01,2004,1,8,PIMPFN12_QIIGN2112,2004-08-01T00:00:00-03:00,83.9
2004-09-01,2004,1,9,PIMPFN12_QIIGN2112,2004-09-01T00:00:00-03:00,83.9
2004-10-01,2004,1,10,PIMPFN12_QIIGN2112,2004-10-01T00:00:00-03:00,81.9
2004-11-01,2004,1,11,PIMPFN12_QIIGN2112,2004-11-01T00:00:00-03:00,83.9
2004-12-01,2004,1,12,PIMPFN12_QIIGN2112,2004-12-01T00:00:00-02:00,71.8
2005-01-01,2005,1,1,PIMPFN12_QIIGN2112,2005-01-01T00:00:00-02:00,73.0
2005-02-01,2005,1,2,PIMPFN12_QIIGN2112,2005-02-01T00:00:00-02:00,74.5
2005-03-01,2005,1,3,PIMPFN12_QIIGN2112,2005-03-01T00:00:00-03:00,87.9
2005-04-01,2005,1,4,PIMPFN12_QIIGN2112,2005-04-01T00:00:00-03:00,84.1
2005-05-01,2005,1,5,PIMPFN12_QIIGN2112,2005-05-01T00:00:00-03:00,85.5
2005-06-01,2005,1,6,PIMPFN12_QIIGN2112,2005-06-01T00:00:00-03:00,90.1
