DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1993-01-01,1993,1,1,CONFAZ12_SRFMA12,1993-01-01T00:00:00-02:00,8436675.0
1993-02-01,1993,1,2,CONFAZ12_SRFMA12,1993-02-01T00:00:00-02:00,8464493.0
1993-03-01,1993,1,3,CONFAZ12_SRFMA12,1993-03-01T00:00:00-03:00,8368952.0
1993-04-01,1993,1,4,CONFAZ12_SRFMA12,1993-04-01T00:00:00-03:00,9213717.0
1993-05-01,1993,1,5,CONFAZ12_SRFMA12,1993-05-01T00:00:00-03:00,11146645.0
1993-06-01,1993,1,6,CONFAZ12_SRFMA12,1993-06-01T00:00:00-03:00,11529705.0
1993-07-01,1993,1,7,CONFAZ12_SRFMA12,1993-07-01T00:00:00-03:00,10770321.0
1993-08-01,1993,1,8,CONFAZ12_SRFMA12,1993-08-01T00:00:00-03:00,10175426.0
1993-09-01,1993,1,9,CONFAZ12_SRFMA12,1993-09-01T00:00:00-03:00,9605728.0
1993-10-01,1993,1,10,CONFAZ12_SRFMA12,1993-10-01T00:00:00-03:00,10776410.0
1993-11-01,1993,1,11,CONFAZ12_SRFMA12,1993-11-01T00:00:00-03:00,10448100.0
1993-12-01,1993,1,12,CONFAZ12_SRFMA12,1993-12-01T00:00:00-02:00,13463320.0
1994-01-01,1994,1,1,CONFAZ12_SRFMA12,1994-01-01T00:00:00-02:00,13799592.0
1994-02-01,1994,1,2,CONFAZ12_SRFMA12,1994-02-01T00:00:00-02:00,13880163.0
1994-03-01,1994,1,3,CONFAZ12_SRFMA12,1994-03-01T00:00:00-03:00,12993616.0
1994-04-01,1994,1,4,CONFAZ12_SRFMA12,1994-04-01T00:00:00-03:00,14512346.0
1994-05-01,1994,1,5,CONFAZ12_SRFMA12,1994-05-01T00:00:00-03:00,12493903.0
1994-06-01,1994,1,6,CONFAZ12_SRFMA12,1994-06-01T00:00:00-03:00,17157370.0
1994-07-01,1994,1,7,CONFAZ12_SRFMA12,1994-07-01T00:00:00-03:00,13960303.0
1994-08-01,1994,1,8,CONFAZ12_SRFMA12,1994-08-01T00:00:00-03:00,16388733.0
1994-09-01,1994,1,9,CONFAZ12_SRFMA12,1994-09-01T00:00:00-03:00,19931347.0
1994-10-01,1994,1,10,CONFAZ12_SRFMA12,1994-10-01T00:00:00-03:00,18541733.0
