DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1944-01-01,1944,1,1,IGP12_IPAI12,1944-01-01T00:00:00-02:00,1.71809721429285e-13
1944-02-01,1944,1,2,IGP12_IPAI12,1944-02-01T00:00:00-02:00,1.77693615998782e-13
1944-03-01,1944,1,3,IGP12_IPAI12,1944-03-01T00:00:00-03:00,1.8004717382658e-13
1944-04-01,1944,1,4,IGP12_IPAI12,1944-04-01T00:00:00-03:00,1.81223952740479e-13
1944-05-01,1944,1,5,IGP12_IPAI12,1944-05-01T00:00:00-03:00,1.82400731654378e-13
1944-06-01,1944,1,6,IGP12_IPAI12,1944-06-01T00:00:00-03:00,1.84754289482177e-13
1944-07-01,1944,1,7,IGP12_IPAI12,1944-07-01T00:00:00-03:00,1.88284626223875e-13
1944-08-01,1944,1,8,IGP12_IPAI12,1944-08-01T00:00:00-03:00,1.90638184051673e-13
1944-09-01,1944,1,9,IGP12_IPAI12,1944-09-01T00:00:00-03:00,1.90638184051673e-13
1944-10-01,1944,1,10,IGP12_IPAI12,1944-10-01T00:00:00-03:00,1.91814962965572e-13
1944-11-01,1944,1,11,IGP12_IPAI12,1944-11-01T00:00:00-03:00,1.92991741879471e-13
1944-12-01,1944,1,12,IGP12_IPAI12,1944-12-01T00:00:00-02:00,1.91814962965572e-13
1945-01-01,1945,1,1,IGP12_IPAI12,1945-01-01T00:00:00-02:00,1.92991741879471e-13
1945-02-01,1945,1,2,IGP12_IPAI12,1945-02-01T00:00:00-02:00,1.9416852079337e-13
1945-03-01,1945,1,3,IGP12_IPAI12,1945-03-01T00:00:00-03:00,1.9534529970727e-13
1945-04-01,1945,1,4,IGP12_IPAI12,1945-04-01T00:00:00-03:00,1.96522078621169e-13
1945-05-01,1945,1,5,IGP12_IPAI12,1945-05-01T00:00:00-03:00,1.97698857535068e-13
1945-06-01,1945,1,6,IGP12_IPAI12,1945-06-01T00:00:00-03:00,1.97698857535068e-13
1945-07-01,1945,1,7,IGP12_IPAI12,1945-07-01T00:00:00-03:00,2.03582752104564e-13
1945-08-01,1945,1,8,IGP12_IPAI12,1945-08-01T00:00:00-03:00,2.03582752104564e-13
1945-09-01,1945,1,9,IGP12_IPAI12,1945-09-01T00:00:00-03:00,2.03582752104564e-13
1945-10-01,1945,1,10,IGP12_IPAI12,1945-10-01T00:00:00-03:00,2.04759531018463e-13
