DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE ((% a.m.))
2005-01-01,2005,1,1,FIPE12_FIPE0002Q2,2005-01-01T00:00:00-02:00,0.3529
2005-02-01,2005,1,2,FIPE12_FIPE0002Q2,2005-02-01T00:00:00-02:00,0.3573
2005-03-01,2005,1,3,FIPE12_FIPE0002Q2,2005-03-01T00:00:00-03:00,0.2813
2005-04-01,2005,1,4,FIPE12_FIPE0002Q2,2005-04-01T00:00:00-03:00,0.2576
2005-05-01,2005,1,5,FIPE12_FIPE0002Q2,2005-05-01T00:00:00-03:00,0.0371
2005-06-01,2005,1,6,FIPE12_FIPE0002Q2,2005-06-01T00:00:00-03:00,0.2452
2005-07-01,2005,1,7,FIPE12_FIPE0002Q2,2005-07-01T00:00:00-03:00,0.2634
2005-08-01,2005,1,8,FIPE12_FIPE0002Q2,2005-08-01T00:00:00-03:00,0.1069
2005-09-01,2005,1,9,FIPE12_FIPE0002Q2,2005-09-01T00:00:00-03:00,0.1748
2005-10-01,2005,1,10,FIPE12_FIPE0002Q2,2005-10-01T00:00:00-03:00,0.5172
2005-11-01,2005,1,11,FIPE12_FIPE0002Q2,2005-11-01T00:00:00-02:00,0.4569
2005-12-01,2005,1,12,FIPE12_FIPE0002Q2,2005-12-01T00:00:00-02:00,-0.1444
2006-01-01,2006,1,1,FIPE12_FIPE0002Q2,2006-01-01T00:00:00-02:00,0.2843
2006-02-01,2006,1,2,FIPE12_FIPE0002Q2,2006-02-01T00:00:00-02:00,0.0196
2006-03-01,2006,1,3,FIPE12_FIPE0002Q2,2006-03-01T00:00:00-03:00,-0.0086
2006-04-01,2006,1,4,FIPE12_FIPE0002Q2,2006-04-01T00:00:00-03:00,0.1633
2006-05-01,2006,1,5,FIPE12_FIPE0002Q2,2006-05-01T00:00:00-03:00,-0.0916
2006-06-01,2006,1,6,FIPE12_FIPE0002Q2,2006-06-01T00:00:00-03:00,0.0403
2006-07-01,2006,1,7,FIPE12_FIPE0002Q2,2006-07-01T00:00:00-03:00,0.1659
2006-08-01,2006,1,8,FIPE12_FIPE0002Q2,2006-08-01T00:00:00-03:00,0.0086
2006-09-01,2006,1,9,FIPE12_FIPE0002Q2,2006-09-01T00:00:00-03:00,-0.2167
2006-10-01,2006,1,10,FIPE12_FIPE0002Q2,2006-10-01T00:00:00-03:00,0.2426
2006-11-01,2006,1,11,FIPE12_FIPE0002Q2,2006-11-01T00:00:00-03:00,0.33
2006-12-01,2006,1,12,FIPE12_FIPE0002Q2,2006-12-01T00:00:00-02:00,-0.0146
2007-01-01,2007,1,1,FIPE12_FIPE0002Q2,2007-01-01T00:00:00-02:00,0.2751
2007-02-01,2007,1,2,FIPE12_FIPE0002Q2,2007-02-01T00:00:00-02:00,0.0592
2007-03-01,2007,1,3,FIPE12_FIPE0002Q2,2007-03-01T00:00:00-03:00,0.0997
2007-04-01,2007,1,4,FIPE12_FIPE0002Q2,2007-04-01T00:00:00-03:00,0.0832
2007-05-01,2007,1,5,FIPE12_FIPE0002Q2,2007-05-01T00:00:00-03:00,0.3043
2007-06-01,2007,1,6,FIPE12_FIPE0002Q2,2007-06-01T00:00:00-03:00,0.1869
2007-07-01,2007,1,7,FIPE12_FIPE0002Q2,2007-07-01T00:00:00-03:00,0.1068
2007-08-01,2007,1,8,FIPE12_FIPE0002Q2,2007-08-01T00:00:00-03:00,-0.6322
2007-09-01,2007,1,9,FIPE12_FIPE0002Q2,2007-09-01T00:00:00-03:00,-0.2744
2007-10-01,2007,1,10,FIPE12_FIPE0002Q2,2007-10-01T00:00:00-03:00,0.2866
2007-11-01,2007,1,11,FIPE12_FIPE0002Q2,2007-11-01T00:00:00-02:00,-0.3907
2007-12-01,2007,1,12,FIPE12_FIPE0002Q2,2007-12-01T00:00:00-02:00,0.1667
2008-01-01,2008,1,1,FIPE12_FIPE0002Q2,2008-01-01T00:00:00-02:00,0.0488
2008-02-01,2008,1,2,FIPE12_FIPE0002Q2,2008-02-01T00:00:00-02:00,0.052
2008-03-01,2008,1,3,FIPE12_FIPE0002Q2,2008-03-01T00:00:00-03:00,0.4245
2008-04-01,2008,1,4,FIPE12_FIPE0002Q2,2008-04-01T00:00:00-03:00,0.5016
2008-05-01,2008,1,5,FIPE12_FIPE0002Q2,2008-05-01T00:00:00-03:00,0.6539
2008-06-01,2008,1,6,FIPE12_FIPE0002Q2,2008-06-01T00:00:00-03:00,0.6911
2008-07-01,2008,1,7,FIPE12_FIPE0002Q2,2008-07-01T00:00:00-03:00,-0.1074
2008-08-01,2008,1,8,FIPE12_FIPE0002Q2,2008-08-01T00:00:00-03:00,0.25
2008-09-01,2008,1,9,FIPE12_FIPE0002Q2,2008-09-01T00:00:00-03:00,1.2397
2008-10-01,2008,1,10,FIPE12_FIPE0002Q2,2008-10-01T00:00:00-03:00,0.5757
2008-11-01,2008,1,11,FIPE12_FIPE0002Q2,2008-11-01T00:00:00-02:00,0.1262
2008-12-01,2008,1,12,FIPE12_FIPE0002Q2,2008-12-01T00:00:00-02:00,0.1262
2009-01-01,2009,1,1,FIPE12_FIPE0002Q2,2009-01-01T00:00:00-02:00,0.253
2009-02-01,2009,1,2,FIPE12_FIPE0002Q2,2009-02-01T00:00:00-02:00,0.4081
2009-03-01,2009,1,3,FIPE12_FIPE0002Q2,2009-03-01T00:00:00-03:00,0.2596
2009-04-01,2009,1,4,FIPE12_FIPE0002Q2,2009-04-01T00:00:00-03:00,0.0212
2009-05-01,2009,1,5,FIPE12_FIPE0002Q2,2009-05-01T00:00:00-03:00,0.0794
2009-06-01,2009,1,6,FIPE12_FIPE0002Q2,2009-06-01T00:00:00-03:00,0.2726
2009-07-01,2009,1,7,FIPE12_FIPE0002Q2,2009-07-01T00:00:00-03:00,-0.1081
2009-08-01,2009,1,8,FIPE12_FIPE0002Q2,2009-08-01T00:00:00-03:00,0.9383
2009-09-01,2009,1,9,FIPE12_FIPE0002Q2,2009-09-01T00:00:00-03:00,0.8689
2009-10-01,2009,1,10,FIPE12_FIPE0002Q2,2009-10-01T00:00:00-03:00,0.3879
2009-11-01,2009,1,11,FIPE12_FIPE0002Q2,2009-11-01T00:00:00-02:00,0.5228
2009-12-01,2009,1,12,FIPE12_FIPE0002Q2,2009-12-01T00:00:00-02:00,0.0329
2010-01-01,2010,1,1,FIPE12_FIPE0002Q2,2010-01-01T00:00:00-02:00,0.1453
2010-02-01,2010,1,2,FIPE12_FIPE0002Q2,2010-02-01T00:00:00-02:00,0.45
2010-03-01,2010,1,3,FIPE12_FIPE0002Q2,2010-03-01T00:00:00-03:00,0.4982
2010-04-01,2010,1,4,FIPE12_FIPE0002Q2,2010-04-01T00:00:00-03:00,0.0311
2010-05-01,2010,1,5,FIPE12_FIPE0002Q2,2010-05-01T00:00:00-03:00,0.1015
2010-06-01,2010,1,6,FIPE12_FIPE0002Q2,2010-06-01T00:00:00-03:00,0.2488
2010-07-01,2010,1,7,FIPE12_FIPE0002Q2,2010-07-01T00:00:00-03:00,0.3261
2010-08-01,2010,1,8,FIPE12_FIPE0002Q2,2010-08-01T00:00:00-03:00,0.3452
2010-09-01,2010,1,9,FIPE12_FIPE0002Q2,2010-09-01T00:00:00-03:00,0.291
2010-10-01,2010,1,10,FIPE12_FIPE0002Q2,2010-10-01T00:00:00-03:00,0.4372
2010-11-01,2010,1,11,FIPE12_FIPE0002Q2,2010-11-01T00:00:00-02:00,0.3877
2010-12-01,2010,1,12,FIPE12_FIPE0002Q2,2010-12-01T00:00:00-02:00,0.1047
2011-01-01,2011,1,1,FIPE12_FIPE0002Q2,2011-01-01T00:00:00-02:00,0.2324
2011-02-01,2011,1,2,FIPE12_FIPE0002Q2,2011-02-01T00:00:00-02:00,0.6698
2011-03-01,2011,1,3,FIPE12_FIPE0002Q2,2011-03-01T00:00:00-03:00,0.418
2011-04-01,2011,1,4,FIPE12_FIPE0002Q2,2011-04-01T00:00:00-03:00,0.351
2011-05-01,2011,1,5,FIPE12_FIPE0002Q2,2011-05-01T00:00:00-03:00,0.3341
2011-06-01,2011,1,6,FIPE12_FIPE0002Q2,2011-06-01T00:00:00-03:00,0.2854
2011-07-01,2011,1,7,FIPE12_FIPE0002Q2,2011-07-01T00:00:00-03:00,0.2546
2011-08-01,2011,1,8,FIPE12_FIPE0002Q2,2011-08-01T00:00:00-03:00,0.4923
2011-09-01,2011,1,9,FIPE12_FIPE0002Q2,2011-09-01T00:00:00-03:00,0.1529
2011-10-01,2011,1,10,FIPE12_FIPE0002Q2,2011-10-01T00:00:00-03:00,0.4315
2011-11-01,2011,1,11,FIPE12_FIPE0002Q2,2011-11-01T00:00:00-02:00,0.6009
2011-12-01,2011,1,12,FIPE12_FIPE0002Q2,2011-12-01T00:00:00-02:00,0.1948
2012-01-01,2012,1,1,FIPE12_FIPE0002Q2,2012-01-01T00:00:00-02:00,0.218
2012-02-01,2012,1,2,FIPE12_FIPE0002Q2,2012-02-01T00:00:00-02:00,0.4632
2012-03-01,2012,1,3,FIPE12_FIPE0002Q2,2012-03-01T00:00:00-03:00,0.12
2012-04-01,2012,1,4,FIPE12_FIPE0002Q2,2012-04-01T00:00:00-03:00,-0.03
2012-05-01,2012,1,5,FIPE12_FIPE0002Q2,2012-05-01T00:00:00-03:00,0.005
2012-06-01,2012,1,6,FIPE12_FIPE0002Q2,2012-06-01T00:00:00-03:00,0.192
2012-07-01,2012,1,7,FIPE12_FIPE0002Q2,2012-07-01T00:00:00-03:00,-0.1
2012-08-01,2012,1,8,FIPE12_FIPE0002Q2,2012-08-01T00:00:00-03:00,0.16
2012-09-01,2012,1,9,FIPE12_FIPE0002Q2,2012-09-01T00:00:00-03:00,-0.22
2012-10-01,2012,1,10,FIPE12_FIPE0002Q2,2012-10-01T00:00:00-03:00,0.41
2012-11-01,2012,1,11,FIPE12_FIPE0002Q2,2012-11-01T00:00:00-02:00,0.42
2012-12-01,2012,1,12,FIPE12_FIPE0002Q2,2012-12-01T00:00:00-02:00,0.32
2013-01-01,2013,1,1,FIPE12_FIPE0002Q2,2013-01-01T00:00:00-02:00,0.51
2013-02-01,2013,1,2,FIPE12_FIPE0002Q2,2013-02-01T00:00:00-02:00,0.36
2013-03-01,2013,1,3,FIPE12_FIPE0002Q2,2013-03-01T00:00:00-03:00,-1.11
2013-04-01,2013,1,4,FIPE12_FIPE0002Q2,2013-04-01T00:00:00-03:00,-0.12
2013-05-01,2013,1,5,FIPE12_FIPE0002Q2,2013-05-01T00:00:00-03:00,0.0
2013-06-01,2013,1,6,FIPE12_FIPE0002Q2,2013-06-01T00:00:00-03:00,0.163
2013-07-01,2013,1,7,FIPE12_FIPE0002Q2,2013-07-01T00:00:00-03:00,0.4799
2013-08-01,2013,1,8,FIPE12_FIPE0002Q2,2013-08-01T00:00:00-03:00,0.3376
2013-09-01,2013,1,9,FIPE12_FIPE0002Q2,2013-09-01T00:00:00-03:00,0.4258
2013-10-01,2013,1,10,FIPE12_FIPE0002Q2,2013-10-01T00:00:00-03:00,0.2534
2013-11-01,2013,1,11,FIPE12_FIPE0002Q2,2013-11-01T00:00:00-02:00,0.2292
2013-12-01,2013,1,12,FIPE12_FIPE0002Q2,2013-12-01T00:00:00-02:00,0.5559
2014-01-01,2014,1,1,FIPE12_FIPE0002Q2,2014-01-01T00:00:00-02:00,0.4768
2014-02-01,2014,1,2,FIPE12_FIPE0002Q2,2014-02-01T00:00:00-02:00,0.687
2014-03-01,2014,1,3,FIPE12_FIPE0002Q2,2014-03-01T00:00:00-03:00,0.3144
2014-04-01,2014,1,4,FIPE12_FIPE0002Q2,2014-04-01T00:00:00-03:00,-0.1469
2014-05-01,2014,1,5,FIPE12_FIPE0002Q2,2014-05-01T00:00:00-03:00,-0.002
2014-06-01,2014,1,6,FIPE12_FIPE0002Q2,2014-06-01T00:00:00-03:00,0.2685
2014-07-01,2014,1,7,FIPE12_FIPE0002Q2,2014-07-01T00:00:00-03:00,0.2236
2014-08-01,2014,1,8,FIPE12_FIPE0002Q2,2014-08-01T00:00:00-03:00,1.1486
2014-09-01,2014,1,9,FIPE12_FIPE0002Q2,2014-09-01T00:00:00-03:00,0.261
2014-10-01,2014,1,10,FIPE12_FIPE0002Q2,2014-10-01T00:00:00-03:00,-0.0519
2014-11-01,2014,1,11,FIPE12_FIPE0002Q2,2014-11-01T00:00:00-02:00,0.5182
2014-12-01,2014,1,12,FIPE12_FIPE0002Q2,2014-12-01T00:00:00-02:00,0.0103
2015-01-01,2015,1,1,FIPE12_FIPE0002Q2,2015-01-01T00:00:00-02:00,-0.0684
2015-02-01,2015,1,2,FIPE12_FIPE0002Q2,2015-02-01T00:00:00-02:00,1.2641
2015-03-01,2015,1,3,FIPE12_FIPE0002Q2,2015-03-01T00:00:00-03:00,1.5947
2015-04-01,2015,1,4,FIPE12_FIPE0002Q2,2015-04-01T00:00:00-03:00,2.0599
2015-05-01,2015,1,5,FIPE12_FIPE0002Q2,2015-05-01T00:00:00-03:00,1.261
2015-06-01,2015,1,6,FIPE12_FIPE0002Q2,2015-06-01T00:00:00-03:00,0.6928
2015-07-01,2015,1,7,FIPE12_FIPE0002Q2,2015-07-01T00:00:00-03:00,0.825
2015-08-01,2015,1,8,FIPE12_FIPE0002Q2,2015-08-01T00:00:00-03:00,1.6748
2015-09-01,2015,1,9,FIPE12_FIPE0002Q2,2015-09-01T00:00:00-03:00,1.2479
2015-10-01,2015,1,10,FIPE12_FIPE0002Q2,2015-10-01T00:00:00-03:00,0.8698
2015-11-01,2015,1,11,FIPE12_FIPE0002Q2,2015-11-01T00:00:00-02:00,0.4376
2015-12-01,2015,1,12,FIPE12_FIPE0002Q2,2015-12-01T00:00:00-02:00,0.3569
2016-01-01,2016,1,1,FIPE12_FIPE0002Q2,2016-01-01T00:00:00-02:00,0.5111
2016-02-01,2016,1,2,FIPE12_FIPE0002Q2,2016-02-01T00:00:00-02:00,0.6862
2016-03-01,2016,1,3,FIPE12_FIPE0002Q2,2016-03-01T00:00:00-03:00,0.7095
2016-04-01,2016,1,4,FIPE12_FIPE0002Q2,2016-04-01T00:00:00-03:00,0.1795
2016-05-01,2016,1,5,FIPE12_FIPE0002Q2,2016-05-01T00:00:00-03:00,0.1251
2016-06-01,2016,1,6,FIPE12_FIPE0002Q2,2016-06-01T00:00:00-03:00,0.6137
2016-07-01,2016,1,7,FIPE12_FIPE0002Q2,2016-07-01T00:00:00-03:00,0.6624
2016-08-01,2016,1,8,FIPE12_FIPE0002Q2,2016-08-01T00:00:00-03:00,-0.3668
2016-09-01,2016,1,9,FIPE12_FIPE0002Q2,2016-09-01T00:00:00-03:00,-0.1271
2016-10-01,2016,1,10,FIPE12_FIPE0002Q2,2016-10-01T00:00:00-03:00,0.0649
2016-11-01,2016,1,11,FIPE12_FIPE0002Q2,2016-11-01T00:00:00-02:00,0.4134
2016-12-01,2016,1,12,FIPE12_FIPE0002Q2,2016-12-01T00:00:00-02:00,0.4773
2017-01-01,2017,1,1,FIPE12_FIPE0002Q2,2017-01-01T00:00:00-02:00,0.7076
2017-02-01,2017,1,2,FIPE12_FIPE0002Q2,2017-02-01T00:00:00-02:00,-0.0856
2017-03-01,2017,1,3,FIPE12_FIPE0002Q2,2017-03-01T00:00:00-03:00,0.3822
2017-04-01,2017,1,4,FIPE12_FIPE0002Q2,2017-04-01T00:00:00-03:00,0.4797
2017-05-01,2017,1,5,FIPE12_FIPE0002Q2,2017-05-01T00:00:00-03:00,-0.2918
2017-06-01,2017,1,6,FIPE12_FIPE0002Q2,2017-06-01T00:00:00-03:00,0.6397
2017-07-01,2017,1,7,FIPE12_FIPE0002Q2,2017-07-01T00:00:00-03:00,0.109
2017-08-01,2017,1,8,FIPE12_FIPE0002Q2,2017-08-01T00:00:00-03:00,0.2623
2017-09-01,2017,1,9,FIPE12_FIPE0002Q2,2017-09-01T00:00:00-03:00,0.6765
2017-10-01,2017,1,10,FIPE12_FIPE0002Q2,2017-10-01T00:00:00-03:00,-0.1973
2017-11-01,2017,1,11,FIPE12_FIPE0002Q2,2017-11-01T00:00:00-02:00,0.0987
2017-12-01,2017,1,12,FIPE12_FIPE0002Q2,2017-12-01T00:00:00-02:00,0.6428
2018-01-01,2018,1,1,FIPE12_FIPE0002Q2,2018-01-01T00:00:00-02:00,0.3059
2018-02-01,2018,1,2,FIPE12_FIPE0002Q2,2018-02-01T00:00:00-02:00,-0.4085
2018-03-01,2018,1,3,FIPE12_FIPE0002Q2,2018-03-01T00:00:00-03:00,-0.2038
2018-04-01,2018,1,4,FIPE12_FIPE0002Q2,2018-04-01T00:00:00-03:00,0.0787
2018-05-01,2018,1,5,FIPE12_FIPE0002Q2,2018-05-01T00:00:00-03:00,-0.235
2018-06-01,2018,1,6,FIPE12_FIPE0002Q2,2018-06-01T00:00:00-03:00,-0.2436
2018-07-01,2018,1,7,FIPE12_FIPE0002Q2,2018-07-01T00:00:00-03:00,0.5496
2018-08-01,2018,1,8,FIPE12_FIPE0002Q2,2018-08-01T00:00:00-03:00,1.6766
2018-09-01,2018,1,9,FIPE12_FIPE0002Q2,2018-09-01T00:00:00-03:00,0.3609
2018-10-01,2018,1,10,FIPE12_FIPE0002Q2,2018-10-01T00:00:00-03:00,0.3451
2018-11-01,2018,1,11,FIPE12_FIPE0002Q2,2018-11-01T00:00:00-03:00,0.0316
2018-12-01,2018,1,12,FIPE12_FIPE0002Q2,2018-12-01T00:00:00-02:00,-0.3314
2019-01-01,2019,1,1,FIPE12_FIPE0002Q2,2019-01-01T00:00:00-02:00,-0.2866
2019-02-01,2019,1,2,FIPE12_FIPE0002Q2,2019-02-01T00:00:00-02:00,0.4622
2019-03-01,2019,1,3,FIPE12_FIPE0002Q2,2019-03-01T00:00:00-03:00,0.2117
2019-04-01,2019,1,4,FIPE12_FIPE0002Q2,2019-04-01T00:00:00-03:00,0.1965
2019-05-01,2019,1,5,FIPE12_FIPE0002Q2,2019-05-01T00:00:00-03:00,-0.08
2019-06-01,2019,1,6,FIPE12_FIPE0002Q2,2019-06-01T00:00:00-03:00,0.4633
2019-07-01,2019,1,7,FIPE12_FIPE0002Q2,2019-07-01T00:00:00-03:00,0.5493
2019-08-01,2019,1,8,FIPE12_FIPE0002Q2,2019-08-01T00:00:00-03:00,0.8775
2019-09-01,2019,1,9,FIPE12_FIPE0002Q2,2019-09-01T00:00:00-03:00,0.5922
2019-10-01,2019,1,10,FIPE12_FIPE0002Q2,2019-10-01T00:00:00-03:00,0.2672
2019-11-01,2019,1,11,FIPE12_FIPE0002Q2,2019-11-01T00:00:00-03:00,-0.0789
2019-12-01,2019,1,12,FIPE12_FIPE0002Q2,2019-12-01T00:00:00-03:00,0.2265
2020-01-01,2020,1,1,FIPE12_FIPE0002Q2,2020-01-01T00:00:00-03:00,-0.1699
2020-02-01,2020,1,2,FIPE12_FIPE0002Q2,2020-02-01T00:00:00-03:00,0.161
2020-03-01,2020,1,3,FIPE12_FIPE0002Q2,2020-03-01T00:00:00-03:00,0.1437
2020-04-01,2020,1,4,FIPE12_FIPE0002Q2,2020-04-01T00:00:00-03:00,-0.1894
2020-05-01,2020,1,5,FIPE12_FIPE0002Q2,2020-05-01T00:00:00-03:00,-0.5975
2020-06-01,2020,1,6,FIPE12_FIPE0002Q2,2020-06-01T00:00:00-03:00,0.3521
2020-07-01,2020,1,7,FIPE12_FIPE0002Q2,2020-07-01T00:00:00-03:00,0.3359
2020-08-01,2020,1,8,FIPE12_FIPE0002Q2,2020-08-01T00:00:00-03:00,0.7514
2020-09-01,2020,1,9,FIPE12_FIPE0002Q2,2020-09-01T00:00:00-03:00,0.9843
2020-10-01,2020,1,10,FIPE12_FIPE0002Q2,2020-10-01T00:00:00-03:00,0.4838
2020-11-01,2020,1,11,FIPE12_FIPE0002Q2,2020-11-01T00:00:00-03:00,0.2174
2020-12-01,2020,1,12,FIPE12_FIPE0002Q2,2020-12-01T00:00:00-03:00,0.0306
2021-01-01,2021,1,1,FIPE12_FIPE0002Q2,2021-01-01T00:00:00-03:00,0.7971
2021-02-01,2021,1,2,FIPE12_FIPE0002Q2,2021-02-01T00:00:00-03:00,0.3419
