DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1993-01-01,1993,1,1,CONFAZ12_IIES12,1993-01-01T00:00:00-02:00,8425912.0
1993-02-01,1993,1,2,CONFAZ12_IIES12,1993-02-01T00:00:00-02:00,4302580.0
1993-03-01,1993,1,3,CONFAZ12_IIES12,1993-03-01T00:00:00-03:00,7455657.0
1993-04-01,1993,1,4,CONFAZ12_IIES12,1993-04-01T00:00:00-03:00,7420099.0
1993-05-01,1993,1,5,CONFAZ12_IIES12,1993-05-01T00:00:00-03:00,7147331.0
1993-06-01,1993,1,6,CONFAZ12_IIES12,1993-06-01T00:00:00-03:00,6385824.0
1993-07-01,1993,1,7,CONFAZ12_IIES12,1993-07-01T00:00:00-03:00,11368716.0
1993-08-01,1993,1,8,CONFAZ12_IIES12,1993-08-01T00:00:00-03:00,9747713.0
1993-09-01,1993,1,9,CONFAZ12_IIES12,1993-09-01T00:00:00-03:00,8928854.0
1993-10-01,1993,1,10,CONFAZ12_IIES12,1993-10-01T00:00:00-03:00,8973094.0
1993-11-01,1993,1,11,CONFAZ12_IIES12,1993-11-01T00:00:00-03:00,10215581.0
1993-12-01,1993,1,12,CONFAZ12_IIES12,1993-12-01T00:00:00-02:00,11503239.0
1994-01-01,1994,1,1,CONFAZ12_IIES12,1994-01-01T00:00:00-02:00,13279002.0
1994-02-01,1994,1,2,CONFAZ12_IIES12,1994-02-01T00:00:00-02:00,9018609.0
1994-03-01,1994,1,3,CONFAZ12_IIES12,1994-03-01T00:00:00-03:00,13912760.0
1994-04-01,1994,1,4,CONFAZ12_IIES12,1994-04-01T00:00:00-03:00,13396179.0
1994-05-01,1994,1,5,CONFAZ12_IIES12,1994-05-01T00:00:00-03:00,18440192.0
1994-06-01,1994,1,6,CONFAZ12_IIES12,1994-06-01T00:00:00-03:00,17615418.0
1994-07-01,1994,1,7,CONFAZ12_IIES12,1994-07-01T00:00:00-03:00,13564221.0
1994-08-01,1994,1,8,CONFAZ12_IIES12,1994-08-01T00:00:00-03:00,25601995.0
1994-09-01,1994,1,9,CONFAZ12_IIES12,1994-09-01T00:00:00-03:00,20598524.0
1994-10-01,1994,1,10,CONFAZ12_IIES12,1994-10-01T00:00:00-03:00,16667436.0
1994-11-01,1994,1,11,CONFAZ12_IIES12,1994-11-01T00:00:00-03:00,25479366.0
1994-12-01,1994,1,12,CONFAZ12_IIES12,1994-12-01T00:00:00-02:00,24286925.0
1995-01-01,1995,1,1,CONFAZ12_IIES12,1995-01-01T00:00:00-02:00,47605330.0
1995-02-01,1995,1,2,CONFAZ12_IIES12,1995-02-01T00:00:00-02:00,46375363.0
1995-03-01,1995,1,3,CONFAZ12_IIES12,1995-03-01T00:00:00-03:00,82273456.0
1995-04-01,1995,1,4,CONFAZ12_IIES12,1995-04-01T00:00:00-03:00,91723407.0
1995-05-01,1995,1,5,CONFAZ12_IIES12,1995-05-01T00:00:00-03:00,138973780.0
1995-06-01,1995,1,6,CONFAZ12_IIES12,1995-06-01T00:00:00-03:00,291298700.0
1995-07-01,1995,1,7,CONFAZ12_IIES12,1995-07-01T00:00:00-03:00,49515110.0
1995-08-01,1995,1,8,CONFAZ12_IIES12,1995-08-01T00:00:00-03:00,49615913.0
