DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1995-01-01,1995,1,1,BPAG12_EMPAI12,1995-01-01T00:00:00-02:00,86.95129644
1995-02-01,1995,1,2,BPAG12_EMPAI12,1995-02-01T00:00:00-02:00,78.19940837
1995-03-01,1995,1,3,BPAG12_EMPAI12,1995-03-01T00:00:00-03:00,242.47487331
1995-04-01,1995,1,4,BPAG12_EMPAI12,1995-04-01T00:00:00-03:00,123.100968305
1995-05-01,1995,1,5,BPAG12_EMPAI12,1995-05-01T00:00:00-03:00,182.830962195
1995-06-01,1995,1,6,BPAG12_EMPAI12,1995-06-01T00:00:00-03:00,173.86045893
1995-07-01,1995,1,7,BPAG12_EMPAI12,1995-07-01T00:00:00-03:00,124.107252815
1995-08-01,1995,1,8,BPAG12_EMPAI12,1995-08-01T00:00:00-03:00,133.89886924
1995-09-01,1995,1,9,BPAG12_EMPAI12,1995-09-01T00:00:00-03:00,398.70689955
1995-10-01,1995,1,10,BPAG12_EMPAI12,1995-10-01T00:00:00-03:00,167.732776485
1995-11-01,1995,1,11,BPAG12_EMPAI12,1995-11-01T00:00:00-03:00,112.194290965
1995-12-01,1995,1,12,BPAG12_EMPAI12,1995-12-01T00:00:00-02:00,224.95529317
1996-01-01,1996,1,1,BPAG12_EMPAI12,1996-01-01T00:00:00-02:00,103.930731355
1996-02-01,1996,1,2,BPAG12_EMPAI12,1996-02-01T00:00:00-02:00,107.495663565
1996-03-01,1996,1,3,BPAG12_EMPAI12,1996-03-01T00:00:00-03:00,58.352648365
1996-04-01,1996,1,4,BPAG12_EMPAI12,1996-04-01T00:00:00-03:00,53.29176066
1996-05-01,1996,1,5,BPAG12_EMPAI12,1996-05-01T00:00:00-03:00,87.14871117
1996-06-01,1996,1,6,BPAG12_EMPAI12,1996-06-01T00:00:00-03:00,73.274306485
1996-07-01,1996,1,7,BPAG12_EMPAI12,1996-07-01T00:00:00-03:00,47.92603984
1996-08-01,1996,1,8,BPAG12_EMPAI12,1996-08-01T00:00:00-03:00,345.595809115
1996-09-01,1996,1,9,BPAG12_EMPAI12,1996-09-01T00:00:00-03:00,91.37681432
1996-10-01,1996,1,10,BPAG12_EMPAI12,1996-10-01T00:00:00-03:00,116.939532515
