DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE ((% a.m.))
2002-04-01,2002,1,4,FIPE12_FIPE0002Q1,2002-04-01T00:00:00-03:00,-0.2911
2002-05-01,2002,1,5,FIPE12_FIPE0002Q1,2002-05-01T00:00:00-03:00,-0.4626
2002-06-01,2002,1,6,FIPE12_FIPE0002Q1,2002-06-01T00:00:00-03:00,0.1383
2002-07-01,2002,1,7,FIPE12_FIPE0002Q1,2002-07-01T00:00:00-03:00,0.2468
2002-08-01,2002,1,8,FIPE12_FIPE0002Q1,2002-08-01T00:00:00-03:00,0.8064
2002-09-01,2002,1,9,FIPE12_FIPE0002Q1,2002-09-01T00:00:00-03:00,1.8943
2002-10-01,2002,1,10,FIPE12_FIPE0002Q1,2002-10-01T00:00:00-03:00,0.7249
2002-11-01,2002,1,11,FIPE12_FIPE0002Q1,2002-11-01T00:00:00-03:00,0.5693
2002-12-01,2002,1,12,FIPE12_FIPE0002Q1,2002-12-01T00:00:00-02:00,1.1228
2003-01-01,2003,1,1,FIPE12_FIPE0002Q1,2003-01-01T00:00:00-02:00,0.9007
2003-02-01,2003,1,2,FIPE12_FIPE0002Q1,2003-02-01T00:00:00-02:00,0.6399
2003-03-01,2003,1,3,FIPE12_FIPE0002Q1,2003-03-01T00:00:00-03:00,0.5861
2003-04-01,2003,1,4,FIPE12_FIPE0002Q1,2003-04-01T00:00:00-03:00,0.5435
2003-05-01,2003,1,5,FIPE12_FIPE0002Q1,2003-05-01T00:00:00-03:00,0.367
2003-06-01,2003,1,6,FIPE12_FIPE0002Q1,2003-06-01T00:00:00-03:00,0.56
2003-07-01,2003,1,7,FIPE12_FIPE0002Q1,2003-07-01T00:00:00-03:00,0.3712
2003-08-01,2003,1,8,FIPE12_FIPE0002Q1,2003-08-01T00:00:00-03:00,0.31
2003-09-01,2003,1,9,FIPE12_FIPE0002Q1,2003-09-01T00:00:00-03:00,2.33
2003-10-01,2003,1,10,FIPE12_FIPE0002Q1,2003-10-01T00:00:00-03:00,0.69
2003-11-01,2003,1,11,FIPE12_FIPE0002Q1,2003-11-01T00:00:00-03:00,1.0826
2003-12-01,2003,1,12,FIPE12_FIPE0002Q1,2003-12-01T00:00:00-02:00,0.11
2004-01-01,2004,1,1,FIPE12_FIPE0002Q1,2004-01-01T00:00:00-02:00,0.1077
2004-02-01,2004,1,2,FIPE12_FIPE0002Q1,2004-02-01T00:00:00-02:00,0.1636
2004-03-01,2004,1,3,FIPE12_FIPE0002Q1,2004-03-01T00:00:00-03:00,0.3373
2004-04-01,2004,1,4,FIPE12_FIPE0002Q1,2004-04-01T00:00:00-03:00,0.2671
2004-05-01,2004,1,5,FIPE12_FIPE0002Q1,2004-05-01T00:00:00-03:00,0.1293
2004-06-01,2004,1,6,FIPE12_FIPE0002Q1,2004-06-01T00:00:00-03:00,0.4146
2004-07-01,2004,1,7,FIPE12_FIPE0002Q1,2004-07-01T00:00:00-03:00,0.1769
2004-08-01,2004,1,8,FIPE12_FIPE0002Q1,2004-08-01T00:00:00-03:00,0.8712
2004-09-01,2004,1,9,FIPE12_FIPE0002Q1,2004-09-01T00:00:00-03:00,1.564
2004-10-01,2004,1,10,FIPE12_FIPE0002Q1,2004-10-01T00:00:00-03:00,0.5425
2004-11-01,2004,1,11,FIPE12_FIPE0002Q1,2004-11-01T00:00:00-03:00,0.709
2004-12-01,2004,1,12,FIPE12_FIPE0002Q1,2004-12-01T00:00:00-02:00,0.4318
2005-01-01,2005,1,1,FIPE12_FIPE0002Q1,2005-01-01T00:00:00-02:00,0.33
2005-02-01,2005,1,2,FIPE12_FIPE0002Q1,2005-02-01T00:00:00-02:00,0.3749
2005-03-01,2005,1,3,FIPE12_FIPE0002Q1,2005-03-01T00:00:00-03:00,0.3921
2005-04-01,2005,1,4,FIPE12_FIPE0002Q1,2005-04-01T00:00:00-03:00,0.1315
2005-05-01,2005,1,5,FIPE12_FIPE0002Q1,2005-05-01T00:00:00-03:00,0.107
2005-06-01,2005,1,6,FIPE12_FIPE0002Q1,2005-06-01T00:00:00-03:00,0.1933
2005-07-01,2005,1,7,FIPE12_FIPE0002Q1,2005-07-01T00:00:00-03:00,0.2563
2005-08-01,2005,1,8,FIPE12_FIPE0002Q1,2005-08-01T00:00:00-03:00,0.0649
2005-09-01,2005,1,9,FIPE12_FIPE0002Q1,2005-09-01T00:00:00-03:00,0.2671
2005-10-01,2005,1,10,FIPE12_FIPE0002Q1,2005-10-01T00:00:00-03:00,0.3367
2005-11-01,2005,1,11,FIPE12_FIPE0002Q1,2005-11-01T00:00:00-02:00,0.5333
2005-12-01,2005,1,12,FIPE12_FIPE0002Q1,2005-12-01T00:00:00-02:00,-0.0573
2006-01-01,2006,1,1,FIPE12_FIPE0002Q1,2006-01-01T00:00:00-02:00,0.1795
2006-02-01,2006,1,2,FIPE12_FIPE0002Q1,2006-02-01T00:00:00-02:00,0.0946
2006-03-01,2006,1,3,FIPE12_FIPE0002Q1,2006-03-01T00:00:00-03:00,0.0136
2006-04-01,2006,1,4,FIPE12_FIPE0002Q1,2006-04-01T00:00:00-03:00,0.1433
2006-05-01,2006,1,5,FIPE12_FIPE0002Q1,2006-05-01T00:00:00-03:00,-0.0565
2006-06-01,2006,1,6,FIPE12_FIPE0002Q1,2006-06-01T00:00:00-03:00,-0.0283
2006-07-01,2006,1,7,FIPE12_FIPE0002Q1,2006-07-01T00:00:00-03:00,0.1676
2006-08-01,2006,1,8,FIPE12_FIPE0002Q1,2006-08-01T00:00:00-03:00,0.0591
2006-09-01,2006,1,9,FIPE12_FIPE0002Q1,2006-09-01T00:00:00-03:00,-0.1796
2006-10-01,2006,1,10,FIPE12_FIPE0002Q1,2006-10-01T00:00:00-03:00,0.1088
2006-11-01,2006,1,11,FIPE12_FIPE0002Q1,2006-11-01T00:00:00-03:00,0.4174
2006-12-01,2006,1,12,FIPE12_FIPE0002Q1,2006-12-01T00:00:00-02:00,0.0334
2007-01-01,2007,1,1,FIPE12_FIPE0002Q1,2007-01-01T00:00:00-02:00,0.2445
2007-02-01,2007,1,2,FIPE12_FIPE0002Q1,2007-02-01T00:00:00-02:00,0.0514
2007-03-01,2007,1,3,FIPE12_FIPE0002Q1,2007-03-01T00:00:00-03:00,0.085
2007-04-01,2007,1,4,FIPE12_FIPE0002Q1,2007-04-01T00:00:00-03:00,0.0286
2007-05-01,2007,1,5,FIPE12_FIPE0002Q1,2007-05-01T00:00:00-03:00,0.285
2007-06-01,2007,1,6,FIPE12_FIPE0002Q1,2007-06-01T00:00:00-03:00,0.2105
2007-07-01,2007,1,7,FIPE12_FIPE0002Q1,2007-07-01T00:00:00-03:00,0.1447
2007-08-01,2007,1,8,FIPE12_FIPE0002Q1,2007-08-01T00:00:00-03:00,-0.32
2007-09-01,2007,1,9,FIPE12_FIPE0002Q1,2007-09-01T00:00:00-03:00,-0.6814
2007-10-01,2007,1,10,FIPE12_FIPE0002Q1,2007-10-01T00:00:00-03:00,0.3238
2007-11-01,2007,1,11,FIPE12_FIPE0002Q1,2007-11-01T00:00:00-02:00,-0.2094
2007-12-01,2007,1,12,FIPE12_FIPE0002Q1,2007-12-01T00:00:00-02:00,0.0483
2008-01-01,2008,1,1,FIPE12_FIPE0002Q1,2008-01-01T00:00:00-02:00,0.1132
2008-02-01,2008,1,2,FIPE12_FIPE0002Q1,2008-02-01T00:00:00-02:00,0.0191
2008-03-01,2008,1,3,FIPE12_FIPE0002Q1,2008-03-01T00:00:00-03:00,0.3816
2008-04-01,2008,1,4,FIPE12_FIPE0002Q1,2008-04-01T00:00:00-03:00,0.4675
2008-05-01,2008,1,5,FIPE12_FIPE0002Q1,2008-05-01T00:00:00-03:00,0.5171
2008-06-01,2008,1,6,FIPE12_FIPE0002Q1,2008-06-01T00:00:00-03:00,0.7303
2008-07-01,2008,1,7,FIPE12_FIPE0002Q1,2008-07-01T00:00:00-03:00,0.1202
2008-08-01,2008,1,8,FIPE12_FIPE0002Q1,2008-08-01T00:00:00-03:00,0.0397
2008-09-01,2008,1,9,FIPE12_FIPE0002Q1,2008-09-01T00:00:00-03:00,1.1766
2008-10-01,2008,1,10,FIPE12_FIPE0002Q1,2008-10-01T00:00:00-03:00,0.6161
2008-11-01,2008,1,11,FIPE12_FIPE0002Q1,2008-11-01T00:00:00-02:00,0.7593
2008-12-01,2008,1,12,FIPE12_FIPE0002Q1,2008-12-01T00:00:00-02:00,0.2185
2009-01-01,2009,1,1,FIPE12_FIPE0002Q1,2009-01-01T00:00:00-02:00,0.2901
2009-02-01,2009,1,2,FIPE12_FIPE0002Q1,2009-02-01T00:00:00-02:00,0.3017
2009-03-01,2009,1,3,FIPE12_FIPE0002Q1,2009-03-01T00:00:00-03:00,0.2958
2009-04-01,2009,1,4,FIPE12_FIPE0002Q1,2009-04-01T00:00:00-03:00,0.1581
2009-05-01,2009,1,5,FIPE12_FIPE0002Q1,2009-05-01T00:00:00-03:00,-0.0218
2009-06-01,2009,1,6,FIPE12_FIPE0002Q1,2009-06-01T00:00:00-03:00,0.29
2009-07-01,2009,1,7,FIPE12_FIPE0002Q1,2009-07-01T00:00:00-03:00,-0.0907
2009-08-01,2009,1,8,FIPE12_FIPE0002Q1,2009-08-01T00:00:00-03:00,0.5501
2009-09-01,2009,1,9,FIPE12_FIPE0002Q1,2009-09-01T00:00:00-03:00,1.1267
2009-10-01,2009,1,10,FIPE12_FIPE0002Q1,2009-10-01T00:00:00-03:00,0.3765
2009-11-01,2009,1,11,FIPE12_FIPE0002Q1,2009-11-01T00:00:00-02:00,0.5641
2009-12-01,2009,1,12,FIPE12_FIPE0002Q1,2009-12-01T00:00:00-02:00,0.0688
2010-01-01,2010,1,1,FIPE12_FIPE0002Q1,2010-01-01T00:00:00-02:00,0.1791
2010-02-01,2010,1,2,FIPE12_FIPE0002Q1,2010-02-01T00:00:00-02:00,0.2914
2010-03-01,2010,1,3,FIPE12_FIPE0002Q1,2010-03-01T00:00:00-03:00,0.6041
2010-04-01,2010,1,4,FIPE12_FIPE0002Q1,2010-04-01T00:00:00-03:00,0.1233
2010-05-01,2010,1,5,FIPE12_FIPE0002Q1,2010-05-01T00:00:00-03:00,0.0426
2010-06-01,2010,1,6,FIPE12_FIPE0002Q1,2010-06-01T00:00:00-03:00,0.2276
2010-07-01,2010,1,7,FIPE12_FIPE0002Q1,2010-07-01T00:00:00-03:00,0.283
2010-08-01,2010,1,8,FIPE12_FIPE0002Q1,2010-08-01T00:00:00-03:00,0.3627
2010-09-01,2010,1,9,FIPE12_FIPE0002Q1,2010-09-01T00:00:00-03:00,0.2708
2010-10-01,2010,1,10,FIPE12_FIPE0002Q1,2010-10-01T00:00:00-03:00,0.3984
2010-11-01,2010,1,11,FIPE12_FIPE0002Q1,2010-11-01T00:00:00-02:00,0.5024
2010-12-01,2010,1,12,FIPE12_FIPE0002Q1,2010-12-01T00:00:00-02:00,0.1004
2011-01-01,2011,1,1,FIPE12_FIPE0002Q1,2011-01-01T00:00:00-02:00,0.2051
2011-02-01,2011,1,2,FIPE12_FIPE0002Q1,2011-02-01T00:00:00-02:00,0.5817
2011-03-01,2011,1,3,FIPE12_FIPE0002Q1,2011-03-01T00:00:00-03:00,0.5771
2011-04-01,2011,1,4,FIPE12_FIPE0002Q1,2011-04-01T00:00:00-03:00,0.2779
2011-05-01,2011,1,5,FIPE12_FIPE0002Q1,2011-05-01T00:00:00-03:00,0.348
2011-06-01,2011,1,6,FIPE12_FIPE0002Q1,2011-06-01T00:00:00-03:00,0.2341
2011-07-01,2011,1,7,FIPE12_FIPE0002Q1,2011-07-01T00:00:00-03:00,0.2048
2011-08-01,2011,1,8,FIPE12_FIPE0002Q1,2011-08-01T00:00:00-03:00,0.5313
2011-09-01,2011,1,9,FIPE12_FIPE0002Q1,2011-09-01T00:00:00-03:00,0.2521
2011-10-01,2011,1,10,FIPE12_FIPE0002Q1,2011-10-01T00:00:00-03:00,0.282
2011-11-01,2011,1,11,FIPE12_FIPE0002Q1,2011-11-01T00:00:00-02:00,0.6403
2011-12-01,2011,1,12,FIPE12_FIPE0002Q1,2011-12-01T00:00:00-02:00,0.2638
2012-01-01,2012,1,1,FIPE12_FIPE0002Q1,2012-01-01T00:00:00-02:00,0.2013
2012-02-01,2012,1,2,FIPE12_FIPE0002Q1,2012-02-01T00:00:00-02:00,0.3729
2012-03-01,2012,1,3,FIPE12_FIPE0002Q1,2012-03-01T00:00:00-03:00,0.32
2012-04-01,2012,1,4,FIPE12_FIPE0002Q1,2012-04-01T00:00:00-03:00,-0.12
2012-05-01,2012,1,5,FIPE12_FIPE0002Q1,2012-05-01T00:00:00-03:00,0.032
2012-06-01,2012,1,6,FIPE12_FIPE0002Q1,2012-06-01T00:00:00-03:00,0.131
2012-07-01,2012,1,7,FIPE12_FIPE0002Q1,2012-07-01T00:00:00-03:00,-0.03
2012-08-01,2012,1,8,FIPE12_FIPE0002Q1,2012-08-01T00:00:00-03:00,0.16
2012-09-01,2012,1,9,FIPE12_FIPE0002Q1,2012-09-01T00:00:00-03:00,-0.2
2012-10-01,2012,1,10,FIPE12_FIPE0002Q1,2012-10-01T00:00:00-03:00,0.25
2012-11-01,2012,1,11,FIPE12_FIPE0002Q1,2012-11-01T00:00:00-02:00,0.48
2012-12-01,2012,1,12,FIPE12_FIPE0002Q1,2012-12-01T00:00:00-02:00,0.34
2013-01-01,2013,1,1,FIPE12_FIPE0002Q1,2013-01-01T00:00:00-02:00,0.49
2013-02-01,2013,1,2,FIPE12_FIPE0002Q1,2013-02-01T00:00:00-02:00,0.36
2013-03-01,2013,1,3,FIPE12_FIPE0002Q1,2013-03-01T00:00:00-03:00,-0.69
2013-04-01,2013,1,4,FIPE12_FIPE0002Q1,2013-04-01T00:00:00-03:00,-0.65
2013-05-01,2013,1,5,FIPE12_FIPE0002Q1,2013-05-01T00:00:00-03:00,0.14
2013-06-01,2013,1,6,FIPE12_FIPE0002Q1,2013-06-01T00:00:00-03:00,0.1014
2013-07-01,2013,1,7,FIPE12_FIPE0002Q1,2013-07-01T00:00:00-03:00,0.4534
2013-08-01,2013,1,8,FIPE12_FIPE0002Q1,2013-08-01T00:00:00-03:00,0.3534
2013-09-01,2013,1,9,FIPE12_FIPE0002Q1,2013-09-01T00:00:00-03:00,0.3776
2013-10-01,2013,1,10,FIPE12_FIPE0002Q1,2013-10-01T00:00:00-03:00,0.2839
2013-11-01,2013,1,11,FIPE12_FIPE0002Q1,2013-11-01T00:00:00-02:00,0.1829
2013-12-01,2013,1,12,FIPE12_FIPE0002Q1,2013-12-01T00:00:00-02:00,0.5049
2014-01-01,2014,1,1,FIPE12_FIPE0002Q1,2014-01-01T00:00:00-02:00,0.5868
2014-02-01,2014,1,2,FIPE12_FIPE0002Q1,2014-02-01T00:00:00-02:00,0.6028
2014-03-01,2014,1,3,FIPE12_FIPE0002Q1,2014-03-01T00:00:00-03:00,0.431
2014-04-01,2014,1,4,FIPE12_FIPE0002Q1,2014-04-01T00:00:00-03:00,-0.1323
2014-05-01,2014,1,5,FIPE12_FIPE0002Q1,2014-05-01T00:00:00-03:00,0.0611
2014-06-01,2014,1,6,FIPE12_FIPE0002Q1,2014-06-01T00:00:00-03:00,0.011
2014-07-01,2014,1,7,FIPE12_FIPE0002Q1,2014-07-01T00:00:00-03:00,0.2658
2014-08-01,2014,1,8,FIPE12_FIPE0002Q1,2014-08-01T00:00:00-03:00,0.7301
2014-09-01,2014,1,9,FIPE12_FIPE0002Q1,2014-09-01T00:00:00-03:00,0.8203
2014-10-01,2014,1,10,FIPE12_FIPE0002Q1,2014-10-01T00:00:00-03:00,-0.1766
2014-11-01,2014,1,11,FIPE12_FIPE0002Q1,2014-11-01T00:00:00-02:00,0.4283
2014-12-01,2014,1,12,FIPE12_FIPE0002Q1,2014-12-01T00:00:00-02:00,0.0807
2015-01-01,2015,1,1,FIPE12_FIPE0002Q1,2015-01-01T00:00:00-02:00,-0.0815
2015-02-01,2015,1,2,FIPE12_FIPE0002Q1,2015-02-01T00:00:00-02:00,0.8433
2015-03-01,2015,1,3,FIPE12_FIPE0002Q1,2015-03-01T00:00:00-03:00,1.7282
2015-04-01,2015,1,4,FIPE12_FIPE0002Q1,2015-04-01T00:00:00-03:00,1.5691
2015-05-01,2015,1,5,FIPE12_FIPE0002Q1,2015-05-01T00:00:00-03:00,1.9254
2015-06-01,2015,1,6,FIPE12_FIPE0002Q1,2015-06-01T00:00:00-03:00,0.659
2015-07-01,2015,1,7,FIPE12_FIPE0002Q1,2015-07-01T00:00:00-03:00,0.6117
2015-08-01,2015,1,8,FIPE12_FIPE0002Q1,2015-08-01T00:00:00-03:00,1.5039
2015-09-01,2015,1,9,FIPE12_FIPE0002Q1,2015-09-01T00:00:00-03:00,1.3289
2015-10-01,2015,1,10,FIPE12_FIPE0002Q1,2015-10-01T00:00:00-03:00,1.261
2015-11-01,2015,1,11,FIPE12_FIPE0002Q1,2015-11-01T00:00:00-02:00,0.3101
2015-12-01,2015,1,12,FIPE12_FIPE0002Q1,2015-12-01T00:00:00-02:00,0.3959
2016-01-01,2016,1,1,FIPE12_FIPE0002Q1,2016-01-01T00:00:00-02:00,0.5198
2016-02-01,2016,1,2,FIPE12_FIPE0002Q1,2016-02-01T00:00:00-02:00,0.6373
2016-03-01,2016,1,3,FIPE12_FIPE0002Q1,2016-03-01T00:00:00-03:00,0.8291
2016-04-01,2016,1,4,FIPE12_FIPE0002Q1,2016-04-01T00:00:00-03:00,0.3787
2016-05-01,2016,1,5,FIPE12_FIPE0002Q1,2016-05-01T00:00:00-03:00,0.0049
2016-06-01,2016,1,6,FIPE12_FIPE0002Q1,2016-06-01T00:00:00-03:00,0.5359
2016-07-01,2016,1,7,FIPE12_FIPE0002Q1,2016-07-01T00:00:00-03:00,0.6736
2016-08-01,2016,1,8,FIPE12_FIPE0002Q1,2016-08-01T00:00:00-03:00,0.0055
2016-09-01,2016,1,9,FIPE12_FIPE0002Q1,2016-09-01T00:00:00-03:00,-0.3994
2016-10-01,2016,1,10,FIPE12_FIPE0002Q1,2016-10-01T00:00:00-03:00,0.0923
2016-11-01,2016,1,11,FIPE12_FIPE0002Q1,2016-11-01T00:00:00-02:00,0.3497
2016-12-01,2016,1,12,FIPE12_FIPE0002Q1,2016-12-01T00:00:00-02:00,0.2865
2017-01-01,2017,1,1,FIPE12_FIPE0002Q1,2017-01-01T00:00:00-02:00,1.0075
2017-02-01,2017,1,2,FIPE12_FIPE0002Q1,2017-02-01T00:00:00-02:00,-0.1633
2017-03-01,2017,1,3,FIPE12_FIPE0002Q1,2017-03-01T00:00:00-03:00,0.3636
2017-04-01,2017,1,4,FIPE12_FIPE0002Q1,2017-04-01T00:00:00-03:00,0.3163
2017-05-01,2017,1,5,FIPE12_FIPE0002Q1,2017-05-01T00:00:00-03:00,0.25
2017-06-01,2017,1,6,FIPE12_FIPE0002Q1,2017-06-01T00:00:00-03:00,-0.1289
2017-07-01,2017,1,7,FIPE12_FIPE0002Q1,2017-07-01T00:00:00-03:00,0.7374
2017-08-01,2017,1,8,FIPE12_FIPE0002Q1,2017-08-01T00:00:00-03:00,-0.1871
2017-09-01,2017,1,9,FIPE12_FIPE0002Q1,2017-09-01T00:00:00-03:00,0.8388
2017-10-01,2017,1,10,FIPE12_FIPE0002Q1,2017-10-01T00:00:00-03:00,-0.004
2017-11-01,2017,1,11,FIPE12_FIPE0002Q1,2017-11-01T00:00:00-02:00,-0.1172
2017-12-01,2017,1,12,FIPE12_FIPE0002Q1,2017-12-01T00:00:00-02:00,0.5534
2018-01-01,2018,1,1,FIPE12_FIPE0002Q1,2018-01-01T00:00:00-02:00,0.585
2018-02-01,2018,1,2,FIPE12_FIPE0002Q1,2018-02-01T00:00:00-02:00,-0.3383
2018-03-01,2018,1,3,FIPE12_FIPE0002Q1,2018-03-01T00:00:00-03:00,-0.4566
2018-04-01,2018,1,4,FIPE12_FIPE0002Q1,2018-04-01T00:00:00-03:00,0.2118
2018-05-01,2018,1,5,FIPE12_FIPE0002Q1,2018-05-01T00:00:00-03:00,-0.1823
2018-06-01,2018,1,6,FIPE12_FIPE0002Q1,2018-06-01T00:00:00-03:00,-0.3481
2018-07-01,2018,1,7,FIPE12_FIPE0002Q1,2018-07-01T00:00:00-03:00,0.298
2018-08-01,2018,1,8,FIPE12_FIPE0002Q1,2018-08-01T00:00:00-03:00,1.5404
2018-09-01,2018,1,9,FIPE12_FIPE0002Q1,2018-09-01T00:00:00-03:00,0.828
2018-10-01,2018,1,10,FIPE12_FIPE0002Q1,2018-10-01T00:00:00-03:00,0.1532
2018-11-01,2018,1,11,FIPE12_FIPE0002Q1,2018-11-01T00:00:00-03:00,0.1646
2018-12-01,2018,1,12,FIPE12_FIPE0002Q1,2018-12-01T00:00:00-02:00,-0.1748
2019-01-01,2019,1,1,FIPE12_FIPE0002Q1,2019-01-01T00:00:00-02:00,-0.4842
2019-02-01,2019,1,2,FIPE12_FIPE0002Q1,2019-02-01T00:00:00-02:00,0.3861
2019-03-01,2019,1,3,FIPE12_FIPE0002Q1,2019-03-01T00:00:00-03:00,0.2387
2019-04-01,2019,1,4,FIPE12_FIPE0002Q1,2019-04-01T00:00:00-03:00,0.2648
2019-05-01,2019,1,5,FIPE12_FIPE0002Q1,2019-05-01T00:00:00-03:00,-0.0224
2019-06-01,2019,1,6,FIPE12_FIPE0002Q1,2019-06-01T00:00:00-03:00,0.2141
2019-07-01,2019,1,7,FIPE12_FIPE0002Q1,2019-07-01T00:00:00-03:00,0.701
2019-08-01,2019,1,8,FIPE12_FIPE0002Q1,2019-08-01T00:00:00-03:00,0.6239
2019-09-01,2019,1,9,FIPE12_FIPE0002Q1,2019-09-01T00:00:00-03:00,0.8057
2019-10-01,2019,1,10,FIPE12_FIPE0002Q1,2019-10-01T00:00:00-03:00,0.365
2019-11-01,2019,1,11,FIPE12_FIPE0002Q1,2019-11-01T00:00:00-03:00,0.007
2019-12-01,2019,1,12,FIPE12_FIPE0002Q1,2019-12-01T00:00:00-03:00,-0.0073
2020-01-01,2020,1,1,FIPE12_FIPE0002Q1,2020-01-01T00:00:00-03:00,0.1365
2020-02-01,2020,1,2,FIPE12_FIPE0002Q1,2020-02-01T00:00:00-03:00,-0.1695
2020-03-01,2020,1,3,FIPE12_FIPE0002Q1,2020-03-01T00:00:00-03:00,0.3348
2020-04-01,2020,1,4,FIPE12_FIPE0002Q1,2020-04-01T00:00:00-03:00,-0.1483
2020-05-01,2020,1,5,FIPE12_FIPE0002Q1,2020-05-01T00:00:00-03:00,-0.5746
2020-06-01,2020,1,6,FIPE12_FIPE0002Q1,2020-06-01T00:00:00-03:00,0.1498
2020-07-01,2020,1,7,FIPE12_FIPE0002Q1,2020-07-01T00:00:00-03:00,0.4302
2020-08-01,2020,1,8,FIPE12_FIPE0002Q1,2020-08-01T00:00:00-03:00,0.5843
2020-09-01,2020,1,9,FIPE12_FIPE0002Q1,2020-09-01T00:00:00-03:00,1.0295
2020-10-01,2020,1,10,FIPE12_FIPE0002Q1,2020-10-01T00:00:00-03:00,0.5227
2020-11-01,2020,1,11,FIPE12_FIPE0002Q1,2020-11-01T00:00:00-03:00,0.3344
2020-12-01,2020,1,12,FIPE12_FIPE0002Q1,2020-12-01T00:00:00-03:00,0.0629
2021-01-01,2021,1,1,FIPE12_FIPE0002Q1,2021-01-01T00:00:00-03:00,0.511
2021-02-01,2021,1,2,FIPE12_FIPE0002Q1,2021-02-01T00:00:00-03:00,0.7594
