DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1997-01-01,1997,1,1,FUNCEX12_XQCOMBGCE12,1997-01-01T00:00:00-02:00,16.64
1997-02-01,1997,1,2,FUNCEX12_XQCOMBGCE12,1997-02-01T00:00:00-02:00,15.86
1997-03-01,1997,1,3,FUNCEX12_XQCOMBGCE12,1997-03-01T00:00:00-03:00,13.94
1997-04-01,1997,1,4,FUNCEX12_XQCOMBGCE12,1997-04-01T00:00:00-03:00,17.25
1997-05-01,1997,1,5,FUNCEX12_XQCOMBGCE12,1997-05-01T00:00:00-03:00,13.98
1997-06-01,1997,1,6,FUNCEX12_XQCOMBGCE12,1997-06-01T00:00:00-03:00,19.32
1997-07-01,1997,1,7,FUNCEX12_XQCOMBGCE12,1997-07-01T00:00:00-03:00,22.76
1997-08-01,1997,1,8,FUNCEX12_XQCOMBGCE12,1997-08-01T00:00:00-03:00,28.47
1997-09-01,1997,1,9,FUNCEX12_XQCOMBGCE12,1997-09-01T00:00:00-03:00,22.27
1997-10-01,1997,1,10,FUNCEX12_XQCOMBGCE12,1997-10-01T00:00:00-03:00,20.26
1997-11-01,1997,1,11,FUNCEX12_XQCOMBGCE12,1997-11-01T00:00:00-03:00,17.14
1997-12-01,1997,1,12,FUNCEX12_XQCOMBGCE12,1997-12-01T00:00:00-02:00,21.06
1998-01-01,1998,1,1,FUNCEX12_XQCOMBGCE12,1998-01-01T00:00:00-02:00,21.92
1998-02-01,1998,1,2,FUNCEX12_XQCOMBGCE12,1998-02-01T00:00:00-02:00,10.07
1998-03-01,1998,1,3,FUNCEX12_XQCOMBGCE12,1998-03-01T00:00:00-03:00,16.07
1998-04-01,1998,1,4,FUNCEX12_XQCOMBGCE12,1998-04-01T00:00:00-03:00,22.75
1998-05-01,1998,1,5,FUNCEX12_XQCOMBGCE12,1998-05-01T00:00:00-03:00,21.1
1998-06-01,1998,1,6,FUNCEX12_XQCOMBGCE12,1998-06-01T00:00:00-03:00,23.11
1998-07-01,1998,1,7,FUNCEX12_XQCOMBGCE12,1998-07-01T00:00:00-03:00,30.69
1998-08-01,1998,1,8,FUNCEX12_XQCOMBGCE12,1998-08-01T00:00:00-03:00,14.66
1998-09-01,1998,1,9,FUNCEX12_XQCOMBGCE12,1998-09-01T00:00:00-03:00,30.87
1998-10-01,1998,1,10,FUNCEX12_XQCOMBGCE12,1998-10-01T00:00:00-03:00,24.32
