DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
1986-01-01,1986,1,1,SRF12_IOF12,1986-01-01T00:00:00-02:00,4.88613285090909e-07
1986-02-01,1986,1,2,SRF12_IOF12,1986-02-01T00:00:00-02:00,1.95409090909091e-10
1986-03-01,1986,1,3,SRF12_IOF12,1986-03-01T00:00:00-03:00,9.67064396e-07
1986-04-01,1986,1,4,SRF12_IOF12,1986-04-01T00:00:00-03:00,7.76962320363636e-07
1986-05-01,1986,1,5,SRF12_IOF12,1986-05-01T00:00:00-03:00,6.28357505818182e-07
1986-06-01,1986,1,6,SRF12_IOF12,1986-06-01T00:00:00-03:00,8.35862001090909e-07
1986-07-01,1986,1,7,SRF12_IOF12,1986-07-01T00:00:00-03:00,7.01048929454546e-07
1986-08-01,1986,1,8,SRF12_IOF12,1986-08-01T00:00:00-03:00,7.91954838181818e-07
1986-09-01,1986,1,9,SRF12_IOF12,1986-09-01T00:00:00-03:00,6.61483071272727e-07
1986-10-01,1986,1,10,SRF12_IOF12,1986-10-01T00:00:00-03:00,7.33243186181818e-07
1986-11-01,1986,1,11,SRF12_IOF12,1986-11-01T00:00:00-03:00,8.15892825090909e-07
1986-12-01,1986,1,12,SRF12_IOF12,1986-12-01T00:00:00-02:00,1.11549472763636e-06
1987-01-01,1987,1,1,SRF12_IOF12,1987-01-01T00:00:00-02:00,1.12522591127273e-06
1987-02-01,1987,1,2,SRF12_IOF12,1987-02-01T00:00:00-02:00,1.21174531890909e-06
1987-03-01,1987,1,3,SRF12_IOF12,1987-03-01T00:00:00-03:00,1.21447030545455e-06
1987-04-01,1987,1,4,SRF12_IOF12,1987-04-01T00:00:00-03:00,1.32097082690909e-06
1987-05-01,1987,1,5,SRF12_IOF12,1987-05-01T00:00:00-03:00,1.37633717418182e-06
1987-06-01,1987,1,6,SRF12_IOF12,1987-06-01T00:00:00-03:00,2.18564083927273e-06
1987-07-01,1987,1,7,SRF12_IOF12,1987-07-01T00:00:00-03:00,2.005857028e-06
1987-08-01,1987,1,8,SRF12_IOF12,1987-08-01T00:00:00-03:00,2.34759603381818e-06
1987-09-01,1987,1,9,SRF12_IOF12,1987-09-01T00:00:00-03:00,1.86079166545455e-06
1987-10-01,1987,1,10,SRF12_IOF12,1987-10-01T00:00:00-03:00,2.07026557163636e-06
1987-11-01,1987,1,11,SRF12_IOF12,1987-11-01T00:00:00-03:00,2.815154084e-06
1987-12-01,1987,1,12,SRF12_IOF12,1987-12-01T00:00:00-02:00,3.58477426290909e-06
1988-01-01,1988,1,1,SRF12_IOF12,1988-01-01T00:00:00-02:00,2.60730693418182e-06
1988-02-01,1988,1,2,SRF12_IOF12,1988-02-01T00:00:00-02:00,3.92664042763636e-06
1988-03-01,1988,1,3,SRF12_IOF12,1988-03-01T00:00:00-03:00,3.48639552181818e-06
1988-04-01,1988,1,4,SRF12_IOF12,1988-04-01T00:00:00-03:00,4.44369683236364e-06
1988-05-01,1988,1,5,SRF12_IOF12,1988-05-01T00:00:00-03:00,6.67085499127273e-06
1988-06-01,1988,1,6,SRF12_IOF12,1988-06-01T00:00:00-03:00,6.64362974909091e-06
1988-07-01,1988,1,7,SRF12_IOF12,1988-07-01T00:00:00-03:00,7.70797721381818e-06
1988-08-01,1988,1,8,SRF12_IOF12,1988-08-01T00:00:00-03:00,9.921412876e-06
1988-09-01,1988,1,9,SRF12_IOF12,1988-09-01T00:00:00-03:00,9.43304618945454e-06
1988-10-01,1988,1,10,SRF12_IOF12,1988-10-01T00:00:00-03:00,1.26321487014545e-05
1988-11-01,1988,1,11,SRF12_IOF12,1988-11-01T00:00:00-03:00,1.28816091930909e-05
1988-12-01,1988,1,12,SRF12_IOF12,1988-12-01T00:00:00-02:00,2.30962675156364e-05
1989-01-01,1989,1,1,SRF12_IOF12,1989-01-01T00:00:00-02:00,1.93954672727273e-05
1989-02-01,1989,1,2,SRF12_IOF12,1989-02-01T00:00:00-02:00,1.871128e-05
1989-03-01,1989,1,3,SRF12_IOF12,1989-03-01T00:00:00-03:00,2.23454767272727e-05
1989-04-01,1989,1,4,SRF12_IOF12,1989-04-01T00:00:00-03:00,3.34779669090909e-05
1989-05-01,1989,1,5,SRF12_IOF12,1989-05-01T00:00:00-03:00,2.36979661818182e-05
1989-06-01,1989,1,6,SRF12_IOF12,1989-06-01T00:00:00-03:00,3.82220490909091e-05
1989-07-01,1989,1,7,SRF12_IOF12,1989-07-01T00:00:00-03:00,3.55311403636364e-05
1989-08-01,1989,1,8,SRF12_IOF12,1989-08-01T00:00:00-03:00,4.43255130909091e-05
1989-09-01,1989,1,9,SRF12_IOF12,1989-09-01T00:00:00-03:00,7.35804803636364e-05
1989-10-01,1989,1,10,SRF12_IOF12,1989-10-01T00:00:00-03:00,8.10208276363636e-05
1989-11-01,1989,1,11,SRF12_IOF12,1989-11-01T00:00:00-03:00,9.93998196363636e-05
1989-12-01,1989,1,12,SRF12_IOF12,1989-12-01T00:00:00-02:00,0.000188099790545454
1990-01-01,1990,1,1,SRF12_IOF12,1990-01-01T00:00:00-02:00,0.000247836581818182
1990-02-01,1990,1,2,SRF12_IOF12,1990-02-01T00:00:00-02:00,0.000394892922909091
1990-03-01,1990,1,3,SRF12_IOF12,1990-03-01T00:00:00-03:00,0.00568193315963636
1990-04-01,1990,1,4,SRF12_IOF12,1990-04-01T00:00:00-03:00,0.0579238786887273
1990-05-01,1990,1,5,SRF12_IOF12,1990-05-01T00:00:00-03:00,0.0293814223778182
1990-06-01,1990,1,6,SRF12_IOF12,1990-06-01T00:00:00-03:00,0.00303190694109091
1990-07-01,1990,1,7,SRF12_IOF12,1990-07-01T00:00:00-03:00,0.00255527312072727
1990-08-01,1990,1,8,SRF12_IOF12,1990-08-01T00:00:00-03:00,0.008245839936
1990-09-01,1990,1,9,SRF12_IOF12,1990-09-01T00:00:00-03:00,0.00950213300290909
1990-10-01,1990,1,10,SRF12_IOF12,1990-10-01T00:00:00-03:00,0.00989453810072727
1990-11-01,1990,1,11,SRF12_IOF12,1990-11-01T00:00:00-03:00,0.0123544326192727
1990-12-01,1990,1,12,SRF12_IOF12,1990-12-01T00:00:00-02:00,0.0155319228087273
1991-01-01,1991,1,1,SRF12_IOF12,1991-01-01T00:00:00-02:00,0.0159883001563636
1991-02-01,1991,1,2,SRF12_IOF12,1991-02-01T00:00:00-02:00,0.0122521963625455
1991-03-01,1991,1,3,SRF12_IOF12,1991-03-01T00:00:00-03:00,0.0158356536178182
1991-04-01,1991,1,4,SRF12_IOF12,1991-04-01T00:00:00-03:00,0.0136639101501818
1991-05-01,1991,1,5,SRF12_IOF12,1991-05-01T00:00:00-03:00,0.0162884827770909
1991-06-01,1991,1,6,SRF12_IOF12,1991-06-01T00:00:00-03:00,0.0145320338345455
1991-07-01,1991,1,7,SRF12_IOF12,1991-07-01T00:00:00-03:00,0.0249397634894545
1991-08-01,1991,1,8,SRF12_IOF12,1991-08-01T00:00:00-03:00,0.024693535016
1991-09-01,1991,1,9,SRF12_IOF12,1991-09-01T00:00:00-03:00,0.025231384936
1991-10-01,1991,1,10,SRF12_IOF12,1991-10-01T00:00:00-03:00,0.0433690990843636
1991-11-01,1991,1,11,SRF12_IOF12,1991-11-01T00:00:00-03:00,0.0550294220138182
1991-12-01,1991,1,12,SRF12_IOF12,1991-12-01T00:00:00-02:00,0.0936990694661818
1992-01-01,1992,1,1,SRF12_IOF12,1992-01-01T00:00:00-02:00,0.0741741818181818
1992-02-01,1992,1,2,SRF12_IOF12,1992-02-01T00:00:00-02:00,0.113720727272727
1992-03-01,1992,1,3,SRF12_IOF12,1992-03-01T00:00:00-03:00,0.127576472727273
1992-04-01,1992,1,4,SRF12_IOF12,1992-04-01T00:00:00-03:00,0.1695196665
1992-05-01,1992,1,5,SRF12_IOF12,1992-05-01T00:00:00-03:00,0.187008537525091
1992-06-01,1992,1,6,SRF12_IOF12,1992-06-01T00:00:00-03:00,0.224726296636
1992-07-01,1992,1,7,SRF12_IOF12,1992-07-01T00:00:00-03:00,0.265461090909091
1992-08-01,1992,1,8,SRF12_IOF12,1992-08-01T00:00:00-03:00,0.327399481700727
1992-09-01,1992,1,9,SRF12_IOF12,1992-09-01T00:00:00-03:00,0.420730909090909
1992-10-01,1992,1,10,SRF12_IOF12,1992-10-01T00:00:00-03:00,0.542012
1992-11-01,1992,1,11,SRF12_IOF12,1992-11-01T00:00:00-03:00,0.641412220016364
1992-12-01,1992,1,12,SRF12_IOF12,1992-12-01T00:00:00-02:00,0.866738279898182
1993-01-01,1993,1,1,SRF12_IOF12,1993-01-01T00:00:00-02:00,1.19097125134945
1993-02-01,1993,1,2,SRF12_IOF12,1993-02-01T00:00:00-02:00,1.42301561859782
1993-03-01,1993,1,3,SRF12_IOF12,1993-03-01T00:00:00-03:00,1.69187769077055
1993-04-01,1993,1,4,SRF12_IOF12,1993-04-01T00:00:00-03:00,2.21224731498473
1993-05-01,1993,1,5,SRF12_IOF12,1993-05-01T00:00:00-03:00,3.29357265086073
1993-06-01,1993,1,6,SRF12_IOF12,1993-06-01T00:00:00-03:00,4.31671495529855
1993-07-01,1993,1,7,SRF12_IOF12,1993-07-01T00:00:00-03:00,6.04420021739564
1993-08-01,1993,1,8,SRF12_IOF12,1993-08-01T00:00:00-03:00,7.55458145454545
1993-09-01,1993,1,9,SRF12_IOF12,1993-09-01T00:00:00-03:00,11.6037660854545
1993-10-01,1993,1,10,SRF12_IOF12,1993-10-01T00:00:00-03:00,15.3631132730909
1993-11-01,1993,1,11,SRF12_IOF12,1993-11-01T00:00:00-03:00,24.8432367763636
1993-12-01,1993,1,12,SRF12_IOF12,1993-12-01T00:00:00-02:00,34.0354694545455
1994-01-01,1994,1,1,SRF12_IOF12,1994-01-01T00:00:00-02:00,53.6288450392727
1994-02-01,1994,1,2,SRF12_IOF12,1994-02-01T00:00:00-02:00,62.977171084
1994-03-01,1994,1,3,SRF12_IOF12,1994-03-01T00:00:00-03:00,100.667004720364
1994-04-01,1994,1,4,SRF12_IOF12,1994-04-01T00:00:00-03:00,143.743648210545
1994-05-01,1994,1,5,SRF12_IOF12,1994-05-01T00:00:00-03:00,209.299497808
1994-06-01,1994,1,6,SRF12_IOF12,1994-06-01T00:00:00-03:00,325.279946033818
1994-07-01,1994,1,7,SRF12_IOF12,1994-07-01T00:00:00-03:00,290.115898
1994-08-01,1994,1,8,SRF12_IOF12,1994-08-01T00:00:00-03:00,213.976164
1994-09-01,1994,1,9,SRF12_IOF12,1994-09-01T00:00:00-03:00,249.951708
1994-10-01,1994,1,10,SRF12_IOF12,1994-10-01T00:00:00-03:00,262.81219
1994-11-01,1994,1,11,SRF12_IOF12,1994-11-01T00:00:00-03:00,209.865724
1994-12-01,1994,1,12,SRF12_IOF12,1994-12-01T00:00:00-02:00,284.306112
1995-01-01,1995,1,1,SRF12_IOF12,1995-01-01T00:00:00-02:00,213.450849
1995-02-01,1995,1,2,SRF12_IOF12,1995-02-01T00:00:00-02:00,169.57268
1995-03-01,1995,1,3,SRF12_IOF12,1995-03-01T00:00:00-03:00,178.708643
1995-04-01,1995,1,4,SRF12_IOF12,1995-04-01T00:00:00-03:00,162.172379
1995-05-01,1995,1,5,SRF12_IOF12,1995-05-01T00:00:00-03:00,254.655509
1995-06-01,1995,1,6,SRF12_IOF12,1995-06-01T00:00:00-03:00,292.917057
1995-07-01,1995,1,7,SRF12_IOF12,1995-07-01T00:00:00-03:00,321.136057
1995-08-01,1995,1,8,SRF12_IOF12,1995-08-01T00:00:00-03:00,351.192298
1995-09-01,1995,1,9,SRF12_IOF12,1995-09-01T00:00:00-03:00,301.366577
1995-10-01,1995,1,10,SRF12_IOF12,1995-10-01T00:00:00-03:00,291.308472
1995-11-01,1995,1,11,SRF12_IOF12,1995-11-01T00:00:00-03:00,344.090494
1995-12-01,1995,1,12,SRF12_IOF12,1995-12-01T00:00:00-02:00,342.886111
1996-01-01,1996,1,1,SRF12_IOF12,1996-01-01T00:00:00-02:00,293.450166
1996-02-01,1996,1,2,SRF12_IOF12,1996-02-01T00:00:00-02:00,223.838505
1996-03-01,1996,1,3,SRF12_IOF12,1996-03-01T00:00:00-03:00,208.052385
1996-04-01,1996,1,4,SRF12_IOF12,1996-04-01T00:00:00-03:00,201.018482
1996-05-01,1996,1,5,SRF12_IOF12,1996-05-01T00:00:00-03:00,253.684669
1996-06-01,1996,1,6,SRF12_IOF12,1996-06-01T00:00:00-03:00,218.984147
1996-07-01,1996,1,7,SRF12_IOF12,1996-07-01T00:00:00-03:00,246.998507
1996-08-01,1996,1,8,SRF12_IOF12,1996-08-01T00:00:00-03:00,204.165042
1996-09-01,1996,1,9,SRF12_IOF12,1996-09-01T00:00:00-03:00,213.256022
1996-10-01,1996,1,10,SRF12_IOF12,1996-10-01T00:00:00-03:00,271.520915
1996-11-01,1996,1,11,SRF12_IOF12,1996-11-01T00:00:00-03:00,245.618522
1996-12-01,1996,1,12,SRF12_IOF12,1996-12-01T00:00:00-02:00,274.093116
1997-01-01,1997,1,1,SRF12_IOF12,1997-01-01T00:00:00-02:00,286.150396
1997-02-01,1997,1,2,SRF12_IOF12,1997-02-01T00:00:00-02:00,225.744178
1997-03-01,1997,1,3,SRF12_IOF12,1997-03-01T00:00:00-03:00,248.655232
1997-04-01,1997,1,4,SRF12_IOF12,1997-04-01T00:00:00-03:00,292.27598
1997-05-01,1997,1,5,SRF12_IOF12,1997-05-01T00:00:00-03:00,312.076624
1997-06-01,1997,1,6,SRF12_IOF12,1997-06-01T00:00:00-03:00,341.446722
1997-07-01,1997,1,7,SRF12_IOF12,1997-07-01T00:00:00-03:00,401.335078
1997-08-01,1997,1,8,SRF12_IOF12,1997-08-01T00:00:00-03:00,346.66798
1997-09-01,1997,1,9,SRF12_IOF12,1997-09-01T00:00:00-03:00,349.12032
1997-10-01,1997,1,10,SRF12_IOF12,1997-10-01T00:00:00-03:00,405.079044
1997-11-01,1997,1,11,SRF12_IOF12,1997-11-01T00:00:00-03:00,275.935431
1997-12-01,1997,1,12,SRF12_IOF12,1997-12-01T00:00:00-02:00,300.441622
1998-01-01,1998,1,1,SRF12_IOF12,1998-01-01T00:00:00-02:00,339.248822
1998-02-01,1998,1,2,SRF12_IOF12,1998-02-01T00:00:00-02:00,325.52037
1998-03-01,1998,1,3,SRF12_IOF12,1998-03-01T00:00:00-03:00,325.52037
1998-04-01,1998,1,4,SRF12_IOF12,1998-04-01T00:00:00-03:00,380.929104
1998-05-01,1998,1,5,SRF12_IOF12,1998-05-01T00:00:00-03:00,344.752047
1998-06-01,1998,1,6,SRF12_IOF12,1998-06-01T00:00:00-03:00,319.939607
1998-07-01,1998,1,7,SRF12_IOF12,1998-07-01T00:00:00-03:00,338.777179
1998-08-01,1998,1,8,SRF12_IOF12,1998-08-01T00:00:00-03:00,218.812394
1998-09-01,1998,1,9,SRF12_IOF12,1998-09-01T00:00:00-03:00,251.170733
1998-10-01,1998,1,10,SRF12_IOF12,1998-10-01T00:00:00-03:00,231.87782
1998-11-01,1998,1,11,SRF12_IOF12,1998-11-01T00:00:00-03:00,200.433721
1998-12-01,1998,1,12,SRF12_IOF12,1998-12-01T00:00:00-02:00,244.746538
1999-01-01,1999,1,1,SRF12_IOF12,1999-01-01T00:00:00-02:00,226.872304
