DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1997-01-01,1997,1,1,FUNCEX12_XQMETBAS2N12,1997-01-01T00:00:00-02:00,71.04
1997-02-01,1997,1,2,FUNCEX12_XQMETBAS2N12,1997-02-01T00:00:00-02:00,51.77
1997-03-01,1997,1,3,FUNCEX12_XQMETBAS2N12,1997-03-01T00:00:00-03:00,63.06
1997-04-01,1997,1,4,FUNCEX12_XQMETBAS2N12,1997-04-01T00:00:00-03:00,68.19
1997-05-01,1997,1,5,FUNCEX12_XQMETBAS2N12,1997-05-01T00:00:00-03:00,55.19
1997-06-01,1997,1,6,FUNCEX12_XQMETBAS2N12,1997-06-01T00:00:00-03:00,60.0
1997-07-01,1997,1,7,FUNCEX12_XQMETBAS2N12,1997-07-01T00:00:00-03:00,72.46
1997-08-01,1997,1,8,FUNCEX12_XQMETBAS2N12,1997-08-01T00:00:00-03:00,67.35
1997-09-01,1997,1,9,FUNCEX12_XQMETBAS2N12,1997-09-01T00:00:00-03:00,66.58
1997-10-01,1997,1,10,FUNCEX12_XQMETBAS2N12,1997-10-01T00:00:00-03:00,67.18
1997-11-01,1997,1,11,FUNCEX12_XQMETBAS2N12,1997-11-01T00:00:00-03:00,54.58
1997-12-01,1997,1,12,FUNCEX12_XQMETBAS2N12,1997-12-01T00:00:00-02:00,66.32
1998-01-01,1998,1,1,FUNCEX12_XQMETBAS2N12,1998-01-01T00:00:00-02:00,65.99
1998-02-01,1998,1,2,FUNCEX12_XQMETBAS2N12,1998-02-01T00:00:00-02:00,57.96
1998-03-01,1998,1,3,FUNCEX12_XQMETBAS2N12,1998-03-01T00:00:00-03:00,67.3
1998-04-01,1998,1,4,FUNCEX12_XQMETBAS2N12,1998-04-01T00:00:00-03:00,66.58
1998-05-01,1998,1,5,FUNCEX12_XQMETBAS2N12,1998-05-01T00:00:00-03:00,61.33
1998-06-01,1998,1,6,FUNCEX12_XQMETBAS2N12,1998-06-01T00:00:00-03:00,59.24
1998-07-01,1998,1,7,FUNCEX12_XQMETBAS2N12,1998-07-01T00:00:00-03:00,61.05
1998-08-01,1998,1,8,FUNCEX12_XQMETBAS2N12,1998-08-01T00:00:00-03:00,41.0
1998-09-01,1998,1,9,FUNCEX12_XQMETBAS2N12,1998-09-01T00:00:00-03:00,66.74
1998-10-01,1998,1,10,FUNCEX12_XQMETBAS2N12,1998-10-01T00:00:00-03:00,68.52
