DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1997-01-01,1997,1,1,SECEX12_MINTABGCE12,1997-01-01T00:00:00-02:00,44.907545
1997-02-01,1997,1,2,SECEX12_MINTABGCE12,1997-02-01T00:00:00-02:00,81.473222
1997-03-01,1997,1,3,SECEX12_MINTABGCE12,1997-03-01T00:00:00-03:00,89.268733
1997-04-01,1997,1,4,SECEX12_MINTABGCE12,1997-04-01T00:00:00-03:00,150.439187
1997-05-01,1997,1,5,SECEX12_MINTABGCE12,1997-05-01T00:00:00-03:00,105.313287
1997-06-01,1997,1,6,SECEX12_MINTABGCE12,1997-06-01T00:00:00-03:00,101.593625
1997-07-01,1997,1,7,SECEX12_MINTABGCE12,1997-07-01T00:00:00-03:00,169.254249
1997-08-01,1997,1,8,SECEX12_MINTABGCE12,1997-08-01T00:00:00-03:00,119.894349
1997-09-01,1997,1,9,SECEX12_MINTABGCE12,1997-09-01T00:00:00-03:00,113.085715
1997-10-01,1997,1,10,SECEX12_MINTABGCE12,1997-10-01T00:00:00-03:00,101.660034
1997-11-01,1997,1,11,SECEX12_MINTABGCE12,1997-11-01T00:00:00-03:00,97.774313
1997-12-01,1997,1,12,SECEX12_MINTABGCE12,1997-12-01T00:00:00-02:00,134.982856
1998-01-01,1998,1,1,SECEX12_MINTABGCE12,1998-01-01T00:00:00-02:00,198.679417
1998-02-01,1998,1,2,SECEX12_MINTABGCE12,1998-02-01T00:00:00-02:00,129.510092
1998-03-01,1998,1,3,SECEX12_MINTABGCE12,1998-03-01T00:00:00-03:00,109.468048
1998-04-01,1998,1,4,SECEX12_MINTABGCE12,1998-04-01T00:00:00-03:00,101.302831
1998-05-01,1998,1,5,SECEX12_MINTABGCE12,1998-05-01T00:00:00-03:00,101.483321
1998-06-01,1998,1,6,SECEX12_MINTABGCE12,1998-06-01T00:00:00-03:00,114.076478
1998-07-01,1998,1,7,SECEX12_MINTABGCE12,1998-07-01T00:00:00-03:00,142.078361
1998-08-01,1998,1,8,SECEX12_MINTABGCE12,1998-08-01T00:00:00-03:00,103.468331
1998-09-01,1998,1,9,SECEX12_MINTABGCE12,1998-09-01T00:00:00-03:00,136.836291
1998-10-01,1998,1,10,SECEX12_MINTABGCE12,1998-10-01T00:00:00-03:00,113.959155
1998-11-01,1998,1,11,SECEX12_MINTABGCE12,1998-11-01T00:00:00-03:00,119.321616
1998-12-01,1998,1,12,SECEX12_MINTABGCE12,1998-12-01T00:00:00-02:00,156.968024
1999-01-01,1999,1,1,SECEX12_MINTABGCE12,1999-01-01T00:00:00-02:00,128.494505
1999-02-01,1999,1,2,SECEX12_MINTABGCE12,1999-02-01T00:00:00-02:00,109.2537
1999-03-01,1999,1,3,SECEX12_MINTABGCE12,1999-03-01T00:00:00-03:00,98.767794
1999-04-01,1999,1,4,SECEX12_MINTABGCE12,1999-04-01T00:00:00-03:00,88.638718
1999-05-01,1999,1,5,SECEX12_MINTABGCE12,1999-05-01T00:00:00-03:00,123.421195
1999-06-01,1999,1,6,SECEX12_MINTABGCE12,1999-06-01T00:00:00-03:00,112.879387
1999-07-01,1999,1,7,SECEX12_MINTABGCE12,1999-07-01T00:00:00-03:00,128.077535
1999-08-01,1999,1,8,SECEX12_MINTABGCE12,1999-08-01T00:00:00-03:00,117.337829
1999-09-01,1999,1,9,SECEX12_MINTABGCE12,1999-09-01T00:00:00-03:00,128.547672
1999-10-01,1999,1,10,SECEX12_MINTABGCE12,1999-10-01T00:00:00-03:00,109.951623
1999-11-01,1999,1,11,SECEX12_MINTABGCE12,1999-11-01T00:00:00-03:00,94.607972
1999-12-01,1999,1,12,SECEX12_MINTABGCE12,1999-12-01T00:00:00-02:00,98.261945
2000-01-01,2000,1,1,SECEX12_MINTABGCE12,2000-01-01T00:00:00-02:00,88.066095
2000-02-01,2000,1,2,SECEX12_MINTABGCE12,2000-02-01T00:00:00-02:00,121.640429
2000-03-01,2000,1,3,SECEX12_MINTABGCE12,2000-03-01T00:00:00-03:00,124.698371
2000-04-01,2000,1,4,SECEX12_MINTABGCE12,2000-04-01T00:00:00-03:00,123.302486
2000-05-01,2000,1,5,SECEX12_MINTABGCE12,2000-05-01T00:00:00-03:00,124.569428
2000-06-01,2000,1,6,SECEX12_MINTABGCE12,2000-06-01T00:00:00-03:00,113.331355
2000-07-01,2000,1,7,SECEX12_MINTABGCE12,2000-07-01T00:00:00-03:00,138.254811
2000-08-01,2000,1,8,SECEX12_MINTABGCE12,2000-08-01T00:00:00-03:00,137.044091
2000-09-01,2000,1,9,SECEX12_MINTABGCE12,2000-09-01T00:00:00-03:00,118.852604
2000-10-01,2000,1,10,SECEX12_MINTABGCE12,2000-10-01T00:00:00-03:00,140.861444
2000-11-01,2000,1,11,SECEX12_MINTABGCE12,2000-11-01T00:00:00-03:00,103.63959
2000-12-01,2000,1,12,SECEX12_MINTABGCE12,2000-12-01T00:00:00-02:00,101.472172
2001-01-01,2001,1,1,SECEX12_MINTABGCE12,2001-01-01T00:00:00-02:00,128.870235
2001-02-01,2001,1,2,SECEX12_MINTABGCE12,2001-02-01T00:00:00-02:00,99.340005
2001-03-01,2001,1,3,SECEX12_MINTABGCE12,2001-03-01T00:00:00-03:00,120.071384
2001-04-01,2001,1,4,SECEX12_MINTABGCE12,2001-04-01T00:00:00-03:00,93.381357
2001-05-01,2001,1,5,SECEX12_MINTABGCE12,2001-05-01T00:00:00-03:00,125.002983
2001-06-01,2001,1,6,SECEX12_MINTABGCE12,2001-06-01T00:00:00-03:00,86.957202
2001-07-01,2001,1,7,SECEX12_MINTABGCE12,2001-07-01T00:00:00-03:00,113.416627
2001-08-01,2001,1,8,SECEX12_MINTABGCE12,2001-08-01T00:00:00-03:00,104.372359
2001-09-01,2001,1,9,SECEX12_MINTABGCE12,2001-09-01T00:00:00-03:00,110.61305
2001-10-01,2001,1,10,SECEX12_MINTABGCE12,2001-10-01T00:00:00-03:00,95.540312
2001-11-01,2001,1,11,SECEX12_MINTABGCE12,2001-11-01T00:00:00-03:00,85.57026
2001-12-01,2001,1,12,SECEX12_MINTABGCE12,2001-12-01T00:00:00-02:00,98.622669
2002-01-01,2002,1,1,SECEX12_MINTABGCE12,2002-01-01T00:00:00-02:00,87.070958
2002-02-01,2002,1,2,SECEX12_MINTABGCE12,2002-02-01T00:00:00-02:00,117.956408
