DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1982-01-01,1982,1,1,BM12_VFCC12,1982-01-01T00:00:00-02:00,1968.0
1982-02-01,1982,1,2,BM12_VFCC12,1982-02-01T00:00:00-02:00,1968.0
1982-03-01,1982,1,3,BM12_VFCC12,1982-03-01T00:00:00-03:00,2257.0
1982-04-01,1982,1,4,BM12_VFCC12,1982-04-01T00:00:00-03:00,2190.0
1982-05-01,1982,1,5,BM12_VFCC12,1982-05-01T00:00:00-03:00,2100.0
1982-06-01,1982,1,6,BM12_VFCC12,1982-06-01T00:00:00-03:00,2456.0
1982-07-01,1982,1,7,BM12_VFCC12,1982-07-01T00:00:00-03:00,2349.0
1982-08-01,1982,1,8,BM12_VFCC12,1982-08-01T00:00:00-03:00,2019.0
1982-09-01,1982,1,9,BM12_VFCC12,1982-09-01T00:00:00-03:00,2272.0
1982-10-01,1982,1,10,BM12_VFCC12,1982-10-01T00:00:00-03:00,2090.0
1982-11-01,1982,1,11,BM12_VFCC12,1982-11-01T00:00:00-03:00,1977.0
1982-12-01,1982,1,12,BM12_VFCC12,1982-12-01T00:00:00-02:00,2974.0
1983-01-01,1983,1,1,BM12_VFCC12,1983-01-01T00:00:00-02:00,1753.0
1983-02-01,1983,1,2,BM12_VFCC12,1983-02-01T00:00:00-02:00,1519.0
1983-03-01,1983,1,3,BM12_VFCC12,1983-03-01T00:00:00-03:00,1917.0
1983-04-01,1983,1,4,BM12_VFCC12,1983-04-01T00:00:00-03:00,1314.0
1983-05-01,1983,1,5,BM12_VFCC12,1983-05-01T00:00:00-03:00,1232.0
1983-06-01,1983,1,6,BM12_VFCC12,1983-06-01T00:00:00-03:00,1479.0
1983-07-01,1983,1,7,BM12_VFCC12,1983-07-01T00:00:00-03:00,1335.0
1983-08-01,1983,1,8,BM12_VFCC12,1983-08-01T00:00:00-03:00,1388.0
1983-09-01,1983,1,9,BM12_VFCC12,1983-09-01T00:00:00-03:00,943.0
1983-10-01,1983,1,10,BM12_VFCC12,1983-10-01T00:00:00-03:00,1360.0
1983-11-01,1983,1,11,BM12_VFCC12,1983-11-01T00:00:00-03:00,1541.0
1983-12-01,1983,1,12,BM12_VFCC12,1983-12-01T00:00:00-02:00,1586.0
1984-01-01,1984,1,1,BM12_VFCC12,1984-01-01T00:00:00-02:00,1079.0
1984-02-01,1984,1,2,BM12_VFCC12,1984-02-01T00:00:00-02:00,1149.0
1984-03-01,1984,1,3,BM12_VFCC12,1984-03-01T00:00:00-03:00,2003.0
1984-04-01,1984,1,4,BM12_VFCC12,1984-04-01T00:00:00-03:00,1656.0
1984-05-01,1984,1,5,BM12_VFCC12,1984-05-01T00:00:00-03:00,1557.0
1984-06-01,1984,1,6,BM12_VFCC12,1984-06-01T00:00:00-03:00,5273.0
1984-07-01,1984,1,7,BM12_VFCC12,1984-07-01T00:00:00-03:00,2092.0
1984-08-01,1984,1,8,BM12_VFCC12,1984-08-01T00:00:00-03:00,1377.0
1984-09-01,1984,1,9,BM12_VFCC12,1984-09-01T00:00:00-03:00,1851.0
1984-10-01,1984,1,10,BM12_VFCC12,1984-10-01T00:00:00-03:00,1977.0
1984-11-01,1984,1,11,BM12_VFCC12,1984-11-01T00:00:00-03:00,1919.0
1984-12-01,1984,1,12,BM12_VFCC12,1984-12-01T00:00:00-02:00,3398.0
1985-01-01,1985,1,1,BM12_VFCC12,1985-01-01T00:00:00-02:00,1802.0
1985-02-01,1985,1,2,BM12_VFCC12,1985-02-01T00:00:00-02:00,1576.0
1985-03-01,1985,1,3,BM12_VFCC12,1985-03-01T00:00:00-03:00,2438.0
1985-04-01,1985,1,4,BM12_VFCC12,1985-04-01T00:00:00-03:00,1930.0
1985-05-01,1985,1,5,BM12_VFCC12,1985-05-01T00:00:00-03:00,1957.0
1985-06-01,1985,1,6,BM12_VFCC12,1985-06-01T00:00:00-03:00,3520.0
1985-07-01,1985,1,7,BM12_VFCC12,1985-07-01T00:00:00-03:00,2063.0
1985-08-01,1985,1,8,BM12_VFCC12,1985-08-01T00:00:00-03:00,1937.0
1985-09-01,1985,1,9,BM12_VFCC12,1985-09-01T00:00:00-03:00,2209.0
1985-10-01,1985,1,10,BM12_VFCC12,1985-10-01T00:00:00-03:00,1913.0
1985-11-01,1985,1,11,BM12_VFCC12,1985-11-01T00:00:00-03:00,1953.0
1985-12-01,1985,1,12,BM12_VFCC12,1985-12-01T00:00:00-02:00,2465.0
1986-01-01,1986,1,1,BM12_VFCC12,1986-01-01T00:00:00-02:00,2093.0
1986-02-01,1986,1,2,BM12_VFCC12,1986-02-01T00:00:00-02:00,1625.0
1986-03-01,1986,1,3,BM12_VFCC12,1986-03-01T00:00:00-03:00,1722.0
1986-04-01,1986,1,4,BM12_VFCC12,1986-04-01T00:00:00-03:00,1485.0
1986-05-01,1986,1,5,BM12_VFCC12,1986-05-01T00:00:00-03:00,1194.0
1986-06-01,1986,1,6,BM12_VFCC12,1986-06-01T00:00:00-03:00,1650.0
1986-07-01,1986,1,7,BM12_VFCC12,1986-07-01T00:00:00-03:00,1528.0
1986-08-01,1986,1,8,BM12_VFCC12,1986-08-01T00:00:00-03:00,1361.0
1986-09-01,1986,1,9,BM12_VFCC12,1986-09-01T00:00:00-03:00,1561.0
1986-10-01,1986,1,10,BM12_VFCC12,1986-10-01T00:00:00-03:00,1539.0
1986-11-01,1986,1,11,BM12_VFCC12,1986-11-01T00:00:00-03:00,1401.0
1986-12-01,1986,1,12,BM12_VFCC12,1986-12-01T00:00:00-02:00,1835.0
1987-01-01,1987,1,1,BM12_VFCC12,1987-01-01T00:00:00-02:00,1336.0
1987-02-01,1987,1,2,BM12_VFCC12,1987-02-01T00:00:00-02:00,1138.0
1987-03-01,1987,1,3,BM12_VFCC12,1987-03-01T00:00:00-03:00,744.0
1987-04-01,1987,1,4,BM12_VFCC12,1987-04-01T00:00:00-03:00,1062.0
1987-05-01,1987,1,5,BM12_VFCC12,1987-05-01T00:00:00-03:00,769.0
1987-06-01,1987,1,6,BM12_VFCC12,1987-06-01T00:00:00-03:00,828.0
1987-07-01,1987,1,7,BM12_VFCC12,1987-07-01T00:00:00-03:00,1008.0
1987-08-01,1987,1,8,BM12_VFCC12,1987-08-01T00:00:00-03:00,918.0
1987-09-01,1987,1,9,BM12_VFCC12,1987-09-01T00:00:00-03:00,932.0
1987-10-01,1987,1,10,BM12_VFCC12,1987-10-01T00:00:00-03:00,916.0
1987-11-01,1987,1,11,BM12_VFCC12,1987-11-01T00:00:00-03:00,837.0
1987-12-01,1987,1,12,BM12_VFCC12,1987-12-01T00:00:00-02:00,1156.0
1988-01-01,1988,1,1,BM12_VFCC12,1988-01-01T00:00:00-02:00,1123.0
1988-02-01,1988,1,2,BM12_VFCC12,1988-02-01T00:00:00-02:00,1248.0
1988-03-01,1988,1,3,BM12_VFCC12,1988-03-01T00:00:00-03:00,1128.0
1988-04-01,1988,1,4,BM12_VFCC12,1988-04-01T00:00:00-03:00,878.0
1988-05-01,1988,1,5,BM12_VFCC12,1988-05-01T00:00:00-03:00,1183.0
1988-06-01,1988,1,6,BM12_VFCC12,1988-06-01T00:00:00-03:00,1449.0
1988-07-01,1988,1,7,BM12_VFCC12,1988-07-01T00:00:00-03:00,1137.0
1988-08-01,1988,1,8,BM12_VFCC12,1988-08-01T00:00:00-03:00,1278.0
1988-09-01,1988,1,9,BM12_VFCC12,1988-09-01T00:00:00-03:00,1375.0
1988-10-01,1988,1,10,BM12_VFCC12,1988-10-01T00:00:00-03:00,1254.0
1988-11-01,1988,1,11,BM12_VFCC12,1988-11-01T00:00:00-03:00,1314.0
1988-12-01,1988,1,12,BM12_VFCC12,1988-12-01T00:00:00-02:00,2161.0
1989-01-01,1989,1,1,BM12_VFCC12,1989-01-01T00:00:00-02:00,1404.0
1989-02-01,1989,1,2,BM12_VFCC12,1989-02-01T00:00:00-02:00,1116.0
1989-03-01,1989,1,3,BM12_VFCC12,1989-03-01T00:00:00-03:00,1602.0
1989-04-01,1989,1,4,BM12_VFCC12,1989-04-01T00:00:00-03:00,1710.0
1989-05-01,1989,1,5,BM12_VFCC12,1989-05-01T00:00:00-03:00,1893.0
1989-06-01,1989,1,6,BM12_VFCC12,1989-06-01T00:00:00-03:00,1669.0
1989-07-01,1989,1,7,BM12_VFCC12,1989-07-01T00:00:00-03:00,1609.0
1989-08-01,1989,1,8,BM12_VFCC12,1989-08-01T00:00:00-03:00,1175.0
1989-09-01,1989,1,9,BM12_VFCC12,1989-09-01T00:00:00-03:00,1048.0
1989-10-01,1989,1,10,BM12_VFCC12,1989-10-01T00:00:00-03:00,1234.0
1989-11-01,1989,1,11,BM12_VFCC12,1989-11-01T00:00:00-03:00,1147.0
1989-12-01,1989,1,12,BM12_VFCC12,1989-12-01T00:00:00-02:00,1290.0
1990-01-01,1990,1,1,BM12_VFCC12,1990-01-01T00:00:00-02:00,1564.0
1990-02-01,1990,1,2,BM12_VFCC12,1990-02-01T00:00:00-02:00,2351.0
1990-03-01,1990,1,3,BM12_VFCC12,1990-03-01T00:00:00-03:00,1300.0
1990-04-01,1990,1,4,BM12_VFCC12,1990-04-01T00:00:00-03:00,743.0
1990-05-01,1990,1,5,BM12_VFCC12,1990-05-01T00:00:00-03:00,1137.0
1990-06-01,1990,1,6,BM12_VFCC12,1990-06-01T00:00:00-03:00,885.0
1990-07-01,1990,1,7,BM12_VFCC12,1990-07-01T00:00:00-03:00,1158.0
1990-08-01,1990,1,8,BM12_VFCC12,1990-08-01T00:00:00-03:00,990.0
1990-09-01,1990,1,9,BM12_VFCC12,1990-09-01T00:00:00-03:00,939.0
1990-10-01,1990,1,10,BM12_VFCC12,1990-10-01T00:00:00-03:00,931.0
1990-11-01,1990,1,11,BM12_VFCC12,1990-11-01T00:00:00-03:00,1133.0
1990-12-01,1990,1,12,BM12_VFCC12,1990-12-01T00:00:00-02:00,1052.0
1991-01-01,1991,1,1,BM12_VFCC12,1991-01-01T00:00:00-02:00,1430.0
1991-02-01,1991,1,2,BM12_VFCC12,1991-02-01T00:00:00-02:00,897.0
1991-03-01,1991,1,3,BM12_VFCC12,1991-03-01T00:00:00-03:00,1360.0
1991-04-01,1991,1,4,BM12_VFCC12,1991-04-01T00:00:00-03:00,1348.0
1991-05-01,1991,1,5,BM12_VFCC12,1991-05-01T00:00:00-03:00,1064.0
1991-06-01,1991,1,6,BM12_VFCC12,1991-06-01T00:00:00-03:00,1463.0
1991-07-01,1991,1,7,BM12_VFCC12,1991-07-01T00:00:00-03:00,1413.0
1991-08-01,1991,1,8,BM12_VFCC12,1991-08-01T00:00:00-03:00,1371.0
1991-09-01,1991,1,9,BM12_VFCC12,1991-09-01T00:00:00-03:00,1504.0
1991-10-01,1991,1,10,BM12_VFCC12,1991-10-01T00:00:00-03:00,1476.0
1991-11-01,1991,1,11,BM12_VFCC12,1991-11-01T00:00:00-03:00,1056.0
1991-12-01,1991,1,12,BM12_VFCC12,1991-12-01T00:00:00-02:00,1132.0
1992-01-01,1992,1,1,BM12_VFCC12,1992-01-01T00:00:00-02:00,1308.0
1992-02-01,1992,1,2,BM12_VFCC12,1992-02-01T00:00:00-02:00,1182.0
1992-03-01,1992,1,3,BM12_VFCC12,1992-03-01T00:00:00-03:00,1301.0
1992-04-01,1992,1,4,BM12_VFCC12,1992-04-01T00:00:00-03:00,1199.0
1992-05-01,1992,1,5,BM12_VFCC12,1992-05-01T00:00:00-03:00,1252.0
1992-06-01,1992,1,6,BM12_VFCC12,1992-06-01T00:00:00-03:00,1686.0
1992-07-01,1992,1,7,BM12_VFCC12,1992-07-01T00:00:00-03:00,1683.0
1992-08-01,1992,1,8,BM12_VFCC12,1992-08-01T00:00:00-03:00,1550.0
1992-09-01,1992,1,9,BM12_VFCC12,1992-09-01T00:00:00-03:00,1528.0
1992-10-01,1992,1,10,BM12_VFCC12,1992-10-01T00:00:00-03:00,1476.0
1992-11-01,1992,1,11,BM12_VFCC12,1992-11-01T00:00:00-03:00,1447.0
1992-12-01,1992,1,12,BM12_VFCC12,1992-12-01T00:00:00-02:00,1896.0
1993-01-01,1993,1,1,BM12_VFCC12,1993-01-01T00:00:00-02:00,1686.0
1993-02-01,1993,1,2,BM12_VFCC12,1993-02-01T00:00:00-02:00,1653.0
1993-03-01,1993,1,3,BM12_VFCC12,1993-03-01T00:00:00-03:00,2141.0
1993-04-01,1993,1,4,BM12_VFCC12,1993-04-01T00:00:00-03:00,2309.0
1993-05-01,1993,1,5,BM12_VFCC12,1993-05-01T00:00:00-03:00,1575.0
1993-06-01,1993,1,6,BM12_VFCC12,1993-06-01T00:00:00-03:00,2804.0
