DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1997-01-01,1997,1,1,FUNCEX12_XPDIV2N12,1997-01-01T00:00:00-02:00,129.85
1997-02-01,1997,1,2,FUNCEX12_XPDIV2N12,1997-02-01T00:00:00-02:00,119.44
1997-03-01,1997,1,3,FUNCEX12_XPDIV2N12,1997-03-01T00:00:00-03:00,125.59
1997-04-01,1997,1,4,FUNCEX12_XPDIV2N12,1997-04-01T00:00:00-03:00,106.72
1997-05-01,1997,1,5,FUNCEX12_XPDIV2N12,1997-05-01T00:00:00-03:00,122.7
1997-06-01,1997,1,6,FUNCEX12_XPDIV2N12,1997-06-01T00:00:00-03:00,119.7
1997-07-01,1997,1,7,FUNCEX12_XPDIV2N12,1997-07-01T00:00:00-03:00,123.61
1997-08-01,1997,1,8,FUNCEX12_XPDIV2N12,1997-08-01T00:00:00-03:00,123.81
1997-09-01,1997,1,9,FUNCEX12_XPDIV2N12,1997-09-01T00:00:00-03:00,119.88
1997-10-01,1997,1,10,FUNCEX12_XPDIV2N12,1997-10-01T00:00:00-03:00,135.17
1997-11-01,1997,1,11,FUNCEX12_XPDIV2N12,1997-11-01T00:00:00-03:00,121.91
1997-12-01,1997,1,12,FUNCEX12_XPDIV2N12,1997-12-01T00:00:00-02:00,108.96
1998-01-01,1998,1,1,FUNCEX12_XPDIV2N12,1998-01-01T00:00:00-02:00,129.31
1998-02-01,1998,1,2,FUNCEX12_XPDIV2N12,1998-02-01T00:00:00-02:00,104.41
1998-03-01,1998,1,3,FUNCEX12_XPDIV2N12,1998-03-01T00:00:00-03:00,100.59
1998-04-01,1998,1,4,FUNCEX12_XPDIV2N12,1998-04-01T00:00:00-03:00,110.69
1998-05-01,1998,1,5,FUNCEX12_XPDIV2N12,1998-05-01T00:00:00-03:00,110.01
1998-06-01,1998,1,6,FUNCEX12_XPDIV2N12,1998-06-01T00:00:00-03:00,99.52
1998-07-01,1998,1,7,FUNCEX12_XPDIV2N12,1998-07-01T00:00:00-03:00,110.6
