DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE ((% a.m.))
1988-04-01,1988,1,4,PRECOS12_INPCSC12,1988-04-01T00:00:00-03:00,15.11
1988-05-01,1988,1,5,PRECOS12_INPCSC12,1988-05-01T00:00:00-03:00,14.73
1988-06-01,1988,1,6,PRECOS12_INPCSC12,1988-06-01T00:00:00-03:00,18.43
1988-07-01,1988,1,7,PRECOS12_INPCSC12,1988-07-01T00:00:00-03:00,19.13
1988-08-01,1988,1,8,PRECOS12_INPCSC12,1988-08-01T00:00:00-03:00,20.02
1988-09-01,1988,1,9,PRECOS12_INPCSC12,1988-09-01T00:00:00-03:00,24.98
1988-10-01,1988,1,10,PRECOS12_INPCSC12,1988-10-01T00:00:00-03:00,23.9
1988-11-01,1988,1,11,PRECOS12_INPCSC12,1988-11-01T00:00:00-03:00,27.85
1988-12-01,1988,1,12,PRECOS12_INPCSC12,1988-12-01T00:00:00-02:00,32.53
1989-01-01,1989,1,1,PRECOS12_INPCSC12,1989-01-01T00:00:00-02:00,34.7
1989-02-01,1989,1,2,PRECOS12_INPCSC12,1989-02-01T00:00:00-02:00,15.82
1989-03-01,1989,1,3,PRECOS12_INPCSC12,1989-03-01T00:00:00-03:00,5.66
1989-04-01,1989,1,4,PRECOS12_INPCSC12,1989-04-01T00:00:00-03:00,4.08
1989-05-01,1989,1,5,PRECOS12_INPCSC12,1989-05-01T00:00:00-03:00,6.59
1989-06-01,1989,1,6,PRECOS12_INPCSC12,1989-06-01T00:00:00-03:00,22.1
1989-07-01,1989,1,7,PRECOS12_INPCSC12,1989-07-01T00:00:00-03:00,34.35
1989-08-01,1989,1,8,PRECOS12_INPCSC12,1989-08-01T00:00:00-03:00,44.45
1989-09-01,1989,1,9,PRECOS12_INPCSC12,1989-09-01T00:00:00-03:00,53.25
1989-10-01,1989,1,10,PRECOS12_INPCSC12,1989-10-01T00:00:00-03:00,47.74
1989-11-01,1989,1,11,PRECOS12_INPCSC12,1989-11-01T00:00:00-03:00,59.38
1989-12-01,1989,1,12,PRECOS12_INPCSC12,1989-12-01T00:00:00-02:00,51.37
1990-01-01,1990,1,1,PRECOS12_INPCSC12,1990-01-01T00:00:00-02:00,71.61
1990-02-01,1990,1,2,PRECOS12_INPCSC12,1990-02-01T00:00:00-02:00,84.15
1990-03-01,1990,1,3,PRECOS12_INPCSC12,1990-03-01T00:00:00-03:00,78.74
1990-04-01,1990,1,4,PRECOS12_INPCSC12,1990-04-01T00:00:00-03:00,14.8
1990-05-01,1990,1,5,PRECOS12_INPCSC12,1990-05-01T00:00:00-03:00,5.12
1990-06-01,1990,1,6,PRECOS12_INPCSC12,1990-06-01T00:00:00-03:00,7.71
1990-07-01,1990,1,7,PRECOS12_INPCSC12,1990-07-01T00:00:00-03:00,7.66
1990-08-01,1990,1,8,PRECOS12_INPCSC12,1990-08-01T00:00:00-03:00,12.59
1990-09-01,1990,1,9,PRECOS12_INPCSC12,1990-09-01T00:00:00-03:00,16.0
1990-10-01,1990,1,10,PRECOS12_INPCSC12,1990-10-01T00:00:00-03:00,18.64
1990-11-01,1990,1,11,PRECOS12_INPCSC12,1990-11-01T00:00:00-03:00,21.42
1990-12-01,1990,1,12,PRECOS12_INPCSC12,1990-12-01T00:00:00-02:00,35.02
1991-01-01,1991,1,1,PRECOS12_INPCSC12,1991-01-01T00:00:00-02:00,21.97
1991-02-01,1991,1,2,PRECOS12_INPCSC12,1991-02-01T00:00:00-02:00,6.87
1991-03-01,1991,1,3,PRECOS12_INPCSC12,1991-03-01T00:00:00-03:00,3.48
1991-04-01,1991,1,4,PRECOS12_INPCSC12,1991-04-01T00:00:00-03:00,2.27
1991-05-01,1991,1,5,PRECOS12_INPCSC12,1991-05-01T00:00:00-03:00,3.49
1991-06-01,1991,1,6,PRECOS12_INPCSC12,1991-06-01T00:00:00-03:00,8.53
1991-07-01,1991,1,7,PRECOS12_INPCSC12,1991-07-01T00:00:00-03:00,14.67
1991-08-01,1991,1,8,PRECOS12_INPCSC12,1991-08-01T00:00:00-03:00,
1991-09-01,1991,1,9,PRECOS12_INPCSC12,1991-09-01T00:00:00-03:00,35.2
1991-10-01,1991,1,10,PRECOS12_INPCSC12,1991-10-01T00:00:00-03:00,18.04
1991-11-01,1991,1,11,PRECOS12_INPCSC12,1991-11-01T00:00:00-03:00,30.32
1991-12-01,1991,1,12,PRECOS12_INPCSC12,1991-12-01T00:00:00-02:00,35.26
1992-01-01,1992,1,1,PRECOS12_INPCSC12,1992-01-01T00:00:00-02:00,34.82
1992-02-01,1992,1,2,PRECOS12_INPCSC12,1992-02-01T00:00:00-02:00,27.21
1992-03-01,1992,1,3,PRECOS12_INPCSC12,1992-03-01T00:00:00-03:00,24.17
1992-04-01,1992,1,4,PRECOS12_INPCSC12,1992-04-01T00:00:00-03:00,24.79
1992-05-01,1992,1,5,PRECOS12_INPCSC12,1992-05-01T00:00:00-03:00,29.57
1992-06-01,1992,1,6,PRECOS12_INPCSC12,1992-06-01T00:00:00-03:00,20.46
1992-07-01,1992,1,7,PRECOS12_INPCSC12,1992-07-01T00:00:00-03:00,21.46
1992-08-01,1992,1,8,PRECOS12_INPCSC12,1992-08-01T00:00:00-03:00,23.01
1992-09-01,1992,1,9,PRECOS12_INPCSC12,1992-09-01T00:00:00-03:00,23.51
1992-10-01,1992,1,10,PRECOS12_INPCSC12,1992-10-01T00:00:00-03:00,27.68
1992-11-01,1992,1,11,PRECOS12_INPCSC12,1992-11-01T00:00:00-03:00,24.24
1992-12-01,1992,1,12,PRECOS12_INPCSC12,1992-12-01T00:00:00-02:00,21.22
1993-01-01,1993,1,1,PRECOS12_INPCSC12,1993-01-01T00:00:00-02:00,28.01
1993-02-01,1993,1,2,PRECOS12_INPCSC12,1993-02-01T00:00:00-02:00,26.01
1993-03-01,1993,1,3,PRECOS12_INPCSC12,1993-03-01T00:00:00-03:00,30.04
1993-04-01,1993,1,4,PRECOS12_INPCSC12,1993-04-01T00:00:00-03:00,31.34
1993-05-01,1993,1,5,PRECOS12_INPCSC12,1993-05-01T00:00:00-03:00,28.07
1993-06-01,1993,1,6,PRECOS12_INPCSC12,1993-06-01T00:00:00-03:00,32.0
1993-07-01,1993,1,7,PRECOS12_INPCSC12,1993-07-01T00:00:00-03:00,36.68
1993-08-01,1993,1,8,PRECOS12_INPCSC12,1993-08-01T00:00:00-03:00,34.49
1993-09-01,1993,1,9,PRECOS12_INPCSC12,1993-09-01T00:00:00-03:00,37.52
1993-10-01,1993,1,10,PRECOS12_INPCSC12,1993-10-01T00:00:00-03:00,39.17
1993-11-01,1993,1,11,PRECOS12_INPCSC12,1993-11-01T00:00:00-03:00,39.03
1993-12-01,1993,1,12,PRECOS12_INPCSC12,1993-12-01T00:00:00-02:00,36.3
1994-01-01,1994,1,1,PRECOS12_INPCSC12,1994-01-01T00:00:00-02:00,41.18
1994-02-01,1994,1,2,PRECOS12_INPCSC12,1994-02-01T00:00:00-02:00,43.0
1994-03-01,1994,1,3,PRECOS12_INPCSC12,1994-03-01T00:00:00-03:00,43.48
1994-04-01,1994,1,4,PRECOS12_INPCSC12,1994-04-01T00:00:00-03:00,41.58
1994-05-01,1994,1,5,PRECOS12_INPCSC12,1994-05-01T00:00:00-03:00,46.1
1994-06-01,1994,1,6,PRECOS12_INPCSC12,1994-06-01T00:00:00-03:00,47.51
1994-07-01,1994,1,7,PRECOS12_INPCSC12,1994-07-01T00:00:00-03:00,4.58
1994-08-01,1994,1,8,PRECOS12_INPCSC12,1994-08-01T00:00:00-03:00,0.35
1994-09-01,1994,1,9,PRECOS12_INPCSC12,1994-09-01T00:00:00-03:00,-0.2
1994-10-01,1994,1,10,PRECOS12_INPCSC12,1994-10-01T00:00:00-03:00,-0.23
1994-11-01,1994,1,11,PRECOS12_INPCSC12,1994-11-01T00:00:00-03:00,1.19
1994-12-01,1994,1,12,PRECOS12_INPCSC12,1994-12-01T00:00:00-02:00,1.19
1995-01-01,1995,1,1,PRECOS12_INPCSC12,1995-01-01T00:00:00-02:00,1.63
1995-02-01,1995,1,2,PRECOS12_INPCSC12,1995-02-01T00:00:00-02:00,2.2
1995-03-01,1995,1,3,PRECOS12_INPCSC12,1995-03-01T00:00:00-03:00,2.11
1995-04-01,1995,1,4,PRECOS12_INPCSC12,1995-04-01T00:00:00-03:00,1.7
1995-05-01,1995,1,5,PRECOS12_INPCSC12,1995-05-01T00:00:00-03:00,2.83
1995-06-01,1995,1,6,PRECOS12_INPCSC12,1995-06-01T00:00:00-03:00,3.84
1995-07-01,1995,1,7,PRECOS12_INPCSC12,1995-07-01T00:00:00-03:00,4.38
1995-08-01,1995,1,8,PRECOS12_INPCSC12,1995-08-01T00:00:00-03:00,1.97
1995-09-01,1995,1,9,PRECOS12_INPCSC12,1995-09-01T00:00:00-03:00,0.86
1995-10-01,1995,1,10,PRECOS12_INPCSC12,1995-10-01T00:00:00-03:00,0.92
1995-11-01,1995,1,11,PRECOS12_INPCSC12,1995-11-01T00:00:00-03:00,0.77
1995-12-01,1995,1,12,PRECOS12_INPCSC12,1995-12-01T00:00:00-02:00,2.2
1996-01-01,1996,1,1,PRECOS12_INPCSC12,1996-01-01T00:00:00-02:00,2.23
1996-02-01,1996,1,2,PRECOS12_INPCSC12,1996-02-01T00:00:00-02:00,1.1
1996-03-01,1996,1,3,PRECOS12_INPCSC12,1996-03-01T00:00:00-03:00,1.03
1996-04-01,1996,1,4,PRECOS12_INPCSC12,1996-04-01T00:00:00-03:00,0.66
1996-05-01,1996,1,5,PRECOS12_INPCSC12,1996-05-01T00:00:00-03:00,0.66
1996-06-01,1996,1,6,PRECOS12_INPCSC12,1996-06-01T00:00:00-03:00,0.81
1996-07-01,1996,1,7,PRECOS12_INPCSC12,1996-07-01T00:00:00-03:00,2.43
1996-08-01,1996,1,8,PRECOS12_INPCSC12,1996-08-01T00:00:00-03:00,1.29
1996-09-01,1996,1,9,PRECOS12_INPCSC12,1996-09-01T00:00:00-03:00,0.37
1996-10-01,1996,1,10,PRECOS12_INPCSC12,1996-10-01T00:00:00-03:00,0.31
1996-11-01,1996,1,11,PRECOS12_INPCSC12,1996-11-01T00:00:00-03:00,0.43
1996-12-01,1996,1,12,PRECOS12_INPCSC12,1996-12-01T00:00:00-02:00,0.92
1997-01-01,1997,1,1,PRECOS12_INPCSC12,1997-01-01T00:00:00-02:00,1.2
1997-02-01,1997,1,2,PRECOS12_INPCSC12,1997-02-01T00:00:00-02:00,0.65
1997-03-01,1997,1,3,PRECOS12_INPCSC12,1997-03-01T00:00:00-03:00,0.34
1997-04-01,1997,1,4,PRECOS12_INPCSC12,1997-04-01T00:00:00-03:00,0.53
1997-05-01,1997,1,5,PRECOS12_INPCSC12,1997-05-01T00:00:00-03:00,0.94
1997-06-01,1997,1,6,PRECOS12_INPCSC12,1997-06-01T00:00:00-03:00,0.56
1997-07-01,1997,1,7,PRECOS12_INPCSC12,1997-07-01T00:00:00-03:00,0.48
1997-08-01,1997,1,8,PRECOS12_INPCSC12,1997-08-01T00:00:00-03:00,0.33
1997-09-01,1997,1,9,PRECOS12_INPCSC12,1997-09-01T00:00:00-03:00,0.37
1997-10-01,1997,1,10,PRECOS12_INPCSC12,1997-10-01T00:00:00-03:00,0.18
1997-11-01,1997,1,11,PRECOS12_INPCSC12,1997-11-01T00:00:00-03:00,0.09
1997-12-01,1997,1,12,PRECOS12_INPCSC12,1997-12-01T00:00:00-02:00,0.46
1998-01-01,1998,1,1,PRECOS12_INPCSC12,1998-01-01T00:00:00-02:00,0.69
1998-02-01,1998,1,2,PRECOS12_INPCSC12,1998-02-01T00:00:00-02:00,0.47
1998-03-01,1998,1,3,PRECOS12_INPCSC12,1998-03-01T00:00:00-03:00,0.57
1998-04-01,1998,1,4,PRECOS12_INPCSC12,1998-04-01T00:00:00-03:00,0.56
1998-05-01,1998,1,5,PRECOS12_INPCSC12,1998-05-01T00:00:00-03:00,0.64
1998-06-01,1998,1,6,PRECOS12_INPCSC12,1998-06-01T00:00:00-03:00,0.18
1998-07-01,1998,1,7,PRECOS12_INPCSC12,1998-07-01T00:00:00-03:00,0.58
1998-08-01,1998,1,8,PRECOS12_INPCSC12,1998-08-01T00:00:00-03:00,0.31
1998-09-01,1998,1,9,PRECOS12_INPCSC12,1998-09-01T00:00:00-03:00,0.29
1998-10-01,1998,1,10,PRECOS12_INPCSC12,1998-10-01T00:00:00-03:00,0.24
1998-11-01,1998,1,11,PRECOS12_INPCSC12,1998-11-01T00:00:00-03:00,0.32
1998-12-01,1998,1,12,PRECOS12_INPCSC12,1998-12-01T00:00:00-02:00,0.61
1999-01-01,1999,1,1,PRECOS12_INPCSC12,1999-01-01T00:00:00-02:00,0.51
1999-02-01,1999,1,2,PRECOS12_INPCSC12,1999-02-01T00:00:00-02:00,0.81
1999-03-01,1999,1,3,PRECOS12_INPCSC12,1999-03-01T00:00:00-03:00,1.71
1999-04-01,1999,1,4,PRECOS12_INPCSC12,1999-04-01T00:00:00-03:00,1.79
1999-05-01,1999,1,5,PRECOS12_INPCSC12,1999-05-01T00:00:00-03:00,1.6
1999-06-01,1999,1,6,PRECOS12_INPCSC12,1999-06-01T00:00:00-03:00,0.72
1999-07-01,1999,1,7,PRECOS12_INPCSC12,1999-07-01T00:00:00-03:00,0.61
1999-08-01,1999,1,8,PRECOS12_INPCSC12,1999-08-01T00:00:00-03:00,1.19
1999-09-01,1999,1,9,PRECOS12_INPCSC12,1999-09-01T00:00:00-03:00,0.59
1999-10-01,1999,1,10,PRECOS12_INPCSC12,1999-10-01T00:00:00-03:00,0.46
1999-11-01,1999,1,11,PRECOS12_INPCSC12,1999-11-01T00:00:00-03:00,0.29
1999-12-01,1999,1,12,PRECOS12_INPCSC12,1999-12-01T00:00:00-02:00,0.21
2000-01-01,2000,1,1,PRECOS12_INPCSC12,2000-01-01T00:00:00-02:00,0.62
2000-02-01,2000,1,2,PRECOS12_INPCSC12,2000-02-01T00:00:00-02:00,0.29
2000-03-01,2000,1,3,PRECOS12_INPCSC12,2000-03-01T00:00:00-03:00,0.29
2000-04-01,2000,1,4,PRECOS12_INPCSC12,2000-04-01T00:00:00-03:00,0.03
2000-05-01,2000,1,5,PRECOS12_INPCSC12,2000-05-01T00:00:00-03:00,0.16
2000-06-01,2000,1,6,PRECOS12_INPCSC12,2000-06-01T00:00:00-03:00,0.67
2000-07-01,2000,1,7,PRECOS12_INPCSC12,2000-07-01T00:00:00-03:00,0.42
2000-08-01,2000,1,8,PRECOS12_INPCSC12,2000-08-01T00:00:00-03:00,0.46
2000-09-01,2000,1,9,PRECOS12_INPCSC12,2000-09-01T00:00:00-03:00,-0.23
2000-10-01,2000,1,10,PRECOS12_INPCSC12,2000-10-01T00:00:00-03:00,-0.2
2000-11-01,2000,1,11,PRECOS12_INPCSC12,2000-11-01T00:00:00-03:00,-0.11
2000-12-01,2000,1,12,PRECOS12_INPCSC12,2000-12-01T00:00:00-02:00,-0.21
2001-01-01,2001,1,1,PRECOS12_INPCSC12,2001-01-01T00:00:00-02:00,0.12
2001-02-01,2001,1,2,PRECOS12_INPCSC12,2001-02-01T00:00:00-02:00,0.84
2001-03-01,2001,1,3,PRECOS12_INPCSC12,2001-03-01T00:00:00-03:00,0.78
2001-04-01,2001,1,4,PRECOS12_INPCSC12,2001-04-01T00:00:00-03:00,0.19
2001-05-01,2001,1,5,PRECOS12_INPCSC12,2001-05-01T00:00:00-03:00,0.0
2001-06-01,2001,1,6,PRECOS12_INPCSC12,2001-06-01T00:00:00-03:00,-0.57
2001-07-01,2001,1,7,PRECOS12_INPCSC12,2001-07-01T00:00:00-03:00,0.19
2001-08-01,2001,1,8,PRECOS12_INPCSC12,2001-08-01T00:00:00-03:00,1.05
2001-09-01,2001,1,9,PRECOS12_INPCSC12,2001-09-01T00:00:00-03:00,0.42
2001-10-01,2001,1,10,PRECOS12_INPCSC12,2001-10-01T00:00:00-03:00,0.31
2001-11-01,2001,1,11,PRECOS12_INPCSC12,2001-11-01T00:00:00-03:00,0.39
2001-12-01,2001,1,12,PRECOS12_INPCSC12,2001-12-01T00:00:00-02:00,1.1
2002-01-01,2002,1,1,PRECOS12_INPCSC12,2002-01-01T00:00:00-02:00,0.36
2002-02-01,2002,1,2,PRECOS12_INPCSC12,2002-02-01T00:00:00-02:00,1.06
2002-03-01,2002,1,3,PRECOS12_INPCSC12,2002-03-01T00:00:00-03:00,1.67
2002-04-01,2002,1,4,PRECOS12_INPCSC12,2002-04-01T00:00:00-03:00,0.82
2002-05-01,2002,1,5,PRECOS12_INPCSC12,2002-05-01T00:00:00-03:00,0.09
2002-06-01,2002,1,6,PRECOS12_INPCSC12,2002-06-01T00:00:00-03:00,0.18
2002-07-01,2002,1,7,PRECOS12_INPCSC12,2002-07-01T00:00:00-03:00,0.61
2002-08-01,2002,1,8,PRECOS12_INPCSC12,2002-08-01T00:00:00-03:00,0.42
2002-09-01,2002,1,9,PRECOS12_INPCSC12,2002-09-01T00:00:00-03:00,0.61
2002-10-01,2002,1,10,PRECOS12_INPCSC12,2002-10-01T00:00:00-03:00,0.77
2002-11-01,2002,1,11,PRECOS12_INPCSC12,2002-11-01T00:00:00-03:00,0.92
2002-12-01,2002,1,12,PRECOS12_INPCSC12,2002-12-01T00:00:00-02:00,3.14
2003-01-01,2003,1,1,PRECOS12_INPCSC12,2003-01-01T00:00:00-02:00,1.79
2003-02-01,2003,1,2,PRECOS12_INPCSC12,2003-02-01T00:00:00-02:00,0.85
2003-03-01,2003,1,3,PRECOS12_INPCSC12,2003-03-01T00:00:00-03:00,2.95
2003-04-01,2003,1,4,PRECOS12_INPCSC12,2003-04-01T00:00:00-03:00,1.95
2003-05-01,2003,1,5,PRECOS12_INPCSC12,2003-05-01T00:00:00-03:00,0.72
2003-06-01,2003,1,6,PRECOS12_INPCSC12,2003-06-01T00:00:00-03:00,0.36
2003-07-01,2003,1,7,PRECOS12_INPCSC12,2003-07-01T00:00:00-03:00,0.57
2003-08-01,2003,1,8,PRECOS12_INPCSC12,2003-08-01T00:00:00-03:00,0.16
2003-09-01,2003,1,9,PRECOS12_INPCSC12,2003-09-01T00:00:00-03:00,0.47
2003-10-01,2003,1,10,PRECOS12_INPCSC12,2003-10-01T00:00:00-03:00,0.63
2003-11-01,2003,1,11,PRECOS12_INPCSC12,2003-11-01T00:00:00-03:00,0.04
2003-12-01,2003,1,12,PRECOS12_INPCSC12,2003-12-01T00:00:00-02:00,0.48
2004-01-01,2004,1,1,PRECOS12_INPCSC12,2004-01-01T00:00:00-02:00,0.45
2004-02-01,2004,1,2,PRECOS12_INPCSC12,2004-02-01T00:00:00-02:00,-0.01
2004-03-01,2004,1,3,PRECOS12_INPCSC12,2004-03-01T00:00:00-03:00,0.85
2004-04-01,2004,1,4,PRECOS12_INPCSC12,2004-04-01T00:00:00-03:00,1.82
