DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1996-01-01,1996,1,1,FUNCEX12_MVFUMO2N12,1996-01-01T00:00:00-02:00,7.2773
1996-02-01,1996,1,2,FUNCEX12_MVFUMO2N12,1996-02-01T00:00:00-02:00,2.0806
1996-03-01,1996,1,3,FUNCEX12_MVFUMO2N12,1996-03-01T00:00:00-03:00,5.7081
1996-04-01,1996,1,4,FUNCEX12_MVFUMO2N12,1996-04-01T00:00:00-03:00,5.0601
1996-05-01,1996,1,5,FUNCEX12_MVFUMO2N12,1996-05-01T00:00:00-03:00,6.7485
1996-06-01,1996,1,6,FUNCEX12_MVFUMO2N12,1996-06-01T00:00:00-03:00,1.4955
1996-07-01,1996,1,7,FUNCEX12_MVFUMO2N12,1996-07-01T00:00:00-03:00,1.148
1996-08-01,1996,1,8,FUNCEX12_MVFUMO2N12,1996-08-01T00:00:00-03:00,3.0253
1996-09-01,1996,1,9,FUNCEX12_MVFUMO2N12,1996-09-01T00:00:00-03:00,2.5474
1996-10-01,1996,1,10,FUNCEX12_MVFUMO2N12,1996-10-01T00:00:00-03:00,14.7599
1996-11-01,1996,1,11,FUNCEX12_MVFUMO2N12,1996-11-01T00:00:00-03:00,2.4516
1996-12-01,1996,1,12,FUNCEX12_MVFUMO2N12,1996-12-01T00:00:00-02:00,7.7932
1997-01-01,1997,1,1,FUNCEX12_MVFUMO2N12,1997-01-01T00:00:00-02:00,0.2886
1997-02-01,1997,1,2,FUNCEX12_MVFUMO2N12,1997-02-01T00:00:00-02:00,17.3991
1997-03-01,1997,1,3,FUNCEX12_MVFUMO2N12,1997-03-01T00:00:00-03:00,2.5991
1997-04-01,1997,1,4,FUNCEX12_MVFUMO2N12,1997-04-01T00:00:00-03:00,14.5939
1997-05-01,1997,1,5,FUNCEX12_MVFUMO2N12,1997-05-01T00:00:00-03:00,3.3987
1997-06-01,1997,1,6,FUNCEX12_MVFUMO2N12,1997-06-01T00:00:00-03:00,7.0617
1997-07-01,1997,1,7,FUNCEX12_MVFUMO2N12,1997-07-01T00:00:00-03:00,5.035
1997-08-01,1997,1,8,FUNCEX12_MVFUMO2N12,1997-08-01T00:00:00-03:00,7.2981
1997-09-01,1997,1,9,FUNCEX12_MVFUMO2N12,1997-09-01T00:00:00-03:00,8.3257
1997-10-01,1997,1,10,FUNCEX12_MVFUMO2N12,1997-10-01T00:00:00-03:00,6.4558
1997-11-01,1997,1,11,FUNCEX12_MVFUMO2N12,1997-11-01T00:00:00-03:00,9.1313
1997-12-01,1997,1,12,FUNCEX12_MVFUMO2N12,1997-12-01T00:00:00-02:00,9.8294
1998-01-01,1998,1,1,FUNCEX12_MVFUMO2N12,1998-01-01T00:00:00-02:00,6.946
1998-02-01,1998,1,2,FUNCEX12_MVFUMO2N12,1998-02-01T00:00:00-02:00,2.67
1998-03-01,1998,1,3,FUNCEX12_MVFUMO2N12,1998-03-01T00:00:00-03:00,12.9456
1998-04-01,1998,1,4,FUNCEX12_MVFUMO2N12,1998-04-01T00:00:00-03:00,4.5366
1998-05-01,1998,1,5,FUNCEX12_MVFUMO2N12,1998-05-01T00:00:00-03:00,4.3447
1998-06-01,1998,1,6,FUNCEX12_MVFUMO2N12,1998-06-01T00:00:00-03:00,8.4379
1998-07-01,1998,1,7,FUNCEX12_MVFUMO2N12,1998-07-01T00:00:00-03:00,14.2218
1998-08-01,1998,1,8,FUNCEX12_MVFUMO2N12,1998-08-01T00:00:00-03:00,8.1716
1998-09-01,1998,1,9,FUNCEX12_MVFUMO2N12,1998-09-01T00:00:00-03:00,5.6356
1998-10-01,1998,1,10,FUNCEX12_MVFUMO2N12,1998-10-01T00:00:00-03:00,3.5203
1998-11-01,1998,1,11,FUNCEX12_MVFUMO2N12,1998-11-01T00:00:00-03:00,3.2568
1998-12-01,1998,1,12,FUNCEX12_MVFUMO2N12,1998-12-01T00:00:00-02:00,2.7224
1999-01-01,1999,1,1,FUNCEX12_MVFUMO2N12,1999-01-01T00:00:00-02:00,1.7833
1999-02-01,1999,1,2,FUNCEX12_MVFUMO2N12,1999-02-01T00:00:00-02:00,1.0723
1999-03-01,1999,1,3,FUNCEX12_MVFUMO2N12,1999-03-01T00:00:00-03:00,1.6496
1999-04-01,1999,1,4,FUNCEX12_MVFUMO2N12,1999-04-01T00:00:00-03:00,1.1821
1999-05-01,1999,1,5,FUNCEX12_MVFUMO2N12,1999-05-01T00:00:00-03:00,0.8434
