DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (R$)
2001-12-01,2001,1,12,BM12_DEXSPN12,2001-12-01T00:00:00-02:00,125162.18
2002-01-01,2002,1,1,BM12_DEXSPN12,2002-01-01T00:00:00-02:00,131538.37
2002-02-01,2002,1,2,BM12_DEXSPN12,2002-02-01T00:00:00-02:00,124463.14
2002-03-01,2002,1,3,BM12_DEXSPN12,2002-03-01T00:00:00-03:00,123899.31
2002-04-01,2002,1,4,BM12_DEXSPN12,2002-04-01T00:00:00-03:00,127600.87
2002-05-01,2002,1,5,BM12_DEXSPN12,2002-05-01T00:00:00-03:00,136642.55
2002-06-01,2002,1,6,BM12_DEXSPN12,2002-06-01T00:00:00-03:00,155448.1
2002-07-01,2002,1,7,BM12_DEXSPN12,2002-07-01T00:00:00-03:00,196203.16
2002-08-01,2002,1,8,BM12_DEXSPN12,2002-08-01T00:00:00-03:00,185806.46
2002-09-01,2002,1,9,BM12_DEXSPN12,2002-09-01T00:00:00-03:00,247046.18
2002-10-01,2002,1,10,BM12_DEXSPN12,2002-10-01T00:00:00-03:00,239058.77
2002-11-01,2002,1,11,BM12_DEXSPN12,2002-11-01T00:00:00-03:00,238271.52
2002-12-01,2002,1,12,BM12_DEXSPN12,2002-12-01T00:00:00-02:00,231744.47
2003-01-01,2003,1,1,BM12_DEXSPN12,2003-01-01T00:00:00-02:00,227541.09
2003-02-01,2003,1,2,BM12_DEXSPN12,2003-02-01T00:00:00-02:00,234885.46
2003-03-01,2003,1,3,BM12_DEXSPN12,2003-03-01T00:00:00-03:00,218637.4
2003-04-01,2003,1,4,BM12_DEXSPN12,2003-04-01T00:00:00-03:00,189727.72
2003-05-01,2003,1,5,BM12_DEXSPN12,2003-05-01T00:00:00-03:00,194765.21
2003-06-01,2003,1,6,BM12_DEXSPN12,2003-06-01T00:00:00-03:00,188663.87
2003-07-01,2003,1,7,BM12_DEXSPN12,2003-07-01T00:00:00-03:00,194932.96
2003-08-01,2003,1,8,BM12_DEXSPN12,2003-08-01T00:00:00-03:00,195984.32
2003-09-01,2003,1,9,BM12_DEXSPN12,2003-09-01T00:00:00-03:00,193630.16
2003-10-01,2003,1,10,BM12_DEXSPN12,2003-10-01T00:00:00-03:00,188110.41
2003-11-01,2003,1,11,BM12_DEXSPN12,2003-11-01T00:00:00-03:00,194546.3
2003-12-01,2003,1,12,BM12_DEXSPN12,2003-12-01T00:00:00-02:00,189728.31
2004-01-01,2004,1,1,BM12_DEXSPN12,2004-01-01T00:00:00-02:00,183321.12
2004-02-01,2004,1,2,BM12_DEXSPN12,2004-02-01T00:00:00-02:00,181313.86
2004-03-01,2004,1,3,BM12_DEXSPN12,2004-03-01T00:00:00-03:00,179073.96
2004-04-01,2004,1,4,BM12_DEXSPN12,2004-04-01T00:00:00-03:00,169468.55
2004-05-01,2004,1,5,BM12_DEXSPN12,2004-05-01T00:00:00-03:00,181676.01
2004-06-01,2004,1,6,BM12_DEXSPN12,2004-06-01T00:00:00-03:00,181819.62
2004-07-01,2004,1,7,BM12_DEXSPN12,2004-07-01T00:00:00-03:00,177477.92
2004-08-01,2004,1,8,BM12_DEXSPN12,2004-08-01T00:00:00-03:00,174026.63
2004-09-01,2004,1,9,BM12_DEXSPN12,2004-09-01T00:00:00-03:00,169856.2
2004-10-01,2004,1,10,BM12_DEXSPN12,2004-10-01T00:00:00-03:00,172658.47
2004-11-01,2004,1,11,BM12_DEXSPN12,2004-11-01T00:00:00-03:00,166592.15
2004-12-01,2004,1,12,BM12_DEXSPN12,2004-12-01T00:00:00-02:00,153229.48
2005-01-01,2005,1,1,BM12_DEXSPN12,2005-01-01T00:00:00-02:00,144417.08
2005-02-01,2005,1,2,BM12_DEXSPN12,2005-02-01T00:00:00-02:00,132854.18
2005-03-01,2005,1,3,BM12_DEXSPN12,2005-03-01T00:00:00-03:00,125801.55
2005-04-01,2005,1,4,BM12_DEXSPN12,2005-04-01T00:00:00-03:00,117852.98
2005-05-01,2005,1,5,BM12_DEXSPN12,2005-05-01T00:00:00-03:00,112830.47
2005-06-01,2005,1,6,BM12_DEXSPN12,2005-06-01T00:00:00-03:00,107386.12
2005-07-01,2005,1,7,BM12_DEXSPN12,2005-07-01T00:00:00-03:00,102936.33
2005-08-01,2005,1,8,BM12_DEXSPN12,2005-08-01T00:00:00-03:00,101406.22
2005-09-01,2005,1,9,BM12_DEXSPN12,2005-09-01T00:00:00-03:00,94949.31
2005-10-01,2005,1,10,BM12_DEXSPN12,2005-10-01T00:00:00-03:00,84312.45
2005-11-01,2005,1,11,BM12_DEXSPN12,2005-11-01T00:00:00-02:00,73594.43
2005-12-01,2005,1,12,BM12_DEXSPN12,2005-12-01T00:00:00-02:00,67906.24
2006-01-01,2006,1,1,BM12_DEXSPN12,2006-01-01T00:00:00-02:00,55277.65
2006-02-01,2006,1,2,BM12_DEXSPN12,2006-02-01T00:00:00-02:00,46913.91
2006-03-01,2006,1,3,BM12_DEXSPN12,2006-03-01T00:00:00-03:00,39305.46
2006-04-01,2006,1,4,BM12_DEXSPN12,2006-04-01T00:00:00-03:00,31359.59
2006-05-01,2006,1,5,BM12_DEXSPN12,2006-05-01T00:00:00-03:00,23471.33
2006-06-01,2006,1,6,BM12_DEXSPN12,2006-06-01T00:00:00-03:00,21170.1
2006-07-01,2006,1,7,BM12_DEXSPN12,2006-07-01T00:00:00-03:00,10424.44
2006-08-01,2006,1,8,BM12_DEXSPN12,2006-08-01T00:00:00-03:00,231.62
2006-09-01,2006,1,9,BM12_DEXSPN12,2006-09-01T00:00:00-03:00,-3896.98
2006-10-01,2006,1,10,BM12_DEXSPN12,2006-10-01T00:00:00-03:00,-13636.94
2006-11-01,2006,1,11,BM12_DEXSPN12,2006-11-01T00:00:00-03:00,-22821.89
2006-12-01,2006,1,12,BM12_DEXSPN12,2006-12-01T00:00:00-02:00,-27815.66
2007-01-01,2007,1,1,BM12_DEXSPN12,2007-01-01T00:00:00-02:00,-38745.0
2007-02-01,2007,1,2,BM12_DEXSPN12,2007-02-01T00:00:00-02:00,-59961.2
2007-03-01,2007,1,3,BM12_DEXSPN12,2007-03-01T00:00:00-03:00,-76860.46
2007-04-01,2007,1,4,BM12_DEXSPN12,2007-04-01T00:00:00-03:00,-103154.64
2007-05-01,2007,1,5,BM12_DEXSPN12,2007-05-01T00:00:00-03:00,-126570.39
2007-06-01,2007,1,6,BM12_DEXSPN12,2007-06-01T00:00:00-03:00,-146607.85
2007-07-01,2007,1,7,BM12_DEXSPN12,2007-07-01T00:00:00-03:00,-132983.69
2007-08-01,2007,1,8,BM12_DEXSPN12,2007-08-01T00:00:00-03:00,-148537.97
2007-09-01,2007,1,9,BM12_DEXSPN12,2007-09-01T00:00:00-03:00,-136851.56
2007-10-01,2007,1,10,BM12_DEXSPN12,2007-10-01T00:00:00-03:00,-137975.57
2007-11-01,2007,1,11,BM12_DEXSPN12,2007-11-01T00:00:00-02:00,-158276.41
2007-12-01,2007,1,12,BM12_DEXSPN12,2007-12-01T00:00:00-02:00,-161073.28
2008-01-01,2008,1,1,BM12_DEXSPN12,2008-01-01T00:00:00-02:00,-169588.02
2008-02-01,2008,1,2,BM12_DEXSPN12,2008-02-01T00:00:00-02:00,-163755.78
2008-03-01,2008,1,3,BM12_DEXSPN12,2008-03-01T00:00:00-03:00,-170202.3
2008-04-01,2008,1,4,BM12_DEXSPN12,2008-04-01T00:00:00-03:00,-165744.85
2008-05-01,2008,1,5,BM12_DEXSPN12,2008-05-01T00:00:00-03:00,-159624.38
2008-06-01,2008,1,6,BM12_DEXSPN12,2008-06-01T00:00:00-03:00,-157300.7
2008-07-01,2008,1,7,BM12_DEXSPN12,2008-07-01T00:00:00-03:00,-147718.59
2008-08-01,2008,1,8,BM12_DEXSPN12,2008-08-01T00:00:00-03:00,-157144.91
2008-09-01,2008,1,9,BM12_DEXSPN12,2008-09-01T00:00:00-03:00,-200442.73
2008-10-01,2008,1,10,BM12_DEXSPN12,2008-10-01T00:00:00-03:00,-236087.86
2008-11-01,2008,1,11,BM12_DEXSPN12,2008-11-01T00:00:00-02:00,-274709.61
2008-12-01,2008,1,12,BM12_DEXSPN12,2008-12-01T00:00:00-02:00,-270546.33
2009-01-01,2009,1,1,BM12_DEXSPN12,2009-01-01T00:00:00-02:00,-257153.21
2009-02-01,2009,1,2,BM12_DEXSPN12,2009-02-01T00:00:00-02:00,-262067.26
2009-03-01,2009,1,3,BM12_DEXSPN12,2009-03-01T00:00:00-03:00,-259835.97
2009-04-01,2009,1,4,BM12_DEXSPN12,2009-04-01T00:00:00-03:00,-238504.78
2009-05-01,2009,1,5,BM12_DEXSPN12,2009-05-01T00:00:00-03:00,-212854.23
2009-06-01,2009,1,6,BM12_DEXSPN12,2009-06-01T00:00:00-03:00,-209651.21
2009-07-01,2009,1,7,BM12_DEXSPN12,2009-07-01T00:00:00-03:00,-201896.11
