DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (-)
1997-01-01,1997,1,1,FUNCEX12_XPCAL2N12,1997-01-01T00:00:00-02:00,87.1
1997-02-01,1997,1,2,FUNCEX12_XPCAL2N12,1997-02-01T00:00:00-02:00,85.91
1997-03-01,1997,1,3,FUNCEX12_XPCAL2N12,1997-03-01T00:00:00-03:00,86.04
1997-04-01,1997,1,4,FUNCEX12_XPCAL2N12,1997-04-01T00:00:00-03:00,87.21
1997-05-01,1997,1,5,FUNCEX12_XPCAL2N12,1997-05-01T00:00:00-03:00,87.49
1997-06-01,1997,1,6,FUNCEX12_XPCAL2N12,1997-06-01T00:00:00-03:00,89.4
1997-07-01,1997,1,7,FUNCEX12_XPCAL2N12,1997-07-01T00:00:00-03:00,88.97
1997-08-01,1997,1,8,FUNCEX12_XPCAL2N12,1997-08-01T00:00:00-03:00,89.81
1997-09-01,1997,1,9,FUNCEX12_XPCAL2N12,1997-09-01T00:00:00-03:00,88.6
1997-10-01,1997,1,10,FUNCEX12_XPCAL2N12,1997-10-01T00:00:00-03:00,87.3
1997-11-01,1997,1,11,FUNCEX12_XPCAL2N12,1997-11-01T00:00:00-03:00,83.54
1997-12-01,1997,1,12,FUNCEX12_XPCAL2N12,1997-12-01T00:00:00-02:00,82.16
1998-01-01,1998,1,1,FUNCEX12_XPCAL2N12,1998-01-01T00:00:00-02:00,78.49
1998-02-01,1998,1,2,FUNCEX12_XPCAL2N12,1998-02-01T00:00:00-02:00,79.87
1998-03-01,1998,1,3,FUNCEX12_XPCAL2N12,1998-03-01T00:00:00-03:00,77.75
1998-04-01,1998,1,4,FUNCEX12_XPCAL2N12,1998-04-01T00:00:00-03:00,81.92
1998-05-01,1998,1,5,FUNCEX12_XPCAL2N12,1998-05-01T00:00:00-03:00,81.98
1998-06-01,1998,1,6,FUNCEX12_XPCAL2N12,1998-06-01T00:00:00-03:00,82.82
1998-07-01,1998,1,7,FUNCEX12_XPCAL2N12,1998-07-01T00:00:00-03:00,86.12
1998-08-01,1998,1,8,FUNCEX12_XPCAL2N12,1998-08-01T00:00:00-03:00,85.61
1998-09-01,1998,1,9,FUNCEX12_XPCAL2N12,1998-09-01T00:00:00-03:00,84.96
1998-10-01,1998,1,10,FUNCEX12_XPCAL2N12,1998-10-01T00:00:00-03:00,83.41
1998-11-01,1998,1,11,FUNCEX12_XPCAL2N12,1998-11-01T00:00:00-03:00,80.97
1998-12-01,1998,1,12,FUNCEX12_XPCAL2N12,1998-12-01T00:00:00-02:00,78.29
1999-01-01,1999,1,1,FUNCEX12_XPCAL2N12,1999-01-01T00:00:00-02:00,74.34
1999-02-01,1999,1,2,FUNCEX12_XPCAL2N12,1999-02-01T00:00:00-02:00,73.67
1999-03-01,1999,1,3,FUNCEX12_XPCAL2N12,1999-03-01T00:00:00-03:00,69.97
1999-04-01,1999,1,4,FUNCEX12_XPCAL2N12,1999-04-01T00:00:00-03:00,71.08
1999-05-01,1999,1,5,FUNCEX12_XPCAL2N12,1999-05-01T00:00:00-03:00,72.71
1999-06-01,1999,1,6,FUNCEX12_XPCAL2N12,1999-06-01T00:00:00-03:00,72.69
1999-07-01,1999,1,7,FUNCEX12_XPCAL2N12,1999-07-01T00:00:00-03:00,71.36
1999-08-01,1999,1,8,FUNCEX12_XPCAL2N12,1999-08-01T00:00:00-03:00,73.14
1999-09-01,1999,1,9,FUNCEX12_XPCAL2N12,1999-09-01T00:00:00-03:00,72.09
1999-10-01,1999,1,10,FUNCEX12_XPCAL2N12,1999-10-01T00:00:00-03:00,71.86
1999-11-01,1999,1,11,FUNCEX12_XPCAL2N12,1999-11-01T00:00:00-03:00,70.06
1999-12-01,1999,1,12,FUNCEX12_XPCAL2N12,1999-12-01T00:00:00-02:00,69.53
2000-01-01,2000,1,1,FUNCEX12_XPCAL2N12,2000-01-01T00:00:00-02:00,66.87
2000-02-01,2000,1,2,FUNCEX12_XPCAL2N12,2000-02-01T00:00:00-02:00,69.29
2000-03-01,2000,1,3,FUNCEX12_XPCAL2N12,2000-03-01T00:00:00-03:00,69.69
2000-04-01,2000,1,4,FUNCEX12_XPCAL2N12,2000-04-01T00:00:00-03:00,72.21
2000-05-01,2000,1,5,FUNCEX12_XPCAL2N12,2000-05-01T00:00:00-03:00,74.96
2000-06-01,2000,1,6,FUNCEX12_XPCAL2N12,2000-06-01T00:00:00-03:00,78.39
2000-07-01,2000,1,7,FUNCEX12_XPCAL2N12,2000-07-01T00:00:00-03:00,80.82
2000-08-01,2000,1,8,FUNCEX12_XPCAL2N12,2000-08-01T00:00:00-03:00,80.3
2000-09-01,2000,1,9,FUNCEX12_XPCAL2N12,2000-09-01T00:00:00-03:00,83.78
