DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE (US$)
1982-01-01,1982,1,1,BM12_MCCM12,1982-01-01T00:00:00-02:00,55.75
1982-02-01,1982,1,2,BM12_MCCM12,1982-02-01T00:00:00-02:00,85.5263157894737
1982-03-01,1982,1,3,BM12_MCCM12,1982-03-01T00:00:00-03:00,69.4782608695652
1982-04-01,1982,1,4,BM12_MCCM12,1982-04-01T00:00:00-03:00,89.05
1982-05-01,1982,1,5,BM12_MCCM12,1982-05-01T00:00:00-03:00,71.2380952380952
1982-06-01,1982,1,6,BM12_MCCM12,1982-06-01T00:00:00-03:00,67.8571428571429
1982-07-01,1982,1,7,BM12_MCCM12,1982-07-01T00:00:00-03:00,67.9545454545455
1982-08-01,1982,1,8,BM12_MCCM12,1982-08-01T00:00:00-03:00,67.2727272727273
1982-09-01,1982,1,9,BM12_MCCM12,1982-09-01T00:00:00-03:00,71.0476190476191
1982-10-01,1982,1,10,BM12_MCCM12,1982-10-01T00:00:00-03:00,85.3
1982-11-01,1982,1,11,BM12_MCCM12,1982-11-01T00:00:00-03:00,65.15
1982-12-01,1982,1,12,BM12_MCCM12,1982-12-01T00:00:00-02:00,91.0869565217391
1983-01-01,1983,1,1,BM12_MCCM12,1983-01-01T00:00:00-02:00,65.7619047619048
1983-02-01,1983,1,2,BM12_MCCM12,1983-02-01T00:00:00-02:00,55.8421052631579
1983-03-01,1983,1,3,BM12_MCCM12,1983-03-01T00:00:00-03:00,56.2173913043478
1983-04-01,1983,1,4,BM12_MCCM12,1983-04-01T00:00:00-03:00,66.1578947368421
1983-05-01,1983,1,5,BM12_MCCM12,1983-05-01T00:00:00-03:00,36.9545454545455
1983-06-01,1983,1,6,BM12_MCCM12,1983-06-01T00:00:00-03:00,51.0952380952381
1983-07-01,1983,1,7,BM12_MCCM12,1983-07-01T00:00:00-03:00,56.9047619047619
1983-08-01,1983,1,8,BM12_MCCM12,1983-08-01T00:00:00-03:00,43.9130434782609
